|dates|Gage_Nebraska_UnitedStates.AverageDailyTemperature.data|Gage_Nebraska_UnitedStates.AverageDailyTemperature.missing|Gage_Nebraska_UnitedStates.AverageDewPoint.data|Gage_Nebraska_UnitedStates.AverageDewPoint.missing|Gage_Nebraska_UnitedStates.AverageRelativeHumidity.data|Gage_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Gage_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Gage_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|78.79166666666667|0|67.25|0|70.57291666666667|0|28.526666666666657|0
0|2021-08-18|78.15625|0|66.96875|0|70.88541666666667|0|28.57437499999997|0
0|2021-08-19|78.1875|0|70.51041666666667|0|77.92708333333333|0|28.56874999999999|0
0|2021-08-20|78.09375|0|71.59375|0|81.54166666666667|0|28.39687499999999|0
0|2021-08-21|69.46875|0|59.0|0|72.375|0|28.575624999999985|0
0|2021-08-22|74.5|0|64.84375|0|73.51041666666667|0|28.5561458333333|0
0|2021-08-23|85.375|0|69.125|0|59.59375|0|28.45031250000001|0
0|2021-08-24|86.61458333333333|0|67.95833333333333|0|54.90625|0|28.431041666666662|0
0|2021-08-25|79.20833333333333|0|70.71875|0|75.78125|0|28.619583333333352|0
0|2021-08-26|85.48958333333333|0|70.11458333333333|0|62.583333333333336|0|28.584062500000012|0
0|2021-08-27|85.39583333333333|0|69.09375|0|58.9375|0|28.481770833333318|0
0|2021-08-28|83.86458333333333|0|68.13541666666667|0|59.989583333333336|0|28.536562500000016|0
0|2021-08-29|71.76041666666667|0|65.5625|0|81.45833333333333|0|28.65770833333335|0
0|2021-08-30|75.27083333333333|0|68.30208333333333|0|80.63541666666667|0|28.538958333333298|0
0|2021-08-31|72.69791666666667|0|65.38541666666667|0|78.65625|0|28.40927083333335|0
0|2021-09-01|70.58333333333333|0|64.55208333333333|0|81.61458333333333|0|28.51052083333335|0
0|2021-09-02|71.72916666666667|0|67.21875|0|85.51041666666667|0|28.50749999999997|0
0|2021-09-03|72.5|0|67.1875|0|84.03125|0|28.536770833333325|0
0|2021-09-04|68.54166666666667|0|62.333333333333336|0|81.58333333333333|0|28.596249999999994|0
0|2021-09-05|68.80208333333333|0|59.208333333333336|0|74.67708333333333|0|28.609166666666663|0
0|2021-09-06|75.69791666666667|0|63.885416666666664|0|69.07291666666667|0|28.528645833333304|0
0|2021-09-07|72.78125|0|60.395833333333336|0|68.0|0|28.503749999999997|0
0|2021-09-08|67.13541666666667|0|52.541666666666664|0|65.10416666666667|0|28.651979166666674|0
0|2021-09-09|68.35416666666667|0|55.114583333333336|0|66.39583333333333|0|28.623645833333317|0
0|2021-09-10|74.27083333333333|0|64.72916666666667|0|73.59375|0|28.520000000000007|0
0|2021-09-11|77.375|0|64.39583333333333|0|67.05208333333333|0|28.47177083333332|0
0|2021-09-12|73.47916666666667|0|63.4375|0|72.08333333333333|0|28.566145833333312|0
0|2021-09-13|76.46875|0|62.21875|0|63.666666666666664|0|28.47489583333335|0
0|2021-09-14|69.3125|0|62.583333333333336|0|80.17708333333333|0|28.545312499999984|0
0|2021-09-15|68.86458333333333|0|58.260416666666664|0|72.51041666666667|0|28.578541666666695|0
0|2021-09-16|76.97916666666667|0|62.989583333333336|0|64.67708333333333|0|28.495520833333316|0
0|2021-09-17|71.61458333333333|0|62.458333333333336|0|73.51041666666667|0|28.668125000000032|0
0|2021-09-18|72.45833333333333|0|60.3125|0|68.33333333333333|0|28.705729166666675|0
0|2021-09-19|77.90625|0|64.52083333333333|0|65.89583333333333|0|28.503333333333355|0
0|2021-09-20|71.25|0|60.041666666666664|0|68.94791666666667|0|28.42489583333335|0
0|2021-09-21|59.270833333333336|0|46.302083333333336|0|66.79166666666667|0|28.866770833333348|0
0|2021-09-22|56.927083333333336|0|40.177083333333336|0|60.989583333333336|0|28.879687500000045|0
0|2021-09-23|65.25|0|42.958333333333336|0|47.614583333333336|0|28.62645833333337|0
0|2021-09-24|61.302083333333336|0|48.739583333333336|0|64.80208333333333|0|28.58041666666666|0
0|2021-09-25|59.989583333333336|0|44.927083333333336|0|64.16666666666667|0|28.67833333333333|0
0|2021-09-26|72.75|0|48.520833333333336|0|46.302083333333336|0|28.418541666666687|0
0|2021-09-27|75.375|0|48.239583333333336|0|40.916666666666664|0|28.42572916666667|0
0|2021-09-28|74.58854166666667|0|54.885416666666664|0|53.895833333333336|0|28.434010416666695|0
0|2021-09-29|72.5|0|60.208333333333336|0|66.125|0|28.48614583333335|0
0|2021-09-30|68.02083333333333|0|62.96875|0|84.0625|0|28.61208333333333|0
0|2021-10-01|62.71875|0|58.072916666666664|0|85.73958333333333|0|28.655833333333362|0
0|2021-10-02|63.125|0|57.53125|0|83.35416666666667|0|28.619166666666686|0
0|2021-10-03|62.916666666666664|0|46.697916666666664|0|63.677083333333336|0|28.619999999999994|0
0|2021-10-04|61.604166666666664|0|41.239583333333336|0|55.375|0|28.67437500000001|0
0|2021-10-05|61.473958333333336|0|47.223958333333336|0|62.708333333333336|0|28.766822916666666|0
0|2021-10-06|62.989583333333336|0|54.9375|0|76.97916666666667|0|28.724374999999984|0
0|2021-10-07|66.15625|0|57.447916666666664|0|76.28125|0|28.632916666666663|0
0|2021-10-08|72.04166666666667|0|58.208333333333336|0|64.6875|0|28.512395833333304|0
0|2021-10-09|70.69791666666667|0|58.208333333333336|0|66.23958333333333|0|28.27302083333333|0
0|2021-10-10|60.791666666666664|0|52.15625|0|74.46875|0|28.323541666666646|0
0|2021-10-11|59.666666666666664|0|44.822916666666664|0|64.9375|0|28.34374999999996|0
0|2021-10-12|60.46875|0|44.364583333333336|0|61.25|0|28.475104166666668|0
0|2021-10-13|60.416666666666664|0|45.927083333333336|0|63.604166666666664|0|28.284062499999987|0
0|2021-10-14|51.0625|0|35.979166666666664|0|60.239583333333336|0|28.539062499999996|0
0|2021-10-15|49.927083333333336|0|36.072916666666664|0|63.739583333333336|0|28.69708333333334|0
