|dates|Rock_Nebraska_UnitedStates.AverageDailyTemperature.data|Rock_Nebraska_UnitedStates.AverageDailyTemperature.missing|Rock_Nebraska_UnitedStates.AverageDewPoint.data|Rock_Nebraska_UnitedStates.AverageDewPoint.missing|Rock_Nebraska_UnitedStates.AverageRelativeHumidity.data|Rock_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Rock_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Rock_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|75.96875|0|64.95833333333333|0|70.875|0|27.24624999999999|0
0|2021-08-20|68.48958333333333|0|56.333333333333336|0|69.6875|0|27.136041666666667|0
0|2021-08-21|62.708333333333336|0|50.552083333333336|0|66.5|0|27.337291666666683|0
0|2021-08-22|70.86458333333333|0|59.40625|0|68.36458333333333|0|27.19635416666668|0
0|2021-08-23|76.78125|0|64.8125|0|68.625|0|27.173854166666672|0
0|2021-08-24|80.58333333333333|0|59.677083333333336|0|52.354166666666664|0|27.17906250000002|0
0|2021-08-25|67.09375|0|57.916666666666664|0|73.4375|0|27.433958333333326|0
0|2021-08-26|73.90625|0|65.27083333333333|0|76.375|0|27.298854166666633|0
0|2021-08-27|73.39583333333333|0|63.677083333333336|0|74.19791666666667|0|27.172812500000024|0
0|2021-08-28|72.82291666666667|0|62.770833333333336|0|71.34375|0|27.212708333333342|0
0|2021-08-29|64.58333333333333|0|49.729166666666664|0|62.479166666666664|0|27.411875000000023|0
0|2021-08-30|75.27083333333333|0|63.208333333333336|0|68.29166666666667|0|27.23854166666665|0
0|2021-08-31|84.0|0|65.0|0|54.0|0|27.14000000000001|0
0|2021-09-01|80.421875|0|65.359375|0|61.911458333333336|0|27.151927083333337|0
0|2021-09-02|69.80208333333333|0|63.916666666666664|0|82.13541666666667|0|27.16770833333334|0
0|2021-09-03|66.84375|0|58.864583333333336|0|76.875|0|27.330937499999976|0
0|2021-09-04|65.57291666666667|0|56.947916666666664|0|76.13541666666667|0|27.356770833333343|0
0|2021-09-05|68.80208333333333|0|54.895833333333336|0|66.9375|0|27.31416666666664|0
0|2021-09-06|74.078125|0|55.104166666666664|0|56.989583333333336|0|27.20739583333335|0
0|2021-09-07|66.91666666666667|0|47.666666666666664|0|52.552083333333336|0|27.333541666666687|0
0|2021-09-08|62.84375|0|46.260416666666664|0|59.072916666666664|0|27.41354166666667|0
0|2021-09-09|63.645833333333336|0|49.447916666666664|0|62.885416666666664|0|27.33447916666665|0
0|2021-09-10|70.9375|0|57.739583333333336|0|67.19791666666667|0|27.25135416666666|0
0|2021-09-11|70.67708333333333|0|63.661458333333336|0|79.41666666666667|0|27.20744791666667|0
0|2021-09-12|63.010416666666664|0|56.697916666666664|0|80.5625|0|27.366875000000004|0
0|2021-09-13|63.4375|0|59.083333333333336|0|86.32291666666667|0|27.245625000000008|0
0|2021-09-14|62.78125|0|53.895833333333336|0|76.11458333333333|0|27.317083333333315|0
0|2021-09-15|66.53125|0|57.46875|0|74.16666666666667|0|27.208750000000013|0
0|2021-09-16|74.4375|0|58.677083333333336|0|61.645833333333336|0|27.079687499999974|0
0|2021-09-17|57.375|0|43.135416666666664|0|63.041666666666664|0|27.477604166666627|0
0|2021-09-18|69.86458333333333|0|56.479166666666664|0|64.42708333333333|0|27.322604166666654|0
0|2021-09-19|75.59375|0|57.479166666666664|0|54.40625|0|27.085208333333288|0
0|2021-09-20|58.916666666666664|0|45.197916666666664|0|62.510416666666664|0|27.255520833333307|0
0|2021-09-21|55.270833333333336|0|39.875|0|59.541666666666664|0|27.62322916666668|0
0|2021-09-22|58.145833333333336|0|36.166666666666664|0|51.052083333333336|0|27.504062500000018|0
0|2021-09-23|64.76041666666667|0|41.40625|0|48.21875|0|27.24281249999999|0
0|2021-09-24|57.5625|0|43.739583333333336|0|61.375|0|27.38385416666665|0
0|2021-09-25|62.895833333333336|0|42.427083333333336|0|53.96875|0|27.30260416666664|0
0|2021-09-26|71.46875|0|44.364583333333336|0|42.239583333333336|0|27.11062499999997|0
0|2021-09-27|71.07291666666667|0|45.520833333333336|0|46.697916666666664|0|27.180416666666677|0
0|2021-09-28|73.25|0|49.020833333333336|0|46.833333333333336|0|27.116458333333323|0
0|2021-09-29|64.05208333333333|0|54.979166666666664|0|73.61458333333333|0|27.197604166666697|0
0|2021-09-30|52.729166666666664|0|50.458333333333336|0|92.20833333333333|0|27.42468750000002|0
0|2021-10-01|57.416666666666664|0|55.3125|0|92.64583333333333|0|27.40072916666669|0
0|2021-10-02|60.291666666666664|0|49.708333333333336|0|72.09375|0|27.3953125|0
0|2021-10-03|60.21875|0|41.614583333333336|0|57.802083333333336|0|27.36770833333334|0
0|2021-10-04|61.447916666666664|0|42.0625|0|55.979166666666664|0|27.41854166666667|0
0|2021-10-05|61.96875|0|40.645833333333336|0|51.114583333333336|0|27.466875000000005|0
0|2021-10-06|60.8125|0|45.854166666666664|0|61.0|0|27.374270833333313|0
0|2021-10-07|63.59375|0|52.302083333333336|0|69.70833333333333|0|27.284583333333316|0
0|2021-10-08|65.72916666666667|0|48.958333333333336|0|59.385416666666664|0|27.221458333333334|0
0|2021-10-09|64.27083333333333|0|51.458333333333336|0|64.4375|0|27.00739583333335|0
0|2021-10-10|55.416666666666664|0|41.5625|0|62.46875|0|27.066041666666635|0
0|2021-10-11|51.979166666666664|0|37.447916666666664|0|62.145833333333336|0|27.129791666666648|0
0|2021-10-12|54.947916666666664|0|41.875|0|65.46875|0|27.14791666666666|0
0|2021-10-13|47.96875|0|39.052083333333336|0|72.85416666666667|0|26.847500000000014|0
0|2021-10-14|43.302083333333336|0|28.229166666666668|0|60.114583333333336|0|27.230625000000018|0
0|2021-10-15|41.135416666666664|0|25.802083333333332|0|59.28125|0|27.40739583333334|0
