|dates|Dearborn_Indiana_UnitedStates.JHU_ConfirmedCases.data|Dearborn_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Dearborn_Indiana_UnitedStates.NYT_ConfirmedCases.data|Dearborn_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Dearborn_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Dearborn_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Dearborn_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Dearborn_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|5128.0|0|5136.0|0|60.0|0|0.0|100
0|2021-02-05|5149.0|0|5157.0|0|60.0|0|0.0|100
0|2021-02-06|5168.0|0|5176.0|0|60.0|0|0.0|100
0|2021-02-07|5188.0|0|5196.0|0|60.0|0|0.0|100
0|2021-02-08|5199.0|0|5207.0|0|60.0|0|0.0|100
0|2021-02-09|5222.0|0|5230.0|0|60.0|0|0.0|100
0|2021-02-10|5234.0|0|5242.0|0|60.0|0|0.0|100
0|2021-02-11|5234.0|0|5264.0|0|60.0|0|0.0|100
0|2021-02-12|5264.0|0|5273.0|0|60.0|0|0.0|100
0|2021-02-13|5279.0|0|5288.0|0|60.0|0|0.0|100
0|2021-02-14|5279.0|0|5300.0|0|62.0|0|0.0|100
0|2021-02-15|5301.0|0|5310.0|0|62.0|0|0.0|100
0|2021-02-16|5312.0|0|5321.0|0|62.0|0|0.0|100
0|2021-02-17|5321.0|0|5330.0|0|63.0|0|0.0|100
0|2021-02-18|5321.0|0|5338.0|0|63.0|0|0.0|100
0|2021-02-19|5321.0|0|5354.0|0|64.0|0|0.0|100
0|2021-02-20|5363.0|0|5372.0|0|64.0|0|0.0|100
0|2021-02-21|5382.0|0|5391.0|0|65.0|0|0.0|100
0|2021-02-22|5393.0|0|5402.0|0|66.0|0|0.0|100
0|2021-02-23|5402.0|0|5411.0|0|66.0|0|0.0|100
0|2021-02-24|5412.0|0|5421.0|0|66.0|0|0.0|100
0|2021-02-25|5423.0|0|5432.0|0|66.0|0|0.0|100
0|2021-02-26|5423.0|0|5453.0|0|66.0|0|0.0|100
0|2021-02-27|5468.0|0|5477.0|0|66.0|0|0.0|100
0|2021-02-28|5468.0|0|5479.0|0|66.0|0|0.0|100
0|2021-03-01|5474.0|0|5483.0|0|66.0|0|0.0|100
0|2021-03-02|5483.0|0|5492.0|0|68.0|0|0.0|100
0|2021-03-03|5490.0|0|5499.0|0|68.0|0|0.0|100
0|2021-03-04|5490.0|0|5508.0|0|68.0|0|0.0|100
0|2021-03-05|5490.0|0|5515.0|0|68.0|0|0.0|100
0|2021-03-06|5512.0|0|5521.0|0|68.0|0|0.0|100
0|2021-03-07|5515.0|0|5524.0|0|70.0|0|0.0|100
0|2021-03-08|5517.0|0|5526.0|0|70.0|0|0.0|100
0|2021-03-09|5522.0|0|5531.0|0|70.0|0|0.0|100
0|2021-03-10|5522.0|0|5540.0|0|70.0|0|0.0|100
0|2021-03-11|5522.0|0|5540.0|0|70.0|0|0.0|100
0|2021-03-12|5522.0|0|5541.0|0|70.0|0|0.0|100
0|2021-03-13|5522.0|0|5547.0|0|70.0|0|0.0|100
0|2021-03-14|5522.0|0|5547.0|0|70.0|0|0.0|100
0|2021-03-15|5522.0|0|5548.0|0|70.0|0|0.0|100
0|2021-03-16|5540.0|0|5549.0|0|72.0|0|0.0|100
0|2021-03-17|5540.0|0|5549.0|0|72.0|0|0.0|100
0|2021-03-18|5543.0|0|5552.0|0|72.0|0|0.0|100
0|2021-03-19|5551.0|0|5560.0|0|72.0|0|0.0|100
0|2021-03-20|5554.0|0|5563.0|0|72.0|0|0.0|100
0|2021-03-21|5554.0|0|5566.0|0|72.0|0|0.0|100
0|2021-03-22|5554.0|0|5568.0|0|72.0|0|0.0|100
0|2021-03-23|5554.0|0|5570.0|0|72.0|0|0.0|100
0|2021-03-24|5554.0|0|5572.0|0|72.0|0|0.0|100
0|2021-03-25|5554.0|0|5582.0|0|72.0|0|0.0|100
0|2021-03-26|5579.0|0|5588.0|0|73.0|0|0.0|100
0|2021-03-27|5582.0|0|5591.0|0|73.0|0|0.0|100
0|2021-03-28|5584.0|0|5593.0|0|73.0|0|0.0|100
0|2021-03-29|5584.0|0|5593.0|0|73.0|0|0.0|100
0|2021-03-30|5588.0|0|5597.0|0|73.0|0|0.0|100
0|2021-03-31|5588.0|0|5603.0|0|73.0|0|0.0|100
0|2021-04-01|5598.0|0|5607.0|0|73.0|0|0.0|100
0|2021-04-02|5605.0|0|5614.0|0|73.0|0|0.0|100
0|2021-04-03|5613.0|0|5622.0|0|73.0|0|0.0|100
0|2021-04-04|5619.0|0|5628.0|0|73.0|0|0.0|100
0|2021-04-05|5622.0|0|5631.0|0|73.0|0|0.0|100
0|2021-04-06|5626.0|0|5635.0|0|73.0|0|0.0|100
0|2021-04-07|5628.0|0|5637.0|0|73.0|0|0.0|100
0|2021-04-08|5632.0|0|5641.0|0|73.0|0|0.0|100
0|2021-04-09|5638.0|0|5647.0|0|74.0|0|0.0|100
0|2021-04-10|5646.0|0|5655.0|0|74.0|0|0.0|100
0|2021-04-11|5652.0|0|5661.0|0|75.0|0|0.0|100
0|2021-04-12|5658.0|0|5667.0|0|75.0|0|0.0|100
0|2021-04-13|5661.0|0|5670.0|0|75.0|0|0.0|100
0|2021-04-14|5669.0|0|5678.0|0|75.0|0|0.0|100
0|2021-04-15|5680.0|0|5689.0|0|75.0|0|0.0|100
0|2021-04-16|5685.0|0|5694.0|0|76.0|0|0.0|100
0|2021-04-17|5698.0|0|5707.0|0|76.0|0|0.0|100
0|2021-04-18|5700.0|0|5709.0|0|76.0|0|0.0|100
0|2021-04-19|5703.0|0|5712.0|0|76.0|0|0.0|100
0|2021-04-20|5707.0|0|5716.0|0|76.0|0|0.0|100
0|2021-04-21|5712.0|0|5721.0|0|76.0|0|0.0|100
0|2021-04-22|5720.0|0|5729.0|0|76.0|0|0.0|100
0|2021-04-23|5723.0|0|5732.0|0|76.0|0|0.0|100
0|2021-04-24|5726.0|0|5735.0|0|76.0|0|0.0|100
0|2021-04-25|5729.0|0|5738.0|0|76.0|0|0.0|100
0|2021-04-26|5734.0|0|5743.0|0|76.0|0|0.0|100
0|2021-04-27|5744.0|0|5753.0|0|76.0|0|0.0|100
0|2021-04-28|5752.0|0|5761.0|0|76.0|0|0.0|100
0|2021-04-29|5760.0|0|5769.0|0|76.0|0|0.0|100
0|2021-04-30|5761.0|0|5770.0|0|76.0|0|0.0|100
0|2021-05-01|5765.0|0|5774.0|0|76.0|0|0.0|100
0|2021-05-02|5765.0|0|5774.0|0|76.0|0|0.0|100
0|2021-05-03|5766.0|0|5775.0|0|76.0|0|0.0|100
0|2021-05-04|5771.0|0|5780.0|0|77.0|0|0.0|100
0|2021-05-05|5779.0|0|5788.0|0|77.0|0|0.0|100
0|2021-05-06|5785.0|0|5794.0|0|77.0|0|0.0|100
0|2021-05-07|5792.0|0|5801.0|0|77.0|0|0.0|100
0|2021-05-08|5800.0|0|5809.0|0|77.0|0|0.0|100
0|2021-05-09|5804.0|0|5813.0|0|78.0|0|0.0|100
0|2021-05-10|5805.0|0|5814.0|0|78.0|0|0.0|100
0|2021-05-11|5813.0|0|5822.0|0|78.0|0|0.0|100
0|2021-05-12|5817.0|0|5826.0|0|78.0|0|0.0|100
0|2021-05-13|5818.0|0|5827.0|0|78.0|0|0.0|100
0|2021-05-14|5821.0|0|5830.0|0|78.0|0|0.0|100
0|2021-05-15|5826.0|0|5835.0|0|78.0|0|0.0|100
0|2021-05-16|5831.0|0|5840.0|0|78.0|0|0.0|100
0|2021-05-17|5831.0|0|5840.0|0|78.0|0|0.0|100
0|2021-05-18|5835.0|0|5844.0|0|78.0|0|0.0|100
0|2021-05-19|5837.0|0|5846.0|0|78.0|0|0.0|100
0|2021-05-20|5844.0|0|5853.0|0|78.0|0|0.0|100
0|2021-05-21|5845.0|0|5854.0|0|78.0|0|0.0|100
0|2021-05-22|5846.0|0|5855.0|0|78.0|0|0.0|100
0|2021-05-23|5848.0|0|5857.0|0|78.0|0|0.0|100
0|2021-05-24|5848.0|0|5857.0|0|78.0|0|0.0|100
0|2021-05-25|5853.0|0|5862.0|0|78.0|0|0.0|100
0|2021-05-26|5858.0|0|5867.0|0|78.0|0|0.0|100
0|2021-05-27|5861.0|0|5870.0|0|78.0|0|0.0|100
0|2021-05-28|5864.0|0|5873.0|0|78.0|0|0.0|100
0|2021-05-29|5870.0|0|5879.0|0|78.0|0|0.0|100
0|2021-05-30|5871.0|0|5880.0|0|78.0|0|0.0|100
0|2021-05-31|5871.0|0|5880.0|0|78.0|0|0.0|100
0|2021-06-01|5872.0|0|5881.0|0|78.0|0|0.0|100
0|2021-06-02|5874.0|0|5883.0|0|78.0|0|0.0|100
0|2021-06-03|5874.0|0|5883.0|0|78.0|0|0.0|100
0|2021-06-04|5877.0|0|5886.0|0|78.0|0|0.0|100
0|2021-06-05|5881.0|0|5890.0|0|78.0|0|0.0|100
0|2021-06-06|5881.0|0|5890.0|0|78.0|0|0.0|100
0|2021-06-07|5883.0|0|5892.0|0|78.0|0|0.0|100
0|2021-06-08|5886.0|0|5895.0|0|78.0|0|0.0|100
0|2021-06-09|5885.0|0|5894.0|0|78.0|0|0.0|100
0|2021-06-10|5886.0|0|5895.0|0|78.0|0|0.0|100
0|2021-06-11|5887.0|0|5896.0|0|78.0|0|0.0|100
0|2021-06-12|5888.0|0|5897.0|0|78.0|0|0.0|100
0|2021-06-13|5888.0|0|5897.0|0|78.0|0|0.0|100
0|2021-06-14|5889.0|0|5898.0|0|78.0|0|0.0|100
0|2021-06-15|5890.0|0|5899.0|0|78.0|0|0.0|100
0|2021-06-16|5890.0|0|5900.0|0|78.0|0|0.0|100
0|2021-06-17|5895.0|0|5904.0|0|78.0|0|0.0|100
0|2021-06-18|5897.0|0|5906.0|0|78.0|0|0.0|100
0|2021-06-19|5898.0|0|5907.0|0|78.0|0|0.0|100
0|2021-06-20|5898.0|0|5907.0|0|78.0|0|0.0|100
0|2021-06-21|5898.0|0|5907.0|0|78.0|0|0.0|100
0|2021-06-22|5898.0|0|5907.0|0|78.0|0|0.0|100
0|2021-06-23|5898.0|0|5907.0|0|78.0|0|0.0|100
0|2021-06-24|5900.0|0|5909.0|0|78.0|0|0.0|100
0|2021-06-25|5901.0|0|5910.0|0|78.0|0|0.0|100
0|2021-06-26|5901.0|0|5910.0|0|78.0|0|0.0|100
0|2021-06-27|5901.0|0|5910.0|0|78.0|0|0.0|100
0|2021-06-28|5901.0|0|5910.0|0|78.0|0|0.0|100
0|2021-06-29|5901.0|0|5910.0|0|78.0|0|0.0|100
0|2021-06-30|5906.0|0|5915.0|0|78.0|0|0.0|100
0|2021-07-01|5910.0|0|5919.0|0|78.0|0|0.0|100
0|2021-07-02|5914.0|0|5923.0|0|78.0|0|0.0|100
0|2021-07-03|5914.0|0|5923.0|0|78.0|0|0.0|100
0|2021-07-04|5914.0|0|5923.0|0|78.0|0|0.0|100
0|2021-07-05|5914.0|0|5923.0|0|78.0|0|0.0|100
0|2021-07-06|5918.0|0|5927.0|0|78.0|0|0.0|100
0|2021-07-07|5922.0|0|5931.0|0|78.0|0|0.0|100
0|2021-07-08|5925.0|0|5934.0|0|78.0|0|0.0|100
0|2021-07-09|5927.0|0|5936.0|0|78.0|0|0.0|100
0|2021-07-10|5927.0|0|5936.0|0|78.0|0|0.0|100
0|2021-07-11|5927.0|0|5936.0|0|78.0|0|0.0|100
0|2021-07-12|5929.0|0|5938.0|0|78.0|0|0.0|100
0|2021-07-13|5933.0|0|5942.0|0|78.0|0|0.0|100
0|2021-07-14|5936.0|0|5945.0|0|78.0|0|0.0|100
0|2021-07-15|5947.0|0|5956.0|0|78.0|0|0.0|100
0|2021-07-16|5950.0|0|5959.0|0|78.0|0|0.0|100
0|2021-07-17|5950.0|0|5959.0|0|78.0|0|0.0|100
0|2021-07-18|5950.0|0|5959.0|0|78.0|0|0.0|100
0|2021-07-19|5959.0|0|5968.0|0|78.0|0|0.0|100
0|2021-07-20|5968.0|0|5977.0|0|78.0|0|0.0|100
0|2021-07-21|5972.0|0|5981.0|0|78.0|0|0.0|100
0|2021-07-22|5978.0|0|5987.0|0|78.0|0|0.0|100
0|2021-07-23|5985.0|0|5994.0|0|78.0|0|0.0|100
0|2021-07-24|5985.0|0|5994.0|0|78.0|0|0.0|100
0|2021-07-25|5985.0|0|5994.0|0|78.0|0|0.0|100
0|2021-07-26|6000.0|0|6009.0|0|78.0|0|0.0|100
0|2021-07-27|6012.0|0|6021.0|0|78.0|0|0.0|100
0|2021-07-28|6021.0|0|6030.0|0|78.0|0|0.0|100
0|2021-07-29|6035.0|0|6044.0|0|78.0|0|0.0|100
0|2021-07-30|6040.0|0|6049.0|0|78.0|0|0.0|100
0|2021-07-31|6040.0|0|6049.0|0|78.0|0|0.0|100
0|2021-08-01|6040.0|0|6049.0|0|78.0|0|0.0|100
0|2021-08-02|6054.0|0|6063.0|0|78.0|0|0.0|100
0|2021-08-03|6058.0|0|6067.0|0|78.0|0|0.0|100
0|2021-08-04|6078.0|0|6087.0|0|78.0|0|0.0|100
0|2021-08-05|6089.0|0|6098.0|0|78.0|0|0.0|100
0|2021-08-06|6101.0|0|6110.0|0|78.0|0|0.0|100
0|2021-08-07|6101.0|0|6110.0|0|78.0|0|0.0|100
0|2021-08-08|6101.0|0|6110.0|0|78.0|0|0.0|100
0|2021-08-09|6127.0|0|6136.0|0|78.0|0|0.0|100
0|2021-08-10|6146.0|0|6155.0|0|78.0|0|0.0|100
0|2021-08-11|6154.0|0|6163.0|0|78.0|0|0.0|100
0|2021-08-12|6178.0|0|6187.0|0|78.0|0|0.0|100
0|2021-08-13|6199.0|0|6208.0|0|78.0|0|0.0|100
0|2021-08-14|6199.0|0|6208.0|0|78.0|0|0.0|100
0|2021-08-15|6199.0|0|6208.0|0|78.0|0|0.0|100
0|2021-08-16|6248.0|0|6257.0|0|78.0|0|0.0|100
0|2021-08-17|6275.0|0|6284.0|0|78.0|0|0.0|100
0|2021-08-18|6298.0|0|6307.0|0|78.0|0|0.0|100
0|2021-08-19|6343.0|0|6352.0|0|78.0|0|0.0|100
0|2021-08-20|6387.0|0|6396.0|0|78.0|0|0.0|100
0|2021-08-21|6387.0|0|6396.0|0|78.0|0|0.0|100
0|2021-08-22|6387.0|0|6396.0|0|78.0|0|0.0|100
0|2021-08-23|6449.0|0|6458.0|0|78.0|0|0.0|100
0|2021-08-24|6500.0|0|6509.0|0|82.0|0|0.0|100
0|2021-08-25|6549.0|0|6558.0|0|82.0|0|0.0|100
0|2021-08-26|6594.0|0|6603.0|0|82.0|0|0.0|100
0|2021-08-27|6636.0|0|6645.0|0|82.0|0|0.0|100
0|2021-08-28|6636.0|0|6645.0|0|82.0|0|0.0|100
0|2021-08-29|6636.0|0|6645.0|0|82.0|0|0.0|100
0|2021-08-30|6725.0|0|6734.0|0|82.0|0|0.0|100
0|2021-08-31|6786.0|0|6795.0|0|84.0|0|0.0|100
0|2021-09-01|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-02|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-03|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-04|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-05|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-06|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-07|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-08|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-09|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-10|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-11|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-12|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-13|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-14|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-15|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-16|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-17|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-18|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-19|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-20|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-21|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-22|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-23|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-24|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-25|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-26|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-27|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-28|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-29|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-09-30|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-01|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-02|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-03|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-04|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-05|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-06|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-07|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-08|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-09|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-10|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-11|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-12|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-13|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-14|6786.0|0|0.0|100|84.0|0|0.0|100
0|2021-10-15|6786.0|0|0.0|100|84.0|0|0.0|100
