|dates|Cobb_Georgia_UnitedStates.AveragePrecipitationTotal.data|Cobb_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Cobb_Georgia_UnitedStates.AveragePrecipitation.data|Cobb_Georgia_UnitedStates.AveragePrecipitation.missing|Cobb_Georgia_UnitedStates.AverageWindDirection.data|Cobb_Georgia_UnitedStates.AverageWindDirection.missing|Cobb_Georgia_UnitedStates.AverageWindSpeed.data|Cobb_Georgia_UnitedStates.AverageWindSpeed.missing
0|2021-09-23|0.002916666666666667|0|0.0|0|302.0833333333333|0|8.458333333333334|0
0|2021-09-24|0.0|0|0.0|0|120.83333333333333|0|2.4166666666666665|0
0|2021-09-25|0.0|0|0.0|0|122.91666666666667|0|2.7083333333333335|0
0|2021-09-26|0.0|0|0.0|0|161.25|0|3.1666666666666665|0
0|2021-09-27|0.0|0|0.0|0|89.16666666666667|0|1.4583333333333333|0
0|2021-09-28|0.0|0|0.0|0|127.08333333333333|0|3.2083333333333335|0
0|2021-09-29|0.0|0|0.0|0|185.41666666666666|0|3.125|0
0|2021-09-30|0.0|0|0.0|0|63.333333333333336|0|1.3333333333333333|0
0|2021-10-01|0.0|0|0.0|0|59.166666666666664|0|2.7083333333333335|0
0|2021-10-02|0.0|0|0.0|0|115.13888888888887|0|3.2777777777777772|0
0|2021-10-03|0.0|0|0.0|0|110.48611111111113|0|3.0763888888888893|0
0|2021-10-04|0.00020833333333333335|0|0.0|0|123.12500000000001|0|3.315972222222222|0
0|2021-10-05|0.0275|0|0.02034722222222222|0|79.51388888888889|0|4.861111111111112|0
0|2021-10-06|0.07534722222222223|0|0.0009761904761904763|0|108.3125|0|9.29295634920635|0
0|2021-10-07|0.00020833333333333335|0|0.0014583333333333334|0|105.70833333333333|0|5.2250000000000005|0
0|2021-10-08|0.0|0|0.0|0|150.97222222222223|0|3.4791666666666665|0
0|2021-10-09|0.0|0|0.0|0|96.31944444444444|0|2.2256944444444446|0
0|2021-10-10|0.0|0|0.0|0|78.75|0|3.0|0
0|2021-10-11|0.0|0|0.0|0|85.625|0|5.020833333333333|0
0|2021-10-12|0.0|0|0.0|0|128.05555555555557|0|4.447916666666667|0
0|2021-10-13|0.0|0|0.0|0|40.625|0|1.0|0
0|2021-10-14|0.0|0|0.0|0|91.66666666666667|0|1.25|0
0|2021-10-15|0.0|12|0.0|12|138.375|0|2.4583333333333335|0
