|dates|Outagamie_Wisconsin_UnitedStates.AverageDailyTemperature.data|Outagamie_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Outagamie_Wisconsin_UnitedStates.AverageDewPoint.data|Outagamie_Wisconsin_UnitedStates.AverageDewPoint.missing|Outagamie_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Outagamie_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Outagamie_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Outagamie_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|65.55208333333333|0|51.5|0|66.140625|0|29.347708333333344|0
0|2021-08-15|68.00520833333333|0|54.989583333333336|0|67.375|0|29.314062499999995|0
0|2021-08-16|66.734375|0|55.776041666666664|0|71.140625|0|29.223124999999996|0
0|2021-08-17|68.69791666666667|0|59.098958333333336|0|74.16145833333333|0|29.159739583333373|0
0|2021-08-18|72.94791666666667|0|62.260416666666664|0|72.41145833333333|0|29.213489583333295|0
0|2021-08-19|78.41666666666667|0|66.78125|0|68.765625|0|29.195833333333358|0
0|2021-08-20|79.171875|0|66.5625|0|66.31770833333333|0|29.084479166666657|0
0|2021-08-21|77.546875|0|65.49479166666667|0|67.3125|0|28.9675|0
0|2021-08-22|67.60416666666667|0|54.755208333333336|0|65.328125|0|29.14421875000002|0
0|2021-08-23|70.34375|0|63.0|0|78.78125|0|29.071666666666655|0
0|2021-08-24|72.19270833333333|0|68.734375|0|89.05208333333333|0|29.05104166666669|0
0|2021-08-25|71.79166666666667|0|66.9375|0|84.83333333333333|0|29.148125000000032|0
0|2021-08-26|70.66666666666667|0|62.145833333333336|0|74.72395833333333|0|29.24843749999995|0
0|2021-08-27|71.25|0|65.48684210526316|20|84.68229166666667|0|29.1821710526316|20
0|2021-08-28|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-08-29|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-08-30|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-08-31|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-01|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-02|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-03|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-04|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-05|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-06|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-07|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-08|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-09|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-10|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-11|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-12|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-13|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-14|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-15|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-16|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-17|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-18|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-19|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-20|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-21|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-22|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-23|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-24|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-25|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-26|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-27|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-28|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-29|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-09-30|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-01|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-02|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-03|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-04|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-05|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-06|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-07|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-08|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-09|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-10|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-11|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-12|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-13|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-14|73.0|0|0.0|100|90.0|0|0.0|100
0|2021-10-15|73.0|0|0.0|100|90.0|0|0.0|100
