|dates|Pike_Alabama_UnitedStates.AverageDailyTemperature.data|Pike_Alabama_UnitedStates.AverageDailyTemperature.missing|Pike_Alabama_UnitedStates.AverageDewPoint.data|Pike_Alabama_UnitedStates.AverageDewPoint.missing|Pike_Alabama_UnitedStates.AverageRelativeHumidity.data|Pike_Alabama_UnitedStates.AverageRelativeHumidity.missing|Pike_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Pike_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|80.26909722222221|0|69.56597222222221|0|71.66145833333333|0|29.72282986111111|0
0|2021-08-12|79.29017857142857|0|69.22619047619047|0|73.15029761904762|0|29.715357142857144|0
0|2021-08-13|81.36111111111111|0|69.09722222222221|0|69.04166666666667|0|29.71583333333334|0
0|2021-08-14|82.65972222222221|0|71.15972222222221|0|70.26388888888889|0|29.68274305555556|0
0|2021-08-15|80.575|0|70.94444444444444|0|73.66388888888889|0|29.617833333333337|0
0|2021-08-16|77.07118055555556|0|70.296875|0|79.97222222222221|0|29.50782986111111|0
0|2021-08-17|80.77083333333333|0|70.95833333333333|0|73.1736111111111|0|29.493680555555557|0
0|2021-08-18|83.31944444444444|0|71.69444444444444|0|69.79166666666667|0|29.681527777777788|0
0|2021-08-19|83.16840277777777|0|71.61979166666667|0|70.18576388888889|0|29.670416666666664|0
0|2021-08-20|80.9875|0|71.53611111111111|0|73.875|0|29.562722222222217|0
0|2021-08-21|80.61765873015874|0|71.13353174603175|0|74.16845238095239|0|29.536978174603167|0
0|2021-08-22|80.94444444444444|0|73.47222222222221|0|78.53472222222221|0|29.54930555555555|0
0|2021-08-23|83.70833333333333|0|72.04166666666667|0|69.75|0|29.545416666666657|0
0|2021-08-24|84.64999999999999|0|72.38333333333334|0|68.9375|0|29.569479166666667|0
0|2021-08-25|81.87222222222222|0|72.48263888888889|0|74.30555555555556|0|29.640152777777782|0
0|2021-08-26|81.7843253968254|0|70.88194444444444|0|71.06984126984128|0|29.670833333333324|0
0|2021-08-27|81.00694444444444|0|70.39583333333333|0|71.06944444444444|0|29.644791666666663|0
0|2021-08-28|80.65277777777779|0|71.13541666666667|0|74.31944444444444|0|29.669479166666658|0
0|2021-08-29|80.125|0|73.60416666666667|0|80.22916666666667|0|29.664652777777775|0
0|2021-08-30|78.80416666666666|0|72.53680555555555|0|81.02291666666666|0|29.562875000000002|0
0|2021-08-31|80.1875|0|71.02499999999999|0|73.97083333333333|0|29.32304166666667|0
0|2021-09-01|80.0625|0|69.14583333333333|0|71.58333333333333|0|29.395625000000006|0
0|2021-09-02|76.0|0|67.84722222222221|0|77.09375|0|29.480069444444442|0
0|2021-09-03|78.625|0|66.95833333333333|0|69.125|0|29.573750000000004|0
0|2021-09-04|76.75|0|64.08333333333333|0|67.08333333333333|0|29.581250000000008|0
0|2021-09-05|78.20833333333333|0|68.04166666666667|0|72.29166666666667|0|29.539999999999992|0
0|2021-09-06|80.02499999999999|0|69.19583333333334|0|71.73472222222222|0|29.515333333333334|0
0|2021-09-07|81.05787037037037|0|70.90046296296296|0|72.81481481481481|0|29.51425925925925|0
0|2021-09-08|77.73611111111111|0|70.44444444444444|0|78.64583333333333|0|29.48881944444445|0
0|2021-09-09|76.79166666666667|0|65.77430555555556|0|70.80902777777777|0|29.495451388888892|0
0|2021-09-10|73.02083333333333|0|60.083333333333336|0|67.28472222222223|0|29.621458333333326|0
0|2021-09-11|76.83333333333333|0|64.85416666666667|0|68.72916666666667|0|29.72541666666666|0
0|2021-09-12|79.40277777777777|0|69.19444444444444|0|72.54166666666667|0|29.79208333333332|0
0|2021-09-13|79.41666666666667|0|68.16666666666667|0|70.0|0|29.744583333333335|0
0|2021-09-14|78.08333333333333|0|69.25|0|75.375|0|29.623750000000012|0
0|2021-09-15|74.58055555555555|0|69.86607142857143|0|85.2298611111111|0|29.52305654761905|0
0|2021-09-16|77.19097222222224|0|70.97916666666666|0|81.39930555555556|0|29.53565972222222|0
0|2021-09-17|78.58333333333333|0|72.375|0|81.34722222222223|0|29.64291666666666|0
0|2021-09-18|77.64756944444444|0|71.31423611111111|0|81.28298611111111|0|29.638420138888893|0
0|2021-09-19|76.8125|0|71.04305555555557|0|82.31527777777778|0|29.595034722222227|0
0|2021-09-20|78.99305555555556|0|71.30208333333333|0|77.90972222222223|0|29.569618055555562|0
0|2021-09-21|79.82757936507936|0|70.81554232804233|0|75.78511904761905|0|29.59290046296297|0
0|2021-09-22|73.66319444444444|0|63.819444444444436|0|72.4513888888889|0|29.55579861111111|0
0|2021-09-23|65.29166666666667|0|50.708333333333336|0|63.208333333333336|0|29.60833333333333|0
0|2021-09-24|65.125|0|49.541666666666664|0|62.958333333333336|0|29.649166666666662|0
0|2021-09-25|67.95833333333333|0|54.333333333333336|0|65.54166666666667|0|29.65624999999999|0
0|2021-09-26|70.33333333333333|0|56.916666666666664|0|66.5|0|29.684583333333332|0
0|2021-09-27|72.5|0|59.875|0|68.08333333333333|0|29.663333333333327|0
0|2021-09-28|73.94027777777778|0|63.37638888888889|0|72.8638888888889|0|29.603791666666666|0
0|2021-09-29|76.24454365079366|0|65.68700396825396|0|72.3690476190476|0|29.59660714285715|0
0|2021-09-30|75.32757936507937|0|66.18650793650794|0|74.75734126984128|0|29.653738095238094|0
0|2021-10-01|75.38055555555555|0|64.0125|0|70.64027777777777|0|29.707250000000013|0
0|2021-10-02|77.0|0|65.875|0|70.25|0|29.704166666666662|0
0|2021-10-03|75.29166666666667|0|67.09722222222221|0|76.5|0|29.6176388888889|0
0|2021-10-04|74.76388888888889|0|68.55902777777777|0|81.375|0|29.551909722222206|0
0|2021-10-05|73.15454545454546|0|66.88175505050505|0|80.85170454545455|0|29.566513888888895|0
0|2021-10-06|76.1954365079365|0|68.15724206349206|0|76.7688492063492|0|29.612643849206346|0
0|2021-10-07|76.4750992063492|0|69.68184523809524|0|80.12549603174602|0|29.64465972222222|0
0|2021-10-08|76.05555555555556|0|65.7013888888889|0|72.79166666666667|0|29.615243055555563|0
0|2021-10-09|73.375|0|61.833333333333336|0|70.08333333333333|0|29.59083333333334|0
0|2021-10-10|73.70949074074075|0|63.30671296296296|0|72.16203703703704|0|29.55622453703703|0
0|2021-10-11|72.95833333333333|0|62.75|0|72.25|0|29.544583333333335|0
0|2021-10-12|73.41666666666667|0|64.125|0|74.25|0|29.619166666666672|0
0|2021-10-13|72.75763888888888|0|62.85972222222222|0|73.08541666666666|0|29.605833333333337|0
0|2021-10-14|73.38194444444444|0|62.64930555555555|0|71.57291666666666|0|29.568611111111096|0
0|2021-10-15|75.58333333333333|0|64.05|16|71.66666666666667|0|29.545499999999993|16
