|dates|JamesCity_Virginia_UnitedStates.JHU_ConfirmedCases.data|JamesCity_Virginia_UnitedStates.JHU_ConfirmedCases.missing|JamesCity_Virginia_UnitedStates.NYT_ConfirmedCases.data|JamesCity_Virginia_UnitedStates.NYT_ConfirmedCases.missing|JamesCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|JamesCity_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|JamesCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|JamesCity_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3572.0|0|3572.0|0|41.0|0|0.0|100
0|2021-02-06|3572.0|0|3573.0|0|41.0|0|0.0|100
0|2021-02-07|3602.0|0|3602.0|0|41.0|0|0.0|100
0|2021-02-08|3602.0|0|3626.0|0|41.0|0|0.0|100
0|2021-02-09|3602.0|0|3633.0|0|42.0|0|0.0|100
0|2021-02-10|3649.0|0|3649.0|0|42.0|0|0.0|100
0|2021-02-11|3656.0|0|3656.0|0|42.0|0|0.0|100
0|2021-02-12|3666.0|0|3666.0|0|42.0|0|0.0|100
0|2021-02-13|3684.0|0|3684.0|0|42.0|0|0.0|100
0|2021-02-14|3708.0|0|3708.0|0|42.0|0|0.0|100
0|2021-02-15|3721.0|0|3721.0|0|42.0|0|0.0|100
0|2021-02-16|3731.0|0|3731.0|0|42.0|0|0.0|100
0|2021-02-17|3735.0|0|3735.0|0|42.0|0|0.0|100
0|2021-02-18|3744.0|0|3744.0|0|45.0|0|0.0|100
0|2021-02-19|3750.0|0|3750.0|0|45.0|0|0.0|100
0|2021-02-20|3774.0|0|3774.0|0|45.0|0|0.0|100
0|2021-02-21|3774.0|0|3792.0|0|45.0|0|0.0|100
0|2021-02-22|3806.0|0|3806.0|0|45.0|0|0.0|100
0|2021-02-23|3815.0|0|3815.0|0|45.0|0|0.0|100
0|2021-02-24|3819.0|0|3819.0|0|48.0|0|0.0|100
0|2021-02-25|3828.0|0|3828.0|0|49.0|0|0.0|100
0|2021-02-26|3835.0|0|3835.0|0|51.0|0|0.0|100
0|2021-02-27|3835.0|0|3846.0|0|51.0|0|0.0|100
0|2021-02-28|3867.0|0|3867.0|0|52.0|0|0.0|100
0|2021-03-01|3880.0|0|3880.0|0|56.0|0|0.0|100
0|2021-03-02|3880.0|0|3868.0|0|58.0|0|0.0|100
0|2021-03-03|3876.0|0|3876.0|0|63.0|0|0.0|100
0|2021-03-04|3886.0|0|3886.0|0|63.0|0|0.0|100
0|2021-03-05|3906.0|0|3906.0|0|64.0|0|0.0|100
0|2021-03-06|3916.0|0|3916.0|0|64.0|0|0.0|100
0|2021-03-07|3935.0|0|3935.0|0|65.0|0|0.0|100
0|2021-03-08|3942.0|0|3942.0|0|65.0|0|0.0|100
0|2021-03-09|3950.0|0|3950.0|0|67.0|0|0.0|100
0|2021-03-10|3968.0|0|3968.0|0|67.0|0|0.0|100
0|2021-03-11|3980.0|0|3980.0|0|67.0|0|0.0|100
0|2021-03-12|3991.0|0|3991.0|0|67.0|0|0.0|100
0|2021-03-13|3995.0|0|3995.0|0|68.0|0|0.0|100
0|2021-03-14|4010.0|0|4010.0|0|68.0|0|0.0|100
0|2021-03-15|4010.0|0|4028.0|0|68.0|0|0.0|100
0|2021-03-16|4039.0|0|4039.0|0|69.0|0|0.0|100
0|2021-03-17|4051.0|0|4051.0|0|69.0|0|0.0|100
0|2021-03-18|4061.0|0|4061.0|0|71.0|0|0.0|100
0|2021-03-19|4082.0|0|4082.0|0|69.0|0|0.0|100
0|2021-03-20|4082.0|0|4085.0|0|69.0|0|0.0|100
0|2021-03-21|4113.0|0|4113.0|0|69.0|0|0.0|100
0|2021-03-22|4113.0|0|4124.0|0|69.0|0|0.0|100
0|2021-03-23|4127.0|0|4127.0|0|69.0|0|0.0|100
0|2021-03-24|4141.0|0|4141.0|0|69.0|0|0.0|100
0|2021-03-25|4141.0|0|4161.0|0|69.0|0|0.0|100
0|2021-03-26|4189.0|0|4189.0|0|69.0|0|0.0|100
0|2021-03-27|4189.0|0|4202.0|0|69.0|0|0.0|100
0|2021-03-28|4239.0|0|4239.0|0|69.0|0|0.0|100
0|2021-03-29|4239.0|0|4250.0|0|69.0|0|0.0|100
0|2021-03-30|4239.0|0|4250.0|0|69.0|0|0.0|100
0|2021-03-31|4239.0|0|4254.0|0|69.0|0|0.0|100
0|2021-04-01|4279.0|0|4279.0|0|69.0|0|0.0|100
0|2021-04-02|4293.0|0|4293.0|0|69.0|0|0.0|100
0|2021-04-03|4303.0|0|4303.0|0|69.0|0|0.0|100
0|2021-04-04|4318.0|0|4318.0|0|69.0|0|0.0|100
0|2021-04-05|4324.0|0|4324.0|0|70.0|0|0.0|100
0|2021-04-06|4318.0|0|4318.0|0|70.0|0|0.0|100
0|2021-04-07|4331.0|0|4331.0|0|70.0|0|0.0|100
0|2021-04-08|4343.0|0|4343.0|0|70.0|0|0.0|100
0|2021-04-09|4362.0|0|4362.0|0|70.0|0|0.0|100
0|2021-04-10|4367.0|0|4367.0|0|70.0|0|0.0|100
0|2021-04-11|4373.0|0|4373.0|0|70.0|0|0.0|100
0|2021-04-12|4393.0|0|4393.0|0|70.0|0|0.0|100
0|2021-04-13|4404.0|0|4404.0|0|70.0|0|0.0|100
0|2021-04-14|4414.0|0|4414.0|0|70.0|0|0.0|100
0|2021-04-15|4431.0|0|4431.0|0|70.0|0|0.0|100
0|2021-04-16|4444.0|0|4444.0|0|70.0|0|0.0|100
0|2021-04-17|4453.0|0|4453.0|0|70.0|0|0.0|100
0|2021-04-18|4460.0|0|4460.0|0|70.0|0|0.0|100
0|2021-04-19|4466.0|0|4466.0|0|70.0|0|0.0|100
0|2021-04-20|4470.0|0|4470.0|0|70.0|0|0.0|100
0|2021-04-21|4481.0|0|4481.0|0|70.0|0|0.0|100
0|2021-04-22|4488.0|0|4488.0|0|70.0|0|0.0|100
0|2021-04-23|4496.0|0|4496.0|0|71.0|0|0.0|100
0|2021-04-24|4499.0|0|4499.0|0|71.0|0|0.0|100
0|2021-04-25|4507.0|0|4507.0|0|71.0|0|0.0|100
0|2021-04-26|4512.0|0|4512.0|0|71.0|0|0.0|100
0|2021-04-27|4521.0|0|4521.0|0|71.0|0|0.0|100
0|2021-04-28|4521.0|0|4526.0|0|71.0|0|0.0|100
0|2021-04-29|4534.0|0|4534.0|0|71.0|0|0.0|100
0|2021-04-30|4541.0|0|4541.0|0|72.0|0|0.0|100
0|2021-05-01|4545.0|0|4545.0|0|72.0|0|0.0|100
0|2021-05-02|4556.0|0|4556.0|0|72.0|0|0.0|100
0|2021-05-03|4558.0|0|4558.0|0|72.0|0|0.0|100
0|2021-05-04|4566.0|0|4566.0|0|72.0|0|0.0|100
0|2021-05-05|4569.0|0|4569.0|0|72.0|0|0.0|100
0|2021-05-06|4575.0|0|4575.0|0|72.0|0|0.0|100
0|2021-05-07|4580.0|0|4580.0|0|72.0|0|0.0|100
0|2021-05-08|4583.0|0|4583.0|0|72.0|0|0.0|100
0|2021-05-09|4586.0|0|4586.0|0|72.0|0|0.0|100
0|2021-05-10|4589.0|0|4589.0|0|72.0|0|0.0|100
0|2021-05-11|4587.0|0|4587.0|0|72.0|0|0.0|100
0|2021-05-12|4594.0|0|4594.0|0|72.0|0|0.0|100
0|2021-05-13|4602.0|0|4602.0|0|72.0|0|0.0|100
0|2021-05-14|4602.0|0|4602.0|0|72.0|0|0.0|100
0|2021-05-15|4608.0|0|4608.0|0|72.0|0|0.0|100
0|2021-05-16|4608.0|0|4608.0|0|72.0|0|0.0|100
0|2021-05-17|4609.0|0|4609.0|0|72.0|0|0.0|100
0|2021-05-18|4608.0|0|4608.0|0|72.0|0|0.0|100
0|2021-05-19|4615.0|0|4615.0|0|72.0|0|0.0|100
0|2021-05-20|4613.0|0|4613.0|0|72.0|0|0.0|100
0|2021-05-21|4613.0|0|4613.0|0|72.0|0|0.0|100
0|2021-05-22|4617.0|0|4617.0|0|72.0|0|0.0|100
0|2021-05-23|4618.0|0|4618.0|0|72.0|0|0.0|100
0|2021-05-24|4621.0|0|4621.0|0|72.0|0|0.0|100
0|2021-05-25|4634.0|0|4634.0|0|72.0|0|0.0|100
0|2021-05-26|4632.0|0|4632.0|0|72.0|0|0.0|100
0|2021-05-27|4635.0|0|4635.0|0|72.0|0|0.0|100
0|2021-05-28|4633.0|0|4633.0|0|72.0|0|0.0|100
0|2021-05-29|4634.0|0|4634.0|0|72.0|0|0.0|100
0|2021-05-30|4640.0|0|4640.0|0|72.0|0|0.0|100
0|2021-05-31|4642.0|0|4642.0|0|72.0|0|0.0|100
0|2021-06-01|4641.0|0|4641.0|0|72.0|0|0.0|100
0|2021-06-02|4642.0|0|4642.0|0|72.0|0|0.0|100
0|2021-06-03|4644.0|0|4644.0|0|72.0|0|0.0|100
0|2021-06-04|4645.0|0|4645.0|0|72.0|0|0.0|100
0|2021-06-05|4646.0|0|4646.0|0|72.0|0|0.0|100
0|2021-06-06|4648.0|0|4648.0|0|72.0|0|0.0|100
0|2021-06-07|4649.0|0|4649.0|0|72.0|0|0.0|100
0|2021-06-08|4649.0|0|4649.0|0|72.0|0|0.0|100
0|2021-06-09|4651.0|0|4651.0|0|72.0|0|0.0|100
0|2021-06-10|4652.0|0|4652.0|0|72.0|0|0.0|100
0|2021-06-11|4657.0|0|4657.0|0|72.0|0|0.0|100
0|2021-06-12|4657.0|0|4657.0|0|72.0|0|0.0|100
0|2021-06-13|4659.0|0|4659.0|0|72.0|0|0.0|100
0|2021-06-14|4662.0|0|4662.0|0|72.0|0|0.0|100
0|2021-06-15|4663.0|0|4663.0|0|72.0|0|0.0|100
0|2021-06-16|4663.0|0|4663.0|0|72.0|0|0.0|100
0|2021-06-17|4664.0|0|4664.0|0|72.0|0|0.0|100
0|2021-06-18|4662.0|0|4662.0|0|72.0|0|0.0|100
0|2021-06-19|4663.0|0|4663.0|0|72.0|0|0.0|100
0|2021-06-20|4665.0|0|4665.0|0|72.0|0|0.0|100
0|2021-06-21|4666.0|0|4666.0|0|72.0|0|0.0|100
0|2021-06-22|4665.0|0|4665.0|0|72.0|0|0.0|100
0|2021-06-23|4666.0|0|4666.0|0|72.0|0|0.0|100
0|2021-06-24|4665.0|0|4665.0|0|72.0|0|0.0|100
0|2021-06-25|4665.0|0|4666.0|0|72.0|0|0.0|100
0|2021-06-26|4666.0|0|4666.0|0|72.0|0|0.0|100
0|2021-06-27|4667.0|0|4667.0|0|72.0|0|0.0|100
0|2021-06-28|4668.0|0|4668.0|0|72.0|0|0.0|100
0|2021-06-29|4669.0|0|4669.0|0|72.0|0|0.0|100
0|2021-06-30|4674.0|0|4674.0|0|72.0|0|0.0|100
0|2021-07-01|4679.0|0|4679.0|0|72.0|0|0.0|100
0|2021-07-02|4679.0|0|4679.0|0|72.0|0|0.0|100
0|2021-07-03|4684.0|0|4684.0|0|72.0|0|0.0|100
0|2021-07-04|4687.0|0|4687.0|0|72.0|0|0.0|100
0|2021-07-05|4688.0|0|4688.0|0|72.0|0|0.0|100
0|2021-07-06|4689.0|0|4689.0|0|72.0|0|0.0|100
0|2021-07-07|4692.0|0|4692.0|0|72.0|0|0.0|100
0|2021-07-08|4695.0|0|4695.0|0|72.0|0|0.0|100
0|2021-07-09|4697.0|0|4697.0|0|72.0|0|0.0|100
0|2021-07-10|4697.0|0|4697.0|0|72.0|0|0.0|100
0|2021-07-11|4698.0|0|4698.0|0|72.0|0|0.0|100
0|2021-07-12|4700.0|0|4700.0|0|72.0|0|0.0|100
0|2021-07-13|4701.0|0|4701.0|0|72.0|0|0.0|100
0|2021-07-14|4706.0|0|4706.0|0|72.0|0|0.0|100
0|2021-07-15|4706.0|0|4706.0|0|72.0|0|0.0|100
0|2021-07-16|4707.0|0|4707.0|0|72.0|0|0.0|100
0|2021-07-17|4707.0|0|4707.0|0|72.0|0|0.0|100
0|2021-07-18|4707.0|0|4707.0|0|72.0|0|0.0|100
0|2021-07-19|4717.0|0|4717.0|0|72.0|0|0.0|100
0|2021-07-20|4720.0|0|4720.0|0|72.0|0|0.0|100
0|2021-07-21|4734.0|0|4734.0|0|72.0|0|0.0|100
0|2021-07-22|4739.0|0|4739.0|0|72.0|0|0.0|100
0|2021-07-23|4746.0|0|4746.0|0|72.0|0|0.0|100
0|2021-07-24|4746.0|0|4746.0|0|72.0|0|0.0|100
0|2021-07-25|4746.0|0|4746.0|0|72.0|0|0.0|100
0|2021-07-26|4758.0|0|4758.0|0|72.0|0|0.0|100
0|2021-07-27|4761.0|0|4761.0|0|72.0|0|0.0|100
0|2021-07-28|4775.0|0|4775.0|0|72.0|0|0.0|100
0|2021-07-29|4780.0|0|4780.0|0|72.0|0|0.0|100
0|2021-07-30|4787.0|0|4787.0|0|72.0|0|0.0|100
0|2021-07-31|4787.0|0|4787.0|0|72.0|0|0.0|100
0|2021-08-01|4787.0|0|4787.0|0|72.0|0|0.0|100
0|2021-08-02|4816.0|0|4816.0|0|72.0|0|0.0|100
0|2021-08-03|4838.0|0|4838.0|0|72.0|0|0.0|100
0|2021-08-04|4851.0|0|4851.0|0|72.0|0|0.0|100
0|2021-08-05|4864.0|0|4864.0|0|72.0|0|0.0|100
0|2021-08-06|4884.0|0|4884.0|0|72.0|0|0.0|100
0|2021-08-07|4884.0|0|4884.0|0|72.0|0|0.0|100
0|2021-08-08|4884.0|0|4884.0|0|72.0|0|0.0|100
0|2021-08-09|4938.0|0|4938.0|0|72.0|0|0.0|100
0|2021-08-10|4952.0|0|4952.0|0|73.0|0|0.0|100
0|2021-08-11|4978.0|0|4978.0|0|73.0|0|0.0|100
0|2021-08-12|4998.0|0|4998.0|0|73.0|0|0.0|100
0|2021-08-13|5018.0|0|5018.0|0|73.0|0|0.0|100
0|2021-08-14|5018.0|0|5018.0|0|73.0|0|0.0|100
0|2021-08-15|5018.0|0|5018.0|0|73.0|0|0.0|100
0|2021-08-16|5089.0|0|5089.0|0|73.0|0|0.0|100
0|2021-08-17|5124.0|0|5124.0|0|73.0|0|0.0|100
0|2021-08-18|5153.0|0|5153.0|0|73.0|0|0.0|100
0|2021-08-19|5195.0|0|5195.0|0|73.0|0|0.0|100
0|2021-08-20|5225.0|0|5225.0|0|73.0|0|0.0|100
0|2021-08-21|5225.0|0|5225.0|0|73.0|0|0.0|100
0|2021-08-22|5225.0|0|5225.0|0|73.0|0|0.0|100
0|2021-08-23|5299.0|0|5299.0|0|76.0|0|0.0|100
0|2021-08-24|5323.0|0|5323.0|0|76.0|0|0.0|100
0|2021-08-25|5351.0|0|5351.0|0|76.0|0|0.0|100
0|2021-08-26|5392.0|0|5392.0|0|77.0|0|0.0|100
0|2021-08-27|5431.0|0|5431.0|0|77.0|0|0.0|100
0|2021-08-28|5431.0|0|5431.0|0|77.0|0|0.0|100
0|2021-08-29|5431.0|0|5431.0|0|77.0|0|0.0|100
0|2021-08-30|5515.0|0|5515.0|0|78.0|0|0.0|100
0|2021-08-31|5555.0|0|5555.0|0|78.0|0|0.0|100
0|2021-09-01|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-02|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-03|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-04|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-05|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-06|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-07|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-08|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-09|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-10|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-11|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-12|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-13|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-14|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-15|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-16|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-17|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-18|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-19|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-20|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-21|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-22|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-23|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-24|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-25|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-26|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-27|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-28|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-29|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-09-30|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-01|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-02|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-03|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-04|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-05|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-06|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-07|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-08|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-09|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-10|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-11|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-12|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-13|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-14|5555.0|0|0.0|100|78.0|0|0.0|100
0|2021-10-15|5555.0|0|0.0|100|78.0|0|0.0|100
