|dates|Maui_Hawaii_UnitedStates.JHU_ConfirmedCases.data|Maui_Hawaii_UnitedStates.JHU_ConfirmedCases.missing|Maui_Hawaii_UnitedStates.NYT_ConfirmedCases.data|Maui_Hawaii_UnitedStates.NYT_ConfirmedCases.missing|Maui_Hawaii_UnitedStates.JHU_ConfirmedDeaths.data|Maui_Hawaii_UnitedStates.JHU_ConfirmedDeaths.missing|Maui_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.data|Maui_Hawaii_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|2474.0|0|2473.0|0|26.0|0|0.0|100
0|2021-02-09|2477.0|0|2476.0|0|26.0|0|0.0|100
0|2021-02-10|2486.0|0|2485.0|0|29.0|0|0.0|100
0|2021-02-11|2506.0|0|2505.0|0|29.0|0|0.0|100
0|2021-02-12|2540.0|0|2539.0|0|29.0|0|0.0|100
0|2021-02-13|2549.0|0|2548.0|0|29.0|0|0.0|100
0|2021-02-14|2553.0|0|2552.0|0|29.0|0|0.0|100
0|2021-02-15|2561.0|0|2560.0|0|29.0|0|0.0|100
0|2021-02-16|2564.0|0|2563.0|0|29.0|0|0.0|100
0|2021-02-17|2573.0|0|2572.0|0|29.0|0|0.0|100
0|2021-02-18|2580.0|0|2579.0|0|29.0|0|0.0|100
0|2021-02-19|2596.0|0|2595.0|0|30.0|0|0.0|100
0|2021-02-20|2608.0|0|2607.0|0|30.0|0|0.0|100
0|2021-02-21|2636.0|0|2635.0|0|30.0|0|0.0|100
0|2021-02-22|2663.0|0|2662.0|0|30.0|0|0.0|100
0|2021-02-23|2663.0|0|2679.0|0|30.0|0|0.0|100
0|2021-02-24|2704.0|0|2703.0|0|32.0|0|0.0|100
0|2021-02-25|2715.0|0|2714.0|0|32.0|0|0.0|100
0|2021-02-26|2741.0|0|2740.0|0|33.0|0|0.0|100
0|2021-02-27|2816.0|0|2815.0|0|33.0|0|0.0|100
0|2021-02-28|2816.0|0|2829.0|0|33.0|0|0.0|100
0|2021-03-01|2816.0|0|2837.0|0|33.0|0|0.0|100
0|2021-03-02|2816.0|0|2850.0|0|33.0|0|0.0|100
0|2021-03-03|2860.0|0|2859.0|0|33.0|0|0.0|100
0|2021-03-04|2875.0|0|2874.0|0|33.0|0|0.0|100
0|2021-03-05|2875.0|0|2906.0|0|33.0|0|0.0|100
0|2021-03-06|2875.0|0|2948.0|0|34.0|0|0.0|100
0|2021-03-07|2875.0|0|2960.0|0|34.0|0|0.0|100
0|2021-03-08|2972.0|0|2971.0|0|35.0|0|0.0|100
0|2021-03-09|2972.0|0|2989.0|0|35.0|0|0.0|100
0|2021-03-10|2999.0|0|2998.0|0|35.0|0|0.0|100
0|2021-03-11|3017.0|0|3016.0|0|35.0|0|0.0|100
0|2021-03-12|3061.0|0|3060.0|0|35.0|0|0.0|100
0|2021-03-13|3061.0|0|3082.0|0|35.0|0|0.0|100
0|2021-03-14|3101.0|0|3100.0|0|35.0|0|0.0|100
0|2021-03-15|3101.0|0|3115.0|0|35.0|0|0.0|100
0|2021-03-16|3101.0|0|3122.0|0|35.0|0|0.0|100
0|2021-03-17|3147.0|0|3146.0|0|35.0|0|0.0|100
0|2021-03-18|3188.0|0|3187.0|0|35.0|0|0.0|100
0|2021-03-19|3188.0|0|3260.0|0|36.0|0|0.0|100
0|2021-03-20|3188.0|0|3282.0|0|36.0|0|0.0|100
0|2021-03-21|3308.0|0|3307.0|0|36.0|0|0.0|100
0|2021-03-22|3329.0|0|3328.0|0|36.0|0|0.0|100
0|2021-03-23|3338.0|0|3337.0|0|36.0|0|0.0|100
0|2021-03-24|3338.0|0|3360.0|0|36.0|0|0.0|100
0|2021-03-25|3381.0|0|3380.0|0|37.0|0|0.0|100
0|2021-03-26|3381.0|0|3470.0|0|37.0|0|0.0|100
0|2021-03-27|3381.0|0|3500.0|0|37.0|0|0.0|100
0|2021-03-28|3527.0|0|3526.0|0|40.0|0|0.0|100
0|2021-03-29|3563.0|0|3562.0|0|40.0|0|0.0|100
0|2021-03-30|3574.0|0|3573.0|0|40.0|0|0.0|100
0|2021-03-31|3574.0|0|3604.0|0|40.0|0|0.0|100
0|2021-04-01|3635.0|0|3634.0|0|40.0|0|0.0|100
0|2021-04-02|3731.0|0|3730.0|0|40.0|0|0.0|100
0|2021-04-03|3755.0|0|3754.0|0|41.0|0|0.0|100
0|2021-04-04|3781.0|0|3780.0|0|41.0|0|0.0|100
0|2021-04-05|3804.0|0|3803.0|0|41.0|0|0.0|100
0|2021-04-06|3825.0|0|3824.0|0|41.0|0|0.0|100
0|2021-04-07|3840.0|0|3839.0|0|41.0|0|0.0|100
0|2021-04-08|3880.0|0|3879.0|0|43.0|0|0.0|100
0|2021-04-09|3934.0|0|3933.0|0|43.0|0|0.0|100
0|2021-04-10|3960.0|0|3959.0|0|44.0|0|0.0|100
0|2021-04-11|3971.0|0|3970.0|0|44.0|0|0.0|100
0|2021-04-12|3986.0|0|3985.0|0|44.0|0|0.0|100
0|2021-04-13|4004.0|0|4003.0|0|44.0|0|0.0|100
0|2021-04-14|4021.0|0|4020.0|0|46.0|0|0.0|100
0|2021-04-15|4045.0|0|4044.0|0|46.0|0|0.0|100
0|2021-04-16|4100.0|0|4099.0|0|47.0|0|0.0|100
0|2021-04-17|4136.0|0|4135.0|0|47.0|0|0.0|100
0|2021-04-18|4142.0|0|4141.0|0|47.0|0|0.0|100
0|2021-04-19|4152.0|0|4151.0|0|47.0|0|0.0|100
0|2021-04-20|4165.0|0|4164.0|0|47.0|0|0.0|100
0|2021-04-21|4181.0|0|4180.0|0|47.0|0|0.0|100
0|2021-04-22|4190.0|0|4189.0|0|48.0|0|0.0|100
0|2021-04-23|4211.0|0|4210.0|0|49.0|0|0.0|100
0|2021-04-24|4216.0|0|4215.0|0|49.0|0|0.0|100
0|2021-04-25|4228.0|0|4227.0|0|49.0|0|0.0|100
0|2021-04-26|4234.0|0|4233.0|0|49.0|0|0.0|100
0|2021-04-27|4241.0|0|4240.0|0|49.0|0|0.0|100
0|2021-04-28|4251.0|0|4250.0|0|51.0|0|0.0|100
0|2021-04-29|4277.0|0|4276.0|0|51.0|0|0.0|100
0|2021-04-30|4311.0|0|4310.0|0|51.0|0|0.0|100
0|2021-05-01|4332.0|0|4331.0|0|51.0|0|0.0|100
0|2021-05-02|4348.0|0|4347.0|0|51.0|0|0.0|100
0|2021-05-03|4359.0|0|4358.0|0|52.0|0|0.0|100
0|2021-05-04|4369.0|0|4368.0|0|52.0|0|0.0|100
0|2021-05-05|4377.0|0|4376.0|0|52.0|0|0.0|100
0|2021-05-06|4387.0|0|4386.0|0|52.0|0|0.0|100
0|2021-05-07|4402.0|0|4416.0|0|52.0|0|0.0|100
0|2021-05-08|4424.0|0|4423.0|0|52.0|0|0.0|100
0|2021-05-09|4440.0|0|4439.0|0|53.0|0|0.0|100
0|2021-05-10|4450.0|0|4449.0|0|53.0|0|0.0|100
0|2021-05-11|4454.0|0|4453.0|0|53.0|0|0.0|100
0|2021-05-12|4462.0|0|4461.0|0|53.0|0|0.0|100
0|2021-05-13|4480.0|0|4479.0|0|53.0|0|0.0|100
0|2021-05-14|4498.0|0|4497.0|0|54.0|0|0.0|100
0|2021-05-15|4513.0|0|4512.0|0|54.0|0|0.0|100
0|2021-05-16|4525.0|0|4524.0|0|54.0|0|0.0|100
0|2021-05-17|4531.0|0|4530.0|0|54.0|0|0.0|100
0|2021-05-18|4533.0|0|4532.0|0|54.0|0|0.0|100
0|2021-05-19|4554.0|0|4554.0|0|54.0|0|0.0|100
0|2021-05-20|4570.0|0|4569.0|0|54.0|0|0.0|100
0|2021-05-21|4572.0|0|4571.0|0|54.0|0|0.0|100
0|2021-05-22|4589.0|0|4588.0|0|54.0|0|0.0|100
0|2021-05-23|4589.0|0|4588.0|0|54.0|0|0.0|100
0|2021-05-24|4595.0|0|4594.0|0|54.0|0|0.0|100
0|2021-05-25|4596.0|0|4595.0|0|54.0|0|0.0|100
0|2021-05-26|4603.0|0|4602.0|0|54.0|0|0.0|100
0|2021-05-27|4612.0|0|4611.0|0|54.0|0|0.0|100
0|2021-05-28|4620.0|0|4619.0|0|54.0|0|0.0|100
0|2021-05-29|4626.0|0|4625.0|0|54.0|0|0.0|100
0|2021-05-30|4632.0|0|4631.0|0|54.0|0|0.0|100
0|2021-05-31|4638.0|0|4637.0|0|54.0|0|0.0|100
0|2021-06-01|4641.0|0|4640.0|0|54.0|0|0.0|100
0|2021-06-02|4650.0|0|4649.0|0|54.0|0|0.0|100
0|2021-06-03|4651.0|0|4650.0|0|55.0|0|0.0|100
0|2021-06-04|4651.0|0|4663.0|0|55.0|0|0.0|100
0|2021-06-05|4677.0|0|4676.0|0|55.0|0|0.0|100
0|2021-06-06|4689.0|0|4688.0|0|55.0|0|0.0|100
0|2021-06-07|4701.0|0|4700.0|0|55.0|0|0.0|100
0|2021-06-08|4714.0|0|4713.0|0|55.0|0|0.0|100
0|2021-06-09|4731.0|0|4730.0|0|55.0|0|0.0|100
0|2021-06-10|4748.0|0|4747.0|0|55.0|0|0.0|100
0|2021-06-11|4758.0|0|4757.0|0|55.0|0|0.0|100
0|2021-06-12|4776.0|0|4775.0|0|55.0|0|0.0|100
0|2021-06-13|4788.0|0|4787.0|0|55.0|0|0.0|100
0|2021-06-14|4802.0|0|4801.0|0|55.0|0|0.0|100
0|2021-06-15|4804.0|0|4803.0|0|55.0|0|0.0|100
0|2021-06-16|4804.0|0|4806.0|0|55.0|0|0.0|100
0|2021-06-17|4810.0|0|4809.0|0|55.0|0|0.0|100
0|2021-06-18|4825.0|0|4824.0|0|56.0|0|0.0|100
0|2021-06-19|4832.0|0|4831.0|0|56.0|0|0.0|100
0|2021-06-20|4842.0|0|4841.0|0|57.0|0|0.0|100
0|2021-06-21|4842.0|0|4841.0|0|57.0|0|0.0|100
0|2021-06-22|4845.0|0|4844.0|0|57.0|0|0.0|100
0|2021-06-23|4847.0|0|4846.0|0|57.0|0|0.0|100
0|2021-06-24|4858.0|0|4857.0|0|57.0|0|0.0|100
0|2021-06-25|4867.0|0|4866.0|0|57.0|0|0.0|100
0|2021-06-26|4870.0|0|4869.0|0|57.0|0|0.0|100
0|2021-06-27|4877.0|0|4876.0|0|57.0|0|0.0|100
0|2021-06-28|4879.0|0|4878.0|0|57.0|0|0.0|100
0|2021-06-29|4887.0|0|4886.0|0|57.0|0|0.0|100
0|2021-06-30|4891.0|0|4890.0|0|57.0|0|0.0|100
0|2021-07-01|4891.0|0|4890.0|0|57.0|0|0.0|100
0|2021-07-02|4896.0|0|4895.0|0|57.0|0|0.0|100
0|2021-07-03|4903.0|0|4902.0|0|57.0|0|0.0|100
0|2021-07-04|4908.0|0|4907.0|0|57.0|0|0.0|100
0|2021-07-05|4909.0|0|4908.0|0|57.0|0|0.0|100
0|2021-07-06|4912.0|0|4911.0|0|57.0|0|0.0|100
0|2021-07-07|4913.0|0|4912.0|0|57.0|0|0.0|100
0|2021-07-08|4920.0|0|4919.0|0|57.0|0|0.0|100
0|2021-07-09|4924.0|0|4923.0|0|57.0|0|0.0|100
0|2021-07-10|4931.0|0|4930.0|0|57.0|0|0.0|100
0|2021-07-11|4944.0|0|4943.0|0|57.0|0|0.0|100
0|2021-07-12|4944.0|0|4943.0|0|57.0|0|0.0|100
0|2021-07-13|4951.0|0|4951.0|0|57.0|0|0.0|100
0|2021-07-14|4958.0|0|4958.0|0|57.0|0|0.0|100
0|2021-07-15|4980.0|0|4979.0|0|57.0|0|0.0|100
0|2021-07-16|4988.0|0|4987.0|0|57.0|0|0.0|100
0|2021-07-17|4997.0|0|4996.0|0|57.0|0|0.0|100
0|2021-07-18|5009.0|0|5008.0|0|57.0|0|0.0|100
0|2021-07-19|5018.0|0|5017.0|0|57.0|0|0.0|100
0|2021-07-20|5024.0|0|5023.0|0|57.0|0|0.0|100
0|2021-07-21|5042.0|0|5041.0|0|57.0|0|0.0|100
0|2021-07-22|5056.0|0|5055.0|0|58.0|0|0.0|100
0|2021-07-23|5069.0|0|5068.0|0|58.0|0|0.0|100
0|2021-07-24|5110.0|0|5109.0|0|58.0|0|0.0|100
0|2021-07-25|5132.0|0|5131.0|0|58.0|0|0.0|100
0|2021-07-26|5148.0|0|5147.0|0|58.0|0|0.0|100
0|2021-07-27|5159.0|0|5158.0|0|58.0|0|0.0|100
0|2021-07-28|5176.0|0|5175.0|0|60.0|0|0.0|100
0|2021-07-29|5207.0|0|5206.0|0|60.0|0|0.0|100
0|2021-07-30|5281.0|0|5280.0|0|61.0|0|0.0|100
0|2021-07-31|5323.0|0|5322.0|0|61.0|0|0.0|100
0|2021-08-01|5389.0|0|5388.0|0|61.0|0|0.0|100
0|2021-08-02|5433.0|0|5432.0|0|61.0|0|0.0|100
0|2021-08-03|5464.0|0|5463.0|0|62.0|0|0.0|100
0|2021-08-04|5493.0|0|5492.0|0|62.0|0|0.0|100
0|2021-08-05|5562.0|0|5561.0|0|62.0|0|0.0|100
0|2021-08-06|5626.0|0|5625.0|0|62.0|0|0.0|100
0|2021-08-07|5693.0|0|5692.0|0|62.0|0|0.0|100
0|2021-08-08|5754.0|0|5753.0|0|62.0|0|0.0|100
0|2021-08-09|5810.0|0|5809.0|0|62.0|0|0.0|100
0|2021-08-10|5846.0|0|5845.0|0|62.0|0|0.0|100
0|2021-08-11|5912.0|0|5911.0|0|62.0|0|0.0|100
0|2021-08-12|5982.0|0|5981.0|0|62.0|0|0.0|100
0|2021-08-13|6097.0|0|6096.0|0|62.0|0|0.0|100
0|2021-08-14|6168.0|0|6167.0|0|62.0|0|0.0|100
0|2021-08-15|6261.0|0|6260.0|0|62.0|0|0.0|100
0|2021-08-16|6313.0|0|6312.0|0|62.0|0|0.0|100
0|2021-08-17|6337.0|0|6336.0|0|62.0|0|0.0|100
0|2021-08-18|6434.0|0|6433.0|0|62.0|0|0.0|100
0|2021-08-19|6564.0|0|6563.0|0|62.0|0|0.0|100
0|2021-08-20|6664.0|0|6663.0|0|64.0|0|0.0|100
0|2021-08-21|6795.0|0|6794.0|0|65.0|0|0.0|100
0|2021-08-22|6889.0|0|6888.0|0|66.0|0|0.0|100
0|2021-08-23|6970.0|0|6969.0|0|66.0|0|0.0|100
0|2021-08-24|7040.0|0|7039.0|0|66.0|0|0.0|100
0|2021-08-25|7090.0|0|7089.0|0|67.0|0|0.0|100
0|2021-08-26|7195.0|0|7194.0|0|67.0|0|0.0|100
0|2021-08-27|7318.0|0|7317.0|0|67.0|0|0.0|100
0|2021-08-28|7405.0|0|7404.0|0|69.0|0|0.0|100
0|2021-08-29|7555.0|0|7554.0|0|69.0|0|0.0|100
0|2021-08-30|7628.0|0|7627.0|0|69.0|0|0.0|100
0|2021-08-31|7665.0|0|7664.0|0|69.0|0|0.0|100
0|2021-09-01|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-02|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-03|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-04|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-05|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-06|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-07|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-08|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-09|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-10|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-11|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-12|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-13|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-14|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-15|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-16|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-17|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-18|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-19|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-20|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-21|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-22|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-23|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-24|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-25|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-26|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-27|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-28|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-29|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-09-30|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-01|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-02|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-03|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-04|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-05|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-06|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-07|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-08|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-09|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-10|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-11|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-12|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-13|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-14|7665.0|0|0.0|100|69.0|0|0.0|100
0|2021-10-15|7665.0|0|0.0|100|69.0|0|0.0|100
