|dates|Texas_Missouri_UnitedStates.AveragePrecipitationTotal.data|Texas_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Texas_Missouri_UnitedStates.AveragePrecipitation.data|Texas_Missouri_UnitedStates.AveragePrecipitation.missing|Texas_Missouri_UnitedStates.AverageWindDirection.data|Texas_Missouri_UnitedStates.AverageWindDirection.missing|Texas_Missouri_UnitedStates.AverageWindSpeed.data|Texas_Missouri_UnitedStates.AverageWindSpeed.missing
0|2021-09-28|0.0|0|0.0|0|179.16666666666666|0|5.333333333333333|0
0|2021-09-29|0.0|0|0.0001388888888888889|0|132.2222222222222|0|7.236111111111111|0
0|2021-09-30|0.0004166666666666667|0|0.00038194444444444446|0|130.52083333333334|0|7.402777777777778|0
0|2021-10-01|0.000625|0|0.0021875|0|119.36011904761904|0|6.143353174603175|0
0|2021-10-02|0.003541666666666667|0|0.003142361111111112|0|160.86805555555557|0|4.600694444444444|0
0|2021-10-03|0.002976190476190476|0|0.00011904761904761905|0|222.2108134920635|0|5.208829365079365|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|222.16666666666666|0|3.577777777777778|0
0|2021-10-05|0.0|0|0.00020833333333333335|0|68.21527777777779|0|3.869444444444445|0
0|2021-10-06|0.00020833333333333335|0|0.0020833333333333333|0|177.66666666666666|0|4.655555555555556|0
0|2021-10-07|0.011527777777777777|0|0.0|0|125.29861111111113|0|2.6840277777777772|0
0|2021-10-08|0.0|0|0.0|0|143.125|0|5.979166666666667|0
0|2021-10-09|0.0|0|0.0|0|162.5|0|9.458333333333334|0
0|2021-10-10|0.0|0|0.0|0|158.54166666666666|0|11.020833333333334|0
0|2021-10-11|0.0010833333333333335|0|0.0033968253968253968|0|198.18452380952382|0|14.42594246031746|0
0|2021-10-12|0.017916666666666668|0|0.5000000000000001|0|149.16666666666666|0|4.583333333333333|0
0|2021-10-13|1.2666666666666666|0|0.9139722222222222|0|160.86805555555557|0|11.322222222222221|0
0|2021-10-14|0.1719270833333333|0|0.008612599206349207|0|117.27976190476193|0|3.772718253968254|0
0|2021-10-15|0.0|0|0.00028273809523809523|0|225.44345238095238|0|5.426289682539682|0
