|dates|Natrona_Wyoming_UnitedStates.AverageDailyTemperature.data|Natrona_Wyoming_UnitedStates.AverageDailyTemperature.missing|Natrona_Wyoming_UnitedStates.AverageDewPoint.data|Natrona_Wyoming_UnitedStates.AverageDewPoint.missing|Natrona_Wyoming_UnitedStates.AverageRelativeHumidity.data|Natrona_Wyoming_UnitedStates.AverageRelativeHumidity.missing|Natrona_Wyoming_UnitedStates.AverageSurfaceAirPressure.data|Natrona_Wyoming_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|67.04166666666667|0|44.822916666666664|0|48.5625|0|24.611874999999998|0
0|2021-08-19|57.979166666666664|0|46.99652777777777|0|69.92361111111111|0|24.64102083333333|0
0|2021-08-20|56.041666666666664|0|40.5|0|57.25|0|24.641666666666676|0
0|2021-08-21|60.875|0|41.125|0|54.875|0|24.613333333333333|0
0|2021-08-22|65.85416666666667|0|36.020833333333336|0|38.770833333333336|0|24.581041666666664|0
0|2021-08-23|72.125|0|36.0|0|30.041666666666668|0|21.52291666666667|0
0|2021-08-24|68.47916666666667|0|39.041666666666664|0|36.270833333333336|0|20.595833333333335|0
0|2021-08-25|67.72916666666667|0|32.104166666666664|0|35.166666666666664|0|24.756666666666675|0
0|2021-08-26|71.15972222222221|0|39.92361111111111|0|35.32638888888889|0|24.691666666666663|0
0|2021-08-27|67.48611111111111|0|36.916666666666664|0|41.88888888888889|0|24.62180555555555|0
0|2021-08-28|59.0|0|42.041666666666664|0|56.375|0|24.747083333333336|0
0|2021-08-29|60.708333333333336|0|37.604166666666664|0|49.625|0|24.740624999999994|0
0|2021-08-30|65.45833333333333|0|30.625|0|34.208333333333336|0|24.60541666666666|0
0|2021-08-31|69.19444444444444|0|29.26388888888889|0|25.347222222222218|0|24.532083333333333|0
0|2021-09-01|70.02083333333333|0|41.875|0|37.958333333333336|0|24.565|0
0|2021-09-02|64.79166666666667|0|46.333333333333336|0|56.541666666666664|0|24.664374999999996|0
0|2021-09-03|62.125|0|47.875|0|63.916666666666664|0|24.73625|0
0|2021-09-04|58.208333333333336|0|34.958333333333336|0|51.333333333333336|0|24.77541666666667|0
0|2021-09-05|63.208333333333336|0|21.541666666666668|0|26.166666666666668|0|24.765|0
0|2021-09-06|69.0625|0|20.4375|0|19.291666666666668|0|24.724166666666672|0
0|2021-09-07|64.97916666666667|0|30.5|0|31.25|0|24.827708333333337|0
0|2021-09-08|64.33333333333333|0|34.25|0|38.375|0|24.815|0
0|2021-09-09|69.79166666666667|0|27.291666666666668|0|28.083333333333332|0|24.739166666666673|0
0|2021-09-10|74.02083333333333|0|27.104166666666668|0|20.895833333333332|0|24.72270833333334|0
0|2021-09-11|71.93055555555556|0|41.47222222222222|0|34.50694444444445|0|24.734583333333337|0
0|2021-09-12|66.33333333333333|0|40.06944444444444|0|43.569444444444436|0|24.74361111111111|0
0|2021-09-13|64.375|0|44.42361111111111|0|51.444444444444436|0|24.67520833333333|0
0|2021-09-14|60.208333333333336|0|34.875|0|47.583333333333336|0|24.69125|0
0|2021-09-15|65.58333333333333|0|25.895833333333332|0|28.833333333333332|0|24.58166666666666|0
0|2021-09-16|64.1875|0|25.875|0|28.3125|0|24.575000000000003|0
0|2021-09-17|55.229166666666664|0|28.083333333333332|0|44.145833333333336|0|24.786875|0
0|2021-09-18|68.45833333333333|0|28.791666666666668|0|24.875|0|24.671666666666667|0
0|2021-09-19|61.72222222222222|0|42.42361111111111|0|54.055555555555564|0|24.546041666666667|0
0|2021-09-20|45.548611111111114|0|37.510416666666664|0|75.56597222222223|0|24.80072916666667|0
0|2021-09-21|48.291666666666664|0|26.916666666666668|0|52.083333333333336|0|24.993750000000006|0
0|2021-09-22|59.020833333333336|0|22.958333333333332|0|29.5625|0|24.817291666666673|0
0|2021-09-23|57.75|0|27.458333333333332|0|33.854166666666664|0|24.754999999999995|0
0|2021-09-24|54.333333333333336|0|31.0|0|46.416666666666664|0|24.824999999999992|0
0|2021-09-25|61.416666666666664|0|24.666666666666668|0|31.541666666666668|0|24.67958333333333|0
0|2021-09-26|64.95833333333333|0|24.75|0|24.166666666666668|0|24.63541666666666|0
0|2021-09-27|64.83333333333333|0|22.416666666666668|0|22.416666666666668|0|24.617083333333326|0
0|2021-09-28|63.833333333333336|0|29.291666666666668|0|29.458333333333332|0|24.457916666666666|0
0|2021-09-29|43.71875|0|37.15625|0|78.96875|0|24.735|0
0|2021-09-30|44.36875|0|35.155208333333334|0|73.48333333333333|0|24.885114583333337|0
0|2021-10-01|49.916666666666664|0|29.604166666666668|0|55.354166666666664|0|24.80854166666667|0
0|2021-10-02|50.666666666666664|0|29.083333333333332|0|49.916666666666664|0|24.83749999999999|0
0|2021-10-03|55.083333333333336|0|25.083333333333332|0|38.0|0|24.784583333333327|0
0|2021-10-04|57.291666666666664|0|26.333333333333332|0|35.666666666666664|0|24.79833333333332|0
0|2021-10-05|60.666666666666664|0|30.833333333333332|0|36.416666666666664|0|24.760833333333334|0
0|2021-10-06|58.833333333333336|0|36.979166666666664|0|45.5|0|24.66416666666666|0
0|2021-10-07|58.486111111111114|0|37.791666666666664|0|48.138888888888886|0|24.690833333333327|0
0|2021-10-08|54.791666666666664|0|41.375|0|62.916666666666664|0|24.62791666666666|0
0|2021-10-09|49.5|0|40.791666666666664|0|72.45833333333333|0|24.53125|0
0|2021-10-10|48.833333333333336|0|34.25|0|61.083333333333336|0|24.56458333333333|0
0|2021-10-11|41.052083333333336|0|31.635416666666668|0|70.68402777777779|0|24.518263888888896|0
0|2021-10-12|28.41875|0|24.698710317460314|0|85.8951388888889|0|24.521580357142863|0
0|2021-10-13|36.81597222222222|0|23.930555555555554|0|60.9375|0|24.481249999999992|0
0|2021-10-14|36.513888888888886|0|24.222222222222218|0|63.541666666666664|0|24.604583333333323|0
0|2021-10-15|36.895833333333336|0|23.895833333333332|0|61.604166666666664|0|24.803750000000004|0
