|dates|Colleton_SouthCarolina_UnitedStates.AverageDailyTemperature.data|Colleton_SouthCarolina_UnitedStates.AverageDailyTemperature.missing|Colleton_SouthCarolina_UnitedStates.AverageDewPoint.data|Colleton_SouthCarolina_UnitedStates.AverageDewPoint.missing|Colleton_SouthCarolina_UnitedStates.AverageRelativeHumidity.data|Colleton_SouthCarolina_UnitedStates.AverageRelativeHumidity.missing|Colleton_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.data|Colleton_SouthCarolina_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|82.375|0|76.32291666666667|0|83.90625|0|29.969062499999993|0
0|2021-08-20|80.66666666666667|0|72.91666666666667|0|79.58333333333333|0|29.814687499999973|0
0|2021-08-21|78.80208333333333|0|74.02083333333333|0|86.78125|0|29.789270833333347|0
0|2021-08-22|76.53125|0|74.32291666666667|0|93.36458333333333|0|29.820104166666667|0
0|2021-08-23|78.79166666666667|0|73.55208333333333|0|86.07291666666667|0|29.847083333333305|0
0|2021-08-24|78.60416666666667|0|74.13541666666667|0|87.71875|0|29.91333333333334|0
0|2021-08-25|78.74479166666667|0|73.07291666666667|0|84.796875|0|30.000625|0
0|2021-08-26|79.17708333333333|0|72.33333333333333|0|82.09375|0|30.036770833333318|0
0|2021-08-27|80.34375|0|73.72916666666667|0|82.46875|0|30.026145833333345|0
0|2021-08-28|80.20833333333333|0|72.94791666666667|0|80.8125|0|30.06552083333332|0
0|2021-08-29|78.54166666666667|0|71.15625|0|80.17708333333333|0|30.043229166666645|0
0|2021-08-30|78.15625|0|70.57291666666667|0|80.14583333333333|0|29.91333333333337|0
0|2021-08-31|78.05208333333333|0|71.91666666666667|0|83.09375|0|29.766458333333286|0
0|2021-09-01|79.875|0|71.70833333333333|0|75.875|0|29.648854166666666|0
0|2021-09-02|76.71875|0|67.52083333333333|0|74.96875|0|29.770520833333336|0
0|2021-09-03|71.32291666666667|0|59.333333333333336|0|70.40625|0|29.923437500000002|0
0|2021-09-04|69.79166666666667|0|61.604166666666664|0|77.88541666666667|0|29.927187500000027|0
0|2021-09-05|73.67708333333333|0|64.1875|0|75.39583333333333|0|29.868645833333364|0
0|2021-09-06|78.72916666666667|0|69.34375|0|76.66666666666667|0|29.83781250000001|0
0|2021-09-07|76.58333333333333|0|72.0|0|86.27083333333333|0|29.871250000000018|0
0|2021-09-08|76.44791666666667|0|71.97916666666667|0|87.78125|0|29.826249999999998|0
0|2021-09-09|74.54166666666667|0|71.36458333333333|0|90.63541666666667|0|29.74500000000002|0
0|2021-09-10|71.83333333333333|0|62.145833333333336|0|75.80208333333333|0|29.934375000000003|0
0|2021-09-11|70.15104166666667|0|60.302083333333336|0|75.546875|0|30.102500000000003|0
0|2021-09-12|70.84375|0|61.239583333333336|0|75.80208333333333|0|30.16401041666667|0
0|2021-09-13|72.32291666666667|0|64.26041666666667|0|78.14583333333333|0|30.083645833333353|0
0|2021-09-14|74.55208333333333|0|68.38541666666667|0|82.97916666666667|0|29.96416666666669|0
0|2021-09-15|76.16666666666667|0|71.09375|0|85.21875|0|29.904322916666672|0
0|2021-09-16|73.13541666666667|0|71.46875|0|95.29166666666667|0|29.929062500000004|0
0|2021-09-17|74.96875|0|71.26041666666667|0|89.15625|0|29.992395833333333|0
0|2021-09-18|76.625|0|71.4375|0|85.20833333333333|0|29.97864583333332|0
0|2021-09-19|76.16666666666667|0|71.45833333333333|0|85.48958333333333|0|29.978854166666636|0
0|2021-09-20|72.61458333333333|0|72.09375|0|97.0625|0|29.97062499999998|0
0|2021-09-21|74.36458333333333|0|72.69791666666667|0|95.33333333333333|0|29.94802083333333|0
0|2021-09-22|76.84375|0|72.76041666666667|0|88.67708333333333|0|29.81187499999997|0
0|2021-09-23|66.94791666666667|0|58.177083333333336|0|76.38541666666667|0|29.825885416666633|0
0|2021-09-24|63.760416666666664|0|53.416666666666664|0|73.52083333333333|0|29.960572916666624|0
0|2021-09-25|63.458333333333336|0|53.822916666666664|0|75.47916666666667|0|29.965729166666648|0
0|2021-09-26|67.32291666666667|0|56.770833333333336|0|73.33333333333333|0|29.991927083333323|0
0|2021-09-27|69.45833333333333|0|59.447916666666664|0|74.32291666666667|0|30.0089583333333|0
0|2021-09-28|71.60416666666667|0|62.65625|0|76.53125|0|29.928906250000015|0
0|2021-09-29|73.13541666666667|0|64.0|0|76.0|0|29.902708333333333|0
0|2021-09-30|73.36458333333333|0|65.05208333333333|0|78.08333333333333|0|29.973229166666666|0
0|2021-10-01|72.02083333333333|0|67.30208333333333|0|86.04166666666667|0|30.071770833333304|0
0|2021-10-02|70.76041666666667|0|64.10416666666667|0|81.51041666666667|0|30.089062500000026|0
0|2021-10-03|70.14583333333333|0|66.80208333333333|0|89.8125|0|29.977656249999995|0
0|2021-10-04|72.6875|0|66.60416666666667|0|83.58333333333333|0|29.91354166666666|0
0|2021-10-05|71.23958333333333|0|69.57291666666667|0|94.55208333333333|0|29.97421875000003|0
0|2021-10-06|72.97916666666667|0|72.14583333333333|0|97.08333333333333|0|30.035520833333337|0
0|2021-10-07|74.296875|0|71.79166666666667|0|91.73958333333333|0|30.002239583333306|0
0|2021-10-08|70.79166666666667|0|69.58333333333333|0|95.80208333333333|0|29.93916666666667|0
0|2021-10-09|70.67708333333333|0|66.97916666666667|0|89.32291666666667|0|29.866562500000004|0
0|2021-10-10|70.08333333333333|0|63.916666666666664|0|81.86458333333333|0|29.85895833333336|0
0|2021-10-11|68.5625|0|63.5|0|84.53125|0|29.892708333333342|0
0|2021-10-12|66.97916666666667|0|62.864583333333336|0|87.30208333333333|0|29.95822916666665|0
0|2021-10-13|65.88020833333333|0|60.75|0|85.71354166666667|0|29.938541666666666|0
0|2021-10-14|70.5625|0|64.51041666666667|0|83.71875|0|29.8946875|0
0|2021-10-15|73.25|0|65.89583333333333|0|80.44791666666667|0|29.862708333333345|0
