|dates|Gunnison_Colorado_UnitedStates.AverageDailyTemperature.data|Gunnison_Colorado_UnitedStates.AverageDailyTemperature.missing|Gunnison_Colorado_UnitedStates.AverageDewPoint.data|Gunnison_Colorado_UnitedStates.AverageDewPoint.missing|Gunnison_Colorado_UnitedStates.AverageRelativeHumidity.data|Gunnison_Colorado_UnitedStates.AverageRelativeHumidity.missing|Gunnison_Colorado_UnitedStates.AverageSurfaceAirPressure.data|Gunnison_Colorado_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|66.39930555555556|0|45.5625|0|50.413194444444436|0|22.85604166666667|0
0|2021-08-16|62.354166666666664|0|42.125|0|52.333333333333336|0|22.781874999999996|0
0|2021-08-17|63.541666666666664|0|39.875|0|46.875|0|22.72041666666667|0
0|2021-08-18|62.88888888888889|0|43.618055555555564|0|52.72222222222223|0|22.694791666666664|0
0|2021-08-19|57.375|0|48.229166666666664|0|72.5625|0|22.70895833333333|0
0|2021-08-20|52.416666666666664|0|38.104166666666664|0|63.375|0|22.751250000000002|0
0|2021-08-21|56.25|0|38.875|0|57.638888888888886|0|22.727500000000003|0
0|2021-08-22|60.4375|0|36.604166666666664|0|49.354166666666664|0|22.73833333333333|0
0|2021-08-23|61.958333333333336|0|35.625|0|43.5|0|22.77208333333333|0
0|2021-08-24|60.0|0|29.291666666666668|0|40.458333333333336|0|22.825833333333335|0
0|2021-08-25|58.833333333333336|0|28.208333333333332|0|37.875|0|22.882083333333338|0
0|2021-08-26|54.805555555555564|0|39.395833333333336|0|57.63888888888889|0|22.861875|0
0|2021-08-27|63.083333333333336|0|42.291666666666664|0|53.833333333333336|0|22.770416666666666|0
0|2021-08-28|61.729166666666664|0|34.708333333333336|0|44.208333333333336|0|22.77|0
0|2021-08-29|61.333333333333336|0|31.166666666666668|0|38.833333333333336|0|22.789166666666663|0
0|2021-08-30|60.416666666666664|0|31.5|0|39.166666666666664|0|22.752916666666668|0
0|2021-08-31|62.291666666666664|0|32.25|0|38.375|0|22.683333333333337|0
0|2021-09-01|60.25|0|46.75|0|64.5|0|22.64291666666666|0
0|2021-09-02|57.294444444444444|0|51.42916666666667|0|82.60416666666667|0|22.726736111111112|0
0|2021-09-03|59.625|0|47.208333333333336|0|67.875|0|22.783541666666665|0
0|2021-09-04|56.666666666666664|0|37.0|0|55.291666666666664|0|22.83708333333333|0
0|2021-09-05|56.208333333333336|0|30.916666666666668|0|45.083333333333336|0|22.869583333333335|0
0|2021-09-06|57.75|0|30.375|0|43.083333333333336|0|22.871666666666666|0
0|2021-09-07|58.4375|0|28.3125|0|39.208333333333336|0|22.88145833333333|0
0|2021-09-08|59.625|0|28.833333333333332|0|38.041666666666664|0|22.884999999999994|0
0|2021-09-09|59.25|0|27.125|0|36.708333333333336|0|22.8875|0
0|2021-09-10|60.875|0|29.708333333333332|0|37.583333333333336|0|22.883750000000003|0
0|2021-09-11|61.708333333333336|0|33.333333333333336|0|39.583333333333336|0|22.865833333333338|0
0|2021-09-12|60.5|0|38.75|0|47.375|0|22.85875|0
0|2021-09-13|58.958333333333336|0|36.25|0|48.833333333333336|0|22.783333333333335|0
0|2021-09-14|58.458333333333336|0|29.666666666666668|0|39.5|0|22.756666666666664|0
0|2021-09-15|57.333333333333336|0|27.041666666666668|0|38.416666666666664|0|22.750833333333336|0
0|2021-09-16|55.520833333333336|0|24.875|0|36.9375|0|22.717499999999998|0
0|2021-09-17|54.708333333333336|0|23.208333333333332|0|37.0|0|22.842916666666667|0
0|2021-09-18|54.75|0|30.166666666666668|0|44.5|0|22.85833333333333|0
0|2021-09-19|56.791666666666664|0|42.916666666666664|0|65.9236111111111|0|22.721388888888885|0
0|2021-09-20|53.958333333333336|0|29.333333333333332|0|43.041666666666664|0|22.741250000000004|0
0|2021-09-21|46.666666666666664|0|19.333333333333332|0|40.625|0|22.963750000000005|0
0|2021-09-22|49.375|0|18.583333333333332|0|37.083333333333336|0|22.932083333333335|0
0|2021-09-23|50.291666666666664|0|25.0|0|42.833333333333336|0|22.808958333333326|0
0|2021-09-24|54.166666666666664|0|29.5|0|46.333333333333336|0|22.820833333333336|0
0|2021-09-25|53.75|0|25.708333333333332|0|40.666666666666664|0|22.825|0
0|2021-09-26|55.125|0|25.708333333333332|0|38.333333333333336|0|22.763333333333335|0
0|2021-09-27|57.104166666666664|0|32.583333333333336|0|43.895833333333336|0|22.714375|0
0|2021-09-28|49.708333333333336|0|43.5|0|81.91666666666667|0|22.618125000000003|0
0|2021-09-29|46.40277777777777|0|40.986111111111114|0|82.73611111111111|0|22.665833333333335|0
0|2021-09-30|46.368055555555564|0|39.625|0|80.2986111111111|0|22.759999999999994|0
0|2021-10-01|49.083333333333336|0|40.083333333333336|0|73.125|0|22.771666666666665|0
0|2021-10-02|50.229166666666664|0|36.708333333333336|0|64.20833333333333|0|22.833541666666665|0
0|2021-10-03|48.708333333333336|0|33.166666666666664|0|60.791666666666664|0|22.862499999999997|0
0|2021-10-04|49.125|0|30.041666666666668|0|55.25|0|22.883749999999996|0
0|2021-10-05|51.416666666666664|0|30.958333333333332|0|51.083333333333336|0|22.831249999999994|0
0|2021-10-06|52.09722222222223|0|34.861111111111114|0|54.166666666666664|0|22.75791666666666|0
0|2021-10-07|48.041666666666664|0|32.083333333333336|0|59.375|0|22.789166666666663|0
0|2021-10-08|49.375|0|35.208333333333336|0|62.708333333333336|0|22.737499999999997|0
0|2021-10-09|48.583333333333336|0|33.833333333333336|0|61.625|0|22.614583333333332|0
0|2021-10-10|40.86805555555555|0|28.458333333333332|0|64.67361111111111|0|22.619791666666668|0
0|2021-10-11|42.291666666666664|0|21.625|0|52.291666666666664|0|22.480833333333337|0
0|2021-10-12|37.4375|0|21.416666666666668|0|54.395833333333336|0|22.348125000000007|0
0|2021-10-13|35.75|0|22.25|0|60.166666666666664|0|22.52208333333333|0
0|2021-10-14|31.107142857142858|0|21.861607142857142|0|70.69940476190476|0|22.607499999999998|0
0|2021-10-15|29.8125|0|18.307142857142857|16|63.37202380952382|0|22.838250000000002|16
