|dates|Clinton_Indiana_UnitedStates.AverageDailyTemperature.data|Clinton_Indiana_UnitedStates.AverageDailyTemperature.missing|Clinton_Indiana_UnitedStates.AverageDewPoint.data|Clinton_Indiana_UnitedStates.AverageDewPoint.missing|Clinton_Indiana_UnitedStates.AverageRelativeHumidity.data|Clinton_Indiana_UnitedStates.AverageRelativeHumidity.missing|Clinton_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Clinton_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|77.4375|0|70.39583333333333|0|81.125|0|29.16447916666667|0
0|2021-08-28|78.10416666666667|0|70.38541666666667|0|79.67708333333333|0|29.208124999999985|0
0|2021-08-29|79.27083333333333|0|71.41666666666667|0|78.63541666666667|0|29.147395833333366|0
0|2021-08-30|72.69791666666667|0|69.34375|0|89.61458333333333|0|29.052395833333325|0
0|2021-08-31|72.32291666666667|0|63.46875|0|76.10416666666667|0|28.906770833333344|0
0|2021-09-01|69.41666666666667|0|57.791666666666664|0|68.22916666666667|0|28.970104166666687|0
0|2021-09-02|65.20833333333333|0|54.59375|0|71.44270833333333|0|29.173645833333328|0
0|2021-09-03|66.07291666666667|0|55.8125|0|72.04166666666667|0|29.172395833333358|0
0|2021-09-04|66.39583333333333|0|63.75|0|90.83333333333333|0|29.023749999999975|0
0|2021-09-05|69.125|0|59.916666666666664|0|75.94791666666667|0|28.98697916666666|0
0|2021-09-06|67.96875|0|60.5625|0|79.08333333333333|0|29.03083333333331|0
0|2021-09-07|72.36458333333333|0|62.052083333333336|0|72.29166666666667|0|28.948854166666667|0
0|2021-09-08|68.17708333333333|0|56.520833333333336|0|70.98958333333333|0|28.913229166666667|0
0|2021-09-09|63.03125|0|53.744791666666664|0|74.01041666666667|0|29.05755208333331|0
0|2021-09-10|62.875|0|53.104166666666664|0|74.45833333333333|0|29.168020833333347|0
0|2021-09-11|70.98958333333333|0|60.208333333333336|0|70.55208333333333|0|29.097604166666656|0
0|2021-09-12|76.5|0|62.8125|0|63.307291666666664|0|29.138437500000006|0
0|2021-09-13|73.55208333333333|0|63.65625|0|74.07291666666667|0|29.1610416666667|0
0|2021-09-14|75.71875|0|67.54166666666667|0|77.91666666666667|0|28.997395833333318|0
0|2021-09-15|68.14583333333333|0|58.635416666666664|0|73.77083333333333|0|29.068749999999962|0
0|2021-09-16|67.0625|0|56.416666666666664|0|72.125|0|29.168541666666698|0
0|2021-09-17|71.78125|0|63.53125|0|78.76041666666667|0|29.178541666666664|0
0|2021-09-18|74.80208333333333|0|63.302083333333336|0|72.45833333333333|0|29.20177083333334|0
0|2021-09-19|74.72916666666667|0|63.447916666666664|0|71.08333333333333|0|29.173854166666676|0
0|2021-09-20|72.86458333333333|0|68.9375|0|87.90625|0|29.078541666666677|0
0|2021-09-21|68.54166666666667|0|64.57291666666667|0|88.38541666666667|0|29.104687499999994|0
0|2021-09-22|55.364583333333336|0|53.739583333333336|0|94.25|0|29.088645833333327|0
0|2021-09-23|55.010416666666664|0|45.208333333333336|0|73.02083333333333|0|29.037187499999987|0
0|2021-09-24|59.364583333333336|0|44.614583333333336|0|62.9375|0|29.09598958333336|0
0|2021-09-25|59.645833333333336|0|48.0|0|69.13541666666667|0|29.100208333333338|0
0|2021-09-26|61.885416666666664|0|45.84375|0|59.645833333333336|0|29.10510416666669|0
0|2021-09-27|73.23958333333333|0|54.59375|0|53.322916666666664|0|28.964895833333344|0
0|2021-09-28|68.45833333333333|0|59.229166666666664|0|74.78125|0|29.022500000000008|0
0|2021-09-29|67.91666666666667|0|55.291666666666664|0|67.64583333333333|0|29.12385416666667|0
0|2021-09-30|68.29166666666667|0|52.96875|0|59.96875|0|29.222395833333355|0
0|2021-10-01|66.09375|0|53.427083333333336|0|67.83333333333333|0|29.261562499999965|0
0|2021-10-02|65.86458333333333|0|60.958333333333336|0|84.88541666666667|0|29.134583333333335|0
0|2021-10-03|68.28125|0|65.88541666666667|0|92.60416666666667|0|28.951250000000005|0
0|2021-10-04|64.58333333333333|0|63.083333333333336|0|95.34375|0|29.01427083333334|0
0|2021-10-05|67.71875|0|63.40625|0|87.05208333333333|0|29.20083333333332|0
0|2021-10-06|66.88541666666667|0|64.16666666666667|0|91.25|0|29.253645833333294|0
0|2021-10-07|67.45833333333333|0|64.05208333333333|0|89.15625|0|29.181250000000023|0
0|2021-10-08|66.02083333333333|0|61.104166666666664|0|85.44791666666667|0|29.107187500000023|0
0|2021-10-09|69.82291666666667|0|61.15625|0|76.67708333333333|0|29.031562499999968|0
0|2021-10-10|74.33333333333333|0|64.09375|0|72.38541666666667|0|28.935937500000023|0
0|2021-10-11|70.95833333333333|0|64.15625|0|81.20833333333333|0|28.87458333333336|0
0|2021-10-12|61.552083333333336|0|58.208333333333336|0|89.80208333333333|0|29.00072916666667|0
0|2021-10-13|62.5|0|57.541666666666664|0|86.05208333333333|0|29.055833333333315|0
0|2021-10-14|68.51041666666667|0|65.52083333333333|0|90.96875|0|29.004479166666684|0
0|2021-10-15|61.6875|0|61.23863636363637|8|96.625|0|28.936022727272743|8
