|dates|Terrell_Texas_UnitedStates.AverageDailyTemperature.data|Terrell_Texas_UnitedStates.AverageDailyTemperature.missing|Terrell_Texas_UnitedStates.AverageDewPoint.data|Terrell_Texas_UnitedStates.AverageDewPoint.missing|Terrell_Texas_UnitedStates.AverageRelativeHumidity.data|Terrell_Texas_UnitedStates.AverageRelativeHumidity.missing|Terrell_Texas_UnitedStates.AverageSurfaceAirPressure.data|Terrell_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-31|85.75|0|64.25|0|52.395833333333336|0|27.424166666666665|0
0|2021-09-01|86.83333333333333|0|65.04166666666667|0|50.395833333333336|0|27.427291666666672|0
0|2021-09-02|86.625|0|66.8125|0|53.666666666666664|0|27.488541666666666|0
0|2021-09-03|85.70833333333333|0|65.58333333333333|0|53.833333333333336|0|27.53458333333333|0
0|2021-09-04|84.875|0|61.75|0|48.708333333333336|0|27.54875|0
0|2021-09-05|84.0|0|56.708333333333336|0|41.875|0|27.57166666666667|0
0|2021-09-06|85.41666666666667|0|56.208333333333336|0|39.958333333333336|0|27.593750000000004|0
0|2021-09-07|84.22916666666667|0|58.520833333333336|0|44.75|0|27.550624999999997|0
0|2021-09-08|84.5|0|59.291666666666664|0|44.875|0|27.596249999999998|0
0|2021-09-09|84.04166666666667|0|55.666666666666664|0|40.875|0|27.649583333333336|0
0|2021-09-10|82.41666666666667|0|50.583333333333336|0|35.583333333333336|0|27.66666666666666|0
0|2021-09-11|80.95833333333333|0|51.75|0|39.291666666666664|0|27.665833333333328|0
0|2021-09-12|78.83333333333333|0|52.208333333333336|0|40.458333333333336|0|27.662499999999998|0
0|2021-09-13|80.16666666666667|0|61.791666666666664|0|56.166666666666664|0|27.610000000000003|0
0|2021-09-14|80.45833333333333|0|60.625|0|55.166666666666664|0|27.510833333333338|0
0|2021-09-15|80.10416666666667|0|59.583333333333336|0|51.833333333333336|0|27.51770833333333|0
0|2021-09-16|81.875|0|59.0|0|48.479166666666664|0|27.515416666666667|0
0|2021-09-17|83.33333333333333|0|57.958333333333336|0|44.583333333333336|0|27.56250000000001|0
0|2021-09-18|82.5|0|59.979166666666664|0|48.479166666666664|0|27.63479166666666|0
0|2021-09-19|81.95833333333333|0|57.5625|0|46.708333333333336|0|27.55541666666667|0
0|2021-09-20|86.08333333333333|0|54.25|0|37.125|0|27.483333333333334|0
0|2021-09-21|82.70833333333333|0|52.375|0|36.125|0|27.70583333333333|0
0|2021-09-22|73.16666666666667|0|34.833333333333336|0|25.333333333333332|0|27.872708333333332|0
0|2021-09-23|71.66666666666667|0|34.625|0|26.541666666666668|0|27.66833333333334|0
0|2021-09-24|73.29166666666667|0|43.583333333333336|0|35.291666666666664|0|27.620416666666667|0
0|2021-09-25|74.58333333333333|0|48.041666666666664|0|40.875|0|27.67208333333333|0
0|2021-09-26|75.5|0|52.791666666666664|0|46.166666666666664|0|27.627083333333342|0
0|2021-09-27|77.25|0|55.166666666666664|0|47.458333333333336|0|27.56708333333333|0
0|2021-09-28|77.75|0|56.583333333333336|0|50.583333333333336|0|27.47791666666667|0
0|2021-09-29|78.08333333333333|0|59.583333333333336|0|55.958333333333336|0|27.458750000000006|0
0|2021-09-30|74.625|0|64.91666666666667|0|74.95833333333333|0|27.523124999999993|0
0|2021-10-01|70.54166666666667|0|63.208333333333336|0|78.83333333333333|0|27.629999999999995|0
0|2021-10-02|74.625|0|64.95833333333333|0|74.25|0|27.65583333333333|0
0|2021-10-03|75.95833333333333|0|62.666666666666664|0|66.66666666666667|0|27.66624999999999|0
0|2021-10-04|75.70833333333333|0|57.375|0|56.291666666666664|0|27.68041666666667|0
0|2021-10-05|75.25|0|48.6875|0|43.1875|0|27.643750000000008|0
0|2021-10-06|74.97916666666667|0|48.354166666666664|0|42.3125|0|27.61833333333334|0
0|2021-10-07|76.16666666666667|0|50.25|0|43.583333333333336|0|27.62541666666667|0
0|2021-10-08|76.41666666666667|0|50.458333333333336|0|42.666666666666664|0|27.631250000000005|0
0|2021-10-09|72.0|0|50.0|0|46.0|0|27.600000000000012|0
0|2021-10-10|76.8125|0|46.166666666666664|0|42.083333333333336|0|27.385208333333335|0
0|2021-10-11|71.35416666666667|0|39.5625|0|33.458333333333336|0|26.908749999999998|0
0|2021-10-12|76.66666666666667|0|59.458333333333336|0|57.875|0|27.375000000000004|0
0|2021-10-13|73.58333333333333|0|60.708333333333336|0|65.58333333333333|0|27.406250000000004|0
0|2021-10-14|71.77083333333333|0|57.3125|0|64.02083333333333|0|27.48541666666667|0
0|2021-10-15|71.33333333333333|0|36.166666666666664|0|32.0|0|27.66333333333333|0
