|dates|McMullen_Texas_UnitedStates.AverageDailyTemperature.data|McMullen_Texas_UnitedStates.AverageDailyTemperature.missing|McMullen_Texas_UnitedStates.AverageDewPoint.data|McMullen_Texas_UnitedStates.AverageDewPoint.missing|McMullen_Texas_UnitedStates.AverageRelativeHumidity.data|McMullen_Texas_UnitedStates.AverageRelativeHumidity.missing|McMullen_Texas_UnitedStates.AverageSurfaceAirPressure.data|McMullen_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|86.29166666666667|0|73.96875|0|69.55208333333333|0|29.453958333333343|0
0|2021-08-21|85.85416666666667|0|74.82291666666667|0|71.85416666666667|0|29.471250000000015|0
0|2021-08-22|85.76041666666667|0|72.22916666666667|0|67.77083333333333|0|29.537395833333317|0
0|2021-08-23|84.69791666666667|0|71.84375|0|68.375|0|29.535104166666628|0
0|2021-08-24|85.47916666666667|0|72.21875|0|67.97916666666667|0|29.524583333333307|0
0|2021-08-25|83.45833333333333|0|73.85416666666667|0|75.38541666666667|0|29.550416666666667|0
0|2021-08-26|85.328125|0|72.72395833333333|0|69.58333333333333|0|29.52322916666661|0
0|2021-08-27|83.00520833333333|0|73.671875|0|75.15625|0|29.463125|0
0|2021-08-28|82.33333333333333|0|73.74479166666667|0|76.703125|0|29.47223958333332|0
0|2021-08-29|85.140625|0|74.203125|0|72.40625|0|29.13739583333334|0
0|2021-08-30|86.38541666666667|0|72.38541666666667|0|66.19791666666667|0|29.377916666666682|0
0|2021-08-31|87.24479166666667|0|72.21875|0|63.9375|0|29.32151041666666|0
0|2021-09-01|87.88541666666667|0|75.48958333333333|0|70.01041666666667|0|29.34479166666668|0
0|2021-09-02|87.51041666666667|0|75.36458333333333|0|70.27083333333333|0|29.416562499999998|0
0|2021-09-03|86.39583333333333|0|74.46875|0|70.61458333333333|0|29.467083333333317|0
0|2021-09-04|87.28125|0|72.23958333333333|0|65.11458333333333|0|29.47427083333332|0
0|2021-09-05|86.94791666666667|0|70.86458333333333|0|63.364583333333336|0|29.4709375|0
0|2021-09-06|85.29166666666667|0|69.9375|0|65.35416666666667|0|29.49072916666664|0
0|2021-09-07|85.48958333333333|0|70.39583333333333|0|63.864583333333336|0|29.4565625|0
0|2021-09-08|85.05208333333333|0|66.35416666666667|0|59.380208333333336|0|29.471041666666668|0
0|2021-09-09|83.03125|0|63.197916666666664|0|56.375|0|29.537083333333303|0
0|2021-09-10|82.07291666666667|0|62.979166666666664|0|54.947916666666664|0|29.57583333333334|0
0|2021-09-11|81.22916666666667|0|60.90625|0|57.020833333333336|0|29.602604166666698|0
0|2021-09-12|80.91666666666667|0|71.88541666666667|0|75.29166666666667|0|29.593750000000018|0
0|2021-09-13|79.88541666666667|0|71.58333333333333|0|76.32291666666667|0|29.522708333333295|0
0|2021-09-14|81.01041666666667|0|66.42708333333333|0|63.875|0|29.405520833333338|0
0|2021-09-15|78.77604166666667|0|67.67708333333333|0|70.84375|0|29.40828125|0
0|2021-09-16|81.11979166666667|0|66.86458333333333|0|65.41145833333333|0|29.419947916666658|0
0|2021-09-17|85.32291666666667|0|69.69791666666667|0|64.33333333333333|0|29.480625000000003|0
0|2021-09-18|85.78125|0|71.47916666666667|0|66.4375|0|29.533437499999977|0
0|2021-09-19|86.08333333333333|0|69.02083333333333|0|61.708333333333336|0|29.45375|0
0|2021-09-20|87.0|0|70.875|0|64.88541666666667|0|29.409062499999994|0
0|2021-09-21|87.875|0|71.73958333333333|0|63.447916666666664|0|29.554062499999983|0
0|2021-09-22|78.92708333333333|0|43.15625|0|29.53125|0|29.7445833333333|0
0|2021-09-23|72.0|0|44.072916666666664|0|42.395833333333336|0|29.625729166666673|0
0|2021-09-24|73.19791666666667|0|52.1875|0|53.416666666666664|0|29.595937500000023|0
0|2021-09-25|75.6875|0|54.927083333333336|0|55.041666666666664|0|29.626875000000013|0
0|2021-09-26|74.875|0|56.802083333333336|0|58.90625|0|29.59510416666672|0
0|2021-09-27|79.8125|0|66.84375|0|68.08333333333333|0|29.518541666666636|0
0|2021-09-28|85.66666666666667|0|71.47916666666667|0|66.82291666666667|0|29.39208333333337|0
0|2021-09-29|79.15625|0|70.125|0|76.10416666666667|0|29.400312500000002|0
0|2021-09-30|82.16666666666667|0|74.10416666666667|0|78.72916666666667|0|29.439999999999998|0
0|2021-10-01|76.71354166666667|0|70.5625|0|81.8125|0|29.53145833333333|0
0|2021-10-02|78.98958333333333|0|71.60416666666667|0|79.92708333333333|0|29.565937499999993|0
0|2021-10-03|81.33333333333333|0|69.79166666666667|0|71.32291666666667|0|29.55531249999998|0
0|2021-10-04|79.77083333333333|0|64.1875|0|63.916666666666664|0|29.567187500000006|0
0|2021-10-05|75.75|0|56.786458333333336|0|58.453125|0|29.568125000000006|0
0|2021-10-06|76.17708333333333|0|58.572916666666664|0|59.21875|0|29.57312500000003|0
0|2021-10-07|77.51041666666667|0|63.395833333333336|0|65.77083333333333|0|29.601041666666692|0
0|2021-10-08|76.85416666666667|0|63.135416666666664|0|66.640625|0|29.600989583333362|0
0|2021-10-09|75.9375|0|63.927083333333336|0|70.83333333333333|0|29.506562499999976|0
0|2021-10-10|81.88541666666667|0|74.05208333333333|0|79.11458333333333|0|29.310208333333318|0
0|2021-10-11|78.38541666666667|0|62.489583333333336|0|61.385416666666664|0|29.39072916666666|0
0|2021-10-12|81.8125|0|76.28125|0|83.80208333333333|0|29.37125000000002|0
0|2021-10-13|83.60416666666667|0|75.58333333333333|0|78.01041666666667|0|29.332500000000028|0
0|2021-10-14|80.17708333333333|0|74.66666666666667|0|84.41666666666667|0|29.363854166666684|0
0|2021-10-15|80.046875|0|70.95833333333333|0|75.92708333333333|0|29.500937500000006|0
