|dates|Baltimore_Maryland_UnitedStates.JHU_ConfirmedCases.data|Baltimore_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Baltimore_Maryland_UnitedStates.NYT_ConfirmedCases.data|Baltimore_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Baltimore_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Baltimore_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Baltimore_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Baltimore_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-24|45671.0|0|45703.0|0|1102.0|0|0.0|100
0|2021-01-25|45847.0|0|45879.0|0|1106.0|0|0.0|100
0|2021-01-26|46027.0|0|46059.0|0|1112.0|0|0.0|100
0|2021-01-27|46254.0|0|46287.0|0|1126.0|0|0.0|100
0|2021-01-28|46618.0|0|46651.0|0|1131.0|0|0.0|100
0|2021-01-29|46843.0|0|46876.0|0|1138.0|0|0.0|100
0|2021-01-30|47111.0|0|47144.0|0|1146.0|0|0.0|100
0|2021-01-31|47341.0|0|47374.0|0|1149.0|0|0.0|100
0|2021-02-01|47502.0|0|47535.0|0|1151.0|0|0.0|100
0|2021-02-02|47608.0|0|47641.0|0|1153.0|0|0.0|100
0|2021-02-03|47735.0|0|47768.0|0|1158.0|0|0.0|100
0|2021-02-04|47890.0|0|47923.0|0|1164.0|0|0.0|100
0|2021-02-05|48081.0|0|48115.0|0|1169.0|0|0.0|100
0|2021-02-06|48282.0|0|48316.0|0|1178.0|0|0.0|100
0|2021-02-07|48477.0|0|48511.0|0|1182.0|0|0.0|100
0|2021-02-08|48568.0|0|48602.0|0|1186.0|0|0.0|100
0|2021-02-09|48631.0|0|48665.0|0|1194.0|0|0.0|100
0|2021-02-10|48800.0|0|48834.0|0|1197.0|0|0.0|100
0|2021-02-11|48976.0|0|49010.0|0|1205.0|0|0.0|100
0|2021-02-12|49111.0|0|49145.0|0|1215.0|0|0.0|100
0|2021-02-13|49233.0|0|49267.0|0|1221.0|0|0.0|100
0|2021-02-14|49353.0|0|49387.0|0|1222.0|0|0.0|100
0|2021-02-15|49444.0|0|49478.0|0|1229.0|0|0.0|100
0|2021-02-16|49497.0|0|49531.0|0|1231.0|0|0.0|100
0|2021-02-17|49653.0|0|49687.0|0|1234.0|0|0.0|100
0|2021-02-18|49762.0|0|49796.0|0|1243.0|0|0.0|100
0|2021-02-19|49897.0|0|49931.0|0|1243.0|0|0.0|100
0|2021-02-20|49977.0|0|50011.0|0|1247.0|0|0.0|100
0|2021-02-21|50063.0|0|50097.0|0|1248.0|0|0.0|100
0|2021-02-22|50063.0|0|50166.0|0|1251.0|0|0.0|100
0|2021-02-23|50194.0|0|50228.0|0|1251.0|0|0.0|100
0|2021-02-24|50194.0|0|50385.0|0|1260.0|0|0.0|100
0|2021-02-25|50482.0|0|50516.0|0|1275.0|0|0.0|100
0|2021-02-26|50669.0|0|50703.0|0|1275.0|0|0.0|100
0|2021-02-27|50779.0|0|50813.0|0|1275.0|0|0.0|100
0|2021-02-28|50891.0|0|50925.0|0|1283.0|0|0.0|100
0|2021-03-01|50972.0|0|51006.0|0|1283.0|0|0.0|100
0|2021-03-02|51062.0|0|51096.0|0|1283.0|0|0.0|100
0|2021-03-03|51183.0|0|51217.0|0|1288.0|0|0.0|100
0|2021-03-04|51183.0|0|51352.0|0|1288.0|0|0.0|100
0|2021-03-05|51492.0|0|51526.0|0|1288.0|0|0.0|100
0|2021-03-06|51492.0|0|51673.0|0|1292.0|0|0.0|100
0|2021-03-07|51492.0|0|51764.0|0|1293.0|0|0.0|100
0|2021-03-08|51862.0|0|51896.0|0|1293.0|0|0.0|100
0|2021-03-09|51862.0|0|52000.0|0|1300.0|0|0.0|100
0|2021-03-10|52096.0|0|52130.0|0|1306.0|0|0.0|100
0|2021-03-11|52271.0|0|52305.0|0|1307.0|0|0.0|100
0|2021-03-12|52450.0|0|52484.0|0|1313.0|0|0.0|100
0|2021-03-13|52606.0|0|52640.0|0|1313.0|0|0.0|100
0|2021-03-14|52740.0|0|52774.0|0|1313.0|0|0.0|100
0|2021-03-15|52740.0|0|52862.0|0|1313.0|0|0.0|100
0|2021-03-16|52740.0|0|52970.0|0|1318.0|0|0.0|100
0|2021-03-17|53073.0|0|53108.0|0|1323.0|0|0.0|100
0|2021-03-18|53073.0|0|53317.0|0|1328.0|0|0.0|100
0|2021-03-19|53073.0|0|53480.0|0|1338.0|0|0.0|100
0|2021-03-20|53628.0|0|53663.0|0|1344.0|0|0.0|100
0|2021-03-21|53801.0|0|53836.0|0|1345.0|0|0.0|100
0|2021-03-22|53914.0|0|53949.0|0|1345.0|0|0.0|100
0|2021-03-23|53914.0|0|54066.0|0|1350.0|0|0.0|100
0|2021-03-24|53914.0|0|54278.0|0|1354.0|0|0.0|100
0|2021-03-25|53914.0|0|54519.0|0|1356.0|0|0.0|100
0|2021-03-26|54740.0|0|54774.0|0|1358.0|0|0.0|100
0|2021-03-27|54740.0|0|55034.0|0|1358.0|0|0.0|100
0|2021-03-28|55245.0|0|55279.0|0|1361.0|0|0.0|100
0|2021-03-29|55245.0|0|55485.0|0|1362.0|0|0.0|100
0|2021-03-30|55611.0|0|55646.0|0|1365.0|0|0.0|100
0|2021-03-31|55856.0|0|55891.0|0|1366.0|0|0.0|100
0|2021-04-01|55856.0|0|56214.0|0|1371.0|0|0.0|100
0|2021-04-02|56503.0|0|56538.0|0|1371.0|0|0.0|100
0|2021-04-03|56735.0|0|56770.0|0|1376.0|0|0.0|100
0|2021-04-04|57083.0|0|57118.0|0|1376.0|0|0.0|100
0|2021-04-05|57222.0|0|57257.0|0|1376.0|0|0.0|100
0|2021-04-06|57383.0|0|57418.0|0|1382.0|0|0.0|100
0|2021-04-07|57709.0|0|57744.0|0|1382.0|0|0.0|100
0|2021-04-08|57709.0|0|58007.0|0|1398.0|0|0.0|100
0|2021-04-09|58366.0|0|58401.0|0|1401.0|0|0.0|100
0|2021-04-10|58697.0|0|58732.0|0|1404.0|0|0.0|100
0|2021-04-11|58992.0|0|59027.0|0|1406.0|0|0.0|100
0|2021-04-12|59201.0|0|59236.0|0|1408.0|0|0.0|100
0|2021-04-13|59421.0|0|59456.0|0|1408.0|0|0.0|100
0|2021-04-14|59421.0|0|59786.0|0|1415.0|0|0.0|100
0|2021-04-15|60053.0|0|60088.0|0|1415.0|0|0.0|100
0|2021-04-16|60053.0|0|60424.0|0|1420.0|0|0.0|100
0|2021-04-17|60053.0|0|60751.0|0|1427.0|0|0.0|100
0|2021-04-18|60935.0|0|60970.0|0|1429.0|0|0.0|100
0|2021-04-19|61095.0|0|61130.0|0|1429.0|0|0.0|100
0|2021-04-20|61278.0|0|61313.0|0|1432.0|0|0.0|100
0|2021-04-21|61278.0|0|61602.0|0|1437.0|0|0.0|100
0|2021-04-22|61847.0|0|61882.0|0|1443.0|0|0.0|100
0|2021-04-23|62136.0|0|62171.0|0|1443.0|0|0.0|100
0|2021-04-24|62391.0|0|62426.0|0|1453.0|0|0.0|100
0|2021-04-25|62566.0|0|62601.0|0|1455.0|0|0.0|100
0|2021-04-26|62652.0|0|62687.0|0|1456.0|0|0.0|100
0|2021-04-27|62832.0|0|62867.0|0|1460.0|0|0.0|100
0|2021-04-28|63042.0|0|63077.0|0|1460.0|0|0.0|100
0|2021-04-29|63252.0|0|63287.0|0|1465.0|0|0.0|100
0|2021-04-30|63446.0|0|63481.0|0|1468.0|0|0.0|100
0|2021-05-01|63631.0|0|63666.0|0|1470.0|0|0.0|100
0|2021-05-02|63739.0|0|63775.0|0|1474.0|0|0.0|100
0|2021-05-03|63835.0|0|63871.0|0|1474.0|0|0.0|100
0|2021-05-04|63835.0|0|63976.0|0|1481.0|0|0.0|100
0|2021-05-05|64086.0|0|64122.0|0|1483.0|0|0.0|100
0|2021-05-06|64086.0|0|64229.0|0|1489.0|0|0.0|100
0|2021-05-07|64086.0|0|64361.0|0|1493.0|0|0.0|100
0|2021-05-08|64086.0|0|64485.0|0|1497.0|0|0.0|100
0|2021-05-09|64532.0|0|64568.0|0|1497.0|0|0.0|100
0|2021-05-10|64579.0|0|64615.0|0|1497.0|0|0.0|100
0|2021-05-11|64636.0|0|64672.0|0|1497.0|0|0.0|100
0|2021-05-12|64724.0|0|64760.0|0|1497.0|0|0.0|100
0|2021-05-13|64724.0|0|64843.0|0|1502.0|0|0.0|100
0|2021-05-14|64882.0|0|64918.0|0|1504.0|0|0.0|100
0|2021-05-15|64882.0|0|64967.0|0|1508.0|0|0.0|100
0|2021-05-16|64987.0|0|65023.0|0|1508.0|0|0.0|100
0|2021-05-17|64987.0|0|65051.0|0|1508.0|0|0.0|100
0|2021-05-18|65040.0|0|65076.0|0|1511.0|0|0.0|100
0|2021-05-19|65084.0|0|65120.0|0|1515.0|0|0.0|100
0|2021-05-20|65141.0|0|65177.0|0|1516.0|0|0.0|100
0|2021-05-21|65225.0|0|65261.0|0|1516.0|0|0.0|100
0|2021-05-22|65361.0|0|65397.0|0|1516.0|0|0.0|100
0|2021-05-23|65395.0|0|65431.0|0|1528.0|0|0.0|100
0|2021-05-24|65395.0|0|65471.0|0|1530.0|0|0.0|100
0|2021-05-25|65459.0|0|65495.0|0|1532.0|0|0.0|100
0|2021-05-26|65494.0|0|65530.0|0|1532.0|0|0.0|100
0|2021-05-27|65513.0|0|65554.0|0|1653.0|0|0.0|100
0|2021-05-28|65557.0|0|65598.0|0|1655.0|0|0.0|100
0|2021-05-29|65557.0|0|65630.0|0|1657.0|0|0.0|100
0|2021-05-30|65557.0|0|65653.0|0|1657.0|0|0.0|100
0|2021-05-31|65627.0|0|65668.0|0|1657.0|0|0.0|100
0|2021-06-01|65643.0|0|65684.0|0|1657.0|0|0.0|100
0|2021-06-02|65643.0|0|65696.0|0|1657.0|0|0.0|100
0|2021-06-03|65677.0|0|65718.0|0|1659.0|0|0.0|100
0|2021-06-04|65677.0|0|65737.0|0|1662.0|0|0.0|100
0|2021-06-05|65709.0|0|65750.0|0|1662.0|0|0.0|100
0|2021-06-06|65726.0|0|65767.0|0|1662.0|0|0.0|100
0|2021-06-07|65735.0|0|65776.0|0|1662.0|0|0.0|100
0|2021-06-08|65753.0|0|65794.0|0|1663.0|0|0.0|100
0|2021-06-09|65771.0|0|65812.0|0|1663.0|0|0.0|100
0|2021-06-10|65788.0|0|65829.0|0|1665.0|0|0.0|100
0|2021-06-11|65798.0|0|65839.0|0|1666.0|0|0.0|100
0|2021-06-12|65793.0|0|65834.0|0|1666.0|0|0.0|100
0|2021-06-13|65804.0|0|65845.0|0|1667.0|0|0.0|100
0|2021-06-14|65813.0|0|65854.0|0|1667.0|0|0.0|100
0|2021-06-15|65830.0|0|65871.0|0|1667.0|0|0.0|100
0|2021-06-16|65830.0|0|65885.0|0|1667.0|0|0.0|100
0|2021-06-17|65853.0|0|65894.0|0|1667.0|0|0.0|100
0|2021-06-18|65853.0|0|65901.0|0|1671.0|0|0.0|100
0|2021-06-19|65853.0|0|65913.0|0|1672.0|0|0.0|100
0|2021-06-20|65880.0|0|65921.0|0|1672.0|0|0.0|100
0|2021-06-21|65880.0|0|65925.0|0|1672.0|0|0.0|100
0|2021-06-22|65880.0|0|65929.0|0|1673.0|0|0.0|100
0|2021-06-23|65902.0|0|65943.0|0|1673.0|0|0.0|100
0|2021-06-24|65902.0|0|65961.0|0|1678.0|0|0.0|100
0|2021-06-25|65928.0|0|65969.0|0|1678.0|0|0.0|100
0|2021-06-26|65927.0|0|65968.0|0|1678.0|0|0.0|100
0|2021-06-27|65927.0|0|65976.0|0|1680.0|0|0.0|100
0|2021-06-28|65939.0|0|65980.0|0|1680.0|0|0.0|100
0|2021-06-29|65939.0|0|65984.0|0|1680.0|0|0.0|100
0|2021-06-30|65948.0|0|65989.0|0|1680.0|0|0.0|100
0|2021-07-01|65958.0|0|65999.0|0|1682.0|0|0.0|100
0|2021-07-02|65958.0|0|66007.0|0|1682.0|0|0.0|100
0|2021-07-03|65958.0|0|66018.0|0|1683.0|0|0.0|100
0|2021-07-04|65958.0|0|66029.0|0|1683.0|0|0.0|100
0|2021-07-05|65990.0|0|66031.0|0|1683.0|0|0.0|100
0|2021-07-06|65990.0|0|66037.0|0|1683.0|0|0.0|100
0|2021-07-07|66004.0|0|66045.0|0|1684.0|0|0.0|100
0|2021-07-08|66018.0|0|66059.0|0|1684.0|0|0.0|100
0|2021-07-09|66030.0|0|66071.0|0|1685.0|0|0.0|100
0|2021-07-10|66048.0|0|66089.0|0|1686.0|0|0.0|100
0|2021-07-11|66059.0|0|66100.0|0|1686.0|0|0.0|100
0|2021-07-12|66069.0|0|66110.0|0|1686.0|0|0.0|100
0|2021-07-13|66074.0|0|66115.0|0|1687.0|0|0.0|100
0|2021-07-14|66088.0|0|66129.0|0|1688.0|0|0.0|100
0|2021-07-15|66112.0|0|66153.0|0|1688.0|0|0.0|100
0|2021-07-16|66127.0|0|66168.0|0|1689.0|0|0.0|100
0|2021-07-17|66149.0|0|66190.0|0|1689.0|0|0.0|100
0|2021-07-18|66175.0|0|66216.0|0|1689.0|0|0.0|100
0|2021-07-19|66191.0|0|66232.0|0|1689.0|0|0.0|100
0|2021-07-20|66207.0|0|66248.0|0|1690.0|0|0.0|100
0|2021-07-21|66229.0|0|66270.0|0|1690.0|0|0.0|100
0|2021-07-22|66252.0|0|66293.0|0|1690.0|0|0.0|100
0|2021-07-23|66296.0|0|66337.0|0|1690.0|0|0.0|100
0|2021-07-24|66335.0|0|66376.0|0|1691.0|0|0.0|100
0|2021-07-25|66370.0|0|66411.0|0|1691.0|0|0.0|100
0|2021-07-26|66398.0|0|66439.0|0|1691.0|0|0.0|100
0|2021-07-27|66431.0|0|66472.0|0|1691.0|0|0.0|100
0|2021-07-28|66500.0|0|66541.0|0|1691.0|0|0.0|100
0|2021-07-29|66562.0|0|66603.0|0|1691.0|0|0.0|100
0|2021-07-30|66620.0|0|66661.0|0|1691.0|0|0.0|100
0|2021-07-31|66693.0|0|66734.0|0|1692.0|0|0.0|100
0|2021-08-01|66744.0|0|66785.0|0|1692.0|0|0.0|100
0|2021-08-02|66797.0|0|66838.0|0|1692.0|0|0.0|100
0|2021-08-03|66839.0|0|66880.0|0|1692.0|0|0.0|100
0|2021-08-04|66921.0|0|66962.0|0|1692.0|0|0.0|100
0|2021-08-05|67003.0|0|67044.0|0|1693.0|0|0.0|100
0|2021-08-06|67125.0|0|67166.0|0|1693.0|0|0.0|100
0|2021-08-07|67227.0|0|67268.0|0|1694.0|0|0.0|100
0|2021-08-08|67298.0|0|67339.0|0|1695.0|0|0.0|100
0|2021-08-09|67361.0|0|67402.0|0|1695.0|0|0.0|100
0|2021-08-10|67407.0|0|67448.0|0|1697.0|0|0.0|100
0|2021-08-11|67524.0|0|67565.0|0|1698.0|0|0.0|100
0|2021-08-12|67627.0|0|67668.0|0|1697.0|0|0.0|100
0|2021-08-13|67750.0|0|67791.0|0|1699.0|0|0.0|100
0|2021-08-14|67869.0|0|67910.0|0|1699.0|0|0.0|100
0|2021-08-15|67977.0|0|68018.0|0|1700.0|0|0.0|100
0|2021-08-16|68082.0|0|68123.0|0|1700.0|0|0.0|100
0|2021-08-17|68177.0|0|68218.0|0|1701.0|0|0.0|100
0|2021-08-18|68311.0|0|68352.0|0|1701.0|0|0.0|100
0|2021-08-19|68416.0|0|68457.0|0|1702.0|0|0.0|100
0|2021-08-20|68577.0|0|68618.0|0|1703.0|0|0.0|100
0|2021-08-21|68696.0|0|68737.0|0|1707.0|0|0.0|100
0|2021-08-22|68788.0|0|68829.0|0|1707.0|0|0.0|100
0|2021-08-23|68889.0|0|68930.0|0|1707.0|0|0.0|100
0|2021-08-24|68984.0|0|69025.0|0|1709.0|0|0.0|100
0|2021-08-25|69110.0|0|69151.0|0|1709.0|0|0.0|100
0|2021-08-26|69273.0|0|69314.0|0|1709.0|0|0.0|100
0|2021-08-27|69433.0|0|69474.0|0|1709.0|0|0.0|100
0|2021-08-28|69578.0|0|69619.0|0|1710.0|0|0.0|100
0|2021-08-29|69671.0|0|69712.0|0|1710.0|0|0.0|100
0|2021-08-30|69780.0|0|69821.0|0|1710.0|0|0.0|100
0|2021-08-31|69894.0|0|69935.0|0|1711.0|0|0.0|100
0|2021-09-01|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-02|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-03|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-04|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-05|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-06|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-07|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-08|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-09|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-10|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-11|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-12|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-13|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-14|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-15|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-16|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-17|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-18|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-19|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-20|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-21|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-22|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-23|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-24|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-25|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-26|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-27|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-28|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-29|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-09-30|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-01|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-02|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-03|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-04|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-05|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-06|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-07|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-08|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-09|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-10|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-11|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-12|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-13|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-14|69894.0|0|0.0|100|1711.0|0|0.0|100
0|2021-10-15|69894.0|0|0.0|100|1711.0|0|0.0|100
