|dates|Collier_Florida_UnitedStates.JHU_ConfirmedCases.data|Collier_Florida_UnitedStates.JHU_ConfirmedCases.missing|Collier_Florida_UnitedStates.NYT_ConfirmedCases.data|Collier_Florida_UnitedStates.NYT_ConfirmedCases.missing|Collier_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Collier_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Collier_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Collier_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-28|27416.0|0|27416.0|0|402.0|0|0.0|100
0|2021-01-29|27543.0|0|27543.0|0|403.0|0|0.0|100
0|2021-01-30|27723.0|0|27723.0|0|404.0|0|0.0|100
0|2021-01-31|27810.0|0|27810.0|0|404.0|0|0.0|100
0|2021-02-01|27867.0|0|27867.0|0|404.0|0|0.0|100
0|2021-02-02|28019.0|0|28019.0|0|410.0|0|0.0|100
0|2021-02-03|28139.0|0|28139.0|0|413.0|0|0.0|100
0|2021-02-04|28224.0|0|28224.0|0|414.0|0|0.0|100
0|2021-02-05|28361.0|0|28361.0|0|419.0|0|0.0|100
0|2021-02-06|28454.0|0|28454.0|0|420.0|0|0.0|100
0|2021-02-07|28524.0|0|28524.0|0|420.0|0|0.0|100
0|2021-02-08|28581.0|0|28581.0|0|422.0|0|0.0|100
0|2021-02-09|28691.0|0|28691.0|0|422.0|0|0.0|100
0|2021-02-10|28783.0|0|28783.0|0|422.0|0|0.0|100
0|2021-02-11|28883.0|0|28883.0|0|426.0|0|0.0|100
0|2021-02-12|28978.0|0|28978.0|0|428.0|0|0.0|100
0|2021-02-13|29058.0|0|29058.0|0|430.0|0|0.0|100
0|2021-02-14|29136.0|0|29136.0|0|430.0|0|0.0|100
0|2021-02-15|29195.0|0|29195.0|0|431.0|0|0.0|100
0|2021-02-16|29250.0|0|29250.0|0|433.0|0|0.0|100
0|2021-02-17|29347.0|0|29347.0|0|434.0|0|0.0|100
0|2021-02-18|29460.0|0|29460.0|0|438.0|0|0.0|100
0|2021-02-19|29560.0|0|29560.0|0|440.0|0|0.0|100
0|2021-02-20|29652.0|0|29652.0|0|440.0|0|0.0|100
0|2021-02-21|29706.0|0|29706.0|0|443.0|0|0.0|100
0|2021-02-22|29706.0|0|29751.0|0|443.0|0|0.0|100
0|2021-02-23|29865.0|0|29865.0|0|448.0|0|0.0|100
0|2021-02-24|29865.0|0|29963.0|0|448.0|0|0.0|100
0|2021-02-25|30037.0|0|30037.0|0|452.0|0|0.0|100
0|2021-02-26|30144.0|0|30144.0|0|459.0|0|0.0|100
0|2021-02-27|30224.0|0|30224.0|0|459.0|0|0.0|100
0|2021-02-28|30283.0|0|30283.0|0|459.0|0|0.0|100
0|2021-03-01|30300.0|0|30300.0|0|459.0|0|0.0|100
0|2021-03-02|30300.0|0|30429.0|0|459.0|0|0.0|100
0|2021-03-03|30505.0|0|30505.0|0|461.0|0|0.0|100
0|2021-03-04|30572.0|0|30572.0|0|462.0|0|0.0|100
0|2021-03-05|30640.0|0|30640.0|0|464.0|0|0.0|100
0|2021-03-06|30640.0|0|30725.0|0|464.0|0|0.0|100
0|2021-03-07|30640.0|0|30777.0|0|465.0|0|0.0|100
0|2021-03-08|30830.0|0|30830.0|0|465.0|0|0.0|100
0|2021-03-09|30830.0|0|30914.0|0|469.0|0|0.0|100
0|2021-03-10|30830.0|0|30990.0|0|469.0|0|0.0|100
0|2021-03-11|30830.0|0|31074.0|0|469.0|0|0.0|100
0|2021-03-12|30830.0|0|31126.0|0|469.0|0|0.0|100
0|2021-03-13|30830.0|0|31195.0|0|469.0|0|0.0|100
0|2021-03-14|30830.0|0|31245.0|0|469.0|0|0.0|100
0|2021-03-15|30830.0|0|31290.0|0|469.0|0|0.0|100
0|2021-03-16|31363.0|0|31363.0|0|481.0|0|0.0|100
0|2021-03-17|31402.0|0|31402.0|0|481.0|0|0.0|100
0|2021-03-18|31564.0|0|31564.0|0|484.0|0|0.0|100
0|2021-03-19|31564.0|0|31620.0|0|488.0|0|0.0|100
0|2021-03-20|31697.0|0|31697.0|0|490.0|0|0.0|100
0|2021-03-21|31736.0|0|31736.0|0|490.0|0|0.0|100
0|2021-03-22|31736.0|0|31763.0|0|490.0|0|0.0|100
0|2021-03-23|31857.0|0|31857.0|0|490.0|0|0.0|100
0|2021-03-24|31857.0|0|31950.0|0|490.0|0|0.0|100
0|2021-03-25|32004.0|0|32004.0|0|492.0|0|0.0|100
0|2021-03-26|32078.0|0|32078.0|0|492.0|0|0.0|100
0|2021-03-27|32191.0|0|32191.0|0|492.0|0|0.0|100
0|2021-03-28|32191.0|0|32253.0|0|492.0|0|0.0|100
0|2021-03-29|32191.0|0|32315.0|0|492.0|0|0.0|100
0|2021-03-30|32414.0|0|32414.0|0|496.0|0|0.0|100
0|2021-03-31|32516.0|0|32516.0|0|498.0|0|0.0|100
0|2021-04-01|32516.0|0|32637.0|0|498.0|0|0.0|100
0|2021-04-02|32741.0|0|32741.0|0|498.0|0|0.0|100
0|2021-04-03|32836.0|0|32836.0|0|498.0|0|0.0|100
0|2021-04-04|32927.0|0|32927.0|0|505.0|0|0.0|100
0|2021-04-05|32967.0|0|32967.0|0|505.0|0|0.0|100
0|2021-04-06|33074.0|0|33074.0|0|505.0|0|0.0|100
0|2021-04-07|33179.0|0|33179.0|0|505.0|0|0.0|100
0|2021-04-08|33310.0|0|33310.0|0|506.0|0|0.0|100
0|2021-04-09|33310.0|0|33404.0|0|505.0|0|0.0|100
0|2021-04-10|33310.0|0|33548.0|0|505.0|0|0.0|100
0|2021-04-11|33644.0|0|33644.0|0|505.0|0|0.0|100
0|2021-04-12|33654.0|0|33654.0|0|505.0|0|0.0|100
0|2021-04-13|33782.0|0|33782.0|0|505.0|0|0.0|100
0|2021-04-14|33911.0|0|33911.0|0|506.0|0|0.0|100
0|2021-04-15|34006.0|0|34006.0|0|507.0|0|0.0|100
0|2021-04-16|34006.0|0|34138.0|0|510.0|0|0.0|100
0|2021-04-17|34006.0|0|34223.0|0|514.0|0|0.0|100
0|2021-04-18|34321.0|0|34321.0|0|514.0|0|0.0|100
0|2021-04-19|34370.0|0|34370.0|0|514.0|0|0.0|100
0|2021-04-20|34447.0|0|34447.0|0|516.0|0|0.0|100
0|2021-04-21|34546.0|0|34546.0|0|515.0|0|0.0|100
0|2021-04-22|34546.0|0|34634.0|0|516.0|0|0.0|100
0|2021-04-23|34722.0|0|34722.0|0|516.0|0|0.0|100
0|2021-04-24|34821.0|0|34821.0|0|516.0|0|0.0|100
0|2021-04-25|34898.0|0|34898.0|0|517.0|0|0.0|100
0|2021-04-26|34948.0|0|34948.0|0|517.0|0|0.0|100
0|2021-04-27|35037.0|0|35037.0|0|522.0|0|0.0|100
0|2021-04-28|35128.0|0|35128.0|0|524.0|0|0.0|100
0|2021-04-29|35229.0|0|35229.0|0|524.0|0|0.0|100
0|2021-04-30|35358.0|0|35358.0|0|527.0|0|0.0|100
0|2021-05-01|35451.0|0|35451.0|0|528.0|0|0.0|100
0|2021-05-02|35525.0|0|35525.0|0|528.0|0|0.0|100
0|2021-05-03|35575.0|0|35575.0|0|528.0|0|0.0|100
0|2021-05-04|35625.0|0|35625.0|0|530.0|0|0.0|100
0|2021-05-05|35725.0|0|35725.0|0|531.0|0|0.0|100
0|2021-05-06|35725.0|0|35789.0|0|531.0|0|0.0|100
0|2021-05-07|35866.0|0|35866.0|0|532.0|0|0.0|100
0|2021-05-08|35941.0|0|35941.0|0|533.0|0|0.0|100
0|2021-05-09|36010.0|0|36010.0|0|533.0|0|0.0|100
0|2021-05-10|36044.0|0|36044.0|0|535.0|0|0.0|100
0|2021-05-11|36129.0|0|36129.0|0|536.0|0|0.0|100
0|2021-05-12|36237.0|0|36237.0|0|535.0|0|0.0|100
0|2021-05-13|36306.0|0|36306.0|0|538.0|0|0.0|100
0|2021-05-14|36344.0|0|36344.0|0|538.0|0|0.0|100
0|2021-05-15|36404.0|0|36404.0|0|538.0|0|0.0|100
0|2021-05-16|36445.0|0|36445.0|0|538.0|0|0.0|100
0|2021-05-17|36493.0|0|36493.0|0|540.0|0|0.0|100
0|2021-05-18|36493.0|0|36547.0|0|539.0|0|0.0|100
0|2021-05-19|36598.0|0|36598.0|0|539.0|0|0.0|100
0|2021-05-20|36647.0|0|36647.0|0|539.0|0|0.0|100
0|2021-05-21|36715.0|0|36715.0|0|542.0|0|0.0|100
0|2021-05-22|36761.0|0|36761.0|0|542.0|0|0.0|100
0|2021-05-23|36805.0|0|36805.0|0|542.0|0|0.0|100
0|2021-05-24|36842.0|0|36842.0|0|542.0|0|0.0|100
0|2021-05-25|36891.0|0|36891.0|0|542.0|0|0.0|100
0|2021-05-26|36938.0|0|36938.0|0|543.0|0|0.0|100
0|2021-05-27|36976.0|0|36976.0|0|544.0|0|0.0|100
0|2021-05-28|37009.0|0|37009.0|0|544.0|0|0.0|100
0|2021-05-29|37009.0|0|37009.0|0|544.0|0|0.0|100
0|2021-05-30|37009.0|0|37009.0|0|544.0|0|0.0|100
0|2021-05-31|37009.0|0|37009.0|0|544.0|0|0.0|100
0|2021-06-01|37102.0|0|37102.0|0|549.0|0|0.0|100
0|2021-06-02|37142.0|0|37142.0|0|551.0|0|0.0|100
0|2021-06-03|37184.0|0|37184.0|0|551.0|0|0.0|100
0|2021-06-04|37184.0|0|35793.0|0|551.0|0|0.0|100
0|2021-06-05|37247.0|0|35793.0|0|551.0|0|0.0|100
0|2021-06-06|37247.0|0|35793.0|0|551.0|0|0.0|100
0|2021-06-07|37247.0|0|35793.0|0|551.0|0|0.0|100
0|2021-06-08|37247.0|0|35793.0|0|551.0|0|0.0|100
0|2021-06-09|37247.0|0|35793.0|0|551.0|0|0.0|100
0|2021-06-10|37247.0|0|35793.0|0|551.0|0|0.0|100
0|2021-06-11|37448.0|0|35994.0|0|551.0|0|0.0|100
0|2021-06-12|37448.0|0|35994.0|0|551.0|0|0.0|100
0|2021-06-13|37448.0|0|35994.0|0|551.0|0|0.0|100
0|2021-06-14|37448.0|0|35994.0|0|551.0|0|0.0|100
0|2021-06-15|37448.0|0|35994.0|0|551.0|0|0.0|100
0|2021-06-16|37448.0|0|35994.0|0|551.0|0|0.0|100
0|2021-06-17|37448.0|0|35994.0|0|551.0|0|0.0|100
0|2021-06-18|37448.0|0|36153.0|0|551.0|0|0.0|100
0|2021-06-19|37607.0|0|36153.0|0|551.0|0|0.0|100
0|2021-06-20|37607.0|0|36153.0|0|551.0|0|0.0|100
0|2021-06-21|37607.0|0|36153.0|0|551.0|0|0.0|100
0|2021-06-22|37607.0|0|36153.0|0|551.0|0|0.0|100
0|2021-06-23|37607.0|0|36153.0|0|551.0|0|0.0|100
0|2021-06-24|37607.0|0|36153.0|0|551.0|0|0.0|100
0|2021-06-25|37607.0|0|36319.0|0|551.0|0|0.0|100
0|2021-06-26|37773.0|0|36319.0|0|551.0|0|0.0|100
0|2021-06-27|37773.0|0|36319.0|0|551.0|0|0.0|100
0|2021-06-28|37773.0|0|36319.0|0|551.0|0|0.0|100
0|2021-06-29|37773.0|0|36319.0|0|551.0|0|0.0|100
0|2021-06-30|37773.0|0|36319.0|0|551.0|0|0.0|100
0|2021-07-01|37773.0|0|36319.0|0|551.0|0|0.0|100
0|2021-07-02|38011.0|0|36557.0|0|551.0|0|0.0|100
0|2021-07-03|38011.0|0|36557.0|0|551.0|0|0.0|100
0|2021-07-04|38011.0|0|36557.0|0|551.0|0|0.0|100
0|2021-07-05|38011.0|0|36557.0|0|551.0|0|0.0|100
0|2021-07-06|38011.0|0|36557.0|0|551.0|0|0.0|100
0|2021-07-07|38011.0|0|36557.0|0|551.0|0|0.0|100
0|2021-07-08|38011.0|0|36557.0|0|551.0|0|0.0|100
0|2021-07-09|38392.0|0|36938.0|0|551.0|0|0.0|100
0|2021-07-10|38392.0|0|36938.0|0|551.0|0|0.0|100
0|2021-07-11|38392.0|0|36938.0|0|551.0|0|0.0|100
0|2021-07-12|38392.0|0|36938.0|0|551.0|0|0.0|100
0|2021-07-13|38392.0|0|36938.0|0|551.0|0|0.0|100
0|2021-07-14|38392.0|0|36938.0|0|551.0|0|0.0|100
0|2021-07-15|38392.0|0|36938.0|0|551.0|0|0.0|100
0|2021-07-16|39048.0|0|37594.0|0|551.0|0|0.0|100
0|2021-07-17|39048.0|0|37594.0|0|551.0|0|0.0|100
0|2021-07-18|39048.0|0|37594.0|0|551.0|0|0.0|100
0|2021-07-19|39048.0|0|37594.0|0|551.0|0|0.0|100
0|2021-07-20|39048.0|0|37594.0|0|551.0|0|0.0|100
0|2021-07-21|39048.0|0|37594.0|0|551.0|0|0.0|100
0|2021-07-22|39048.0|0|37594.0|0|551.0|0|0.0|100
0|2021-07-23|39914.0|0|38460.0|0|551.0|0|0.0|100
0|2021-07-24|39914.0|0|38460.0|0|551.0|0|0.0|100
0|2021-07-25|39914.0|0|38460.0|0|551.0|0|0.0|100
0|2021-07-26|39914.0|0|38460.0|0|551.0|0|0.0|100
0|2021-07-27|39914.0|0|38460.0|0|551.0|0|0.0|100
0|2021-07-28|39914.0|0|38460.0|0|551.0|0|0.0|100
0|2021-07-29|39914.0|0|38460.0|0|551.0|0|0.0|100
0|2021-07-30|41353.0|0|39899.0|0|551.0|0|0.0|100
0|2021-07-31|41353.0|0|39899.0|0|551.0|0|0.0|100
0|2021-08-01|41353.0|0|39899.0|0|551.0|0|0.0|100
0|2021-08-02|41353.0|0|39899.0|0|551.0|0|0.0|100
0|2021-08-03|41353.0|0|39899.0|0|551.0|0|0.0|100
0|2021-08-04|41353.0|0|39899.0|0|551.0|0|0.0|100
0|2021-08-05|41353.0|0|39899.0|0|551.0|0|0.0|100
0|2021-08-06|43311.0|0|41857.0|0|551.0|0|0.0|100
0|2021-08-07|43311.0|0|41857.0|0|551.0|0|0.0|100
0|2021-08-08|43311.0|0|41857.0|0|551.0|0|0.0|100
0|2021-08-09|43311.0|0|41857.0|0|551.0|0|0.0|100
0|2021-08-10|43311.0|0|41857.0|0|551.0|0|0.0|100
0|2021-08-11|43311.0|0|41857.0|0|551.0|0|0.0|100
0|2021-08-12|43311.0|0|41857.0|0|551.0|0|0.0|100
0|2021-08-13|45462.0|0|44008.0|0|551.0|0|0.0|100
0|2021-08-14|45462.0|0|44008.0|0|551.0|0|0.0|100
0|2021-08-15|45462.0|0|44008.0|0|551.0|0|0.0|100
0|2021-08-16|45462.0|0|44008.0|0|551.0|0|0.0|100
0|2021-08-17|45462.0|0|44008.0|0|551.0|0|0.0|100
0|2021-08-18|45462.0|0|44008.0|0|551.0|0|0.0|100
0|2021-08-19|45462.0|0|44008.0|0|551.0|0|0.0|100
0|2021-08-20|47750.0|0|46296.0|0|551.0|0|0.0|100
0|2021-08-21|47750.0|0|46296.0|0|551.0|0|0.0|100
0|2021-08-22|47750.0|0|46296.0|0|551.0|0|0.0|100
0|2021-08-23|47750.0|0|46296.0|0|551.0|0|0.0|100
0|2021-08-24|47750.0|0|46296.0|0|551.0|0|0.0|100
0|2021-08-25|47750.0|0|46296.0|0|551.0|0|0.0|100
0|2021-08-26|47750.0|0|46296.0|0|551.0|0|0.0|100
0|2021-08-27|50028.0|0|48574.0|0|551.0|0|0.0|100
0|2021-08-28|50028.0|0|48574.0|0|551.0|0|0.0|100
0|2021-08-29|50028.0|0|48574.0|0|551.0|0|0.0|100
0|2021-08-30|50028.0|0|48574.0|0|551.0|0|0.0|100
0|2021-08-31|50028.0|0|48574.0|0|551.0|0|0.0|100
0|2021-09-01|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-02|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-03|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-04|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-05|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-06|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-07|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-08|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-09|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-10|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-11|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-12|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-13|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-14|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-15|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-16|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-17|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-18|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-19|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-20|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-21|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-22|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-23|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-24|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-25|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-26|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-27|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-28|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-29|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-09-30|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-01|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-02|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-03|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-04|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-05|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-06|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-07|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-08|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-09|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-10|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-11|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-12|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-13|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-14|50028.0|0|0.0|100|551.0|0|0.0|100
0|2021-10-15|50028.0|0|0.0|100|551.0|0|0.0|100
