|dates|Harrisonburg_Virginia_UnitedStates.JHU_ConfirmedCases.data|Harrisonburg_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Harrisonburg_Virginia_UnitedStates.NYT_ConfirmedCases.data|Harrisonburg_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Harrisonburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Harrisonburg_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Harrisonburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Harrisonburg_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|5270.0|0|5270.0|0|60.0|0|0.0|100
0|2021-01-30|5289.0|0|5289.0|0|61.0|0|0.0|100
0|2021-01-31|5305.0|0|5305.0|0|61.0|0|0.0|100
0|2021-02-01|5332.0|0|5332.0|0|61.0|0|0.0|100
0|2021-02-02|5357.0|0|5357.0|0|62.0|0|0.0|100
0|2021-02-03|5364.0|0|5364.0|0|63.0|0|0.0|100
0|2021-02-04|5371.0|0|5371.0|0|65.0|0|0.0|100
0|2021-02-05|5410.0|0|5410.0|0|65.0|0|0.0|100
0|2021-02-06|5429.0|0|5429.0|0|65.0|0|0.0|100
0|2021-02-07|5443.0|0|5443.0|0|65.0|0|0.0|100
0|2021-02-08|5459.0|0|5459.0|0|65.0|0|0.0|100
0|2021-02-09|5485.0|0|5485.0|0|67.0|0|0.0|100
0|2021-02-10|5504.0|0|5504.0|0|67.0|0|0.0|100
0|2021-02-11|5513.0|0|5513.0|0|68.0|0|0.0|100
0|2021-02-12|5540.0|0|5540.0|0|68.0|0|0.0|100
0|2021-02-13|5556.0|0|5556.0|0|68.0|0|0.0|100
0|2021-02-14|5565.0|0|5565.0|0|68.0|0|0.0|100
0|2021-02-15|5572.0|0|5572.0|0|68.0|0|0.0|100
0|2021-02-16|5585.0|0|5585.0|0|68.0|0|0.0|100
0|2021-02-17|5591.0|0|5591.0|0|68.0|0|0.0|100
0|2021-02-18|5603.0|0|5603.0|0|68.0|0|0.0|100
0|2021-02-19|5606.0|0|5606.0|0|68.0|0|0.0|100
0|2021-02-20|5614.0|0|5614.0|0|68.0|0|0.0|100
0|2021-02-21|5635.0|0|5635.0|0|68.0|0|0.0|100
0|2021-02-22|5642.0|0|5642.0|0|68.0|0|0.0|100
0|2021-02-23|5642.0|0|5642.0|0|68.0|0|0.0|100
0|2021-02-24|5642.0|0|5652.0|0|68.0|0|0.0|100
0|2021-02-25|5662.0|0|5662.0|0|71.0|0|0.0|100
0|2021-02-26|5685.0|0|5685.0|0|76.0|0|0.0|100
0|2021-02-27|5702.0|0|5702.0|0|77.0|0|0.0|100
0|2021-02-28|5715.0|0|5715.0|0|79.0|0|0.0|100
0|2021-03-01|5715.0|0|5723.0|0|79.0|0|0.0|100
0|2021-03-02|5715.0|0|5733.0|0|85.0|0|0.0|100
0|2021-03-03|5748.0|0|5748.0|0|86.0|0|0.0|100
0|2021-03-04|5761.0|0|5761.0|0|88.0|0|0.0|100
0|2021-03-05|5761.0|0|5777.0|0|88.0|0|0.0|100
0|2021-03-06|5761.0|0|5794.0|0|89.0|0|0.0|100
0|2021-03-07|5802.0|0|5802.0|0|92.0|0|0.0|100
0|2021-03-08|5809.0|0|5809.0|0|93.0|0|0.0|100
0|2021-03-09|5822.0|0|5822.0|0|94.0|0|0.0|100
0|2021-03-10|5845.0|0|5845.0|0|94.0|0|0.0|100
0|2021-03-11|5876.0|0|5876.0|0|94.0|0|0.0|100
0|2021-03-12|5902.0|0|5902.0|0|94.0|0|0.0|100
0|2021-03-13|5916.0|0|5916.0|0|94.0|0|0.0|100
0|2021-03-14|5920.0|0|5920.0|0|94.0|0|0.0|100
0|2021-03-15|5920.0|0|5927.0|0|94.0|0|0.0|100
0|2021-03-16|5939.0|0|5939.0|0|94.0|0|0.0|100
0|2021-03-17|5961.0|0|5961.0|0|94.0|0|0.0|100
0|2021-03-18|5987.0|0|5987.0|0|95.0|0|0.0|100
0|2021-03-19|6018.0|0|6018.0|0|94.0|0|0.0|100
0|2021-03-20|6018.0|0|6037.0|0|94.0|0|0.0|100
0|2021-03-21|6018.0|0|6051.0|0|94.0|0|0.0|100
0|2021-03-22|6066.0|0|6066.0|0|94.0|0|0.0|100
0|2021-03-23|6077.0|0|6077.0|0|95.0|0|0.0|100
0|2021-03-24|6077.0|0|6095.0|0|95.0|0|0.0|100
0|2021-03-25|6103.0|0|6103.0|0|95.0|0|0.0|100
0|2021-03-26|6103.0|0|6124.0|0|95.0|0|0.0|100
0|2021-03-27|6103.0|0|6137.0|0|95.0|0|0.0|100
0|2021-03-28|6141.0|0|6141.0|0|95.0|0|0.0|100
0|2021-03-29|6145.0|0|6145.0|0|95.0|0|0.0|100
0|2021-03-30|6145.0|0|6149.0|0|95.0|0|0.0|100
0|2021-03-31|6145.0|0|6166.0|0|95.0|0|0.0|100
0|2021-04-01|6188.0|0|6188.0|0|95.0|0|0.0|100
0|2021-04-02|6188.0|0|6206.0|0|95.0|0|0.0|100
0|2021-04-03|6220.0|0|6220.0|0|95.0|0|0.0|100
0|2021-04-04|6232.0|0|6232.0|0|95.0|0|0.0|100
0|2021-04-05|6236.0|0|6236.0|0|95.0|0|0.0|100
0|2021-04-06|6246.0|0|6246.0|0|95.0|0|0.0|100
0|2021-04-07|6252.0|0|6252.0|0|95.0|0|0.0|100
0|2021-04-08|6259.0|0|6259.0|0|95.0|0|0.0|100
0|2021-04-09|6268.0|0|6268.0|0|95.0|0|0.0|100
0|2021-04-10|6277.0|0|6277.0|0|95.0|0|0.0|100
0|2021-04-11|6284.0|0|6284.0|0|95.0|0|0.0|100
0|2021-04-12|6290.0|0|6290.0|0|95.0|0|0.0|100
0|2021-04-13|6305.0|0|6305.0|0|95.0|0|0.0|100
0|2021-04-14|6317.0|0|6317.0|0|95.0|0|0.0|100
0|2021-04-15|6322.0|0|6322.0|0|95.0|0|0.0|100
0|2021-04-16|6341.0|0|6341.0|0|94.0|0|0.0|100
0|2021-04-17|6343.0|0|6343.0|0|94.0|0|0.0|100
0|2021-04-18|6358.0|0|6358.0|0|94.0|0|0.0|100
0|2021-04-19|6370.0|0|6370.0|0|94.0|0|0.0|100
0|2021-04-20|6377.0|0|6377.0|0|94.0|0|0.0|100
0|2021-04-21|6391.0|0|6391.0|0|94.0|0|0.0|100
0|2021-04-22|6391.0|0|6399.0|0|94.0|0|0.0|100
0|2021-04-23|6403.0|0|6403.0|0|94.0|0|0.0|100
0|2021-04-24|6407.0|0|6407.0|0|94.0|0|0.0|100
0|2021-04-25|6417.0|0|6417.0|0|94.0|0|0.0|100
0|2021-04-26|6427.0|0|6427.0|0|94.0|0|0.0|100
0|2021-04-27|6434.0|0|6434.0|0|94.0|0|0.0|100
0|2021-04-28|6434.0|0|6440.0|0|94.0|0|0.0|100
0|2021-04-29|6438.0|0|6438.0|0|94.0|0|0.0|100
0|2021-04-30|6447.0|0|6447.0|0|95.0|0|0.0|100
0|2021-05-01|6450.0|0|6450.0|0|95.0|0|0.0|100
0|2021-05-02|6458.0|0|6458.0|0|95.0|0|0.0|100
0|2021-05-03|6462.0|0|6462.0|0|95.0|0|0.0|100
0|2021-05-04|6463.0|0|6463.0|0|95.0|0|0.0|100
0|2021-05-05|6465.0|0|6465.0|0|95.0|0|0.0|100
0|2021-05-06|6470.0|0|6470.0|0|95.0|0|0.0|100
0|2021-05-07|6473.0|0|6473.0|0|95.0|0|0.0|100
0|2021-05-08|6474.0|0|6474.0|0|95.0|0|0.0|100
0|2021-05-09|6474.0|0|6474.0|0|95.0|0|0.0|100
0|2021-05-10|6476.0|0|6476.0|0|95.0|0|0.0|100
0|2021-05-11|6477.0|0|6477.0|0|95.0|0|0.0|100
0|2021-05-12|6480.0|0|6480.0|0|94.0|0|0.0|100
0|2021-05-13|6480.0|0|6480.0|0|94.0|0|0.0|100
0|2021-05-14|6481.0|0|6481.0|0|94.0|0|0.0|100
0|2021-05-15|6484.0|0|6484.0|0|94.0|0|0.0|100
0|2021-05-16|6484.0|0|6484.0|0|94.0|0|0.0|100
0|2021-05-17|6485.0|0|6485.0|0|94.0|0|0.0|100
0|2021-05-18|6485.0|0|6485.0|0|94.0|0|0.0|100
0|2021-05-19|6489.0|0|6489.0|0|94.0|0|0.0|100
0|2021-05-20|6492.0|0|6492.0|0|94.0|0|0.0|100
0|2021-05-21|6491.0|0|6491.0|0|94.0|0|0.0|100
0|2021-05-22|6496.0|0|6496.0|0|94.0|0|0.0|100
0|2021-05-23|6497.0|0|6497.0|0|94.0|0|0.0|100
0|2021-05-24|6496.0|0|6496.0|0|94.0|0|0.0|100
0|2021-05-25|6494.0|0|6494.0|0|94.0|0|0.0|100
0|2021-05-26|6495.0|0|6495.0|0|94.0|0|0.0|100
0|2021-05-27|6499.0|0|6499.0|0|94.0|0|0.0|100
0|2021-05-28|6503.0|0|6503.0|0|95.0|0|0.0|100
0|2021-05-29|6505.0|0|6505.0|0|95.0|0|0.0|100
0|2021-05-30|6505.0|0|6505.0|0|95.0|0|0.0|100
0|2021-05-31|6503.0|0|6503.0|0|95.0|0|0.0|100
0|2021-06-01|6503.0|0|6503.0|0|95.0|0|0.0|100
0|2021-06-02|6504.0|0|6504.0|0|95.0|0|0.0|100
0|2021-06-03|6507.0|0|6507.0|0|95.0|0|0.0|100
0|2021-06-04|6509.0|0|6509.0|0|95.0|0|0.0|100
0|2021-06-05|6509.0|0|6509.0|0|95.0|0|0.0|100
0|2021-06-06|6506.0|0|6506.0|0|95.0|0|0.0|100
0|2021-06-07|6507.0|0|6507.0|0|95.0|0|0.0|100
0|2021-06-08|6507.0|0|6507.0|0|95.0|0|0.0|100
0|2021-06-09|6510.0|0|6510.0|0|95.0|0|0.0|100
0|2021-06-10|6509.0|0|6509.0|0|95.0|0|0.0|100
0|2021-06-11|6509.0|0|6509.0|0|95.0|0|0.0|100
0|2021-06-12|6511.0|0|6511.0|0|95.0|0|0.0|100
0|2021-06-13|6513.0|0|6513.0|0|95.0|0|0.0|100
0|2021-06-14|6515.0|0|6515.0|0|95.0|0|0.0|100
0|2021-06-15|6517.0|0|6517.0|0|95.0|0|0.0|100
0|2021-06-16|6517.0|0|6526.0|0|95.0|0|0.0|100
0|2021-06-17|6528.0|0|6528.0|0|95.0|0|0.0|100
0|2021-06-18|6529.0|0|6529.0|0|95.0|0|0.0|100
0|2021-06-19|6532.0|0|6532.0|0|95.0|0|0.0|100
0|2021-06-20|6532.0|0|6532.0|0|95.0|0|0.0|100
0|2021-06-21|6533.0|0|6533.0|0|95.0|0|0.0|100
0|2021-06-22|6533.0|0|6533.0|0|95.0|0|0.0|100
0|2021-06-23|6534.0|0|6534.0|0|95.0|0|0.0|100
0|2021-06-24|6535.0|0|6535.0|0|95.0|0|0.0|100
0|2021-06-25|6535.0|0|6536.0|0|95.0|0|0.0|100
0|2021-06-26|6536.0|0|6536.0|0|95.0|0|0.0|100
0|2021-06-27|6537.0|0|6537.0|0|95.0|0|0.0|100
0|2021-06-28|6537.0|0|6537.0|0|95.0|0|0.0|100
0|2021-06-29|6533.0|0|6533.0|0|95.0|0|0.0|100
0|2021-06-30|6533.0|0|6533.0|0|95.0|0|0.0|100
0|2021-07-01|6533.0|0|6533.0|0|95.0|0|0.0|100
0|2021-07-02|6535.0|0|6535.0|0|95.0|0|0.0|100
0|2021-07-03|6535.0|0|6535.0|0|95.0|0|0.0|100
0|2021-07-04|6537.0|0|6537.0|0|95.0|0|0.0|100
0|2021-07-05|6537.0|0|6537.0|0|95.0|0|0.0|100
0|2021-07-06|6538.0|0|6538.0|0|95.0|0|0.0|100
0|2021-07-07|6539.0|0|6539.0|0|95.0|0|0.0|100
0|2021-07-08|6543.0|0|6543.0|0|95.0|0|0.0|100
0|2021-07-09|6544.0|0|6544.0|0|95.0|0|0.0|100
0|2021-07-10|6545.0|0|6545.0|0|95.0|0|0.0|100
0|2021-07-11|6547.0|0|6547.0|0|95.0|0|0.0|100
0|2021-07-12|6547.0|0|6547.0|0|95.0|0|0.0|100
0|2021-07-13|6546.0|0|6546.0|0|95.0|0|0.0|100
0|2021-07-14|6544.0|0|6544.0|0|95.0|0|0.0|100
0|2021-07-15|6539.0|0|6539.0|0|94.0|0|0.0|100
0|2021-07-16|6539.0|0|6539.0|0|94.0|0|0.0|100
0|2021-07-17|6539.0|0|6539.0|0|94.0|0|0.0|100
0|2021-07-18|6539.0|0|6539.0|0|94.0|0|0.0|100
0|2021-07-19|6541.0|0|6541.0|0|94.0|0|0.0|100
0|2021-07-20|6543.0|0|6543.0|0|94.0|0|0.0|100
0|2021-07-21|6544.0|0|6544.0|0|94.0|0|0.0|100
0|2021-07-22|6550.0|0|6550.0|0|94.0|0|0.0|100
0|2021-07-23|6550.0|0|6550.0|0|94.0|0|0.0|100
0|2021-07-24|6550.0|0|6550.0|0|94.0|0|0.0|100
0|2021-07-25|6550.0|0|6550.0|0|94.0|0|0.0|100
0|2021-07-26|6555.0|0|6555.0|0|94.0|0|0.0|100
0|2021-07-27|6553.0|0|6553.0|0|94.0|0|0.0|100
0|2021-07-28|6552.0|0|6552.0|0|94.0|0|0.0|100
0|2021-07-29|6560.0|0|6560.0|0|94.0|0|0.0|100
0|2021-07-30|6558.0|0|6558.0|0|94.0|0|0.0|100
0|2021-07-31|6558.0|0|6558.0|0|94.0|0|0.0|100
0|2021-08-01|6558.0|0|6558.0|0|94.0|0|0.0|100
0|2021-08-02|6565.0|0|6565.0|0|94.0|0|0.0|100
0|2021-08-03|6567.0|0|6567.0|0|94.0|0|0.0|100
0|2021-08-04|6578.0|0|6578.0|0|94.0|0|0.0|100
0|2021-08-05|6582.0|0|6582.0|0|94.0|0|0.0|100
0|2021-08-06|6589.0|0|6589.0|0|95.0|0|0.0|100
0|2021-08-07|6589.0|0|6589.0|0|95.0|0|0.0|100
0|2021-08-08|6589.0|0|6589.0|0|95.0|0|0.0|100
0|2021-08-09|6610.0|0|6610.0|0|95.0|0|0.0|100
0|2021-08-10|6619.0|0|6619.0|0|95.0|0|0.0|100
0|2021-08-11|6637.0|0|6637.0|0|95.0|0|0.0|100
0|2021-08-12|6642.0|0|6642.0|0|95.0|0|0.0|100
0|2021-08-13|6650.0|0|6650.0|0|95.0|0|0.0|100
0|2021-08-14|6650.0|0|6650.0|0|95.0|0|0.0|100
0|2021-08-15|6650.0|0|6650.0|0|95.0|0|0.0|100
0|2021-08-16|6662.0|0|6662.0|0|95.0|0|0.0|100
0|2021-08-17|6670.0|0|6670.0|0|95.0|0|0.0|100
0|2021-08-18|6686.0|0|6686.0|0|95.0|0|0.0|100
0|2021-08-19|6697.0|0|6697.0|0|95.0|0|0.0|100
0|2021-08-20|6709.0|0|6709.0|0|95.0|0|0.0|100
0|2021-08-21|6709.0|0|6709.0|0|95.0|0|0.0|100
0|2021-08-22|6709.0|0|6709.0|0|95.0|0|0.0|100
0|2021-08-23|6739.0|0|6739.0|0|95.0|0|0.0|100
0|2021-08-24|6749.0|0|6749.0|0|95.0|0|0.0|100
0|2021-08-25|6775.0|0|6775.0|0|95.0|0|0.0|100
0|2021-08-26|6783.0|0|6783.0|0|95.0|0|0.0|100
0|2021-08-27|6802.0|0|6802.0|0|95.0|0|0.0|100
0|2021-08-28|6802.0|0|6802.0|0|95.0|0|0.0|100
0|2021-08-29|6802.0|0|6802.0|0|95.0|0|0.0|100
0|2021-08-30|6874.0|0|6874.0|0|95.0|0|0.0|100
0|2021-08-31|6901.0|0|6901.0|0|95.0|0|0.0|100
0|2021-09-01|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-02|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-03|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-04|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-05|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-06|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-07|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-08|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-09|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-10|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-11|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-12|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-13|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-14|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-15|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-16|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-17|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-18|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-19|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-20|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-21|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-22|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-23|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-24|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-25|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-26|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-27|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-28|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-29|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-09-30|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-01|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-02|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-03|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-04|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-05|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-06|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-07|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-08|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-09|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-10|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-11|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-12|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-13|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-14|6901.0|0|0.0|100|95.0|0|0.0|100
0|2021-10-15|6901.0|0|0.0|100|95.0|0|0.0|100
