|dates|Trumbull_Ohio_UnitedStates.JHU_ConfirmedCases.data|Trumbull_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Trumbull_Ohio_UnitedStates.NYT_ConfirmedCases.data|Trumbull_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Trumbull_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Trumbull_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Trumbull_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Trumbull_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|13126.0|0|13126.0|0|320.0|0|0.0|100
0|2021-01-30|13188.0|0|13188.0|0|321.0|0|0.0|100
0|2021-01-31|13234.0|0|13234.0|0|322.0|0|0.0|100
0|2021-02-01|13273.0|0|13273.0|0|326.0|0|0.0|100
0|2021-02-02|13329.0|0|13329.0|0|325.0|0|0.0|100
0|2021-02-03|13393.0|0|13393.0|0|325.0|0|0.0|100
0|2021-02-04|13442.0|0|13442.0|0|331.0|0|0.0|100
0|2021-02-05|13486.0|0|13486.0|0|332.0|0|0.0|100
0|2021-02-06|13514.0|0|13514.0|0|332.0|0|0.0|100
0|2021-02-07|13543.0|0|13543.0|0|332.0|0|0.0|100
0|2021-02-08|13580.0|0|13580.0|0|335.0|0|0.0|100
0|2021-02-09|13620.0|0|13620.0|0|339.0|0|0.0|100
0|2021-02-10|13664.0|0|13664.0|0|339.0|0|0.0|100
0|2021-02-11|13711.0|0|13711.0|0|351.0|0|0.0|100
0|2021-02-12|13770.0|0|13770.0|0|408.0|0|0.0|100
0|2021-02-13|13815.0|0|13815.0|0|438.0|0|0.0|100
0|2021-02-14|13853.0|0|13853.0|0|438.0|0|0.0|100
0|2021-02-15|13872.0|0|13872.0|0|438.0|0|0.0|100
0|2021-02-16|13910.0|0|13910.0|0|441.0|0|0.0|100
0|2021-02-17|13934.0|0|13934.0|0|442.0|0|0.0|100
0|2021-02-18|13962.0|0|13962.0|0|445.0|0|0.0|100
0|2021-02-19|13991.0|0|13991.0|0|445.0|0|0.0|100
0|2021-02-20|14018.0|0|14018.0|0|446.0|0|0.0|100
0|2021-02-21|14046.0|0|14046.0|0|448.0|0|0.0|100
0|2021-02-22|14076.0|0|14076.0|0|449.0|0|0.0|100
0|2021-02-23|14136.0|0|14136.0|0|454.0|0|0.0|100
0|2021-02-24|14136.0|0|14171.0|0|454.0|0|0.0|100
0|2021-02-25|14202.0|0|14202.0|0|458.0|0|0.0|100
0|2021-02-26|14239.0|0|14239.0|0|460.0|0|0.0|100
0|2021-02-27|14270.0|0|14270.0|0|461.0|0|0.0|100
0|2021-02-28|14283.0|0|14283.0|0|462.0|0|0.0|100
0|2021-03-01|14315.0|0|14315.0|0|462.0|0|0.0|100
0|2021-03-02|14315.0|0|14337.0|0|465.0|0|0.0|100
0|2021-03-03|14369.0|0|14369.0|0|413.0|0|0.0|100
0|2021-03-04|14381.0|0|14381.0|0|413.0|0|0.0|100
0|2021-03-05|14397.0|0|14397.0|0|424.0|0|0.0|100
0|2021-03-06|14423.0|0|14423.0|0|424.0|0|0.0|100
0|2021-03-07|14437.0|0|14437.0|0|424.0|0|0.0|100
0|2021-03-08|14453.0|0|14453.0|0|424.0|0|0.0|100
0|2021-03-09|14488.0|0|14488.0|0|428.0|0|0.0|100
0|2021-03-10|14506.0|0|14506.0|0|432.0|0|0.0|100
0|2021-03-11|14539.0|0|14539.0|0|432.0|0|0.0|100
0|2021-03-12|14560.0|0|14560.0|0|432.0|0|0.0|100
0|2021-03-13|14560.0|0|14577.0|0|432.0|0|0.0|100
0|2021-03-14|14592.0|0|14592.0|0|432.0|0|0.0|100
0|2021-03-15|14592.0|0|14617.0|0|432.0|0|0.0|100
0|2021-03-16|14652.0|0|14652.0|0|434.0|0|0.0|100
0|2021-03-17|14671.0|0|14671.0|0|434.0|0|0.0|100
0|2021-03-18|14699.0|0|14699.0|0|434.0|0|0.0|100
0|2021-03-19|14721.0|0|14721.0|0|446.0|0|0.0|100
0|2021-03-20|14733.0|0|14733.0|0|446.0|0|0.0|100
0|2021-03-21|14733.0|0|14748.0|0|446.0|0|0.0|100
0|2021-03-22|14733.0|0|14764.0|0|446.0|0|0.0|100
0|2021-03-23|14794.0|0|14794.0|0|448.0|0|0.0|100
0|2021-03-24|14794.0|0|14819.0|0|448.0|0|0.0|100
0|2021-03-25|14839.0|0|14839.0|0|448.0|0|0.0|100
0|2021-03-26|14883.0|0|14883.0|0|448.0|0|0.0|100
0|2021-03-27|14908.0|0|14908.0|0|451.0|0|0.0|100
0|2021-03-28|14920.0|0|14920.0|0|451.0|0|0.0|100
0|2021-03-29|14920.0|0|14952.0|0|451.0|0|0.0|100
0|2021-03-30|14920.0|0|14988.0|0|451.0|0|0.0|100
0|2021-03-31|14920.0|0|15025.0|0|452.0|0|0.0|100
0|2021-04-01|15072.0|0|15072.0|0|452.0|0|0.0|100
0|2021-04-02|15072.0|0|15097.0|0|452.0|0|0.0|100
0|2021-04-03|15136.0|0|15136.0|0|453.0|0|0.0|100
0|2021-04-04|15136.0|0|15136.0|0|453.0|0|0.0|100
0|2021-04-05|15198.0|0|15198.0|0|453.0|0|0.0|100
0|2021-04-06|15215.0|0|15215.0|0|456.0|0|0.0|100
0|2021-04-07|15246.0|0|15246.0|0|456.0|0|0.0|100
0|2021-04-08|15299.0|0|15299.0|0|456.0|0|0.0|100
0|2021-04-09|15342.0|0|15342.0|0|458.0|0|0.0|100
0|2021-04-10|15377.0|0|15377.0|0|458.0|0|0.0|100
0|2021-04-11|15412.0|0|15412.0|0|458.0|0|0.0|100
0|2021-04-12|15443.0|0|15443.0|0|458.0|0|0.0|100
0|2021-04-13|15470.0|0|15470.0|0|458.0|0|0.0|100
0|2021-04-14|15500.0|0|15500.0|0|459.0|0|0.0|100
0|2021-04-15|15521.0|0|15521.0|0|459.0|0|0.0|100
0|2021-04-16|15553.0|0|15553.0|0|460.0|0|0.0|100
0|2021-04-17|15585.0|0|15585.0|0|460.0|0|0.0|100
0|2021-04-18|15601.0|0|15601.0|0|460.0|0|0.0|100
0|2021-04-19|15627.0|0|15627.0|0|460.0|0|0.0|100
0|2021-04-20|15653.0|0|15653.0|0|461.0|0|0.0|100
0|2021-04-21|15666.0|0|15666.0|0|461.0|0|0.0|100
0|2021-04-22|15684.0|0|15684.0|0|461.0|0|0.0|100
0|2021-04-23|15718.0|0|15718.0|0|462.0|0|0.0|100
0|2021-04-24|15746.0|0|15746.0|0|462.0|0|0.0|100
0|2021-04-25|15758.0|0|15758.0|0|462.0|0|0.0|100
0|2021-04-26|15779.0|0|15779.0|0|462.0|0|0.0|100
0|2021-04-27|15810.0|0|15810.0|0|462.0|0|0.0|100
0|2021-04-28|15852.0|0|15852.0|0|462.0|0|0.0|100
0|2021-04-29|15877.0|0|15877.0|0|462.0|0|0.0|100
0|2021-04-30|15877.0|0|15898.0|0|462.0|0|0.0|100
0|2021-05-01|15922.0|0|15922.0|0|463.0|0|0.0|100
0|2021-05-02|15936.0|0|15936.0|0|463.0|0|0.0|100
0|2021-05-03|15951.0|0|15951.0|0|463.0|0|0.0|100
0|2021-05-04|15966.0|0|15966.0|0|466.0|0|0.0|100
0|2021-05-05|15974.0|0|15974.0|0|466.0|0|0.0|100
0|2021-05-06|15996.0|0|15996.0|0|466.0|0|0.0|100
0|2021-05-07|16019.0|0|16019.0|0|468.0|0|0.0|100
0|2021-05-08|16032.0|0|16032.0|0|468.0|0|0.0|100
0|2021-05-09|16051.0|0|16051.0|0|468.0|0|0.0|100
0|2021-05-10|16064.0|0|16064.0|0|468.0|0|0.0|100
0|2021-05-11|16082.0|0|16082.0|0|468.0|0|0.0|100
0|2021-05-12|16103.0|0|16103.0|0|468.0|0|0.0|100
0|2021-05-13|16120.0|0|16120.0|0|468.0|0|0.0|100
0|2021-05-14|16141.0|0|16141.0|0|468.0|0|0.0|100
0|2021-05-15|16159.0|0|16159.0|0|468.0|0|0.0|100
0|2021-05-16|16174.0|0|16174.0|0|468.0|0|0.0|100
0|2021-05-17|16196.0|0|16196.0|0|468.0|0|0.0|100
0|2021-05-18|16218.0|0|16218.0|0|469.0|0|0.0|100
0|2021-05-19|16238.0|0|16238.0|0|469.0|0|0.0|100
0|2021-05-20|16268.0|0|16268.0|0|469.0|0|0.0|100
0|2021-05-21|16287.0|0|16287.0|0|473.0|0|0.0|100
0|2021-05-22|16302.0|0|16302.0|0|473.0|0|0.0|100
0|2021-05-23|16324.0|0|16324.0|0|473.0|0|0.0|100
0|2021-05-24|16334.0|0|16334.0|0|473.0|0|0.0|100
0|2021-05-25|16347.0|0|16347.0|0|473.0|0|0.0|100
0|2021-05-26|16361.0|0|16361.0|0|473.0|0|0.0|100
0|2021-05-27|16371.0|0|16371.0|0|473.0|0|0.0|100
0|2021-05-28|16392.0|0|16392.0|0|477.0|0|0.0|100
0|2021-05-29|16404.0|0|16404.0|0|477.0|0|0.0|100
0|2021-05-30|16405.0|0|16405.0|0|477.0|0|0.0|100
0|2021-05-31|16405.0|0|16405.0|0|477.0|0|0.0|100
0|2021-06-01|16430.0|0|16430.0|0|477.0|0|0.0|100
0|2021-06-02|16447.0|0|16447.0|0|477.0|0|0.0|100
0|2021-06-03|16453.0|0|16453.0|0|477.0|0|0.0|100
0|2021-06-04|16466.0|0|16466.0|0|478.0|0|0.0|100
0|2021-06-05|16475.0|0|16475.0|0|479.0|0|0.0|100
0|2021-06-06|16483.0|0|16483.0|0|479.0|0|0.0|100
0|2021-06-07|16492.0|0|16492.0|0|479.0|0|0.0|100
0|2021-06-08|16495.0|0|16495.0|0|479.0|0|0.0|100
0|2021-06-09|16503.0|0|16503.0|0|479.0|0|0.0|100
0|2021-06-10|16512.0|0|16512.0|0|479.0|0|0.0|100
0|2021-06-11|16515.0|0|16515.0|0|479.0|0|0.0|100
0|2021-06-12|16520.0|0|16520.0|0|479.0|0|0.0|100
0|2021-06-13|16522.0|0|16522.0|0|479.0|0|0.0|100
0|2021-06-14|16527.0|0|16527.0|0|479.0|0|0.0|100
0|2021-06-15|16529.0|0|16529.0|0|482.0|0|0.0|100
0|2021-06-16|16529.0|0|16535.0|0|482.0|0|0.0|100
0|2021-06-17|16537.0|0|16537.0|0|482.0|0|0.0|100
0|2021-06-18|16544.0|0|16544.0|0|482.0|0|0.0|100
0|2021-06-19|16548.0|0|16548.0|0|482.0|0|0.0|100
0|2021-06-20|16551.0|0|16551.0|0|482.0|0|0.0|100
0|2021-06-21|16555.0|0|16555.0|0|482.0|0|0.0|100
0|2021-06-22|16559.0|0|16559.0|0|483.0|0|0.0|100
0|2021-06-23|16560.0|0|16560.0|0|483.0|0|0.0|100
0|2021-06-24|16562.0|0|16562.0|0|483.0|0|0.0|100
0|2021-06-25|16569.0|0|16569.0|0|485.0|0|0.0|100
0|2021-06-26|16578.0|0|16578.0|0|485.0|0|0.0|100
0|2021-06-27|16579.0|0|16579.0|0|485.0|0|0.0|100
0|2021-06-28|16582.0|0|16582.0|0|485.0|0|0.0|100
0|2021-06-29|16585.0|0|16585.0|0|485.0|0|0.0|100
0|2021-06-30|16590.0|0|16590.0|0|485.0|0|0.0|100
0|2021-07-01|16591.0|0|16591.0|0|485.0|0|0.0|100
0|2021-07-02|16597.0|0|16597.0|0|485.0|0|0.0|100
0|2021-07-03|16599.0|0|16599.0|0|485.0|0|0.0|100
0|2021-07-04|16599.0|0|16599.0|0|485.0|0|0.0|100
0|2021-07-05|16605.0|0|16605.0|0|485.0|0|0.0|100
0|2021-07-06|16609.0|0|16609.0|0|485.0|0|0.0|100
0|2021-07-07|16613.0|0|16613.0|0|486.0|0|0.0|100
0|2021-07-08|16616.0|0|16616.0|0|486.0|0|0.0|100
0|2021-07-09|16617.0|0|16617.0|0|486.0|0|0.0|100
0|2021-07-10|16620.0|0|16620.0|0|486.0|0|0.0|100
0|2021-07-11|16623.0|0|16623.0|0|486.0|0|0.0|100
0|2021-07-12|16623.0|0|16623.0|0|486.0|0|0.0|100
0|2021-07-13|16629.0|0|16629.0|0|487.0|0|0.0|100
0|2021-07-14|16633.0|0|16633.0|0|487.0|0|0.0|100
0|2021-07-15|16637.0|0|16637.0|0|487.0|0|0.0|100
0|2021-07-16|16640.0|0|16640.0|0|487.0|0|0.0|100
0|2021-07-17|16647.0|0|16647.0|0|487.0|0|0.0|100
0|2021-07-18|16651.0|0|16651.0|0|487.0|0|0.0|100
0|2021-07-19|16713.0|0|16713.0|0|487.0|0|0.0|100
0|2021-07-20|16722.0|0|16722.0|0|489.0|0|0.0|100
0|2021-07-21|16727.0|0|16727.0|0|489.0|0|0.0|100
0|2021-07-22|16738.0|0|16738.0|0|489.0|0|0.0|100
0|2021-07-23|16744.0|0|16744.0|0|491.0|0|0.0|100
0|2021-07-24|16755.0|0|16755.0|0|491.0|0|0.0|100
0|2021-07-25|16770.0|0|16770.0|0|491.0|0|0.0|100
0|2021-07-26|16786.0|0|16786.0|0|491.0|0|0.0|100
0|2021-07-27|16801.0|0|16801.0|0|492.0|0|0.0|100
0|2021-07-28|16829.0|0|16829.0|0|492.0|0|0.0|100
0|2021-07-29|16846.0|0|16846.0|0|492.0|0|0.0|100
0|2021-07-30|16863.0|0|16863.0|0|493.0|0|0.0|100
0|2021-07-31|16885.0|0|16885.0|0|493.0|0|0.0|100
0|2021-08-01|16900.0|0|16900.0|0|493.0|0|0.0|100
0|2021-08-02|16915.0|0|16915.0|0|493.0|0|0.0|100
0|2021-08-03|16940.0|0|16940.0|0|493.0|0|0.0|100
0|2021-08-04|16967.0|0|16967.0|0|494.0|0|0.0|100
0|2021-08-05|16985.0|0|16985.0|0|494.0|0|0.0|100
0|2021-08-06|17011.0|0|17011.0|0|494.0|0|0.0|100
0|2021-08-07|17055.0|0|17055.0|0|494.0|0|0.0|100
0|2021-08-08|17070.0|0|17070.0|0|494.0|0|0.0|100
0|2021-08-09|17085.0|0|17085.0|0|494.0|0|0.0|100
0|2021-08-10|17117.0|0|17117.0|0|494.0|0|0.0|100
0|2021-08-11|17157.0|0|17157.0|0|494.0|0|0.0|100
0|2021-08-12|17214.0|0|17214.0|0|494.0|0|0.0|100
0|2021-08-13|17246.0|0|17246.0|0|494.0|0|0.0|100
0|2021-08-14|17284.0|0|17284.0|0|494.0|0|0.0|100
0|2021-08-15|17326.0|0|17326.0|0|494.0|0|0.0|100
0|2021-08-16|17348.0|0|17348.0|0|494.0|0|0.0|100
0|2021-08-17|17389.0|0|17389.0|0|494.0|0|0.0|100
0|2021-08-18|17429.0|0|17429.0|0|494.0|0|0.0|100
0|2021-08-19|17472.0|0|17472.0|0|494.0|0|0.0|100
0|2021-08-20|17494.0|0|17494.0|0|494.0|0|0.0|100
0|2021-08-21|17530.0|0|17530.0|0|494.0|0|0.0|100
0|2021-08-22|17564.0|0|17564.0|0|494.0|0|0.0|100
0|2021-08-23|17592.0|0|17592.0|0|494.0|0|0.0|100
0|2021-08-24|17635.0|0|17635.0|0|494.0|0|0.0|100
0|2021-08-25|17672.0|0|17672.0|0|494.0|0|0.0|100
0|2021-08-26|17745.0|0|17745.0|0|494.0|0|0.0|100
0|2021-08-27|17779.0|0|17779.0|0|496.0|0|0.0|100
0|2021-08-28|17847.0|0|17847.0|0|496.0|0|0.0|100
0|2021-08-29|17884.0|0|17884.0|0|496.0|0|0.0|100
0|2021-08-30|17934.0|0|17934.0|0|496.0|0|0.0|100
0|2021-08-31|18004.0|0|18004.0|0|496.0|0|0.0|100
0|2021-09-01|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-02|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-03|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-04|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-05|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-06|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-07|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-08|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-09|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-10|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-11|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-12|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-13|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-14|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-15|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-16|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-17|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-18|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-19|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-20|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-21|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-22|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-23|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-24|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-25|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-26|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-27|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-28|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-29|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-09-30|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-01|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-02|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-03|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-04|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-05|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-06|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-07|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-08|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-09|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-10|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-11|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-12|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-13|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-14|18004.0|0|0.0|100|496.0|0|0.0|100
0|2021-10-15|18004.0|0|0.0|100|496.0|0|0.0|100
