|dates|Leelanau_Michigan_UnitedStates.AverageDailyTemperature.data|Leelanau_Michigan_UnitedStates.AverageDailyTemperature.missing|Leelanau_Michigan_UnitedStates.AverageDewPoint.data|Leelanau_Michigan_UnitedStates.AverageDewPoint.missing|Leelanau_Michigan_UnitedStates.AverageRelativeHumidity.data|Leelanau_Michigan_UnitedStates.AverageRelativeHumidity.missing|Leelanau_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Leelanau_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|69.91666666666667|0|57.541666666666664|0|66.91666666666667|0|29.42916666666667|0
0|2021-08-17|70.66666666666667|0|57.416666666666664|0|66.75|0|29.370833333333334|0
0|2021-08-18|72.125|0|61.291666666666664|0|71.0|0|29.42666666666665|0
0|2021-08-19|73.95833333333333|0|63.083333333333336|0|71.33333333333333|0|29.40208333333334|0
0|2021-08-20|74.45833333333333|0|63.958333333333336|0|72.875|0|29.297500000000003|0
0|2021-08-21|80.0|0|66.625|0|65.29166666666667|0|29.175416666666663|0
0|2021-08-22|72.23611111111111|0|59.145833333333336|0|63.833333333333336|0|29.30472222222221|0
0|2021-08-23|71.70833333333333|0|60.208333333333336|0|69.70833333333333|0|29.26750000000001|0
0|2021-08-24|76.0|0|66.3125|0|73.5|0|29.26291666666667|0
0|2021-08-25|76.58333333333333|0|66.5|0|73.14583333333333|0|29.334166666666672|0
0|2021-08-26|73.9375|0|64.70138888888889|0|74.27083333333333|0|29.46006944444446|0
0|2021-08-27|72.14583333333333|0|65.09722222222221|0|78.75|0|29.41263888888889|0
0|2021-08-28|76.56875000000001|0|68.8|0|77.88125000000001|0|29.35756944444445|0
0|2021-08-29|78.0|0|68.10416666666667|0|72.5|0|29.227083333333336|0
0|2021-08-30|71.375|0|58.833333333333336|0|67.70833333333333|0|29.226250000000007|0
0|2021-08-31|68.35416666666667|0|57.0|0|67.77083333333333|0|29.234166666666667|0
0|2021-09-01|63.375|0|50.666666666666664|0|67.04166666666667|0|29.332916666666673|0
0|2021-09-02|61.75|0|48.208333333333336|0|65.91666666666667|0|29.467083333333346|0
0|2021-09-03|63.916666666666664|0|53.041666666666664|0|68.875|0|29.442916666666665|0
0|2021-09-04|66.58333333333333|0|58.638888888888886|0|76.14583333333333|0|29.20059027777778|0
0|2021-09-05|66.125|0|56.333333333333336|0|73.16666666666667|0|29.097916666666677|0
0|2021-09-06|62.375|0|51.25|0|69.04166666666667|0|29.206250000000008|0
0|2021-09-07|61.604166666666664|0|56.131944444444436|0|82.49305555555556|0|29.02423611111112|0
0|2021-09-08|63.1875|0|54.333333333333336|0|73.52083333333333|0|29.02020833333333|0
0|2021-09-09|62.84375|0|51.958333333333336|0|69.39583333333333|0|29.263333333333335|0
0|2021-09-10|64.64583333333333|0|53.59375|0|70.53125|0|29.345208333333318|0
0|2021-09-11|71.66666666666667|0|60.80555555555555|0|69.5|0|29.174583333333334|0
0|2021-09-12|64.27083333333333|0|53.75|0|70.0625|0|29.315416666666664|0
0|2021-09-13|60.260416666666664|0|53.1875|0|78.52083333333333|0|29.402083333333337|0
0|2021-09-14|68.54166666666667|0|59.833333333333336|0|74.5|0|29.082083333333333|0
0|2021-09-15|64.15277777777777|0|52.09722222222223|0|68.79166666666667|0|29.293888888888887|0
0|2021-09-16|65.27083333333333|0|51.1875|0|62.666666666666664|0|29.410208333333333|0
0|2021-09-17|71.33333333333333|0|56.458333333333336|0|60.5|0|29.358750000000004|0
0|2021-09-18|60.958333333333336|0|47.5|0|64.45833333333333|0|29.541249999999994|0
0|2021-09-19|68.08333333333333|0|52.375|0|59.208333333333336|0|29.44208333333334|0
0|2021-09-20|72.48958333333333|0|63.552083333333336|0|73.91666666666667|0|29.256979166666664|0
0|2021-09-21|66.11111111111111|0|57.361111111111114|0|73.95833333333333|0|29.298611111111114|0
0|2021-09-22|58.42361111111111|0|45.479166666666664|0|62.416666666666664|0|29.44854166666666|0
0|2021-09-23|53.506944444444436|0|44.23263888888889|0|72.3298611111111|0|29.192951388888886|0
0|2021-09-24|61.0625|0|48.26388888888889|0|65.60416666666667|0|29.140624999999996|0
0|2021-09-25|57.739583333333336|0|47.03125|0|69.34027777777779|0|29.164583333333322|0
0|2021-09-26|59.75|0|49.25|0|69.875|0|29.14166666666667|0
0|2021-09-27|63.333333333333336|0|53.75|0|71.47916666666667|0|29.123541666666668|0
0|2021-09-28|55.0|0|45.833333333333336|0|74.04166666666667|0|29.350000000000005|0
0|2021-09-29|57.791666666666664|0|49.833333333333336|0|77.20833333333333|0|29.431250000000002|0
0|2021-09-30|58.833333333333336|0|51.5|0|78.54166666666667|0|29.519166666666663|0
0|2021-10-01|64.58333333333333|0|53.208333333333336|0|70.41666666666667|0|29.48916666666666|0
0|2021-10-02|69.1875|0|61.208333333333336|0|76.41666666666667|0|29.27437500000001|0
0|2021-10-03|67.27777777777777|0|64.29513888888889|0|90.07291666666667|0|29.152395833333326|0
0|2021-10-04|64.39583333333333|0|60.21527777777778|0|86.43055555555554|0|29.310208333333332|0
0|2021-10-05|62.395833333333336|0|58.8125|0|88.31944444444446|0|29.576666666666668|0
0|2021-10-06|59.39861111111111|0|53.793055555555554|0|82.85972222222222|0|29.623222222222235|0
0|2021-10-07|65.5|0|58.958333333333336|0|80.3125|0|29.497916666666658|0
0|2021-10-08|67.02777777777779|0|62.75|0|86.25|0|29.35583333333332|0
0|2021-10-09|66.13541666666667|0|61.041666666666664|0|84.30208333333333|0|29.260416666666675|0
0|2021-10-10|69.45833333333333|0|62.166666666666664|0|78.0|0|29.094999999999988|0
0|2021-10-11|73.58333333333333|0|64.3125|0|73.04166666666667|0|29.04729166666667|0
0|2021-10-12|64.83333333333333|0|61.305555555555564|0|88.41666666666667|0|29.111875|0
0|2021-10-13|65.02777777777777|0|58.5|0|79.8125|0|29.22604166666666|0
0|2021-10-14|64.85416666666667|0|54.895833333333336|0|71.60416666666667|0|29.147916666666664|0
0|2021-10-15|53.458333333333336|0|46.95454545454545|8|79.33333333333333|0|29.189999999999994|8
