|dates|Saginaw_Michigan_UnitedStates.AverageDailyTemperature.data|Saginaw_Michigan_UnitedStates.AverageDailyTemperature.missing|Saginaw_Michigan_UnitedStates.AverageDewPoint.data|Saginaw_Michigan_UnitedStates.AverageDewPoint.missing|Saginaw_Michigan_UnitedStates.AverageRelativeHumidity.data|Saginaw_Michigan_UnitedStates.AverageRelativeHumidity.missing|Saginaw_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Saginaw_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|71.94791666666667|0|65.70833333333333|0|82.29166666666667|0|29.456666666666667|0
0|2021-08-19|74.22916666666667|0|66.01041666666667|0|77.79166666666667|0|29.42802083333335|0
0|2021-08-20|73.25|0|66.83333333333333|0|82.05208333333333|0|29.34145833333334|0
0|2021-08-21|75.1875|0|67.10416666666667|0|78.10416666666667|0|29.26156249999997|0
0|2021-08-22|73.50520833333333|0|68.73958333333333|0|85.33854166666667|0|29.311249999999973|0
0|2021-08-23|72.4375|0|65.42708333333333|0|81.63541666666667|0|29.314270833333325|0
0|2021-08-24|74.40625|0|67.66145833333333|0|81.82291666666667|0|29.335729166666663|0
0|2021-08-25|77.42708333333333|0|70.51041666666667|0|80.69791666666667|0|29.390416666666695|0
0|2021-08-26|77.46875|0|70.09375|0|79.10416666666667|0|29.477187499999975|0
0|2021-08-27|71.46875|0|69.078125|0|92.38020833333333|0|29.46380208333333|0
0|2021-08-28|76.70833333333333|0|71.25|0|84.44791666666667|0|29.443437500000016|0
0|2021-08-29|76.17708333333333|0|70.82291666666667|0|84.90625|0|29.33458333333334|0
0|2021-08-30|72.65625|0|62.489583333333336|0|73.35416666666667|0|29.280208333333324|0
0|2021-08-31|65.80208333333333|0|58.78125|0|79.54166666666667|0|29.258229166666663|0
0|2021-09-01|64.52083333333333|0|56.072916666666664|0|76.28125|0|29.31333333333332|0
0|2021-09-02|62.229166666666664|0|50.895833333333336|0|70.54166666666667|0|29.470000000000002|0
0|2021-09-03|61.8125|0|52.979166666666664|0|75.54166666666667|0|29.193854166666636|0
0|2021-09-04|66.15625|0|59.270833333333336|0|79.58333333333333|0|29.287916666666657|0
0|2021-09-05|68.27083333333333|0|56.322916666666664|0|69.5625|0|29.14895833333334|0
0|2021-09-06|64.42708333333333|0|53.4375|0|69.35416666666667|0|29.24739583333336|0
0|2021-09-07|63.260416666666664|0|57.770833333333336|0|84.41666666666667|0|29.127500000000012|0
0|2021-09-08|65.8125|0|57.229166666666664|0|76.5|0|29.067395833333304|0
0|2021-09-09|60.270833333333336|0|52.635416666666664|0|77.32291666666667|0|29.279062499999995|0
0|2021-09-10|61.333333333333336|0|53.427083333333336|0|77.55208333333333|0|29.408125000000023|0
0|2021-09-11|69.73958333333333|0|59.78125|0|71.65625|0|29.28749999999999|0
0|2021-09-12|66.34375|0|62.760416666666664|0|88.42708333333333|0|29.32760416666665|0
0|2021-09-13|61.739583333333336|0|60.625|0|96.34375|0|29.438437500000006|0
0|2021-09-14|71.36458333333333|0|65.35416666666667|0|83.39583333333333|0|29.179375000000004|0
0|2021-09-15|64.71875|0|56.572916666666664|0|77.65625|0|29.321979166666626|0
0|2021-09-16|63.229166666666664|0|54.65625|0|76.86458333333333|0|29.48739583333332|0
0|2021-09-17|69.97916666666667|0|59.364583333333336|0|72.19791666666667|0|29.43531250000001|0
0|2021-09-18|64.41666666666667|0|52.09375|0|65.57291666666667|0|29.560833333333324|0
0|2021-09-19|62.625|0|53.901041666666664|0|75.71354166666667|0|29.52770833333328|0
0|2021-09-20|69.73958333333333|0|63.822916666666664|0|82.11458333333333|0|29.382500000000025|0
0|2021-09-21|67.57291666666667|0|63.729166666666664|0|88.04166666666667|0|29.35291666666663|0
0|2021-09-22|53.802083333333336|0|51.65625|0|92.78125|0|29.36052083333334|0
0|2021-09-23|52.322916666666664|0|51.645833333333336|0|97.61458333333333|0|29.071770833333314|0
0|2021-09-24|58.520833333333336|0|49.125|0|74.39583333333333|0|29.244166666666686|0
0|2021-09-25|58.125|0|48.864583333333336|0|73.10416666666667|0|29.24916666666668|0
0|2021-09-26|58.229166666666664|0|49.46875|0|74.16666666666667|0|29.248229166666633|0
0|2021-09-27|66.28125|0|56.020833333333336|0|69.9375|0|29.15135416666664|0
0|2021-09-28|56.822916666666664|0|51.208333333333336|0|82.88541666666667|0|29.364895833333367|0
0|2021-09-29|56.510416666666664|0|48.520833333333336|0|78.01041666666667|0|29.469583333333347|0
0|2021-09-30|57.520833333333336|0|49.53125|0|77.97916666666667|0|29.567916666666658|0
0|2021-10-01|60.947916666666664|0|51.96875|0|75.66666666666667|0|29.56333333333332|0
0|2021-10-02|65.42708333333333|0|57.041666666666664|0|75.91666666666667|0|29.371770833333333|0
0|2021-10-03|66.64583333333333|0|66.19791666666667|0|98.29166666666667|0|29.20489583333334|0
0|2021-10-04|63.34375|0|62.96875|0|98.82291666666667|0|29.28395833333332|0
0|2021-10-05|62.8125|0|59.572916666666664|0|89.91666666666667|0|29.581249999999937|0
0|2021-10-06|60.666666666666664|0|57.984375|0|91.54166666666667|0|29.662031250000037|0
0|2021-10-07|63.895833333333336|0|62.572916666666664|0|95.35416666666667|0|29.55062499999998|0
0|2021-10-08|65.77083333333333|0|64.53125|0|95.71875|0|29.400416666666683|0
0|2021-10-09|63.697916666666664|0|61.666666666666664|0|93.75|0|29.329375000000002|0
0|2021-10-10|67.42708333333333|0|64.34375|0|90.10416666666667|0|29.228749999999987|0
0|2021-10-11|72.38541666666667|0|64.88541666666667|0|78.27083333333333|0|29.17739583333335|0
0|2021-10-12|66.59375|0|61.791666666666664|0|84.73958333333333|0|29.197291666666676|0
0|2021-10-13|64.875|0|58.916666666666664|0|82.45833333333333|0|29.311666666666664|0
0|2021-10-14|66.13541666666667|0|61.385416666666664|0|84.73958333333333|0|29.24822916666665|0
0|2021-10-15|57.875|0|54.45454545454545|8|89.42708333333333|0|29.229772727272714|8
