|dates|Waseca_Minnesota_UnitedStates.AverageDailyTemperature.data|Waseca_Minnesota_UnitedStates.AverageDailyTemperature.missing|Waseca_Minnesota_UnitedStates.AverageDewPoint.data|Waseca_Minnesota_UnitedStates.AverageDewPoint.missing|Waseca_Minnesota_UnitedStates.AverageRelativeHumidity.data|Waseca_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Waseca_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Waseca_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|69.875|0|67.59375|0|92.66666666666667|0|28.74026041666666|0
0|2021-08-28|71.42708333333333|0|66.69791666666667|0|85.20833333333333|0|28.745416666666653|0
0|2021-08-29|68.23958333333333|0|61.302083333333336|0|80.36458333333333|0|28.798958333333314|0
0|2021-08-30|65.22916666666667|0|55.65625|0|76.27083333333333|0|28.80958333333331|0
0|2021-08-31|66.58333333333333|0|57.979166666666664|0|76.5|0|28.71177083333335|0
0|2021-09-01|63.84375|0|55.84375|0|77.73958333333333|0|28.83229166666665|0
0|2021-09-02|61.208333333333336|0|55.75|0|82.80208333333333|0|28.87072916666669|0
0|2021-09-03|62.020833333333336|0|61.145833333333336|0|97.3125|0|28.754062499999993|0
0|2021-09-04|64.34375|0|57.708333333333336|0|81.73958333333333|0|28.761249999999993|0
0|2021-09-05|61.427083333333336|0|52.583333333333336|0|76.65625|0|28.738541666666663|0
0|2021-09-06|62.583333333333336|0|52.364583333333336|0|73.78125|0|28.71510416666668|0
0|2021-09-07|67.82291666666667|0|56.072916666666664|0|70.19791666666667|0|28.603958333333342|0
0|2021-09-08|58.364583333333336|0|49.5625|0|75.4375|0|28.755208333333357|0
0|2021-09-09|57.4375|0|49.1875|0|77.66666666666667|0|28.853437500000027|0
0|2021-09-10|64.6875|0|54.791666666666664|0|73.41666666666667|0|28.77614583333333|0
0|2021-09-11|67.69791666666667|0|60.40625|0|79.19791666666667|0|28.68677083333333|0
0|2021-09-12|60.947916666666664|0|49.28125|0|66.8125|0|28.84781250000003|0
0|2021-09-13|61.802083333333336|0|55.979166666666664|0|82.45833333333333|0|28.763958333333335|0
0|2021-09-14|59.71875|0|54.291666666666664|0|83.45833333333333|0|28.70791666666669|0
0|2021-09-15|59.96875|0|46.3125|0|67.23958333333333|0|28.797916666666655|0
0|2021-09-16|73.55208333333333|0|57.604166666666664|0|57.895833333333336|0|28.673958333333335|0
0|2021-09-17|61.166666666666664|0|50.4375|0|72.08333333333333|0|28.904583333333346|0
0|2021-09-18|59.572916666666664|0|46.270833333333336|0|66.40625|0|28.953333333333333|0
0|2021-09-19|77.30208333333333|0|62.145833333333336|0|61.557291666666664|0|28.71937499999999|0
0|2021-09-20|65.90625|0|60.291666666666664|0|82.28125|0|28.582812500000006|0
0|2021-09-21|54.4375|0|46.3125|0|76.80208333333333|0|28.991562499999997|0
0|2021-09-22|50.75|0|41.0|0|74.38541666666667|0|29.082604166666684|0
0|2021-09-23|54.21875|0|39.75|0|65.16666666666667|0|28.86406250000003|0
0|2021-09-24|51.96875|0|44.65625|0|76.96875|0|28.71885416666669|0
0|2021-09-25|49.677083333333336|0|34.083333333333336|0|63.3125|0|28.77510416666667|0
0|2021-09-26|65.38541666666667|0|48.385416666666664|0|57.5|0|28.581250000000008|0
0|2021-09-27|63.697916666666664|0|51.677083333333336|0|68.85416666666667|0|28.640937500000007|0
0|2021-09-28|64.6875|0|51.520833333333336|0|66.41666666666667|0|28.739270833333332|0
0|2021-09-29|68.55208333333333|0|55.916666666666664|0|66.57291666666667|0|28.789999999999996|0
0|2021-09-30|68.875|0|60.104166666666664|0|75.25|0|28.903854166666694|0
0|2021-10-01|68.25|0|61.114583333333336|0|80.125|0|28.87135416666669|0
0|2021-10-02|63.71875|0|62.395833333333336|0|95.3125|0|28.752604166666632|0
0|2021-10-03|60.4375|0|50.708333333333336|0|74.375|0|28.763854166666675|0
0|2021-10-04|55.510416666666664|0|47.5|0|77.875|0|28.904791666666664|0
0|2021-10-05|59.5|0|51.90625|0|78.6875|0|29.04531249999998|0
0|2021-10-06|61.213541666666664|0|55.6875|0|83.796875|0|29.01468749999997|0
0|2021-10-07|63.010416666666664|0|58.9375|0|87.23958333333333|0|28.897395833333352|0
0|2021-10-08|64.54166666666667|0|59.9375|0|86.5|0|28.782187499999946|0
0|2021-10-09|68.71875|0|59.0625|0|73.72916666666667|0|28.576354166666647|0
0|2021-10-10|62.458333333333336|0|53.583333333333336|0|73.84375|0|28.408645833333335|0
0|2021-10-11|52.864583333333336|0|42.0|0|69.01041666666667|0|28.52927083333333|0
0|2021-10-12|56.5625|0|50.052083333333336|0|79.82291666666667|0|28.739687500000016|0
0|2021-10-13|56.364583333333336|0|49.739583333333336|0|80.27083333333333|0|28.51718749999998|0
0|2021-10-14|47.65625|0|36.958333333333336|0|68.48958333333333|0|28.648854166666695|0
0|2021-10-15|42.9375|0|34.83720930232558|10|74.60416666666667|0|28.772209302325578|10
