|dates|Shelby_Texas_UnitedStates.JHU_ConfirmedCases.data|Shelby_Texas_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Texas_UnitedStates.NYT_ConfirmedCases.data|Shelby_Texas_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1471.0|0|1471.0|0|49.0|0|0.0|100
0|2021-02-10|1471.0|0|1475.0|0|50.0|0|0.0|100
0|2021-02-11|1479.0|0|1479.0|0|50.0|0|0.0|100
0|2021-02-12|1482.0|0|1482.0|0|50.0|0|0.0|100
0|2021-02-13|1489.0|0|1489.0|0|50.0|0|0.0|100
0|2021-02-14|1494.0|0|1494.0|0|50.0|0|0.0|100
0|2021-02-15|1503.0|0|1503.0|0|50.0|0|0.0|100
0|2021-02-16|1503.0|0|1504.0|0|50.0|0|0.0|100
0|2021-02-17|1503.0|0|1506.0|0|50.0|0|0.0|100
0|2021-02-18|1508.0|0|1508.0|0|51.0|0|0.0|100
0|2021-02-19|1508.0|0|1508.0|0|51.0|0|0.0|100
0|2021-02-20|1508.0|0|1511.0|0|51.0|0|0.0|100
0|2021-02-21|1513.0|0|1513.0|0|51.0|0|0.0|100
0|2021-02-22|1513.0|0|1514.0|0|51.0|0|0.0|100
0|2021-02-23|1513.0|0|1519.0|0|51.0|0|0.0|100
0|2021-02-24|1513.0|0|1521.0|0|51.0|0|0.0|100
0|2021-02-25|1524.0|0|1524.0|0|54.0|0|0.0|100
0|2021-02-26|1528.0|0|1528.0|0|55.0|0|0.0|100
0|2021-02-27|1528.0|0|1531.0|0|55.0|0|0.0|100
0|2021-02-28|1533.0|0|1533.0|0|55.0|0|0.0|100
0|2021-03-01|1535.0|0|1535.0|0|56.0|0|0.0|100
0|2021-03-02|1536.0|0|1536.0|0|57.0|0|0.0|100
0|2021-03-03|1537.0|0|1537.0|0|58.0|0|0.0|100
0|2021-03-04|1538.0|0|1538.0|0|59.0|0|0.0|100
0|2021-03-05|1538.0|0|1538.0|0|59.0|0|0.0|100
0|2021-03-06|1538.0|0|1539.0|0|59.0|0|0.0|100
0|2021-03-07|1540.0|0|1540.0|0|59.0|0|0.0|100
0|2021-03-08|1542.0|0|1542.0|0|59.0|0|0.0|100
0|2021-03-09|1542.0|0|1544.0|0|59.0|0|0.0|100
0|2021-03-10|1542.0|0|1549.0|0|59.0|0|0.0|100
0|2021-03-11|1552.0|0|1552.0|0|59.0|0|0.0|100
0|2021-03-12|1555.0|0|1555.0|0|59.0|0|0.0|100
0|2021-03-13|1560.0|0|1560.0|0|61.0|0|0.0|100
0|2021-03-14|1561.0|0|1561.0|0|61.0|0|0.0|100
0|2021-03-15|1561.0|0|1563.0|0|61.0|0|0.0|100
0|2021-03-16|1566.0|0|1566.0|0|62.0|0|0.0|100
0|2021-03-17|1566.0|0|1569.0|0|62.0|0|0.0|100
0|2021-03-18|1566.0|0|1571.0|0|62.0|0|0.0|100
0|2021-03-19|1566.0|0|1574.0|0|62.0|0|0.0|100
0|2021-03-20|1566.0|0|1575.0|0|62.0|0|0.0|100
0|2021-03-21|1578.0|0|1578.0|0|63.0|0|0.0|100
0|2021-03-22|1578.0|0|1578.0|0|64.0|0|0.0|100
0|2021-03-23|1579.0|0|1579.0|0|64.0|0|0.0|100
0|2021-03-24|1580.0|0|1580.0|0|65.0|0|0.0|100
0|2021-03-25|1583.0|0|1583.0|0|65.0|0|0.0|100
0|2021-03-26|1583.0|0|1588.0|0|65.0|0|0.0|100
0|2021-03-27|1588.0|0|1588.0|0|66.0|0|0.0|100
0|2021-03-28|1588.0|0|1588.0|0|66.0|0|0.0|100
0|2021-03-29|1590.0|0|1590.0|0|66.0|0|0.0|100
0|2021-03-30|1590.0|0|1590.0|0|66.0|0|0.0|100
0|2021-03-31|1590.0|0|1594.0|0|66.0|0|0.0|100
0|2021-04-01|1590.0|0|1600.0|0|66.0|0|0.0|100
0|2021-04-02|1590.0|0|1606.0|0|66.0|0|0.0|100
0|2021-04-03|1607.0|0|1607.0|0|66.0|0|0.0|100
0|2021-04-04|1608.0|0|1608.0|0|66.0|0|0.0|100
0|2021-04-05|1611.0|0|1611.0|0|66.0|0|0.0|100
0|2021-04-06|1615.0|0|1615.0|0|66.0|0|0.0|100
0|2021-04-07|1622.0|0|1622.0|0|66.0|0|0.0|100
0|2021-04-08|1626.0|0|1626.0|0|66.0|0|0.0|100
0|2021-04-09|1633.0|0|1633.0|0|66.0|0|0.0|100
0|2021-04-10|1634.0|0|1634.0|0|66.0|0|0.0|100
0|2021-04-11|1634.0|0|1634.0|0|66.0|0|0.0|100
0|2021-04-12|1635.0|0|1635.0|0|66.0|0|0.0|100
0|2021-04-13|1648.0|0|1648.0|0|66.0|0|0.0|100
0|2021-04-14|1651.0|0|1651.0|0|66.0|0|0.0|100
0|2021-04-15|1652.0|0|1652.0|0|66.0|0|0.0|100
0|2021-04-16|1652.0|0|1652.0|0|66.0|0|0.0|100
0|2021-04-17|1652.0|0|1652.0|0|66.0|0|0.0|100
0|2021-04-18|1652.0|0|1652.0|0|66.0|0|0.0|100
0|2021-04-19|1652.0|0|1652.0|0|66.0|0|0.0|100
0|2021-04-20|1658.0|0|1655.0|0|66.0|0|0.0|100
0|2021-04-21|1660.0|0|1660.0|0|66.0|0|0.0|100
0|2021-04-22|1661.0|0|1661.0|0|67.0|0|0.0|100
0|2021-04-23|1661.0|0|1661.0|0|67.0|0|0.0|100
0|2021-04-24|1667.0|0|1667.0|0|67.0|0|0.0|100
0|2021-04-25|1667.0|0|1667.0|0|67.0|0|0.0|100
0|2021-04-26|1668.0|0|1668.0|0|67.0|0|0.0|100
0|2021-04-27|1668.0|0|1668.0|0|67.0|0|0.0|100
0|2021-04-28|1669.0|0|1669.0|0|67.0|0|0.0|100
0|2021-04-29|1672.0|0|1672.0|0|67.0|0|0.0|100
0|2021-04-30|1674.0|0|1674.0|0|67.0|0|0.0|100
0|2021-05-01|1674.0|0|1674.0|0|67.0|0|0.0|100
0|2021-05-02|1674.0|0|1674.0|0|67.0|0|0.0|100
0|2021-05-03|1674.0|0|1674.0|0|67.0|0|0.0|100
0|2021-05-04|1675.0|0|1675.0|0|67.0|0|0.0|100
0|2021-05-05|1676.0|0|1676.0|0|67.0|0|0.0|100
0|2021-05-06|1676.0|0|1676.0|0|67.0|0|0.0|100
0|2021-05-07|1677.0|0|1677.0|0|67.0|0|0.0|100
0|2021-05-08|1678.0|0|1678.0|0|67.0|0|0.0|100
0|2021-05-09|1679.0|0|1679.0|0|67.0|0|0.0|100
0|2021-05-10|1679.0|0|1679.0|0|67.0|0|0.0|100
0|2021-05-11|1679.0|0|1679.0|0|67.0|0|0.0|100
0|2021-05-12|1682.0|0|1682.0|0|67.0|0|0.0|100
0|2021-05-13|1683.0|0|1683.0|0|67.0|0|0.0|100
0|2021-05-14|1683.0|0|1683.0|0|67.0|0|0.0|100
0|2021-05-15|1686.0|0|1686.0|0|67.0|0|0.0|100
0|2021-05-16|1686.0|0|1686.0|0|67.0|0|0.0|100
0|2021-05-17|1686.0|0|1686.0|0|67.0|0|0.0|100
0|2021-05-18|1686.0|0|1686.0|0|67.0|0|0.0|100
0|2021-05-19|1689.0|0|1689.0|0|67.0|0|0.0|100
0|2021-05-20|1692.0|0|1692.0|0|67.0|0|0.0|100
0|2021-05-21|1692.0|0|1692.0|0|67.0|0|0.0|100
0|2021-05-22|1693.0|0|1693.0|0|67.0|0|0.0|100
0|2021-05-23|1695.0|0|1695.0|0|67.0|0|0.0|100
0|2021-05-24|1696.0|0|1696.0|0|67.0|0|0.0|100
0|2021-05-25|1700.0|0|1700.0|0|67.0|0|0.0|100
0|2021-05-26|1703.0|0|1703.0|0|67.0|0|0.0|100
0|2021-05-27|1704.0|0|1704.0|0|68.0|0|0.0|100
0|2021-05-28|1704.0|0|1704.0|0|68.0|0|0.0|100
0|2021-05-29|1705.0|0|1705.0|0|68.0|0|0.0|100
0|2021-05-30|1705.0|0|1705.0|0|68.0|0|0.0|100
0|2021-05-31|1707.0|0|1707.0|0|68.0|0|0.0|100
0|2021-06-01|1707.0|0|1707.0|0|68.0|0|0.0|100
0|2021-06-02|1711.0|0|1711.0|0|68.0|0|0.0|100
0|2021-06-03|1712.0|0|1712.0|0|68.0|0|0.0|100
0|2021-06-04|1713.0|0|1713.0|0|69.0|0|0.0|100
0|2021-06-05|1715.0|0|1715.0|0|70.0|0|0.0|100
0|2021-06-06|1716.0|0|1716.0|0|69.0|0|0.0|100
0|2021-06-07|1717.0|0|1717.0|0|70.0|0|0.0|100
0|2021-06-08|1717.0|0|1717.0|0|70.0|0|0.0|100
0|2021-06-09|1717.0|0|1717.0|0|70.0|0|0.0|100
0|2021-06-10|1718.0|0|1718.0|0|70.0|0|0.0|100
0|2021-06-11|1718.0|0|1718.0|0|70.0|0|0.0|100
0|2021-06-12|1719.0|0|1719.0|0|70.0|0|0.0|100
0|2021-06-13|1721.0|0|1721.0|0|70.0|0|0.0|100
0|2021-06-14|1723.0|0|1723.0|0|70.0|0|0.0|100
0|2021-06-15|1723.0|0|1723.0|0|70.0|0|0.0|100
0|2021-06-16|1723.0|0|1724.0|0|70.0|0|0.0|100
0|2021-06-17|1727.0|0|1727.0|0|70.0|0|0.0|100
0|2021-06-18|1727.0|0|1727.0|0|71.0|0|0.0|100
0|2021-06-19|1752.0|0|1752.0|0|70.0|0|0.0|100
0|2021-06-20|1752.0|0|1752.0|0|71.0|0|0.0|100
0|2021-06-21|1753.0|0|1753.0|0|71.0|0|0.0|100
0|2021-06-22|1754.0|0|1754.0|0|71.0|0|0.0|100
0|2021-06-23|1775.0|0|1775.0|0|71.0|0|0.0|100
0|2021-06-24|1784.0|0|1784.0|0|71.0|0|0.0|100
0|2021-06-25|1817.0|0|1817.0|0|71.0|0|0.0|100
0|2021-06-26|1852.0|0|1852.0|0|70.0|0|0.0|100
0|2021-06-27|1852.0|0|1852.0|0|70.0|0|0.0|100
0|2021-06-28|1852.0|0|1852.0|0|71.0|0|0.0|100
0|2021-06-29|1889.0|0|1889.0|0|71.0|0|0.0|100
0|2021-06-30|1925.0|0|1925.0|0|71.0|0|0.0|100
0|2021-07-01|1954.0|0|1954.0|0|71.0|0|0.0|100
0|2021-07-02|1994.0|0|1994.0|0|71.0|0|0.0|100
0|2021-07-03|2025.0|0|2025.0|0|71.0|0|0.0|100
0|2021-07-04|2025.0|0|2025.0|0|72.0|0|0.0|100
0|2021-07-05|2025.0|0|2025.0|0|72.0|0|0.0|100
0|2021-07-06|2026.0|0|2026.0|0|72.0|0|0.0|100
0|2021-07-07|2027.0|0|2027.0|0|72.0|0|0.0|100
0|2021-07-08|2027.0|0|2027.0|0|72.0|0|0.0|100
0|2021-07-09|2027.0|0|2027.0|0|72.0|0|0.0|100
0|2021-07-10|2028.0|0|2028.0|0|72.0|0|0.0|100
0|2021-07-11|2028.0|0|2028.0|0|72.0|0|0.0|100
0|2021-07-12|2028.0|0|2028.0|0|72.0|0|0.0|100
0|2021-07-13|2029.0|0|2029.0|0|72.0|0|0.0|100
0|2021-07-14|2029.0|0|2029.0|0|72.0|0|0.0|100
0|2021-07-15|2030.0|0|2030.0|0|72.0|0|0.0|100
0|2021-07-16|2030.0|0|2030.0|0|72.0|0|0.0|100
0|2021-07-17|2032.0|0|2032.0|0|71.0|0|0.0|100
0|2021-07-18|2032.0|0|2032.0|0|72.0|0|0.0|100
0|2021-07-19|2032.0|0|2032.0|0|72.0|0|0.0|100
0|2021-07-20|2034.0|0|2034.0|0|72.0|0|0.0|100
0|2021-07-21|2035.0|0|2035.0|0|72.0|0|0.0|100
0|2021-07-22|2037.0|0|2037.0|0|72.0|0|0.0|100
0|2021-07-23|2037.0|0|2037.0|0|72.0|0|0.0|100
0|2021-07-24|2041.0|0|2041.0|0|72.0|0|0.0|100
0|2021-07-25|2042.0|0|2042.0|0|72.0|0|0.0|100
0|2021-07-26|2042.0|0|2042.0|0|72.0|0|0.0|100
0|2021-07-27|2043.0|0|2043.0|0|72.0|0|0.0|100
0|2021-07-28|2057.0|0|2057.0|0|73.0|0|0.0|100
0|2021-07-29|2062.0|0|2062.0|0|73.0|0|0.0|100
0|2021-07-30|2064.0|0|2064.0|0|73.0|0|0.0|100
0|2021-07-31|2073.0|0|2073.0|0|72.0|0|0.0|100
0|2021-08-01|2074.0|0|2074.0|0|73.0|0|0.0|100
0|2021-08-02|2076.0|0|2076.0|0|73.0|0|0.0|100
0|2021-08-03|2080.0|0|2080.0|0|74.0|0|0.0|100
0|2021-08-04|2094.0|0|2094.0|0|74.0|0|0.0|100
0|2021-08-05|2104.0|0|2104.0|0|74.0|0|0.0|100
0|2021-08-06|2116.0|0|2116.0|0|74.0|0|0.0|100
0|2021-08-07|2122.0|0|2122.0|0|74.0|0|0.0|100
0|2021-08-08|2123.0|0|2123.0|0|74.0|0|0.0|100
0|2021-08-09|2130.0|0|2130.0|0|74.0|0|0.0|100
0|2021-08-10|2147.0|0|2147.0|0|74.0|0|0.0|100
0|2021-08-11|2166.0|0|2166.0|0|74.0|0|0.0|100
0|2021-08-12|2174.0|0|2174.0|0|74.0|0|0.0|100
0|2021-08-13|2179.0|0|2179.0|0|74.0|0|0.0|100
0|2021-08-14|2194.0|0|2194.0|0|73.0|0|0.0|100
0|2021-08-15|2205.0|0|2205.0|0|73.0|0|0.0|100
0|2021-08-16|2206.0|0|2206.0|0|74.0|0|0.0|100
0|2021-08-17|2231.0|0|2231.0|0|74.0|0|0.0|100
0|2021-08-18|2253.0|0|2253.0|0|74.0|0|0.0|100
0|2021-08-19|2272.0|0|2272.0|0|74.0|0|0.0|100
0|2021-08-20|2285.0|0|2285.0|0|74.0|0|0.0|100
0|2021-08-21|2293.0|0|2293.0|0|74.0|0|0.0|100
0|2021-08-22|2308.0|0|2308.0|0|75.0|0|0.0|100
0|2021-08-23|2314.0|0|2314.0|0|75.0|0|0.0|100
0|2021-08-24|2323.0|0|2323.0|0|75.0|0|0.0|100
0|2021-08-25|2340.0|0|2340.0|0|75.0|0|0.0|100
0|2021-08-26|2352.0|0|2352.0|0|76.0|0|0.0|100
0|2021-08-27|2375.0|0|2375.0|0|77.0|0|0.0|100
0|2021-08-28|2392.0|0|2392.0|0|76.0|0|0.0|100
0|2021-08-29|2398.0|0|2398.0|0|76.0|0|0.0|100
0|2021-08-30|2398.0|0|2398.0|0|76.0|0|0.0|100
0|2021-08-31|2411.0|0|2411.0|0|76.0|0|0.0|100
0|2021-09-01|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-02|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-03|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-04|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-05|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-06|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-07|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-08|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-09|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-10|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-11|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-12|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-13|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-14|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-15|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-16|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-17|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-18|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-19|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-20|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-21|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-22|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-23|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-24|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-25|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-26|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-27|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-28|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-29|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-09-30|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-01|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-02|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-03|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-04|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-05|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-06|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-07|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-08|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-09|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-10|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-11|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-12|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-13|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-14|2411.0|0|0.0|100|76.0|0|0.0|100
0|2021-10-15|2411.0|0|0.0|100|76.0|0|0.0|100
