|dates|Coosa_Alabama_UnitedStates.AverageDailyTemperature.data|Coosa_Alabama_UnitedStates.AverageDailyTemperature.missing|Coosa_Alabama_UnitedStates.AverageDewPoint.data|Coosa_Alabama_UnitedStates.AverageDewPoint.missing|Coosa_Alabama_UnitedStates.AverageRelativeHumidity.data|Coosa_Alabama_UnitedStates.AverageRelativeHumidity.missing|Coosa_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Coosa_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|78.07291666666667|0|75.09375|0|91.30208333333333|0|29.069791666666678|0
0|2021-08-20|78.14583333333333|0|73.75|0|87.39583333333333|0|28.645624999999963|0
0|2021-08-21|77.88020833333333|0|74.52604166666667|0|89.80729166666667|0|29.224479166666644|0
0|2021-08-22|79.59375|0|74.41666666666667|0|85.36458333333333|0|29.235937499999963|0
0|2021-08-23|81.39583333333333|0|72.625|0|77.5625|0|29.24718750000001|0
0|2021-08-24|81.79166666666667|0|73.19791666666667|0|77.78125|0|29.285625000000007|0
0|2021-08-25|79.5|0|73.79166666666667|0|83.67708333333333|0|29.35083333333334|0
0|2021-08-26|78.47916666666667|0|72.61458333333333|0|83.61458333333333|0|29.389791666666667|0
0|2021-08-27|79.76041666666667|0|72.57291666666667|0|80.14583333333333|0|29.369895833333345|0
0|2021-08-28|77.59375|0|73.80208333333333|0|89.04166666666667|0|29.402500000000007|0
0|2021-08-29|77.14583333333333|0|74.5625|0|92.25|0|28.76218750000001|0
0|2021-08-30|75.64583333333333|0|73.58333333333333|0|93.34375|0|29.2253125|0
0|2021-08-31|74.59375|0|73.04166666666667|0|94.70833333333333|0|28.985625000000002|0
0|2021-09-01|76.26041666666667|0|72.23958333333333|0|88.72916666666667|0|29.08531249999999|0
0|2021-09-02|76.88541666666667|0|68.46875|0|77.45833333333333|0|29.194166666666685|0
0|2021-09-03|74.32291666666667|0|65.91666666666667|0|76.64583333333333|0|29.29854166666666|0
0|2021-09-04|71.94791666666667|0|63.197916666666664|0|76.95833333333333|0|29.298854166666672|0
0|2021-09-05|73.13541666666667|0|67.78125|0|84.625|0|29.239791666666658|0
0|2021-09-06|74.21875|0|72.25|0|93.95833333333333|0|29.220833333333335|0
0|2021-09-07|76.60416666666667|0|72.51041666666667|0|88.0625|0|29.223958333333318|0
0|2021-09-08|75.53125|0|72.94791666666667|0|91.55208333333333|0|29.18781250000003|0
0|2021-09-09|74.32291666666667|0|62.25|0|70.21875|0|29.20083333333334|0
0|2021-09-10|69.61458333333333|0|59.875|0|74.04166666666667|0|29.334687499999973|0
0|2021-09-11|72.11458333333333|0|63.916666666666664|0|77.9375|0|29.448854166666663|0
0|2021-09-12|75.29166666666667|0|68.921875|0|82.078125|0|29.508177083333326|0
0|2021-09-13|76.61458333333333|0|70.66666666666667|0|83.41666666666667|0|29.455104166666683|0
0|2021-09-14|75.42708333333333|0|70.5625|0|86.27083333333333|0|29.328333333333365|0
0|2021-09-15|71.71875|0|71.09375|0|97.97916666666667|0|29.246874999999985|0
0|2021-09-16|73.19791666666667|0|71.82291666666667|0|95.30208333333333|0|29.255208333333353|0
0|2021-09-17|75.60763888888889|0|73.40625|0|93.02430555555554|0|29.352430555555557|0
0|2021-09-18|73.82291666666667|0|73.3125|0|98.04166666666667|0|28.740833333333345|0
0|2021-09-19|73.83333333333333|0|73.02083333333333|0|97.64583333333333|0|29.30937500000002|0
0|2021-09-20|76.71875|0|73.10416666666667|0|89.84375|0|29.275000000000006|0
0|2021-09-21|77.41666666666667|0|73.88541666666667|0|89.53125|0|29.298124999999995|0
0|2021-09-22|69.96875|0|64.26041666666667|0|83.77083333333333|0|29.25718750000003|0
0|2021-09-23|61.479166666666664|0|51.125|0|71.8125|0|29.314166666666654|0
0|2021-09-24|61.958333333333336|0|51.78125|0|74.05208333333333|0|29.35145833333333|0
0|2021-09-25|64.63541666666667|0|56.270833333333336|0|78.0|0|29.36156250000001|0
0|2021-09-26|66.48958333333333|0|57.5|0|77.1875|0|29.38812499999999|0
0|2021-09-27|68.67708333333333|0|61.140625|0|80.24479166666667|0|29.3719791666667|0
0|2021-09-28|70.6875|0|64.16666666666667|0|82.29166666666667|0|29.30437500000001|0
0|2021-09-29|73.30208333333333|0|66.42708333333333|0|81.97395833333333|0|29.29666666666667|0
0|2021-09-30|73.10416666666667|0|68.38541666666667|0|86.05208333333333|0|29.362916666666663|0
0|2021-10-01|73.52083333333333|0|67.0|0|82.4375|0|29.422083333333322|0
0|2021-10-02|72.91666666666667|0|68.25|0|86.51041666666667|0|29.41864583333334|0
0|2021-10-03|72.04166666666667|0|69.79166666666667|0|93.09375|0|29.31302083333334|0
0|2021-10-04|70.57291666666667|0|69.55208333333333|0|96.71875|0|29.248750000000012|0
0|2021-10-05|69.88541666666667|0|67.92708333333333|0|93.72916666666667|0|29.27656250000001|0
0|2021-10-06|73.41666666666667|0|70.07291666666667|0|89.80208333333333|0|29.32458333333331|0
0|2021-10-07|73.94791666666667|0|69.82291666666667|0|88.01041666666667|0|29.352395833333336|0
0|2021-10-08|70.76041666666667|0|65.13541666666667|0|84.86458333333333|0|29.325000000000028|0
0|2021-10-09|70.78125|0|64.22916666666667|0|82.35416666666667|0|29.296666666666678|0
0|2021-10-10|70.39583333333333|0|65.32291666666667|0|85.90625|0|29.26635416666662|0
0|2021-10-11|69.77083333333333|0|64.61458333333333|0|85.41666666666667|0|29.24708333333334|0
0|2021-10-12|68.78125|0|66.703125|0|93.49479166666667|0|29.327916666666656|0
0|2021-10-13|69.82291666666667|0|65.23958333333333|0|87.09375|0|29.31260416666667|0
0|2021-10-14|69.97916666666667|0|65.03125|0|86.08333333333333|0|29.276666666666646|0
0|2021-10-15|70.84375|0|64.8170731707317|14|84.125|0|29.246463414634153|14
