|dates|Dickey_NorthDakota_UnitedStates.AverageDailyTemperature.data|Dickey_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Dickey_NorthDakota_UnitedStates.AverageDewPoint.data|Dickey_NorthDakota_UnitedStates.AverageDewPoint.missing|Dickey_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Dickey_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Dickey_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Dickey_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|71.16666666666667|0|58.354166666666664|0|65.4375|0|28.678750000000022|0
0|2021-08-15|77.41666666666667|0|64.47916666666667|0|65.07291666666667|0|28.536354166666612|0
0|2021-08-16|77.35416666666667|0|69.5|0|77.41666666666667|0|28.38364583333335|0
0|2021-08-17|79.07291666666667|0|70.28125|0|75.57291666666667|0|28.319166666666643|0
0|2021-08-18|80.57291666666667|0|68.46875|0|65.72916666666667|0|28.421874999999996|0
0|2021-08-19|78.96875|0|70.48958333333333|0|76.89583333333333|0|28.473125000000007|0
0|2021-08-20|72.39583333333333|0|69.40625|0|88.5625|0|28.270312500000003|0
0|2021-08-21|62.75|0|52.416666666666664|0|72.52083333333333|0|28.480208333333326|0
0|2021-08-22|63.208333333333336|0|57.677083333333336|0|84.30208333333333|0|28.441770833333326|0
0|2021-08-23|71.53125|0|59.604166666666664|0|69.26041666666667|0|28.43427083333333|0
0|2021-08-24|70.86458333333333|0|64.63541666666667|0|82.0625|0|28.425416666666674|0
0|2021-08-25|62.3125|0|54.895833333333336|0|76.71875|0|28.72958333333331|0
0|2021-08-26|60.114583333333336|0|59.197916666666664|0|96.04166666666667|0|28.673541666666683|0
0|2021-08-27|67.16666666666667|0|64.64583333333333|0|82.73958333333333|0|28.46822916666667|0
0|2021-08-28|67.61458333333333|0|66.47916666666667|0|84.46875|0|28.47718750000001|0
0|2021-08-29|66.94791666666667|0|56.1875|0|72.01041666666667|0|28.567968749999977|0
0|2021-08-30|67.03125|0|57.604166666666664|0|70.90625|0|28.53697916666663|0
0|2021-08-31|68.578125|0|58.552083333333336|0|76.03645833333333|0|28.468958333333333|0
0|2021-09-01|68.41666666666667|0|60.416666666666664|0|76.09375|0|28.49791666666668|0
0|2021-09-02|64.02083333333333|0|63.041666666666664|0|93.55208333333333|0|28.490520833333303|0
0|2021-09-03|64.79166666666667|0|59.385416666666664|0|84.75|0|28.562499999999975|0
0|2021-09-04|65.22916666666667|0|53.645833333333336|0|70.30208333333333|0|28.55354166666668|0
0|2021-09-05|63.739583333333336|0|52.947916666666664|0|73.6875|0|28.512395833333297|0
0|2021-09-06|67.91666666666667|0|57.34375|0|71.51041666666667|0|28.371354166666677|0
0|2021-09-07|64.53125|0|49.510416666666664|0|62.729166666666664|0|28.483489583333352|0
0|2021-09-08|61.09375|0|48.520833333333336|0|67.46875|0|28.613541666666677|0
0|2021-09-09|60.375|0|50.15625|0|74.41666666666667|0|28.57520833333328|0
0|2021-09-10|65.96875|0|58.375|0|79.125|0|28.444791666666674|0
0|2021-09-11|63.166666666666664|0|49.625|0|64.1875|0|28.54026041666665|0
0|2021-09-12|57.604166666666664|0|44.052083333333336|0|67.35416666666667|0|28.67197916666666|0
0|2021-09-13|55.15625|0|52.5|0|89.88020833333333|0|28.51973958333332|0
0|2021-09-14|60.239583333333336|0|50.354166666666664|0|74.4375|0|28.513645833333367|0
0|2021-09-15|61.71875|0|54.166666666666664|0|78.30208333333333|0|28.40145833333334|0
0|2021-09-16|63.6875|0|57.458333333333336|0|79.67708333333333|0|28.2934375|0
0|2021-09-17|58.052083333333336|0|38.760416666666664|0|52.25|0|28.705937499999973|0
0|2021-09-18|63.770833333333336|0|53.59375|0|72.91666666666667|0|28.51166666666668|0
0|2021-09-19|74.63541666666667|0|64.01041666666667|0|70.5625|0|28.22739583333332|0
0|2021-09-20|55.515625|0|53.385416666666664|0|88.35416666666667|0|28.422395833333354|0
0|2021-09-21|53.03125|0|43.729166666666664|0|74.96875|0|28.825833333333307|0
0|2021-09-22|56.677083333333336|0|42.6875|0|65.14583333333333|0|28.748229166666672|0
0|2021-09-23|60.333333333333336|0|45.135416666666664|0|60.46875|0|28.508958333333307|0
0|2021-09-24|56.010416666666664|0|38.427083333333336|0|56.380208333333336|0|28.58531249999999|0
0|2021-09-25|56.166666666666664|0|36.833333333333336|0|53.833333333333336|0|28.483437499999994|0
0|2021-09-26|65.53125|0|48.666666666666664|0|58.854166666666664|0|28.301979166666666|0
0|2021-09-27|63.4375|0|50.59375|0|67.44791666666667|0|28.422604166666698|0
0|2021-09-28|71.05208333333333|0|55.4375|0|64.64583333333333|0|28.348854166666666|0
0|2021-09-29|71.1875|0|57.895833333333336|0|64.796875|0|28.4304166666667|0
0|2021-09-30|63.09375|0|57.572916666666664|0|82.96875|0|28.670312499999994|0
0|2021-10-01|58.84375|0|58.885416666666664|0|97.91666666666667|0|28.658645833333377|0
0|2021-10-02|59.0625|0|50.895833333333336|0|79.33333333333333|0|28.611770833333352|0
0|2021-10-03|58.375|0|44.78125|0|68.8125|0|28.57874999999998|0
0|2021-10-04|60.854166666666664|0|47.625|0|66.20833333333333|0|28.641354166666698|0
0|2021-10-05|63.697916666666664|0|47.604166666666664|0|60.645833333333336|0|28.69177083333336|0
0|2021-10-06|64.59375|0|53.708333333333336|0|72.13541666666667|0|28.64208333333333|0
0|2021-10-07|64.45833333333333|0|56.1875|0|77.77083333333333|0|28.545833333333352|0
0|2021-10-08|65.44791666666667|0|58.708333333333336|0|80.02083333333333|0|28.459895833333352|0
0|2021-10-09|57.833333333333336|0|58.0|0|91.66666666666667|0|28.280833333333334|0
0|2021-10-10|50.010416666666664|0|49.708333333333336|0|98.88541666666667|0|28.087499999999974|0
0|2021-10-11|51.3125|0|43.927083333333336|0|74.86458333333333|0|28.353489583333317|0
0|2021-10-12|46.46875|0|39.416666666666664|0|76.38541666666667|0|28.5959375|0
0|2021-10-13|50.052083333333336|0|49.354166666666664|0|97.45833333333333|0|28.112291666666636|0
0|2021-10-14|44.302083333333336|0|39.614583333333336|0|83.22916666666667|0|28.2981770833333|0
0|2021-10-15|42.682291666666664|0|36.229166666666664|0|80.015625|0|28.52338541666668|0
