|dates|Alpine_California_UnitedStates.AverageDailyTemperature.data|Alpine_California_UnitedStates.AverageDailyTemperature.missing|Alpine_California_UnitedStates.AverageDewPoint.data|Alpine_California_UnitedStates.AverageDewPoint.missing|Alpine_California_UnitedStates.AverageRelativeHumidity.data|Alpine_California_UnitedStates.AverageRelativeHumidity.missing|Alpine_California_UnitedStates.AverageSurfaceAirPressure.data|Alpine_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|53.28125|0|29.682291666666668|0|46.401041666666664|0|24.245624999999976|0
0|2021-08-20|55.802083333333336|0|30.989583333333332|0|45.447916666666664|0|24.18651041666671|0
0|2021-08-21|56.53125|0|34.104166666666664|0|46.463541666666664|0|24.09947916666665|0
0|2021-08-22|53.895833333333336|0|34.729166666666664|0|56.494791666666664|0|24.150729166666675|0
0|2021-08-23|55.0|0|34.755208333333336|0|54.302083333333336|0|24.172968750000038|0
0|2021-08-24|55.65625|0|33.0625|0|50.125|0|24.22489583333336|0
0|2021-08-25|56.651041666666664|0|28.859375|0|41.953125|0|24.291614583333324|0
0|2021-08-26|56.114583333333336|0|24.270833333333332|0|37.479166666666664|0|24.30380208333334|0
0|2021-08-27|58.677083333333336|0|30.552083333333332|0|41.046875|0|24.226979166666677|0
0|2021-08-28|58.776041666666664|0|30.677083333333332|0|42.609375|0|24.24062500000002|0
0|2021-08-29|62.104166666666664|0|26.802083333333332|0|36.145833333333336|0|24.25489583333335|0
0|2021-08-30|61.234375|0|24.5|0|31.276041666666668|0|24.2013541666667|0
0|2021-08-31|61.072916666666664|0|19.515625|0|27.119791666666668|0|24.125364583333305|0
0|2021-09-01|56.9375|0|15.307291666666666|0|24.895833333333332|0|24.128645833333337|0
0|2021-09-02|53.234375|0|19.760416666666668|0|31.96875|0|24.21432291666669|0
0|2021-09-03|54.697916666666664|0|26.442708333333332|0|41.552083333333336|0|24.279739583333324|0
0|2021-09-04|58.53125|0|26.828125|0|39.34375|0|24.31661458333332|0
0|2021-09-05|60.557291666666664|0|24.692708333333332|0|33.895833333333336|0|24.343749999999982|0
0|2021-09-06|60.34375|0|28.567708333333332|0|36.546875|0|24.37557291666666|0
0|2021-09-07|64.79166666666667|0|33.265625|0|36.552083333333336|0|24.382812499999996|0
0|2021-09-08|64.22916666666667|0|33.848958333333336|0|39.942708333333336|0|24.34812499999997|0
0|2021-09-09|67.28645833333333|0|35.895833333333336|0|34.833333333333336|0|24.28234375000001|0
0|2021-09-10|59.302083333333336|0|50.046875|0|75.23958333333333|0|24.287465277777766|0
0|2021-09-11|56.708333333333336|0|42.375|0|67.078125|0|24.3416145833333|0
0|2021-09-12|51.421875|0|37.21875|0|70.5|0|24.318229166666672|0
0|2021-09-13|55.505208333333336|0|27.75|0|43.692708333333336|0|24.284010416666675|0
0|2021-09-14|58.333333333333336|0|32.963541666666664|0|46.828125|0|24.292135416666664|0
0|2021-09-15|57.786458333333336|0|34.276041666666664|0|49.223958333333336|0|24.248854166666657|0
0|2021-09-16|52.578125|0|30.427083333333332|0|50.791666666666664|0|24.186979166666703|0
0|2021-09-17|54.536458333333336|0|32.614583333333336|0|52.333333333333336|0|24.25|0
0|2021-09-18|57.984375|0|28.046875|0|33.458333333333336|0|24.237499999999994|0
0|2021-09-19|55.119791666666664|0|33.8125|0|47.625|0|24.246927083333333|0
0|2021-09-20|48.28125|0|25.510416666666668|0|49.375|0|24.37505208333332|0
0|2021-09-21|52.90625|0|25.026041666666668|0|40.182291666666664|0|24.460989583333355|0
0|2021-09-22|51.109375|0|30.963541666666668|0|50.28125|0|24.43697916666669|0
0|2021-09-23|52.765625|0|31.432291666666668|0|52.760416666666664|0|24.35062499999999|0
0|2021-09-24|56.052083333333336|0|27.078125|0|41.072916666666664|0|24.32421875|0
0|2021-09-25|55.583333333333336|0|29.708333333333332|0|44.177083333333336|0|24.311041666666654|0
0|2021-09-26|56.911458333333336|0|24.234375|0|37.098958333333336|0|24.275208333333335|0
0|2021-09-27|58.130208333333336|0|18.260416666666668|0|23.130208333333332|0|24.237239583333338|0
0|2021-09-28|42.911458333333336|0|27.880208333333332|0|61.916666666666664|0|24.219270833333336|0
0|2021-09-29|41.578125|0|16.911458333333332|0|42.380208333333336|0|24.275468749999987|0
0|2021-09-30|44.619791666666664|0|16.807291666666668|0|39.083333333333336|0|24.347916666666663|0
0|2021-10-01|47.098958333333336|0|18.963541666666668|0|37.479166666666664|0|24.3259375|0
0|2021-10-02|49.895833333333336|0|21.890625|0|41.135416666666664|0|24.364895833333325|0
0|2021-10-03|48.583333333333336|0|23.114583333333332|0|44.776041666666664|0|24.340208333333326|0
0|2021-10-04|47.973958333333336|0|20.979166666666668|0|40.885416666666664|0|24.29041666666666|0
0|2021-10-05|49.270833333333336|0|27.25|0|45.552083333333336|0|24.23364583333333|0
0|2021-10-06|53.869791666666664|0|34.223958333333336|0|47.8125|0|24.20802083333334|0
0|2021-10-07|51.296875|0|36.354166666666664|0|57.072916666666664|0|24.183437500000036|0
0|2021-10-08|40.609375|0|31.463541666666668|0|72.74479166666667|0|24.180364583333343|0
0|2021-10-09|35.5625|0|24.557291666666668|0|68.81770833333333|0|24.329531249999985|0
0|2021-10-10|39.5|0|24.697916666666668|0|63.770833333333336|0|24.28791666666667|0
0|2021-10-11|33.34375|0|23.546875|0|68.46875|0|24.07994791666665|0
0|2021-10-12|31.375|0|13.682291666666666|0|51.390625|0|24.153385416666698|0
0|2021-10-13|35.604166666666664|0|22.75|0|61.979166666666664|0|24.172343750000024|0
0|2021-10-14|35.255208333333336|0|23.8125|0|68.47395833333333|0|24.309270833333304|0
0|2021-10-15|40.5|0|21.96|21|56.395833333333336|0|24.39853333333333|21
