|dates|Catawba_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Catawba_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Catawba_NorthCarolina_UnitedStates.AveragePrecipitation.data|Catawba_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Catawba_NorthCarolina_UnitedStates.AverageWindDirection.data|Catawba_NorthCarolina_UnitedStates.AverageWindDirection.missing|Catawba_NorthCarolina_UnitedStates.AverageWindSpeed.data|Catawba_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2021-09-25|0.0|0|0.0|0|148.75|0|3.1666666666666665|0
0|2021-09-26|0.0|0|0.0|0|126.25|0|3.0833333333333335|0
0|2021-09-27|0.0|0|0.0|0|148.75|0|3.4166666666666665|0
0|2021-09-28|0.0|0|0.0|0|126.25|0|3.1666666666666665|0
0|2021-09-29|0.0|0|0.0|0|245.41666666666666|0|4.875|0
0|2021-09-30|0.0|0|0.0|0|60.638888888888886|0|2.5708333333333333|0
0|2021-10-01|0.0|0|0.0|0|52.833333333333336|0|2.310416666666667|0
0|2021-10-02|0.0|0|0.0|0|97.91666666666667|0|3.1666666666666665|0
0|2021-10-03|0.0|0|0.0|0|168.05555555555557|0|5.652777777777779|0
0|2021-10-04|0.0|0|0.0|0|155.83333333333334|0|3.7361111111111107|0
0|2021-10-05|0.0|0|0.0|0|91.84027777777777|0|2.163194444444444|0
0|2021-10-06|0.0|0|0.011840277777777781|0|58.923611111111114|0|5.024305555555555|0
0|2021-10-07|0.011250000000000001|0|0.062389880952380954|0|81.66964285714285|0|6.275198412698413|0
0|2021-10-08|0.09541666666666666|0|0.004743055555555556|0|69.15972222222223|0|5.046527777777778|0
0|2021-10-09|0.002916666666666667|0|0.0|0|79.30555555555556|0|4.78125|0
0|2021-10-10|0.0|0|0.0|0|93.05555555555556|0|4.083333333333333|0
0|2021-10-11|0.0|0|0.0|0|26.25|0|1.5763888888888886|0
0|2021-10-12|0.0|0|0.0|0|58.055555555555564|0|0.9791666666666666|0
0|2021-10-13|0.0|0|0.0|0|101.39583333333333|0|1.4291666666666665|0
0|2021-10-14|0.0|0|0.0|0|96.66666666666667|0|2.125|0
0|2021-10-15|0.0|0|0.0|0|65.79861111111111|0|2.0520833333333335|0
