|dates|Lewis_Washington_UnitedStates.AveragePrecipitationTotal.data|Lewis_Washington_UnitedStates.AveragePrecipitationTotal.missing|Lewis_Washington_UnitedStates.AveragePrecipitation.data|Lewis_Washington_UnitedStates.AveragePrecipitation.missing|Lewis_Washington_UnitedStates.AverageWindDirection.data|Lewis_Washington_UnitedStates.AverageWindDirection.missing|Lewis_Washington_UnitedStates.AverageWindSpeed.data|Lewis_Washington_UnitedStates.AverageWindSpeed.missing
0|2021-09-21|0.0|0|0.0|0|79.27083333333333|0|1.5729166666666667|0
0|2021-09-22|0.0|0|0.0009027777777777778|0|118.40277777777777|0|3.548611111111111|0
0|2021-09-23|0.0016666666666666668|0|0.0|0|240.20833333333334|0|4.53125|0
0|2021-09-24|0.0|0|0.0|0|119.16666666666667|0|2.9375|0
0|2021-09-25|0.0|0|0.0|0|135.41666666666666|0|4.625|0
0|2021-09-26|0.0|0|0.0017291666666666668|0|168.7847222222222|0|7.827083333333332|0
0|2021-09-27|0.022083333333333333|0|0.00976388888888889|0|136.04861111111111|0|7.843055555555555|0
0|2021-09-28|0.007916666666666667|0|0.00125|0|163.40277777777777|0|9.979166666666666|0
0|2021-09-29|0.0020833333333333333|0|0.0027083333333333334|0|106.75|0|3.3777777777777778|0
0|2021-09-30|0.002361111111111111|0|0.0065228174603174606|0|143.85416666666666|0|7.126488095238096|0
0|2021-10-01|0.002638888888888889|0|0.00010416666666666667|0|180.13888888888889|0|3.8506944444444446|0
0|2021-10-02|0.0|0|0.0|0|114.72222222222223|0|3.7048611111111107|0
0|2021-10-03|0.0|0|0.00017361111111111112|0|174.61805555555557|0|4.336805555555555|0
0|2021-10-04|0.0004166666666666667|0|0.0|0|186.18055555555554|0|2.75|0
0|2021-10-05|0.0|0|0.0035416666666666665|0|110.10416666666667|0|6.059027777777779|0
0|2021-10-06|0.004166666666666667|0|0.002736111111111111|0|159.73611111111111|0|6.250694444444444|0
0|2021-10-07|0.002916666666666667|0|0.0|0|95.34722222222223|0|2.2708333333333335|0
0|2021-10-08|0.0|0|0.0|0|109.10714285714285|0|3.170634920634921|0
0|2021-10-09|0.0|0|0.0020833333333333333|0|141.04166666666666|0|9.291666666666666|0
0|2021-10-10|0.0020833333333333333|0|0.0|0|170.45138888888889|0|10.10763888888889|0
0|2021-10-11|0.0004166666666666667|0|0.0008333333333333334|0|123.05555555555556|0|3.2916666666666665|0
0|2021-10-12|0.00125|0|0.004166666666666667|0|120.55555555555556|0|4.163194444444445|0
0|2021-10-13|0.004583333333333333|0|0.0|0|148.86408730158732|0|5.595238095238095|0
0|2021-10-14|0.0|0|0.0007638888888888889|0|157.53472222222223|0|7.847222222222221|0
0|2021-10-15|0.0020833333333333333|0|0.0|0|148.8472222222222|0|7.023611111111111|0
