|dates|Washington_Texas_UnitedStates.JHU_ConfirmedCases.data|Washington_Texas_UnitedStates.JHU_ConfirmedCases.missing|Washington_Texas_UnitedStates.NYT_ConfirmedCases.data|Washington_Texas_UnitedStates.NYT_ConfirmedCases.missing|Washington_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Washington_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Washington_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Washington_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|3489.0|0|3489.0|0|79.0|0|0.0|100
0|2021-02-09|3522.0|0|3522.0|0|79.0|0|0.0|100
0|2021-02-10|3524.0|0|3524.0|0|80.0|0|0.0|100
0|2021-02-11|3540.0|0|3540.0|0|80.0|0|0.0|100
0|2021-02-12|3561.0|0|3561.0|0|80.0|0|0.0|100
0|2021-02-13|3570.0|0|3570.0|0|80.0|0|0.0|100
0|2021-02-14|3570.0|0|3569.0|0|80.0|0|0.0|100
0|2021-02-15|3569.0|0|3569.0|0|80.0|0|0.0|100
0|2021-02-16|3595.0|0|3595.0|0|80.0|0|0.0|100
0|2021-02-17|3599.0|0|3599.0|0|80.0|0|0.0|100
0|2021-02-18|3600.0|0|3600.0|0|80.0|0|0.0|100
0|2021-02-19|3603.0|0|3603.0|0|80.0|0|0.0|100
0|2021-02-20|3605.0|0|3605.0|0|80.0|0|0.0|100
0|2021-02-21|3605.0|0|3605.0|0|80.0|0|0.0|100
0|2021-02-22|3610.0|0|3610.0|0|80.0|0|0.0|100
0|2021-02-23|3616.0|0|3616.0|0|81.0|0|0.0|100
0|2021-02-24|3627.0|0|3627.0|0|81.0|0|0.0|100
0|2021-02-25|3634.0|0|3634.0|0|81.0|0|0.0|100
0|2021-02-26|3644.0|0|3644.0|0|82.0|0|0.0|100
0|2021-02-27|3650.0|0|3650.0|0|83.0|0|0.0|100
0|2021-02-28|3650.0|0|3650.0|0|83.0|0|0.0|100
0|2021-03-01|3668.0|0|3668.0|0|83.0|0|0.0|100
0|2021-03-02|3676.0|0|3676.0|0|84.0|0|0.0|100
0|2021-03-03|3677.0|0|3677.0|0|84.0|0|0.0|100
0|2021-03-04|3681.0|0|3681.0|0|84.0|0|0.0|100
0|2021-03-05|3681.0|0|3684.0|0|84.0|0|0.0|100
0|2021-03-06|3688.0|0|3688.0|0|84.0|0|0.0|100
0|2021-03-07|3688.0|0|3688.0|0|84.0|0|0.0|100
0|2021-03-08|3702.0|0|3702.0|0|84.0|0|0.0|100
0|2021-03-09|3702.0|0|3708.0|0|84.0|0|0.0|100
0|2021-03-10|3708.0|0|3708.0|0|84.0|0|0.0|100
0|2021-03-11|3718.0|0|3718.0|0|84.0|0|0.0|100
0|2021-03-12|3730.0|0|3730.0|0|84.0|0|0.0|100
0|2021-03-13|3739.0|0|3739.0|0|84.0|0|0.0|100
0|2021-03-14|3739.0|0|3739.0|0|84.0|0|0.0|100
0|2021-03-15|3739.0|0|3754.0|0|84.0|0|0.0|100
0|2021-03-16|3754.0|0|3754.0|0|84.0|0|0.0|100
0|2021-03-17|3754.0|0|3767.0|0|84.0|0|0.0|100
0|2021-03-18|3769.0|0|3769.0|0|85.0|0|0.0|100
0|2021-03-19|3769.0|0|3767.0|0|85.0|0|0.0|100
0|2021-03-20|3773.0|0|3773.0|0|86.0|0|0.0|100
0|2021-03-21|3773.0|0|3773.0|0|86.0|0|0.0|100
0|2021-03-22|3787.0|0|3787.0|0|86.0|0|0.0|100
0|2021-03-23|3787.0|0|3787.0|0|86.0|0|0.0|100
0|2021-03-24|3787.0|0|3794.0|0|86.0|0|0.0|100
0|2021-03-25|3800.0|0|3800.0|0|86.0|0|0.0|100
0|2021-03-26|3800.0|0|3805.0|0|86.0|0|0.0|100
0|2021-03-27|3810.0|0|3810.0|0|86.0|0|0.0|100
0|2021-03-28|3810.0|0|3810.0|0|86.0|0|0.0|100
0|2021-03-29|3810.0|0|3826.0|0|86.0|0|0.0|100
0|2021-03-30|3810.0|0|3834.0|0|86.0|0|0.0|100
0|2021-03-31|3834.0|0|3839.0|0|86.0|0|0.0|100
0|2021-04-01|3834.0|0|3844.0|0|86.0|0|0.0|100
0|2021-04-02|3854.0|0|3854.0|0|88.0|0|0.0|100
0|2021-04-03|3860.0|0|3860.0|0|89.0|0|0.0|100
0|2021-04-04|3860.0|0|3860.0|0|89.0|0|0.0|100
0|2021-04-05|3868.0|0|3868.0|0|89.0|0|0.0|100
0|2021-04-06|3872.0|0|3872.0|0|89.0|0|0.0|100
0|2021-04-07|3876.0|0|3876.0|0|89.0|0|0.0|100
0|2021-04-08|3887.0|0|3887.0|0|90.0|0|0.0|100
0|2021-04-09|3899.0|0|3899.0|0|90.0|0|0.0|100
0|2021-04-10|3906.0|0|3906.0|0|90.0|0|0.0|100
0|2021-04-11|3906.0|0|3906.0|0|90.0|0|0.0|100
0|2021-04-12|3926.0|0|3926.0|0|90.0|0|0.0|100
0|2021-04-13|3930.0|0|3930.0|0|90.0|0|0.0|100
0|2021-04-14|3934.0|0|3934.0|0|90.0|0|0.0|100
0|2021-04-15|3935.0|0|3935.0|0|90.0|0|0.0|100
0|2021-04-16|3950.0|0|3950.0|0|90.0|0|0.0|100
0|2021-04-17|3953.0|0|3953.0|0|90.0|0|0.0|100
0|2021-04-18|3953.0|0|3953.0|0|90.0|0|0.0|100
0|2021-04-19|3963.0|0|3963.0|0|90.0|0|0.0|100
0|2021-04-20|3971.0|0|3967.0|0|90.0|0|0.0|100
0|2021-04-21|3974.0|0|3974.0|0|92.0|0|0.0|100
0|2021-04-22|3978.0|0|3978.0|0|92.0|0|0.0|100
0|2021-04-23|3982.0|0|3982.0|0|92.0|0|0.0|100
0|2021-04-24|3986.0|0|3986.0|0|92.0|0|0.0|100
0|2021-04-25|3986.0|0|3986.0|0|92.0|0|0.0|100
0|2021-04-26|4004.0|0|4004.0|0|92.0|0|0.0|100
0|2021-04-27|4012.0|0|4012.0|0|92.0|0|0.0|100
0|2021-04-28|4016.0|0|4016.0|0|92.0|0|0.0|100
0|2021-04-29|4023.0|0|4023.0|0|92.0|0|0.0|100
0|2021-04-30|4027.0|0|4027.0|0|92.0|0|0.0|100
0|2021-05-01|4030.0|0|4030.0|0|93.0|0|0.0|100
0|2021-05-02|4030.0|0|4030.0|0|93.0|0|0.0|100
0|2021-05-03|4044.0|0|4044.0|0|93.0|0|0.0|100
0|2021-05-04|4045.0|0|4045.0|0|93.0|0|0.0|100
0|2021-05-05|4047.0|0|4047.0|0|93.0|0|0.0|100
0|2021-05-06|4047.0|0|4047.0|0|93.0|0|0.0|100
0|2021-05-07|4055.0|0|4055.0|0|93.0|0|0.0|100
0|2021-05-08|4059.0|0|4059.0|0|93.0|0|0.0|100
0|2021-05-09|4059.0|0|4059.0|0|93.0|0|0.0|100
0|2021-05-10|4071.0|0|4071.0|0|93.0|0|0.0|100
0|2021-05-11|4073.0|0|4073.0|0|93.0|0|0.0|100
0|2021-05-12|4073.0|0|4073.0|0|93.0|0|0.0|100
0|2021-05-13|4075.0|0|4075.0|0|93.0|0|0.0|100
0|2021-05-14|4082.0|0|4082.0|0|93.0|0|0.0|100
0|2021-05-15|4086.0|0|4086.0|0|93.0|0|0.0|100
0|2021-05-16|4086.0|0|4086.0|0|93.0|0|0.0|100
0|2021-05-17|4093.0|0|4093.0|0|93.0|0|0.0|100
0|2021-05-18|4096.0|0|4096.0|0|93.0|0|0.0|100
0|2021-05-19|4096.0|0|4096.0|0|93.0|0|0.0|100
0|2021-05-20|4103.0|0|4103.0|0|93.0|0|0.0|100
0|2021-05-21|4112.0|0|4112.0|0|93.0|0|0.0|100
0|2021-05-22|4113.0|0|4113.0|0|93.0|0|0.0|100
0|2021-05-23|4113.0|0|4113.0|0|93.0|0|0.0|100
0|2021-05-24|4127.0|0|4127.0|0|93.0|0|0.0|100
0|2021-05-25|4134.0|0|4134.0|0|93.0|0|0.0|100
0|2021-05-26|4134.0|0|4134.0|0|93.0|0|0.0|100
0|2021-05-27|4136.0|0|4136.0|0|93.0|0|0.0|100
0|2021-05-28|4140.0|0|4140.0|0|94.0|0|0.0|100
0|2021-05-29|4141.0|0|4141.0|0|94.0|0|0.0|100
0|2021-05-30|4141.0|0|4141.0|0|94.0|0|0.0|100
0|2021-05-31|4141.0|0|4141.0|0|94.0|0|0.0|100
0|2021-06-01|4141.0|0|4141.0|0|94.0|0|0.0|100
0|2021-06-02|4150.0|0|4150.0|0|94.0|0|0.0|100
0|2021-06-03|4158.0|0|4158.0|0|94.0|0|0.0|100
0|2021-06-04|4162.0|0|4162.0|0|94.0|0|0.0|100
0|2021-06-05|4163.0|0|4163.0|0|94.0|0|0.0|100
0|2021-06-06|4163.0|0|4163.0|0|94.0|0|0.0|100
0|2021-06-07|4174.0|0|4174.0|0|94.0|0|0.0|100
0|2021-06-08|4176.0|0|4176.0|0|94.0|0|0.0|100
0|2021-06-09|4180.0|0|4180.0|0|94.0|0|0.0|100
0|2021-06-10|4190.0|0|4190.0|0|94.0|0|0.0|100
0|2021-06-11|4193.0|0|4193.0|0|94.0|0|0.0|100
0|2021-06-12|4202.0|0|4202.0|0|94.0|0|0.0|100
0|2021-06-13|4202.0|0|4202.0|0|94.0|0|0.0|100
0|2021-06-14|4211.0|0|4211.0|0|94.0|0|0.0|100
0|2021-06-15|4215.0|0|4215.0|0|94.0|0|0.0|100
0|2021-06-16|4215.0|0|4218.0|0|94.0|0|0.0|100
0|2021-06-17|4225.0|0|4225.0|0|94.0|0|0.0|100
0|2021-06-18|4225.0|0|4225.0|0|94.0|0|0.0|100
0|2021-06-19|4227.0|0|4227.0|0|94.0|0|0.0|100
0|2021-06-20|4227.0|0|4227.0|0|94.0|0|0.0|100
0|2021-06-21|4238.0|0|4238.0|0|94.0|0|0.0|100
0|2021-06-22|4238.0|0|4238.0|0|94.0|0|0.0|100
0|2021-06-23|4242.0|0|4242.0|0|94.0|0|0.0|100
0|2021-06-24|4245.0|0|4245.0|0|94.0|0|0.0|100
0|2021-06-25|4245.0|0|4245.0|0|94.0|0|0.0|100
0|2021-06-26|4275.0|0|4275.0|0|94.0|0|0.0|100
0|2021-06-27|4275.0|0|4275.0|0|94.0|0|0.0|100
0|2021-06-28|4282.0|0|4282.0|0|94.0|0|0.0|100
0|2021-06-29|4283.0|0|4283.0|0|94.0|0|0.0|100
0|2021-06-30|4284.0|0|4284.0|0|94.0|0|0.0|100
0|2021-07-01|4284.0|0|4284.0|0|94.0|0|0.0|100
0|2021-07-02|4288.0|0|4288.0|0|94.0|0|0.0|100
0|2021-07-03|4288.0|0|4288.0|0|95.0|0|0.0|100
0|2021-07-04|4288.0|0|4288.0|0|95.0|0|0.0|100
0|2021-07-05|4291.0|0|4291.0|0|95.0|0|0.0|100
0|2021-07-06|4297.0|0|4297.0|0|95.0|0|0.0|100
0|2021-07-07|4303.0|0|4303.0|0|95.0|0|0.0|100
0|2021-07-08|4306.0|0|4306.0|0|96.0|0|0.0|100
0|2021-07-09|4310.0|0|4310.0|0|96.0|0|0.0|100
0|2021-07-10|4318.0|0|4318.0|0|96.0|0|0.0|100
0|2021-07-11|4318.0|0|4318.0|0|96.0|0|0.0|100
0|2021-07-12|4332.0|0|4332.0|0|96.0|0|0.0|100
0|2021-07-13|4340.0|0|4340.0|0|96.0|0|0.0|100
0|2021-07-14|4343.0|0|4343.0|0|96.0|0|0.0|100
0|2021-07-15|4346.0|0|4346.0|0|96.0|0|0.0|100
0|2021-07-16|4350.0|0|4350.0|0|96.0|0|0.0|100
0|2021-07-17|4354.0|0|4354.0|0|96.0|0|0.0|100
0|2021-07-18|4354.0|0|4354.0|0|96.0|0|0.0|100
0|2021-07-19|4355.0|0|4355.0|0|96.0|0|0.0|100
0|2021-07-20|4358.0|0|4358.0|0|96.0|0|0.0|100
0|2021-07-21|4368.0|0|4368.0|0|96.0|0|0.0|100
0|2021-07-22|4390.0|0|4390.0|0|96.0|0|0.0|100
0|2021-07-23|4400.0|0|4400.0|0|96.0|0|0.0|100
0|2021-07-24|4401.0|0|4401.0|0|96.0|0|0.0|100
0|2021-07-25|4401.0|0|4401.0|0|96.0|0|0.0|100
0|2021-07-26|4413.0|0|4413.0|0|96.0|0|0.0|100
0|2021-07-27|4421.0|0|4421.0|0|96.0|0|0.0|100
0|2021-07-28|4433.0|0|4433.0|0|98.0|0|0.0|100
0|2021-07-29|4444.0|0|4444.0|0|98.0|0|0.0|100
0|2021-07-30|4448.0|0|4448.0|0|98.0|0|0.0|100
0|2021-07-31|4462.0|0|4462.0|0|99.0|0|0.0|100
0|2021-08-01|4462.0|0|4462.0|0|99.0|0|0.0|100
0|2021-08-02|4480.0|0|4480.0|0|99.0|0|0.0|100
0|2021-08-03|4485.0|0|4485.0|0|99.0|0|0.0|100
0|2021-08-04|4515.0|0|4515.0|0|100.0|0|0.0|100
0|2021-08-05|4534.0|0|4534.0|0|100.0|0|0.0|100
0|2021-08-06|4550.0|0|4550.0|0|100.0|0|0.0|100
0|2021-08-07|4568.0|0|4568.0|0|100.0|0|0.0|100
0|2021-08-08|4568.0|0|4568.0|0|100.0|0|0.0|100
0|2021-08-09|4589.0|0|4589.0|0|100.0|0|0.0|100
0|2021-08-10|4601.0|0|4601.0|0|100.0|0|0.0|100
0|2021-08-11|4618.0|0|4618.0|0|100.0|0|0.0|100
0|2021-08-12|4627.0|0|4627.0|0|100.0|0|0.0|100
0|2021-08-13|4645.0|0|4645.0|0|100.0|0|0.0|100
0|2021-08-14|4671.0|0|4671.0|0|100.0|0|0.0|100
0|2021-08-15|4671.0|0|4671.0|0|100.0|0|0.0|100
0|2021-08-16|4698.0|0|4698.0|0|100.0|0|0.0|100
0|2021-08-17|4711.0|0|4711.0|0|100.0|0|0.0|100
0|2021-08-18|4748.0|0|4748.0|0|101.0|0|0.0|100
0|2021-08-19|4771.0|0|4771.0|0|102.0|0|0.0|100
0|2021-08-20|4779.0|0|4779.0|0|102.0|0|0.0|100
0|2021-08-21|4791.0|0|4791.0|0|102.0|0|0.0|100
0|2021-08-22|4791.0|0|4791.0|0|102.0|0|0.0|100
0|2021-08-23|4803.0|0|4803.0|0|102.0|0|0.0|100
0|2021-08-24|4812.0|0|4812.0|0|102.0|0|0.0|100
0|2021-08-25|4827.0|0|4827.0|0|103.0|0|0.0|100
0|2021-08-26|4850.0|0|4850.0|0|103.0|0|0.0|100
0|2021-08-27|4876.0|0|4876.0|0|104.0|0|0.0|100
0|2021-08-28|4888.0|0|4888.0|0|104.0|0|0.0|100
0|2021-08-29|4888.0|0|4888.0|0|104.0|0|0.0|100
0|2021-08-30|4909.0|0|4909.0|0|104.0|0|0.0|100
0|2021-08-31|4912.0|0|4912.0|0|104.0|0|0.0|100
0|2021-09-01|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-02|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-03|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-04|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-05|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-06|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-07|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-08|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-09|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-10|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-11|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-12|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-13|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-14|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-15|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-16|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-17|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-18|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-19|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-20|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-21|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-22|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-23|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-24|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-25|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-26|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-27|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-28|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-29|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-09-30|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-01|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-02|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-03|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-04|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-05|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-06|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-07|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-08|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-09|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-10|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-11|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-12|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-13|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-14|4912.0|0|0.0|100|104.0|0|0.0|100
0|2021-10-15|4912.0|0|0.0|100|104.0|0|0.0|100
