|dates|Orange_Florida_UnitedStates.AveragePrecipitationTotal.data|Orange_Florida_UnitedStates.AveragePrecipitationTotal.missing|Orange_Florida_UnitedStates.AveragePrecipitation.data|Orange_Florida_UnitedStates.AveragePrecipitation.missing|Orange_Florida_UnitedStates.AverageWindDirection.data|Orange_Florida_UnitedStates.AverageWindDirection.missing|Orange_Florida_UnitedStates.AverageWindSpeed.data|Orange_Florida_UnitedStates.AverageWindSpeed.missing
0|2021-09-26|0.0|0|0.0|0|44.583333333333336|0|6.125|0
0|2021-09-27|0.0|0|0.0|0|41.25|0|4.583333333333333|0
0|2021-09-28|0.0|0|0.0|0|37.5|0|3.7083333333333335|0
0|2021-09-29|0.0|0|0.0|0|51.666666666666664|0|4.041666666666667|0
0|2021-09-30|0.0|0|0.0|0|49.166666666666664|0|6.375|0
0|2021-10-01|0.0|0|0.0|0|67.91666666666667|0|7.0|0
0|2021-10-02|0.0|0|0.0|0|75.0|0|8.0|0
0|2021-10-03|0.0|0|0.0|0|65.0|0|6.041666666666667|0
0|2021-10-04|0.0|0|0.0|0|107.08333333333333|0|5.208333333333333|0
0|2021-10-05|0.0|0|0.0|0|102.08333333333333|0|6.583333333333333|0
0|2021-10-06|0.0|0|0.0|0|93.33333333333333|0|5.416666666666667|0
0|2021-10-07|0.0|0|0.0|0|71.21527777777779|0|4.03125|0
0|2021-10-08|0.0|0|0.016111111111111114|0|152.73611111111111|0|5.875|0
0|2021-10-09|0.017499999999999998|0|0.0|0|148.71527777777777|0|5.940972222222221|0
0|2021-10-10|0.0|0|0.0016666666666666668|0|179.58333333333334|0|6.791666666666667|0
0|2021-10-11|0.0016666666666666668|0|0.03305555555555556|0|177.3611111111111|0|5.222222222222222|0
0|2021-10-12|0.035416666666666666|0|0.0|0|78.125|0|5.604166666666667|0
0|2021-10-13|0.0|0|0.0|0|107.5|0|6.125|0
0|2021-10-14|0.0|0|0.0|0|89.5138888888889|0|5.298611111111112|0
0|2021-10-15|0.0|12|0.0|12|67.125|0|4.375|0
