|dates|Pembina_NorthDakota_UnitedStates.AverageDailyTemperature.data|Pembina_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Pembina_NorthDakota_UnitedStates.AverageDewPoint.data|Pembina_NorthDakota_UnitedStates.AverageDewPoint.missing|Pembina_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Pembina_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Pembina_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Pembina_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|78.1875|0|62.208333333333336|0|61.177083333333336|0|28.874375000000004|0
0|2021-08-16|81.9375|0|67.22916666666667|0|62.25|0|28.705989583333338|0
0|2021-08-17|76.42708333333333|0|67.35416666666667|0|74.95833333333333|0|28.72458333333336|0
0|2021-08-18|76.53125|0|63.604166666666664|0|67.80208333333333|0|28.850312500000012|0
0|2021-08-19|68.60416666666667|0|60.208333333333336|0|75.40625|0|28.910104166666695|0
0|2021-08-20|61.6875|0|61.135416666666664|0|98.3125|0|28.69239583333334|0
0|2021-08-21|61.104166666666664|0|51.854166666666664|0|74.375|0|28.79447916666666|0
0|2021-08-22|59.395833333333336|0|54.677083333333336|0|85.67708333333333|0|28.849895833333335|0
0|2021-08-23|63.822916666666664|0|54.864583333333336|0|74.01041666666667|0|28.840208333333333|0
0|2021-08-24|60.192708333333336|0|57.197916666666664|0|90.53125|0|28.926145833333354|0
0|2021-08-25|57.520833333333336|0|51.4375|0|82.05208333333333|0|29.187395833333326|0
0|2021-08-26|56.572916666666664|0|50.270833333333336|0|81.17708333333333|0|29.24192708333331|0
0|2021-08-27|56.447916666666664|0|55.677083333333336|0|97.6875|0|28.993020833333322|0
0|2021-08-28|65.5|0|62.854166666666664|0|92.10416666666667|0|28.912604166666686|0
0|2021-08-29|64.28125|0|56.46875|0|77.94791666666667|0|28.941145833333348|0
0|2021-08-30|62.90625|0|52.6875|0|73.8125|0|29.012708333333308|0
0|2021-08-31|64.83333333333333|0|54.302083333333336|0|73.40625|0|28.964999999999986|0
0|2021-09-01|67.58333333333333|0|57.010416666666664|0|71.66666666666667|0|28.95135416666666|0
0|2021-09-02|65.51041666666667|0|62.270833333333336|0|89.20833333333333|0|28.96270833333332|0
0|2021-09-03|66.0|0|56.5|0|75.21875|0|28.987968749999983|0
0|2021-09-04|63.260416666666664|0|51.875|0|68.91666666666667|0|28.924375000000015|0
0|2021-09-05|59.3125|0|50.260416666666664|0|75.08333333333333|0|28.94656250000001|0
0|2021-09-06|63.052083333333336|0|53.583333333333336|0|74.0|0|28.766250000000003|0
0|2021-09-07|64.6875|0|48.270833333333336|0|58.635416666666664|0|28.84624999999996|0
0|2021-09-08|61.645833333333336|0|48.666666666666664|0|65.71875|0|29.016354166666677|0
0|2021-09-09|59.588541666666664|0|49.833333333333336|0|73.55208333333333|0|29.010520833333306|0
0|2021-09-10|68.03125|0|52.208333333333336|0|62.0|0|28.83354166666666|0
0|2021-09-11|59.583333333333336|0|45.90625|0|63.635416666666664|0|29.02171875|0
0|2021-09-12|57.635416666666664|0|46.53125|0|69.14583333333333|0|29.13281250000004|0
0|2021-09-13|57.916666666666664|0|51.447916666666664|0|80.94791666666667|0|28.951666666666682|0
0|2021-09-14|59.572916666666664|0|44.28125|0|62.989583333333336|0|28.89072916666667|0
0|2021-09-15|60.421875|0|48.286458333333336|0|64.95833333333333|0|28.79046874999999|0
0|2021-09-16|57.989583333333336|0|46.0|0|65.1875|0|28.76515625|0
0|2021-09-17|54.09375|0|37.09375|0|54.677083333333336|0|29.05874999999996|0
0|2021-09-18|61.427083333333336|0|45.25|0|58.0|0|28.9114583333333|0
0|2021-09-19|73.01041666666667|0|52.552083333333336|0|54.40625|0|28.57770833333331|0
0|2021-09-20|59.072916666666664|0|51.229166666666664|0|77.54166666666667|0|28.851875000000007|0
0|2021-09-21|54.260416666666664|0|42.989583333333336|0|69.98958333333333|0|29.21864583333328|0
0|2021-09-22|62.166666666666664|0|43.34375|0|54.520833333333336|0|29.09781249999997|0
0|2021-09-23|65.39583333333333|0|44.583333333333336|0|49.395833333333336|0|28.884687499999945|0
0|2021-09-24|66.47916666666667|0|40.802083333333336|0|41.041666666666664|0|28.895312499999985|0
0|2021-09-25|60.609375|0|37.901041666666664|0|48.40625|0|28.808958333333322|0
0|2021-09-26|61.453125|0|44.322916666666664|0|56.401041666666664|0|28.754635416666677|0
0|2021-09-27|59.03125|0|44.604166666666664|0|64.0625|0|28.860520833333354|0
0|2021-09-28|69.09375|0|52.770833333333336|0|60.229166666666664|0|28.74458333333332|0
0|2021-09-29|71.36458333333333|0|56.833333333333336|0|62.072916666666664|0|28.83677083333329|0
0|2021-09-30|63.552083333333336|0|56.90625|0|80.6875|0|29.12260416666669|0
0|2021-10-01|59.21875|0|51.635416666666664|0|78.8125|0|29.131927083333323|0
0|2021-10-02|58.541666666666664|0|47.447916666666664|0|71.73958333333333|0|29.047395833333326|0
0|2021-10-03|58.541666666666664|0|45.479166666666664|0|67.18229166666667|0|28.983854166666635|0
0|2021-10-04|62.020833333333336|0|40.229166666666664|0|50.104166666666664|0|29.056666666666644|0
0|2021-10-05|65.05208333333333|0|45.458333333333336|0|54.03125|0|29.081562500000008|0
0|2021-10-06|67.75|0|49.979166666666664|0|55.239583333333336|0|29.026666666666653|0
0|2021-10-07|65.46875|0|55.177083333333336|0|71.65625|0|28.96979166666665|0
0|2021-10-08|55.791666666666664|0|54.708333333333336|0|96.625|0|28.97640624999998|0
0|2021-10-09|51.9375|0|51.791666666666664|0|99.5625|0|28.855208333333323|0
0|2021-10-10|52.125|0|52.020833333333336|0|99.6875|0|28.53500000000001|0
0|2021-10-11|51.447916666666664|0|42.052083333333336|0|73.08333333333333|0|28.76083333333332|0
0|2021-10-12|44.885416666666664|0|36.208333333333336|0|72.3125|0|29.112500000000008|0
0|2021-10-13|46.916666666666664|0|46.104166666666664|0|97.15104166666667|0|28.733281249999994|0
0|2021-10-14|48.270833333333336|0|46.197916666666664|0|92.03125|0|28.55624999999999|0
0|2021-10-15|44.708333333333336|0|37.145833333333336|0|76.76041666666667|0|28.865833333333352|0
