|dates|Bergen_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Bergen_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Bergen_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Bergen_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Bergen_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Bergen_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Bergen_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Bergen_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-16|60224.0|0|60224.0|0|2406.0|0|0.0|100
0|2021-01-17|60704.0|0|60704.0|0|2409.0|0|0.0|100
0|2021-01-18|60704.0|0|60985.0|0|2410.0|0|0.0|100
0|2021-01-19|60704.0|0|61469.0|0|2411.0|0|0.0|100
0|2021-01-20|60704.0|0|62042.0|0|2421.0|0|0.0|100
0|2021-01-21|60704.0|0|62551.0|0|2421.0|0|0.0|100
0|2021-01-22|62908.0|0|62908.0|0|2421.0|0|0.0|100
0|2021-01-23|63563.0|0|63563.0|0|2434.0|0|0.0|100
0|2021-01-24|64044.0|0|64044.0|0|2434.0|0|0.0|100
0|2021-01-25|64390.0|0|64390.0|0|2434.0|0|0.0|100
0|2021-01-26|64848.0|0|64848.0|0|2450.0|0|0.0|100
0|2021-01-27|65338.0|0|65338.0|0|2457.0|0|0.0|100
0|2021-01-28|65338.0|0|65850.0|0|2461.0|0|0.0|100
0|2021-01-29|65338.0|0|66318.0|0|2465.0|0|0.0|100
0|2021-01-30|65338.0|0|66836.0|0|2469.0|0|0.0|100
0|2021-01-31|67253.0|0|67253.0|0|2474.0|0|0.0|100
0|2021-02-01|67253.0|0|67609.0|0|2481.0|0|0.0|100
0|2021-02-02|67912.0|0|67912.0|0|2483.0|0|0.0|100
0|2021-02-03|68134.0|0|68134.0|0|2483.0|0|0.0|100
0|2021-02-04|68134.0|0|68542.0|0|2483.0|0|0.0|100
0|2021-02-05|68134.0|0|69047.0|0|2504.0|0|0.0|100
0|2021-02-06|69523.0|0|69523.0|0|2504.0|0|0.0|100
0|2021-02-07|69951.0|0|69951.0|0|2506.0|0|0.0|100
0|2021-02-08|69951.0|0|70209.0|0|2506.0|0|0.0|100
0|2021-02-09|70526.0|0|70526.0|0|2521.0|0|0.0|100
0|2021-02-10|70526.0|0|70978.0|0|2525.0|0|0.0|100
0|2021-02-11|71373.0|0|71373.0|0|2525.0|0|0.0|100
0|2021-02-12|71373.0|0|71752.0|0|2550.0|0|0.0|100
0|2021-02-13|72165.0|0|72165.0|0|2553.0|0|0.0|100
0|2021-02-14|72420.0|0|72420.0|0|2553.0|0|0.0|100
0|2021-02-15|72567.0|0|72567.0|0|2554.0|0|0.0|100
0|2021-02-16|72567.0|0|73077.0|0|2555.0|0|0.0|100
0|2021-02-17|73454.0|0|73454.0|0|2562.0|0|0.0|100
0|2021-02-18|73454.0|0|73819.0|0|2572.0|0|0.0|100
0|2021-02-19|74126.0|0|74126.0|0|2572.0|0|0.0|100
0|2021-02-20|74471.0|0|74471.0|0|2588.0|0|0.0|100
0|2021-02-21|74471.0|0|74698.0|0|2590.0|0|0.0|100
0|2021-02-22|74471.0|0|75062.0|0|2592.0|0|0.0|100
0|2021-02-23|75478.0|0|75478.0|0|2600.0|0|0.0|100
0|2021-02-24|75860.0|0|75860.0|0|2600.0|0|0.0|100
0|2021-02-25|76339.0|0|76339.0|0|2611.0|0|0.0|100
0|2021-02-26|76862.0|0|76862.0|0|2611.0|0|0.0|100
0|2021-02-27|77290.0|0|77290.0|0|2616.0|0|0.0|100
0|2021-02-28|77290.0|0|77537.0|0|2616.0|0|0.0|100
0|2021-03-01|77290.0|0|78040.0|0|2616.0|0|0.0|100
0|2021-03-02|78445.0|0|78445.0|0|2616.0|0|0.0|100
0|2021-03-03|78951.0|0|78951.0|0|2616.0|0|0.0|100
0|2021-03-04|78951.0|0|79332.0|0|2616.0|0|0.0|100
0|2021-03-05|79796.0|0|79796.0|0|2616.0|0|0.0|100
0|2021-03-06|79796.0|0|80008.0|0|2616.0|0|0.0|100
0|2021-03-07|80339.0|0|80339.0|0|2638.0|0|0.0|100
0|2021-03-08|80605.0|0|80605.0|0|2640.0|0|0.0|100
0|2021-03-09|80605.0|0|81125.0|0|2648.0|0|0.0|100
0|2021-03-10|80605.0|0|81535.0|0|2648.0|0|0.0|100
0|2021-03-11|80605.0|0|82037.0|0|2648.0|0|0.0|100
0|2021-03-12|80605.0|0|82488.0|0|2648.0|0|0.0|100
0|2021-03-13|80605.0|0|82880.0|0|2648.0|0|0.0|100
0|2021-03-14|80605.0|0|83263.0|0|2648.0|0|0.0|100
0|2021-03-15|83594.0|0|83594.0|0|2648.0|0|0.0|100
0|2021-03-16|83594.0|0|84076.0|0|2678.0|0|0.0|100
0|2021-03-17|84573.0|0|84573.0|0|2681.0|0|0.0|100
0|2021-03-18|84573.0|0|85044.0|0|2682.0|0|0.0|100
0|2021-03-19|84573.0|0|85586.0|0|2688.0|0|0.0|100
0|2021-03-20|84573.0|0|86106.0|0|2688.0|0|0.0|100
0|2021-03-21|84573.0|0|86467.0|0|2688.0|0|0.0|100
0|2021-03-22|86830.0|0|86830.0|0|2693.0|0|0.0|100
0|2021-03-23|86830.0|0|87348.0|0|2700.0|0|0.0|100
0|2021-03-24|87799.0|0|87799.0|0|2704.0|0|0.0|100
0|2021-03-25|87799.0|0|88162.0|0|2706.0|0|0.0|100
0|2021-03-26|88904.0|0|88904.0|0|2706.0|0|0.0|100
0|2021-03-27|89471.0|0|89471.0|0|2706.0|0|0.0|100
0|2021-03-28|90006.0|0|90006.0|0|2706.0|0|0.0|100
0|2021-03-29|90006.0|0|90376.0|0|2706.0|0|0.0|100
0|2021-03-30|90006.0|0|90918.0|0|2706.0|0|0.0|100
0|2021-03-31|91488.0|0|91488.0|0|2740.0|0|0.0|100
0|2021-04-01|92021.0|0|92021.0|0|2743.0|0|0.0|100
0|2021-04-02|92547.0|0|92547.0|0|2743.0|0|0.0|100
0|2021-04-03|93058.0|0|93058.0|0|2743.0|0|0.0|100
0|2021-04-04|93426.0|0|93426.0|0|2743.0|0|0.0|100
0|2021-04-05|93426.0|0|93767.0|0|2748.0|0|0.0|100
0|2021-04-06|93426.0|0|94130.0|0|2750.0|0|0.0|100
0|2021-04-07|94657.0|0|94657.0|0|2750.0|0|0.0|100
0|2021-04-08|94657.0|0|95067.0|0|2755.0|0|0.0|100
0|2021-04-09|94657.0|0|95466.0|0|2758.0|0|0.0|100
0|2021-04-10|94657.0|0|95842.0|0|2758.0|0|0.0|100
0|2021-04-11|96164.0|0|96164.0|0|2758.0|0|0.0|100
0|2021-04-12|96411.0|0|96411.0|0|2764.0|0|0.0|100
0|2021-04-13|96748.0|0|96748.0|0|2764.0|0|0.0|100
0|2021-04-14|96748.0|0|97118.0|0|2774.0|0|0.0|100
0|2021-04-15|97483.0|0|97483.0|0|2782.0|0|0.0|100
0|2021-04-16|97483.0|0|97885.0|0|2786.0|0|0.0|100
0|2021-04-17|97483.0|0|98258.0|0|2796.0|0|0.0|100
0|2021-04-18|97483.0|0|98483.0|0|2797.0|0|0.0|100
0|2021-04-19|98660.0|0|98660.0|0|2798.0|0|0.0|100
0|2021-04-20|98660.0|0|98913.0|0|2801.0|0|0.0|100
0|2021-04-21|98660.0|0|99235.0|0|2802.0|0|0.0|100
0|2021-04-22|98660.0|0|99542.0|0|2805.0|0|0.0|100
0|2021-04-23|99780.0|0|99780.0|0|2805.0|0|0.0|100
0|2021-04-24|100060.0|0|100060.0|0|2805.0|0|0.0|100
0|2021-04-25|100210.0|0|100210.0|0|2805.0|0|0.0|100
0|2021-04-26|100210.0|0|100215.0|0|2812.0|0|0.0|100
0|2021-04-27|100407.0|0|100407.0|0|2812.0|0|0.0|100
0|2021-04-28|100594.0|0|100594.0|0|2812.0|0|0.0|100
0|2021-04-29|100826.0|0|100826.0|0|2812.0|0|0.0|100
0|2021-04-30|100988.0|0|100988.0|0|2825.0|0|0.0|100
0|2021-05-01|101120.0|0|101120.0|0|2825.0|0|0.0|100
0|2021-05-02|101198.0|0|101198.0|0|2825.0|0|0.0|100
0|2021-05-03|101287.0|0|101287.0|0|2829.0|0|0.0|100
0|2021-05-04|101287.0|0|101383.0|0|2832.0|0|0.0|100
0|2021-05-05|102678.0|0|102678.0|0|2832.0|0|0.0|100
0|2021-05-06|102678.0|0|103082.0|0|2840.0|0|0.0|100
0|2021-05-07|103164.0|0|103164.0|0|2842.0|0|0.0|100
0|2021-05-08|103253.0|0|103253.0|0|2844.0|0|0.0|100
0|2021-05-09|103314.0|0|103314.0|0|2844.0|0|0.0|100
0|2021-05-10|103352.0|0|103352.0|0|2844.0|0|0.0|100
0|2021-05-11|103408.0|0|103408.0|0|2844.0|0|0.0|100
0|2021-05-12|103494.0|0|103494.0|0|2851.0|0|0.0|100
0|2021-05-13|103494.0|0|103542.0|0|2851.0|0|0.0|100
0|2021-05-14|103613.0|0|103613.0|0|2851.0|0|0.0|100
0|2021-05-15|103613.0|0|103703.0|0|2854.0|0|0.0|100
0|2021-05-16|103752.0|0|103752.0|0|2855.0|0|0.0|100
0|2021-05-17|103797.0|0|103797.0|0|2855.0|0|0.0|100
0|2021-05-18|103831.0|0|103831.0|0|2858.0|0|0.0|100
0|2021-05-19|103872.0|0|103872.0|0|2858.0|0|0.0|100
0|2021-05-20|103872.0|0|103898.0|0|2859.0|0|0.0|100
0|2021-05-21|103965.0|0|103965.0|0|2859.0|0|0.0|100
0|2021-05-22|103993.0|0|103993.0|0|2859.0|0|0.0|100
0|2021-05-23|103993.0|0|104022.0|0|2862.0|0|0.0|100
0|2021-05-24|104054.0|0|104054.0|0|2862.0|0|0.0|100
0|2021-05-25|104101.0|0|104101.0|0|2862.0|0|0.0|100
0|2021-05-26|104142.0|0|104142.0|0|2862.0|0|0.0|100
0|2021-05-27|104142.0|0|104177.0|0|2866.0|0|0.0|100
0|2021-05-28|104206.0|0|104206.0|0|2866.0|0|0.0|100
0|2021-05-29|104206.0|0|104225.0|0|2867.0|0|0.0|100
0|2021-05-30|104237.0|0|104237.0|0|2867.0|0|0.0|100
0|2021-05-31|104255.0|0|104255.0|0|2867.0|0|0.0|100
0|2021-06-01|104270.0|0|104270.0|0|2867.0|0|0.0|100
0|2021-06-02|104270.0|0|104287.0|0|2867.0|0|0.0|100
0|2021-06-03|104301.0|0|104301.0|0|2867.0|0|0.0|100
0|2021-06-04|104315.0|0|104328.0|0|2869.0|0|0.0|100
0|2021-06-05|104369.0|0|104369.0|0|2872.0|0|0.0|100
0|2021-06-06|104391.0|0|104391.0|0|2872.0|0|0.0|100
0|2021-06-07|104409.0|0|104409.0|0|2872.0|0|0.0|100
0|2021-06-08|104427.0|0|104427.0|0|2872.0|0|0.0|100
0|2021-06-09|104449.0|0|104449.0|0|2875.0|0|0.0|100
0|2021-06-10|104476.0|0|104476.0|0|2878.0|0|0.0|100
0|2021-06-11|104508.0|0|104508.0|0|2878.0|0|0.0|100
0|2021-06-12|104508.0|0|104528.0|0|2878.0|0|0.0|100
0|2021-06-13|104553.0|0|104553.0|0|2878.0|0|0.0|100
0|2021-06-14|104574.0|0|104574.0|0|2878.0|0|0.0|100
0|2021-06-15|104610.0|0|104610.0|0|2879.0|0|0.0|100
0|2021-06-16|104610.0|0|104634.0|0|2879.0|0|0.0|100
0|2021-06-17|104653.0|0|104653.0|0|2879.0|0|0.0|100
0|2021-06-18|104653.0|0|104680.0|0|2879.0|0|0.0|100
0|2021-06-19|104653.0|0|104694.0|0|2879.0|0|0.0|100
0|2021-06-20|104711.0|0|104711.0|0|2879.0|0|0.0|100
0|2021-06-21|104711.0|0|104721.0|0|2879.0|0|0.0|100
0|2021-06-22|104711.0|0|104751.0|0|2881.0|0|0.0|100
0|2021-06-23|104791.0|0|104791.0|0|2881.0|0|0.0|100
0|2021-06-24|104791.0|0|104835.0|0|2884.0|0|0.0|100
0|2021-06-25|104791.0|0|104860.0|0|2886.0|0|0.0|100
0|2021-06-26|104885.0|0|104885.0|0|2886.0|0|0.0|100
0|2021-06-27|104885.0|0|104908.0|0|2887.0|0|0.0|100
0|2021-06-28|104921.0|0|104921.0|0|2885.0|0|0.0|100
0|2021-06-29|104955.0|0|104955.0|0|2886.0|0|0.0|100
0|2021-06-30|104996.0|0|104996.0|0|2886.0|0|0.0|100
0|2021-07-01|105028.0|0|105028.0|0|2886.0|0|0.0|100
0|2021-07-02|105028.0|0|105056.0|0|2890.0|0|0.0|100
0|2021-07-03|105080.0|0|105080.0|0|2890.0|0|0.0|100
0|2021-07-04|105080.0|0|105086.0|0|2890.0|0|0.0|100
0|2021-07-05|105095.0|0|105095.0|0|2890.0|0|0.0|100
0|2021-07-06|105095.0|0|105108.0|0|2890.0|0|0.0|100
0|2021-07-07|105129.0|0|105129.0|0|2890.0|0|0.0|100
0|2021-07-08|105159.0|0|105159.0|0|2892.0|0|0.0|100
0|2021-07-09|105181.0|0|105181.0|0|2892.0|0|0.0|100
0|2021-07-10|105203.0|0|105203.0|0|2892.0|0|0.0|100
0|2021-07-11|105235.0|0|105235.0|0|2892.0|0|0.0|100
0|2021-07-12|105249.0|0|105249.0|0|2892.0|0|0.0|100
0|2021-07-13|105290.0|0|105290.0|0|2893.0|0|0.0|100
0|2021-07-14|105338.0|0|105338.0|0|2895.0|0|0.0|100
0|2021-07-15|105384.0|0|105384.0|0|2895.0|0|0.0|100
0|2021-07-16|105434.0|0|105434.0|0|2895.0|0|0.0|100
0|2021-07-17|105485.0|0|105485.0|0|2897.0|0|0.0|100
0|2021-07-18|105517.0|0|105517.0|0|2898.0|0|0.0|100
0|2021-07-19|105547.0|0|105547.0|0|2898.0|0|0.0|100
0|2021-07-20|105595.0|0|105595.0|0|2898.0|0|0.0|100
0|2021-07-21|105647.0|0|105647.0|0|2898.0|0|0.0|100
0|2021-07-22|105735.0|0|105735.0|0|2899.0|0|0.0|100
0|2021-07-23|105835.0|0|105835.0|0|2899.0|0|0.0|100
0|2021-07-24|105922.0|0|105922.0|0|2899.0|0|0.0|100
0|2021-07-25|105987.0|0|105987.0|0|2899.0|0|0.0|100
0|2021-07-26|106059.0|0|106059.0|0|2899.0|0|0.0|100
0|2021-07-27|106138.0|0|106138.0|0|2899.0|0|0.0|100
0|2021-07-28|106239.0|0|106239.0|0|2899.0|0|0.0|100
0|2021-07-29|106361.0|0|106361.0|0|2899.0|0|0.0|100
0|2021-07-30|106473.0|0|106473.0|0|2900.0|0|0.0|100
0|2021-07-31|106588.0|0|106588.0|0|2901.0|0|0.0|100
0|2021-08-01|106692.0|0|106692.0|0|2902.0|0|0.0|100
0|2021-08-02|106777.0|0|106777.0|0|2905.0|0|0.0|100
0|2021-08-03|106906.0|0|106906.0|0|2905.0|0|0.0|100
0|2021-08-04|107009.0|0|107009.0|0|2906.0|0|0.0|100
0|2021-08-05|107133.0|0|107133.0|0|2908.0|0|0.0|100
0|2021-08-06|107269.0|0|107269.0|0|2908.0|0|0.0|100
0|2021-08-07|107380.0|0|107380.0|0|2908.0|0|0.0|100
0|2021-08-08|107471.0|0|107471.0|0|2910.0|0|0.0|100
0|2021-08-09|107533.0|0|107533.0|0|2911.0|0|0.0|100
0|2021-08-10|107723.0|0|107723.0|0|2911.0|0|0.0|100
0|2021-08-11|107878.0|0|107878.0|0|2913.0|0|0.0|100
0|2021-08-12|108073.0|0|108073.0|0|2913.0|0|0.0|100
0|2021-08-13|108214.0|0|108214.0|0|2913.0|0|0.0|100
0|2021-08-14|108434.0|0|108434.0|0|2914.0|0|0.0|100
0|2021-08-15|108442.0|0|108442.0|0|2914.0|0|0.0|100
0|2021-08-16|108537.0|0|108537.0|0|2913.0|0|0.0|100
0|2021-08-17|108738.0|0|108738.0|0|2915.0|0|0.0|100
0|2021-08-18|108919.0|0|108919.0|0|2916.0|0|0.0|100
0|2021-08-19|109069.0|0|109069.0|0|2916.0|0|0.0|100
0|2021-08-20|109346.0|0|109346.0|0|2917.0|0|0.0|100
0|2021-08-21|109524.0|0|109524.0|0|2917.0|0|0.0|100
0|2021-08-22|109664.0|0|109664.0|0|2917.0|0|0.0|100
0|2021-08-23|109793.0|0|109793.0|0|2917.0|0|0.0|100
0|2021-08-24|109953.0|0|109953.0|0|2917.0|0|0.0|100
0|2021-08-25|110157.0|0|110157.0|0|2918.0|0|0.0|100
0|2021-08-26|110336.0|0|110336.0|0|2918.0|0|0.0|100
0|2021-08-27|110555.0|0|110555.0|0|2919.0|0|0.0|100
0|2021-08-28|110760.0|0|110760.0|0|2920.0|0|0.0|100
0|2021-08-29|110922.0|0|110922.0|0|2920.0|0|0.0|100
0|2021-08-30|111046.0|0|111046.0|0|2920.0|0|0.0|100
0|2021-08-31|111219.0|0|111219.0|0|2920.0|0|0.0|100
0|2021-09-01|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-02|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-03|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-04|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-05|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-06|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-07|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-08|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-09|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-10|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-11|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-12|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-13|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-14|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-15|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-16|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-17|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-18|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-19|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-20|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-21|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-22|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-23|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-24|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-25|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-26|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-27|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-28|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-29|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-09-30|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-01|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-02|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-03|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-04|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-05|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-06|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-07|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-08|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-09|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-10|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-11|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-12|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-13|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-14|111219.0|0|0.0|100|2920.0|0|0.0|100
0|2021-10-15|111219.0|0|0.0|100|2920.0|0|0.0|100
