|dates|Dillingham_Alaska_UnitedStates.AverageDailyTemperature.data|Dillingham_Alaska_UnitedStates.AverageDailyTemperature.missing|Dillingham_Alaska_UnitedStates.AverageDewPoint.data|Dillingham_Alaska_UnitedStates.AverageDewPoint.missing|Dillingham_Alaska_UnitedStates.AverageRelativeHumidity.data|Dillingham_Alaska_UnitedStates.AverageRelativeHumidity.missing|Dillingham_Alaska_UnitedStates.AverageSurfaceAirPressure.data|Dillingham_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-09|50.62500000000001|0|48.767361111111114|0|93.94444444444444|0|29.154756944444454|0
0|2021-08-10|53.138888888888886|0|49.131944444444436|0|87.39583333333333|0|29.40097222222222|0
0|2021-08-11|50.791666666666664|0|50.357638888888886|0|98.51041666666667|0|29.441180555555558|0
0|2021-08-12|51.348611111111104|0|47.820833333333326|0|89.125|0|29.470187499999998|0
0|2021-08-13|48.875|0|44.270833333333336|0|85.30208333333333|0|29.576319444444447|0
0|2021-08-14|49.291666666666664|0|39.75|0|71.25|0|29.682500000000005|0
0|2021-08-15|52.84027777777778|0|46.90972222222223|0|81.8125|0|29.719097222222228|0
0|2021-08-16|48.44722222222222|0|45.416666666666664|0|90.19027777777778|0|29.606152777777776|0
0|2021-08-17|51.97222222222223|0|46.666666666666664|0|83.69444444444444|0|29.44538194444444|0
0|2021-08-18|52.625|0|45.375|0|78.375|0|29.676250000000007|0
0|2021-08-19|49.541666666666664|0|48.78472222222222|0|97.43055555555554|0|29.817256944444452|0
0|2021-08-20|51.145833333333336|0|41.598214285714285|0|73.68452380952381|0|29.939077380952387|0
0|2021-08-21|49.041666666666664|0|41.291666666666664|0|76.5|0|29.827083333333334|0
0|2021-08-22|52.55625|0|51.78541666666666|0|97.3125|0|29.47504166666666|0
0|2021-08-23|52.63194444444446|0|52.017361111111114|0|97.81597222222223|0|29.400034722222227|0
0|2021-08-24|51.64374999999999|0|50.20277777777778|0|95.02777777777777|0|29.359875000000013|0
0|2021-08-25|52.864583333333336|0|51.329861111111114|0|95.02083333333333|0|29.403715277777774|0
0|2021-08-26|51.498263888888886|0|47.689236111111114|0|88.25|0|29.444791666666656|0
0|2021-08-27|47.458333333333336|0|36.666666666666664|0|69.25|0|29.593333333333337|0
0|2021-08-28|47.0|0|34.583333333333336|0|64.16666666666667|0|29.75583333333333|0
0|2021-08-29|51.642857142857146|0|45.35119047619048|0|80.95833333333333|0|29.823571428571427|0
0|2021-08-30|48.923611111111114|0|45.270833333333336|0|88.25|0|29.7553125|0
0|2021-08-31|52.145833333333336|0|48.229166666666664|0|87.41666666666667|0|29.539791666666677|0
0|2021-09-01|51.430555555555564|0|49.875|0|94.61111111111113|0|29.31204861111112|0
0|2021-09-02|52.260416666666664|0|50.987500000000004|0|97.05|0|29.209444444444447|0
0|2021-09-03|52.33611111111111|0|51.78472222222223|0|97.86875000000002|0|29.2489375|0
0|2021-09-04|52.800694444444446|0|46.37013888888888|0|83.63194444444444|0|29.236013888888895|0
0|2021-09-05|49.791666666666664|0|40.833333333333336|0|73.08333333333333|0|29.390833333333337|0
0|2021-09-06|46.145833333333336|0|41.864583333333336|0|86.15625|0|29.608993055555555|0
0|2021-09-07|49.78125|0|48.931250000000006|0|97.33888888888889|0|29.61250000000001|0
0|2021-09-08|49.13591269841269|0|47.3859126984127|0|94.36805555555554|0|29.434885912698416|0
0|2021-09-09|50.020833333333336|0|49.02777777777778|0|96.46527777777777|0|29.280277777777766|0
0|2021-09-10|49.02361111111111|0|43.13611111111111|0|83.1125|0|29.390930555555553|0
0|2021-09-11|46.913194444444436|0|41.85069444444444|0|84.47916666666667|0|29.507916666666674|0
0|2021-09-12|46.22083333333333|0|44.59583333333333|0|94.20833333333333|0|29.063812499999994|0
0|2021-09-13|44.82638888888889|0|42.51388888888889|0|91.95833333333333|0|28.993958333333328|0
0|2021-09-14|44.53819444444445|0|41.295138888888886|0|88.90277777777779|0|29.316805555555558|0
0|2021-09-15|44.635416666666664|0|41.072916666666664|0|87.77083333333333|0|29.29149305555556|0
0|2021-09-16|47.395833333333336|0|38.520833333333336|0|72.125|0|29.08791666666666|0
0|2021-09-17|46.458333333333336|0|35.583333333333336|0|66.58333333333333|0|29.292083333333338|0
0|2021-09-18|40.75|0|30.875|0|69.25|0|29.47166666666666|0
0|2021-09-19|41.666666666666664|0|33.625|0|75.75|0|29.32541666666666|0
0|2021-09-20|39.125|0|25.666666666666668|0|61.333333333333336|0|29.43541666666667|0
0|2021-09-21|38.041666666666664|0|22.125|0|53.833333333333336|0|29.652083333333334|0
0|2021-09-22|35.583333333333336|0|30.708333333333332|0|83.16666666666667|0|29.48166666666667|0
0|2021-09-23|36.30555555555555|0|29.381944444444443|0|78.1111111111111|0|29.289861111111108|0
0|2021-09-24|34.875|0|20.666666666666668|0|58.708333333333336|0|29.419166666666673|0
0|2021-09-25|32.791666666666664|0|21.5|0|65.0|0|29.456250000000008|0
0|2021-09-26|37.583333333333336|0|20.083333333333332|0|52.0|0|29.56041666666667|0
0|2021-09-27|34.291666666666664|0|22.0|0|64.0|0|29.268333333333345|0
0|2021-09-28|34.5|0|23.666666666666668|0|66.66666666666667|0|29.25458333333334|0
0|2021-09-29|35.458333333333336|0|25.833333333333332|0|69.5|0|29.26875|0
0|2021-09-30|36.03472222222222|0|34.02777777777778|0|92.65277777777777|0|28.820555555555558|0
0|2021-10-01|31.5|0|21.833333333333332|0|68.0|0|29.11208333333333|0
0|2021-10-02|32.125|0|21.541666666666668|0|65.45833333333333|0|29.44416666666666|0
0|2021-10-03|33.083333333333336|0|22.6875|0|66.29166666666667|0|29.786249999999995|0
0|2021-10-04|30.020833333333332|0|24.083333333333332|0|79.52083333333333|0|29.762083333333333|0
0|2021-10-05|41.40694444444444|0|40.757638888888884|0|97.46527777777779|0|29.48429861111111|0
0|2021-10-06|44.52777777777777|0|43.288194444444436|0|95.38541666666667|0|29.198409722222227|0
0|2021-10-07|41.26388888888889|0|39.35763888888889|0|93.40625|0|29.277604166666663|0
0|2021-10-08|41.67013888888889|0|39.97569444444444|0|93.98611111111113|0|28.665381944444444|0
0|2021-10-09|41.53472222222222|0|35.18055555555556|0|79.16666666666667|0|29.122222222222224|0
0|2021-10-10|34.93055555555555|0|34.11111111111111|0|96.9236111111111|0|29.52625|0
0|2021-10-11|38.098214285714285|0|37.79265873015873|0|98.8888888888889|0|29.09396825396826|0
0|2021-10-12|35.464087301587305|0|35.14464285714286|0|98.84722222222221|0|28.92641865079365|0
0|2021-10-13|32.675|0|32.43194444444444|0|99.09722222222221|0|28.992361111111105|0
0|2021-10-14|30.050347222222218|0|30.050347222222218|0|100.0|0|29.12580853174602|0
0|2021-10-15|31.666666666666668|0|27.02777777777778|25|81.08333333333333|0|29.319166666666668|25
