|dates|Sangamon_Illinois_UnitedStates.AverageDailyTemperature.data|Sangamon_Illinois_UnitedStates.AverageDailyTemperature.missing|Sangamon_Illinois_UnitedStates.AverageDewPoint.data|Sangamon_Illinois_UnitedStates.AverageDewPoint.missing|Sangamon_Illinois_UnitedStates.AverageRelativeHumidity.data|Sangamon_Illinois_UnitedStates.AverageRelativeHumidity.missing|Sangamon_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Sangamon_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|71.54166666666667|0|61.375|0|73.0|0|29.571250000000003|0
0|2021-08-15|68.75|0|57.708333333333336|0|70.625|0|29.51875000000001|0
0|2021-08-16|70.54166666666667|0|62.708333333333336|0|77.29166666666667|0|29.409166666666668|0
0|2021-08-17|73.875|0|67.27083333333333|0|80.95833333333333|0|29.36458333333334|0
0|2021-08-18|75.95833333333333|0|67.86944444444445|0|78.25138888888888|0|29.423736111111115|0
0|2021-08-19|76.21622023809523|0|68.17738095238094|0|78.10104166666666|0|29.420791666666663|0
0|2021-08-20|77.16319444444444|0|69.65625|0|78.70138888888889|0|29.294201388888894|0
0|2021-08-21|76.02777777777777|0|71.75|0|87.13194444444446|0|29.229583333333334|0
0|2021-08-22|74.97222222222223|0|66.93055555555556|0|77.1388888888889|0|29.35333333333334|0
0|2021-08-23|75.62291666666667|0|69.77777777777779|0|82.87152777777779|0|29.343500000000002|0
0|2021-08-24|80.79166666666667|0|72.68055555555556|0|77.16666666666667|0|29.34895833333333|0
0|2021-08-25|80.87326388888889|0|72.57986111111111|0|77.125|0|29.422239583333333|0
0|2021-08-26|77.16666666666667|0|71.71527777777779|0|84.0625|0|29.456979166666667|0
0|2021-08-27|79.33333333333333|0|71.33333333333333|0|77.5|0|29.40166666666666|0
0|2021-08-28|81.375|0|71.95833333333333|0|73.875|0|29.44166666666666|0
0|2021-08-29|81.45833333333333|0|72.58333333333333|0|75.25|0|29.402500000000003|0
0|2021-08-30|77.02777777777779|0|69.93055555555556|0|80.11111111111111|0|29.31083333333333|0
0|2021-08-31|73.65625|0|68.31666666666666|0|84.63125000000001|0|29.151569444444444|0
0|2021-09-01|71.41666666666667|0|62.333333333333336|0|74.66666666666667|0|29.280833333333337|0
0|2021-09-02|66.75|0|57.1875|0|73.60416666666667|0|29.438749999999988|0
0|2021-09-03|68.75|0|59.083333333333336|0|71.54166666666667|0|29.392708333333346|0
0|2021-09-04|70.45555555555556|0|67.8|0|91.15694444444445|0|29.25983333333333|0
0|2021-09-05|68.25833333333334|0|59.362500000000004|0|76.14999999999999|0|29.320708333333332|0
0|2021-09-06|72.79166666666667|0|62.708333333333336|0|72.41666666666667|0|29.32416666666666|0
0|2021-09-07|75.83333333333333|0|63.541666666666664|0|66.66666666666667|0|29.197083333333335|0
0|2021-09-08|66.83333333333333|0|53.708333333333336|0|66.25|0|29.264583333333324|0
0|2021-09-09|64.41666666666667|0|54.666666666666664|0|73.45833333333333|0|29.390416666666663|0
0|2021-09-10|67.9375|0|56.208333333333336|0|69.10416666666667|0|29.41000000000001|0
0|2021-09-11|75.66666666666667|0|62.5|0|64.58333333333333|0|29.3275|0
0|2021-09-12|76.83333333333333|0|63.5|0|64.58333333333333|0|29.402083333333334|0
0|2021-09-13|75.79166666666667|0|63.208333333333336|0|67.0|0|29.39916666666667|0
0|2021-09-14|77.5|0|67.20833333333333|0|71.33333333333333|0|29.25708333333333|0
0|2021-09-15|68.20833333333333|0|56.041666666666664|0|68.91666666666667|0|29.372916666666665|0
0|2021-09-16|68.29166666666667|0|53.75|0|63.083333333333336|0|29.410833333333333|0
0|2021-09-17|71.41666666666667|0|60.291666666666664|0|71.875|0|29.438750000000002|0
0|2021-09-18|74.83333333333333|0|62.833333333333336|0|70.0|0|29.47583333333333|0
0|2021-09-19|76.20833333333333|0|65.125|0|70.70833333333333|0|29.40083333333334|0
0|2021-09-20|77.1875|0|68.88194444444444|0|76.61805555555556|0|29.262569444444452|0
0|2021-09-21|64.26319444444444|0|58.705555555555556|0|82.82013888888889|0|29.424340277777777|0
0|2021-09-22|60.375|0|46.291666666666664|0|63.0|0|29.491250000000004|0
0|2021-09-23|56.708333333333336|0|43.916666666666664|0|67.25|0|29.417499999999993|0
0|2021-09-24|64.75|0|48.020833333333336|0|58.4375|0|29.352916666666662|0
0|2021-09-25|58.86944444444444|0|46.75625|0|70.5173611111111|0|29.431909722222215|0
0|2021-09-26|67.75|0|49.041666666666664|0|53.833333333333336|0|29.342083333333335|0
0|2021-09-27|76.85416666666667|0|56.041666666666664|0|50.458333333333336|0|29.221666666666675|0
0|2021-09-28|71.70833333333333|0|59.541666666666664|0|67.75|0|29.282499999999988|0
0|2021-09-29|72.5|0|61.541666666666664|0|71.33333333333333|0|29.364999999999995|0
0|2021-09-30|73.16666666666667|0|61.791666666666664|0|70.33333333333333|0|29.46416666666667|0
0|2021-10-01|72.125|0|63.0|0|74.58333333333333|0|29.47708333333334|0
0|2021-10-02|70.9861111111111|0|66.88194444444444|0|87.125|0|29.34885416666666|0
0|2021-10-03|68.83472222222223|0|64.29652777777778|0|85.94652777777777|0|29.2384375|0
0|2021-10-04|65.02083333333333|0|59.8125|0|83.77083333333333|0|29.348750000000006|0
0|2021-10-05|65.3263888888889|0|61.833333333333336|0|88.70138888888887|0|29.49604166666666|0
0|2021-10-06|67.30555555555556|0|63.48611111111111|0|87.96527777777779|0|29.47618055555557|0
0|2021-10-07|66.80555555555556|0|62.84722222222222|0|87.61805555555556|0|29.419861111111107|0
0|2021-10-08|66.31944444444444|0|59.46527777777777|0|80.78075396825398|0|29.373125000000012|0
0|2021-10-09|72.875|0|62.583333333333336|0|71.375|0|29.214166666666667|0
0|2021-10-10|76.45833333333333|0|61.625|0|61.833333333333336|0|29.11125000000001|0
0|2021-10-11|68.33845899470899|0|62.64666005291006|0|82.19097222222221|0|29.022830687830687|0
0|2021-10-12|63.291666666666664|0|51.854166666666664|0|70.08333333333333|0|29.29229166666667|0
0|2021-10-13|67.2375|0|60.208333333333336|0|78.53750000000001|0|29.23441666666667|0
0|2021-10-14|63.769444444444446|0|59.94166666666666|0|87.49027777777776|0|29.270138888888884|0
0|2021-10-15|56.708333333333336|0|53.43650793650793|12|86.125|0|29.27120634920635|12
