|dates|Anoka_Minnesota_UnitedStates.AverageDailyTemperature.data|Anoka_Minnesota_UnitedStates.AverageDailyTemperature.missing|Anoka_Minnesota_UnitedStates.AverageDewPoint.data|Anoka_Minnesota_UnitedStates.AverageDewPoint.missing|Anoka_Minnesota_UnitedStates.AverageRelativeHumidity.data|Anoka_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Anoka_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Anoka_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|76.52604166666667|0|51.895833333333336|0|43.8125|0|29.135989583333366|0
0|2021-08-16|75.14583333333333|0|56.833333333333336|0|55.020833333333336|0|29.01124999999998|0
0|2021-08-17|78.56770833333333|0|61.375|0|56.822916666666664|0|28.94072916666669|0
0|2021-08-18|80.75|0|63.770833333333336|0|58.661458333333336|0|29.026354166666664|0
0|2021-08-19|81.11979166666667|0|65.11458333333333|0|60.791666666666664|0|29.03255208333331|0
0|2021-08-20|81.26041666666667|0|65.39583333333333|0|60.5|0|28.847604166666645|0
0|2021-08-21|70.484375|0|56.536458333333336|0|63.229166666666664|0|28.87479166666667|0
0|2021-08-22|66.90625|0|51.583333333333336|0|63.1875|0|29.03729166666663|0
0|2021-08-23|77.27083333333333|0|57.427083333333336|0|56.317708333333336|0|28.90515625|0
0|2021-08-24|73.875|0|65.8125|0|78.3125|0|28.888593749999973|0
0|2021-08-25|74.46875|0|62.114583333333336|0|69.44270833333333|0|29.0821354166667|0
0|2021-08-26|66.46875|0|58.041666666666664|0|75.3125|0|29.15604166666667|0
0|2021-08-27|70.44791666666667|0|69.75|0|97.22916666666667|0|28.96302083333333|0
0|2021-08-28|75.54166666666667|0|69.85416666666667|0|83.95833333333333|0|28.934583333333336|0
0|2021-08-29|73.83854166666667|0|60.447916666666664|0|66.97395833333333|0|28.952968749999993|0
0|2021-08-30|72.19791666666667|0|56.213541666666664|0|60.296875|0|28.993385416666655|0
0|2021-08-31|68.39583333333333|0|55.734375|0|67.72916666666667|0|28.942760416666655|0
0|2021-09-01|68.53645833333333|0|55.541666666666664|0|65.73958333333333|0|29.038541666666678|0
0|2021-09-02|65.53645833333333|0|56.0|0|72.16666666666667|0|29.09177083333337|0
0|2021-09-03|62.75|0|61.9375|0|96.75|0|28.995781249999993|0
0|2021-09-04|68.34375|0|56.75|0|70.86458333333333|0|28.581354166666685|0
0|2021-09-05|66.859375|0|51.359375|0|60.015625|0|28.918020833333333|0
0|2021-09-06|67.21875|0|52.479166666666664|0|64.05208333333333|0|28.89739583333335|0
0|2021-09-07|71.38541666666667|0|52.609375|0|54.833333333333336|0|28.769635416666674|0
0|2021-09-08|65.55208333333333|0|50.541666666666664|0|59.151041666666664|0|28.921666666666663|0
0|2021-09-09|63.635416666666664|0|51.875|0|68.140625|0|29.036354166666687|0
0|2021-09-10|68.59895833333333|0|55.822916666666664|0|67.19270833333333|0|28.961510416666684|0
0|2021-09-11|70.90104166666667|0|57.65625|0|64.57291666666667|0|28.890989583333347|0
0|2021-09-12|61.927083333333336|0|48.213541666666664|0|58.989583333333336|0|29.06979166666666|0
0|2021-09-13|62.083333333333336|0|52.46875|0|75.16666666666667|0|28.98781249999999|0
0|2021-09-14|64.70833333333333|0|55.390625|0|74.61979166666667|0|28.860208333333333|0
0|2021-09-15|64.71875|0|47.151041666666664|0|59.541666666666664|0|28.97874999999998|0
0|2021-09-16|76.75|0|57.666666666666664|0|52.302083333333336|0|28.521302083333314|0
0|2021-09-17|65.46875|0|50.197916666666664|0|62.75|0|29.08630208333335|0
0|2021-09-18|62.6875|0|46.911458333333336|0|62.854166666666664|0|29.151718749999976|0
0|2021-09-19|78.52604166666667|0|61.401041666666664|0|57.802083333333336|0|28.890468750000025|0
0|2021-09-20|69.54166666666667|0|62.385416666666664|0|78.14583333333333|0|28.74322916666667|0
0|2021-09-21|58.703125|0|48.864583333333336|0|71.84895833333333|0|29.178385416666686|0
0|2021-09-22|55.744791666666664|0|44.182291666666664|0|70.58333333333333|0|29.28703124999998|0
0|2021-09-23|58.755208333333336|0|44.651041666666664|0|65.07291666666667|0|29.064947916666636|0
0|2021-09-24|55.171875|0|45.848958333333336|0|71.75520833333333|0|28.908906250000005|0
0|2021-09-25|55.34375|0|36.760416666666664|0|52.635416666666664|0|28.943541666666665|0
0|2021-09-26|61.333333333333336|0|49.520833333333336|0|67.6875|0|28.76041666666663|0
0|2021-09-27|63.151041666666664|0|51.625|0|70.83333333333333|0|28.86536458333336|0
0|2021-09-28|65.6875|0|53.5|0|68.49479166666667|0|28.950937500000006|0
0|2021-09-29|71.00520833333333|0|56.927083333333336|0|61.8125|0|28.99822916666669|0
0|2021-09-30|72.29166666666667|0|62.453125|0|72.640625|0|29.11067708333334|0
0|2021-10-01|71.38020833333333|0|63.427083333333336|0|76.734375|0|29.07348958333334|0
0|2021-10-02|68.53125|0|66.39583333333333|0|93.57291666666667|0|28.938177083333347|0
0|2021-10-03|62.71875|0|56.494791666666664|0|82.078125|0|28.966406250000006|0
0|2021-10-04|58.765625|0|53.6875|0|86.11979166666667|0|28.763020833333343|0
0|2021-10-05|61.203125|0|53.546875|0|79.05729166666667|0|29.207552083333336|0
0|2021-10-06|63.916666666666664|0|58.614583333333336|0|83.71354166666667|0|29.233437499999976|0
0|2021-10-07|64.97916666666667|0|58.9375|0|81.44791666666667|0|29.118541666666683|0
0|2021-10-08|66.22916666666667|0|63.270833333333336|0|89.49479166666667|0|28.99036458333332|0
0|2021-10-09|69.83333333333333|0|62.71875|0|78.97916666666667|0|28.199947916666655|0
0|2021-10-10|65.703125|0|56.645833333333336|0|73.52604166666667|0|28.564010416666665|0
0|2021-10-11|59.723958333333336|0|48.119791666666664|0|66.83333333333333|0|28.719322916666712|0
0|2021-10-12|60.333333333333336|0|54.473958333333336|0|81.28645833333333|0|28.94557291666666|0
0|2021-10-13|59.921875|0|54.1875|0|83.25520833333333|0|28.730156249999993|0
0|2021-10-14|50.239583333333336|0|40.041666666666664|0|68.75|0|28.807395833333317|0
0|2021-10-15|46.989583333333336|0|38.19642857142857|12|73.21354166666667|0|28.944345238095252|12
