|dates|Solano_California_UnitedStates.AverageDailyTemperature.data|Solano_California_UnitedStates.AverageDailyTemperature.missing|Solano_California_UnitedStates.AverageDewPoint.data|Solano_California_UnitedStates.AverageDewPoint.missing|Solano_California_UnitedStates.AverageRelativeHumidity.data|Solano_California_UnitedStates.AverageRelativeHumidity.missing|Solano_California_UnitedStates.AverageSurfaceAirPressure.data|Solano_California_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-24|65.54166666666667|0|48.25|0|58.708333333333336|0|29.80333333333333|0
0|2021-08-25|67.5|0|47.291666666666664|0|55.0|0|29.860833333333336|0
0|2021-08-26|75.54166666666667|0|50.0|0|49.583333333333336|0|29.821250000000003|0
0|2021-08-27|80.29166666666667|0|49.083333333333336|0|41.083333333333336|0|29.664166666666674|0
0|2021-08-28|81.54166666666667|0|50.208333333333336|0|38.520833333333336|0|29.6375|0
0|2021-08-29|77.375|0|52.9375|0|49.4375|0|29.659791666666663|0
0|2021-08-30|72.375|0|53.416666666666664|0|57.166666666666664|0|29.60499999999999|0
0|2021-08-31|69.08333333333333|0|52.583333333333336|0|59.416666666666664|0|29.57750000000001|0
0|2021-09-01|62.3125|0|50.854166666666664|0|67.52083333333333|0|29.689791666666668|0
0|2021-09-02|64.875|0|49.708333333333336|0|61.458333333333336|0|29.816666666666663|0
0|2021-09-03|68.875|0|49.458333333333336|0|59.166666666666664|0|29.83541666666665|0
0|2021-09-04|73.41666666666667|0|47.291666666666664|0|49.75|0|29.829166666666655|0
0|2021-09-05|78.125|0|45.25|0|41.25|0|29.82041666666666|0
0|2021-09-06|82.20833333333333|0|42.666666666666664|0|31.625|0|29.827083333333324|0
0|2021-09-07|81.125|0|47.25|0|34.916666666666664|0|29.80583333333333|0
0|2021-09-08|82.16666666666667|0|53.166666666666664|0|42.0|0|29.737083333333334|0
0|2021-09-09|69.72916666666667|0|54.4375|0|60.104166666666664|0|29.692083333333333|0
0|2021-09-10|70.35000000000001|0|56.11041666666667|0|64.0173611111111|0|29.821548611111123|0
0|2021-09-11|74.33333333333333|0|53.916666666666664|0|55.166666666666664|0|29.87625000000001|0
0|2021-09-12|76.33333333333333|0|51.958333333333336|0|49.875|0|29.82166666666666|0
0|2021-09-13|77.0|0|52.0|0|48.875|0|29.761250000000008|0
0|2021-09-14|75.125|0|51.041666666666664|0|50.625|0|29.75458333333334|0
0|2021-09-15|64.70833333333333|0|52.208333333333336|0|66.41666666666667|0|29.751250000000013|0
0|2021-09-16|63.708333333333336|0|52.625|0|69.5625|0|29.72708333333334|0
0|2021-09-17|63.833333333333336|0|51.0|0|66.45833333333333|0|29.831666666666674|0
0|2021-09-18|64.78472222222221|0|54.72222222222222|0|70.86805555555556|0|29.935000000000013|0
0|2021-09-19|69.92361111111111|0|51.09722222222222|0|57.56944444444445|0|29.960763888888877|0
0|2021-09-20|73.625|0|39.6875|0|35.5|0|29.883125000000003|0
0|2021-09-21|75.375|0|44.75|0|38.416666666666664|0|29.968333333333344|0
0|2021-09-22|76.08333333333333|0|48.708333333333336|0|44.416666666666664|0|29.944583333333338|0
0|2021-09-23|67.91666666666667|0|48.104166666666664|0|59.229166666666664|0|29.821250000000003|0
0|2021-09-24|75.625|0|50.75|0|47.916666666666664|0|29.792083333333323|0
0|2021-09-25|66.08333333333333|0|51.916666666666664|0|64.41666666666667|0|29.840833333333332|0
0|2021-09-26|63.541666666666664|0|50.708333333333336|0|65.54166666666667|0|29.884166666666662|0
0|2021-09-27|65.86805555555556|0|55.145833333333336|0|70.68055555555556|0|29.920694444444447|0
0|2021-09-28|64.875|0|38.0|0|46.208333333333336|0|29.933541666666667|0
0|2021-09-29|67.625|0|40.5|0|43.25|0|29.895|0
0|2021-09-30|69.60416666666667|0|39.5625|0|37.9375|0|29.90479166666667|0
0|2021-10-01|69.45833333333333|0|41.083333333333336|0|41.479166666666664|0|29.885416666666668|0
0|2021-10-02|72.16666666666667|0|40.666666666666664|0|37.833333333333336|0|29.90583333333333|0
0|2021-10-03|71.38888888888889|0|43.041666666666664|0|41.86111111111111|0|29.865416666666665|0
0|2021-10-04|71.625|0|42.625|0|40.916666666666664|0|29.804999999999996|0
0|2021-10-05|65.29166666666667|0|47.5|0|55.458333333333336|0|29.82916666666667|0
0|2021-10-06|62.333333333333336|0|48.916666666666664|0|64.08333333333333|0|29.88291666666667|0
0|2021-10-07|60.041666666666664|0|45.625|0|61.708333333333336|0|29.878333333333334|0
0|2021-10-08|58.395833333333336|0|44.20138888888889|0|61.791666666666664|0|29.967430555555552|0
0|2021-10-09|60.833333333333336|0|42.625|0|55.916666666666664|0|30.080416666666654|0
0|2021-10-10|65.33333333333333|0|43.666666666666664|0|51.041666666666664|0|29.963750000000005|0
0|2021-10-11|60.666666666666664|0|24.208333333333332|0|28.0|0|29.881666666666657|0
0|2021-10-12|59.875|0|21.020833333333332|0|25.354166666666668|0|29.942083333333326|0
0|2021-10-13|59.958333333333336|0|40.375|0|52.625|0|28.66666666666666|0
0|2021-10-14|56.645833333333336|0|35.4375|0|56.041666666666664|0|30.007708333333337|0
0|2021-10-15|62.75|0|33.55555555555556|25|38.166666666666664|0|30.05888888888889|25
