|dates|Hancock_Indiana_UnitedStates.AverageDailyTemperature.data|Hancock_Indiana_UnitedStates.AverageDailyTemperature.missing|Hancock_Indiana_UnitedStates.AverageDewPoint.data|Hancock_Indiana_UnitedStates.AverageDewPoint.missing|Hancock_Indiana_UnitedStates.AverageRelativeHumidity.data|Hancock_Indiana_UnitedStates.AverageRelativeHumidity.missing|Hancock_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Hancock_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-27|76.22916666666667|0|73.09375|0|91.0625|0|29.179375000000018|0
0|2021-08-28|77.34375|0|74.41666666666667|0|91.53125|0|29.227708333333325|0
0|2021-08-29|77.98958333333333|0|75.78125|0|93.51041666666667|0|29.167500000000015|0
0|2021-08-30|73.40625|0|73.40625|0|100.0|0|29.06593749999998|0
0|2021-08-31|71.08333333333333|0|70.77083333333333|0|99.09375|0|28.90583333333335|0
0|2021-09-01|68.8125|0|61.875|0|81.76041666666667|0|28.949375000000018|0
0|2021-09-02|63.239583333333336|0|55.96875|0|80.80208333333333|0|29.16583333333334|0
0|2021-09-03|66.0|0|57.302083333333336|0|76.375|0|29.1810416666667|0
0|2021-09-04|66.08333333333333|0|64.52083333333333|0|94.27083333333333|0|29.04999999999998|0
0|2021-09-05|69.52083333333333|0|62.541666666666664|0|81.92708333333333|0|28.989791666666665|0
0|2021-09-06|69.72916666666667|0|60.979166666666664|0|76.82291666666667|0|29.051770833333332|0
0|2021-09-07|72.78125|0|63.364583333333336|0|75.28125|0|28.98729166666665|0
0|2021-09-08|69.45833333333333|0|58.0625|0|72.17708333333333|0|28.920729166666664|0
0|2021-09-09|63.333333333333336|0|55.65625|0|79.45833333333333|0|29.057291666666643|0
0|2021-09-10|63.197916666666664|0|53.760416666666664|0|75.6875|0|29.178750000000008|0
0|2021-09-11|69.125|0|61.8125|0|80.22916666666667|0|29.137395833333326|0
0|2021-09-12|75.0|0|64.92708333333333|0|73.44791666666667|0|29.172083333333344|0
0|2021-09-13|73.41666666666667|0|66.41666666666667|0|81.45833333333333|0|29.186250000000026|0
0|2021-09-14|75.13541666666667|0|68.98958333333333|0|83.14583333333333|0|29.03645833333331|0
0|2021-09-15|67.20833333333333|0|63.197916666666664|0|88.65625|0|28.764270833333303|0
0|2021-09-16|65.36458333333333|0|61.916666666666664|0|90.08333333333333|0|25.221145833333352|0
0|2021-09-17|72.79166666666667|0|66.76041666666667|0|84.08333333333333|0|29.18812500000001|0
0|2021-09-18|73.33333333333333|0|65.82291666666667|0|81.40625|0|29.208541666666665|0
0|2021-09-19|73.13541666666667|0|65.41666666666667|0|79.44791666666667|0|29.185468750000037|0
0|2021-09-20|69.65625|0|69.58333333333333|0|99.77083333333333|0|29.114791666666644|0
0|2021-09-21|68.29166666666667|0|67.44791666666667|0|97.16666666666667|0|29.11010416666666|0
0|2021-09-22|53.71875|0|53.71875|0|100.0|0|29.05562499999999|0
0|2021-09-23|54.489583333333336|0|48.114583333333336|0|82.0|0|29.050364583333323|0
0|2021-09-24|58.447916666666664|0|47.364583333333336|0|71.36458333333333|0|29.12343750000001|0
0|2021-09-25|59.427083333333336|0|50.541666666666664|0|75.28125|0|29.112395833333352|0
0|2021-09-26|60.5625|0|49.09375|0|70.66666666666667|0|29.13364583333335|0
0|2021-09-27|69.33333333333333|0|57.708333333333336|0|68.39583333333333|0|29.014999999999958|0
0|2021-09-28|70.07291666666667|0|63.072916666666664|0|80.83333333333333|0|29.035416666666652|0
0|2021-09-29|66.63541666666667|0|58.260416666666664|0|78.57291666666667|0|29.129479166666684|0
0|2021-09-30|64.95833333333333|0|55.145833333333336|0|74.375|0|29.237708333333362|0
0|2021-10-01|65.96875|0|54.5625|0|70.27083333333333|0|29.285416666666663|0
0|2021-10-02|63.71875|0|60.572916666666664|0|89.76041666666667|0|29.163541666666703|0
0|2021-10-03|68.15625|0|67.05208333333333|0|96.54166666666667|0|28.977187499999996|0
0|2021-10-04|63.9375|0|63.427083333333336|0|98.4375|0|29.02593750000001|0
0|2021-10-05|65.45833333333333|0|62.447916666666664|0|91.09375|0|29.200833333333332|0
0|2021-10-06|66.64583333333333|0|65.59375|0|96.57291666666667|0|29.26119791666663|0
0|2021-10-07|67.39583333333333|0|64.6875|0|91.9375|0|29.194583333333338|0
0|2021-10-08|65.05208333333333|0|62.229166666666664|0|91.79166666666667|0|29.116770833333337|0
0|2021-10-09|69.51041666666667|0|62.385416666666664|0|80.78125|0|29.06000000000003|0
0|2021-10-10|73.33333333333333|0|66.3125|0|81.0|0|28.984479166666656|0
0|2021-10-11|70.94791666666667|0|65.29166666666667|0|84.90625|0|28.920000000000005|0
0|2021-10-12|61.802083333333336|0|60.427083333333336|0|95.77083333333333|0|29.029791666666657|0
0|2021-10-13|62.583333333333336|0|59.020833333333336|0|90.32291666666667|0|29.083124999999978|0
0|2021-10-14|70.83333333333333|0|68.22916666666667|0|92.10416666666667|0|28.4265625|0
0|2021-10-15|63.338541666666664|0|63.6875|8|99.625|0|2.7944318181818186|8
