|dates|Geneva_Alabama_UnitedStates.AverageDailyTemperature.data|Geneva_Alabama_UnitedStates.AverageDailyTemperature.missing|Geneva_Alabama_UnitedStates.AverageDewPoint.data|Geneva_Alabama_UnitedStates.AverageDewPoint.missing|Geneva_Alabama_UnitedStates.AverageRelativeHumidity.data|Geneva_Alabama_UnitedStates.AverageRelativeHumidity.missing|Geneva_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Geneva_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-07-23|80.75868055555556|0|75.34027777777779|0|85.27256944444444|0|29.751371527777746|0
0|2021-07-24|80.68229166666667|0|73.00260416666667|0|79.68229166666667|0|29.70922743055556|0
0|2021-07-25|81.015625|0|73.4045138888889|0|79.46180555555556|0|29.661805555555564|0
0|2021-07-26|82.57291666666667|0|74.28472222222223|0|78.5|0|29.631284722222233|0
0|2021-07-27|79.8298611111111|0|75.38454861111111|0|87.73784722222223|0|29.65505208333336|0
0|2021-07-28|78.52604166666667|0|74.69270833333333|0|89.17100694444446|0|29.682812500000015|0
0|2021-07-29|81.17361111111111|0|74.14930555555556|0|81.078125|0|29.675711805555576|0
0|2021-07-30|83.21875|0|75.46354166666667|0|80.13020833333333|0|29.67130208333334|0
0|2021-07-31|81.54513888888889|0|75.8732638888889|0|85.01649305555556|0|29.668862847222247|0
0|2021-08-01|82.27256944444446|0|75.203125|0|81.19618055555556|0|29.65381944444445|0
0|2021-08-02|79.33333333333333|0|74.30902777777777|0|86.64756944444444|0|29.64572916666668|0
0|2021-08-03|76.0486111111111|0|72.83854166666667|0|90.52604166666667|0|29.605000000000015|0
0|2021-08-04|77.7170138888889|0|72.47395833333333|0|85.15798611111111|0|29.62878472222221|0
0|2021-08-05|79.33333333333333|0|70.5173611111111|0|76.66493055555556|0|29.702864583333348|0
0|2021-08-06|77.22743055555556|0|70.36284722222221|0|81.49131944444444|0|29.745416666666667|0
0|2021-08-07|80.04861111111111|0|71.59722222222221|0|78.31944444444444|0|29.720329861111086|0
0|2021-08-08|81.52083333333333|0|72.60937499999999|0|77.57986111111111|0|29.728246527777788|0
0|2021-08-09|82.47395833333333|0|73.50694444444444|0|77.40277777777779|0|29.773576388888888|0
0|2021-08-10|80.36805555555556|0|72.95833333333334|0|81.06597222222223|0|29.819184027777762|0
0|2021-08-11|79.73263888888889|0|71.31770833333333|0|78.13715277777777|0|29.80218749999999|0
0|2021-08-12|76.3125|0|71.1111111111111|0|85.84201388888887|0|29.799322916666668|0
0|2021-08-13|79.578125|0|70.875|0|77.90625|0|29.798281249999977|0
0|2021-08-14|78.98611111111111|0|73.13368055555556|0|83.96631944444447|0|29.76856944444444|0
0|2021-08-15|77.85416666666667|0|73.01215277777779|0|86.39583333333333|0|29.69918402777779|0
0|2021-08-16|74.03819444444444|0|72.91059027777779|0|96.12760416666667|0|29.54752777777777|0
0|2021-08-17|79.16840277777779|0|72.48263888888889|0|82.14236111111111|0|29.584513888888864|0
0|2021-08-18|79.73090277777779|0|73.43576388888889|0|83.86111111111111|0|29.76788194444445|0
0|2021-08-19|81.57638888888889|0|74.16840277777779|0|80.49305555555556|0|29.75992361111109|0
0|2021-08-20|77.82465277777779|0|73.63368055555556|0|88.92534722222221|0|29.649704861111108|0
0|2021-08-21|77.61111111111111|0|73.59895833333333|0|88.890625|0|29.625434027777768|0
0|2021-08-22|79.171875|0|74.14409722222223|0|86.546875|0|29.64118055555555|0
0|2021-08-23|81.52864583333333|0|74.72395833333333|0|82.39322916666667|0|29.626562499999995|0
0|2021-08-24|80.87065972222221|0|75.34027777777777|0|85.61024305555554|0|29.654253472222248|0
0|2021-08-25|78.50173611111111|0|73.02777777777779|0|85.25|0|29.728559027777788|0
0|2021-08-26|79.5173611111111|0|71.93836805555556|0|80.12500000000001|0|29.747769097222214|0
0|2021-08-27|79.08333333333333|0|72.15104166666667|0|80.890625|0|29.721927083333327|0
0|2021-08-28|77.03125|0|73.43402777777777|0|89.86631944444446|0|29.744739583333338|0
0|2021-08-29|75.92708333333333|0|74.60590277777777|0|95.76475694444446|0|29.729157986111094|0
0|2021-08-30|75.00520833333333|0|73.83246527777779|0|96.42013888888887|0|29.612005208333347|0
0|2021-08-31|76.19270833333333|0|74.86805555555556|0|96.21944444444445|0|29.451848958333347|0
0|2021-09-01|78.87013888888889|0|73.13923611111112|0|84.99305555555556|0|29.491961805555547|0
0|2021-09-02|76.83680555555556|0|71.39236111111111|0|84.3107638888889|0|29.560555555555556|0
0|2021-09-03|77.60937499999999|0|70.14583333333333|0|79.38020833333334|0|29.64192708333334|0
0|2021-09-04|75.296875|0|67.41666666666667|0|78.52604166666667|0|29.660190972222235|0
0|2021-09-05|76.83854166666667|0|68.8125|0|77.78819444444444|0|29.626684027777774|0
0|2021-09-06|79.41666666666667|0|72.35416666666667|0|81.43055555555556|0|29.601336805555587|0
0|2021-09-07|77.61805555555556|0|73.08333333333333|0|88.12065972222221|0|29.603385416666658|0
0|2021-09-08|73.9609375|0|72.63888888888889|0|95.58072916666667|0|29.58384548611109|0
0|2021-09-09|75.9861111111111|0|69.23090277777779|0|81.18402777777779|0|29.57498263888888|0
0|2021-09-10|72.86458333333333|0|60.21701388888889|0|68.4513888888889|0|29.691093749999997|0
0|2021-09-11|75.58854166666667|0|69.18923611111113|0|82.50347222222223|0|29.80131944444442|0
0|2021-09-12|78.39930555555556|0|71.33680555555556|0|81.37152777777779|0|29.877638888888878|0
0|2021-09-13|78.10590277777777|0|70.34548611111111|0|79.38541666666667|0|29.828159722222257|0
0|2021-09-14|77.37326388888889|0|70.79861111111111|0|82.01388888888889|0|29.70626736111112|0
0|2021-09-15|73.72309027777777|0|72.79774305555556|0|96.61805555555556|0|29.600026041666677|0
0|2021-09-16|76.40104166666667|0|73.3298611111111|0|90.78472222222221|0|29.61809027777777|0
0|2021-09-17|76.96354166666667|0|74.32638888888889|0|91.84722222222223|0|29.7274826388889|0
0|2021-09-18|75.21788194444444|0|73.26041666666667|0|94.08680555555554|0|29.71868055555555|0
0|2021-09-19|74.27777777777779|0|72.67534722222221|0|95.09027777777779|0|29.675173611111116|0
0|2021-09-20|76.10763888888889|0|73.40972222222221|0|92.00173611111113|0|29.655364583333352|0
0|2021-09-21|78.36979166666667|0|72.67013888888889|0|84.82552083333333|0|29.679470486111125|0
0|2021-09-22|73.83159722222221|0|67.81770833333334|0|82.609375|0|29.621250000000032|0
0|2021-09-23|65.15972222222221|0|52.13715277777778|0|65.49131944444444|0|29.678211805555566|0
0|2021-09-24|64.68402777777777|0|52.35763888888889|0|68.92708333333333|0|29.720260416666676|0
0|2021-09-25|67.58333333333333|0|57.97916666666668|0|74.77777777777779|0|29.728142361111125|0
0|2021-09-26|69.984375|0|60.03298611111111|0|74.09375|0|29.759253472222202|0
0|2021-09-27|72.4548611111111|0|62.53645833333334|0|74.515625|0|29.74673611111108|0
0|2021-09-28|72.94270833333333|0|66.0390625|0|81.85850694444444|0|29.689782986111137|0
0|2021-09-29|74.725|0|68.32881944444445|0|83.38958333333333|0|29.6785902777778|0
0|2021-09-30|74.65625|0|67.22395833333333|0|80.96354166666667|0|29.73031250000002|0
0|2021-10-01|75.60416666666667|0|66.34375|0|76.39583333333333|0|29.784166666666682|0
0|2021-10-02|74.97916666666667|0|67.43229166666667|0|79.59375|0|29.786718750000002|0
0|2021-10-03|73.98784722222223|0|67.50694444444444|0|82.32638888888889|0|29.704184027777803|0
0|2021-10-04|72.15972222222223|0|70.44097222222221|0|94.87847222222223|0|29.641336805555564|0
0|2021-10-05|71.86631944444444|0|68.83159722222223|0|90.9263888888889|0|29.649246527777766|0
0|2021-10-06|74.2517361111111|0|70.70138888888889|0|89.87586805555554|0|29.692994791666674|0
0|2021-10-07|74.49652777777777|0|72.19965277777779|0|93.47395833333333|0|29.723246527777775|0
0|2021-10-08|75.609375|0|67.59288194444444|0|78.88628472222223|0|29.687621527777775|0
0|2021-10-09|72.90277777777779|0|63.319444444444436|0|75.08506944444444|0|29.662413194444454|0
0|2021-10-10|72.11979166666667|0|64.80902777777779|0|81.03993055555556|0|29.636284722222225|0
0|2021-10-11|71.87847222222223|0|64.453125|0|80.57291666666667|0|29.623611111111117|0
0|2021-10-12|71.9045138888889|0|65.66493055555556|0|82.99826388888889|0|29.69329861111112|0
0|2021-10-13|71.38888888888889|0|64.13715277777779|0|80.31076388888889|0|29.68508680555553|0
0|2021-10-14|72.73958333333333|0|65.66666666666667|0|81.60416666666667|0|29.646302083333325|0
0|2021-10-15|75.19270833333333|0|67.6|16|81.91666666666667|0|29.628062500000006|16
