|dates|Brazos_Texas_UnitedStates.JHU_ConfirmedCases.data|Brazos_Texas_UnitedStates.JHU_ConfirmedCases.missing|Brazos_Texas_UnitedStates.NYT_ConfirmedCases.data|Brazos_Texas_UnitedStates.NYT_ConfirmedCases.missing|Brazos_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Brazos_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Brazos_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Brazos_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-29|18236.0|0|18572.0|0|179.0|0|0.0|100
0|2021-01-30|18698.0|0|18572.0|0|179.0|0|0.0|100
0|2021-01-31|18804.0|0|18572.0|0|182.0|0|0.0|100
0|2021-02-01|18804.0|0|18928.0|0|182.0|0|0.0|100
0|2021-02-02|18998.0|0|18998.0|0|185.0|0|0.0|100
0|2021-02-03|19155.0|0|19155.0|0|185.0|0|0.0|100
0|2021-02-04|19155.0|0|19276.0|0|190.0|0|0.0|100
0|2021-02-05|19155.0|0|19403.0|0|192.0|0|0.0|100
0|2021-02-06|19526.0|0|19403.0|0|195.0|0|0.0|100
0|2021-02-07|19526.0|0|19403.0|0|195.0|0|0.0|100
0|2021-02-08|19741.0|0|19741.0|0|197.0|0|0.0|100
0|2021-02-09|19786.0|0|19786.0|0|198.0|0|0.0|100
0|2021-02-10|19917.0|0|19917.0|0|198.0|0|0.0|100
0|2021-02-11|19982.0|0|19982.0|0|200.0|0|0.0|100
0|2021-02-12|19982.0|0|20054.0|0|200.0|0|0.0|100
0|2021-02-13|20091.0|0|20054.0|0|202.0|0|0.0|100
0|2021-02-14|20160.0|0|20054.0|0|202.0|0|0.0|100
0|2021-02-15|20160.0|0|20054.0|0|202.0|0|0.0|100
0|2021-02-16|20160.0|0|20054.0|0|202.0|0|0.0|100
0|2021-02-17|20160.0|0|20054.0|0|202.0|0|0.0|100
0|2021-02-18|20160.0|0|20054.0|0|202.0|0|0.0|100
0|2021-02-19|20160.0|0|20054.0|0|202.0|0|0.0|100
0|2021-02-20|20160.0|0|20054.0|0|204.0|0|0.0|100
0|2021-02-21|20160.0|0|20054.0|0|204.0|0|0.0|100
0|2021-02-22|20441.0|0|20441.0|0|205.0|0|0.0|100
0|2021-02-23|20550.0|0|20550.0|0|208.0|0|0.0|100
0|2021-02-24|20550.0|0|20696.0|0|208.0|0|0.0|100
0|2021-02-25|20786.0|0|20786.0|0|213.0|0|0.0|100
0|2021-02-26|20923.0|0|20907.0|0|213.0|0|0.0|100
0|2021-02-27|20923.0|0|20907.0|0|214.0|0|0.0|100
0|2021-02-28|20923.0|0|20907.0|0|214.0|0|0.0|100
0|2021-03-01|21046.0|0|21046.0|0|214.0|0|0.0|100
0|2021-03-02|21172.0|0|21172.0|0|214.0|0|0.0|100
0|2021-03-03|21243.0|0|21243.0|0|215.0|0|0.0|100
0|2021-03-04|21360.0|0|21360.0|0|215.0|0|0.0|100
0|2021-03-05|21462.0|0|21462.0|0|220.0|0|0.0|100
0|2021-03-06|21462.0|0|21462.0|0|220.0|0|0.0|100
0|2021-03-07|21462.0|0|21462.0|0|220.0|0|0.0|100
0|2021-03-08|21531.0|0|21531.0|0|220.0|0|0.0|100
0|2021-03-09|21587.0|0|21587.0|0|221.0|0|0.0|100
0|2021-03-10|21587.0|0|21699.0|0|221.0|0|0.0|100
0|2021-03-11|21825.0|0|21825.0|0|222.0|0|0.0|100
0|2021-03-12|21948.0|0|21948.0|0|225.0|0|0.0|100
0|2021-03-13|21948.0|0|21948.0|0|226.0|0|0.0|100
0|2021-03-14|21948.0|0|21948.0|0|226.0|0|0.0|100
0|2021-03-15|21948.0|0|22068.0|0|226.0|0|0.0|100
0|2021-03-16|21948.0|0|22145.0|0|227.0|0|0.0|100
0|2021-03-17|21948.0|0|22252.0|0|227.0|0|0.0|100
0|2021-03-18|21948.0|0|22367.0|0|230.0|0|0.0|100
0|2021-03-19|22457.0|0|22457.0|0|230.0|0|0.0|100
0|2021-03-20|22457.0|0|22457.0|0|230.0|0|0.0|100
0|2021-03-21|22457.0|0|22457.0|0|231.0|0|0.0|100
0|2021-03-22|22538.0|0|22538.0|0|231.0|0|0.0|100
0|2021-03-23|22538.0|0|22582.0|0|231.0|0|0.0|100
0|2021-03-24|22739.0|0|22739.0|0|233.0|0|0.0|100
0|2021-03-25|22739.0|0|24865.0|0|233.0|0|0.0|100
0|2021-03-26|24865.0|0|24945.0|0|234.0|0|0.0|100
0|2021-03-27|24945.0|0|24945.0|0|234.0|0|0.0|100
0|2021-03-28|24945.0|0|24945.0|0|234.0|0|0.0|100
0|2021-03-29|24945.0|0|25057.0|0|234.0|0|0.0|100
0|2021-03-30|25057.0|0|25103.0|0|235.0|0|0.0|100
0|2021-03-31|25057.0|0|25189.0|0|235.0|0|0.0|100
0|2021-04-01|25057.0|0|25233.0|0|235.0|0|0.0|100
0|2021-04-02|25233.0|0|25233.0|0|236.0|0|0.0|100
0|2021-04-03|25233.0|0|25233.0|0|237.0|0|0.0|100
0|2021-04-04|25233.0|0|25233.0|0|238.0|0|0.0|100
0|2021-04-05|25233.0|0|25276.0|0|238.0|0|0.0|100
0|2021-04-06|25276.0|0|25326.0|0|241.0|0|0.0|100
0|2021-04-07|25326.0|0|25408.0|0|241.0|0|0.0|100
0|2021-04-08|25326.0|0|25464.0|0|242.0|0|0.0|100
0|2021-04-09|25464.0|0|25507.0|0|242.0|0|0.0|100
0|2021-04-10|25507.0|0|25507.0|0|242.0|0|0.0|100
0|2021-04-11|25507.0|0|25507.0|0|243.0|0|0.0|100
0|2021-04-12|25507.0|0|25579.0|0|243.0|0|0.0|100
0|2021-04-13|25579.0|0|25642.0|0|243.0|0|0.0|100
0|2021-04-14|25642.0|0|25646.0|0|243.0|0|0.0|100
0|2021-04-15|25646.0|0|25770.0|0|243.0|0|0.0|100
0|2021-04-16|25770.0|0|25879.0|0|244.0|0|0.0|100
0|2021-04-17|25770.0|0|25879.0|0|244.0|0|0.0|100
0|2021-04-18|25879.0|0|25879.0|0|245.0|0|0.0|100
0|2021-04-19|25879.0|0|25977.0|0|245.0|0|0.0|100
0|2021-04-20|25977.0|0|26016.0|0|245.0|0|0.0|100
0|2021-04-21|26016.0|0|26069.0|0|245.0|0|0.0|100
0|2021-04-22|26016.0|0|26094.0|0|246.0|0|0.0|100
0|2021-04-23|26094.0|0|26133.0|0|246.0|0|0.0|100
0|2021-04-24|26133.0|0|26133.0|0|247.0|0|0.0|100
0|2021-04-25|26133.0|0|26133.0|0|247.0|0|0.0|100
0|2021-04-26|26133.0|0|26205.0|0|247.0|0|0.0|100
0|2021-04-27|26205.0|0|26272.0|0|247.0|0|0.0|100
0|2021-04-28|26272.0|0|26314.0|0|248.0|0|0.0|100
0|2021-04-29|26314.0|0|26327.0|0|248.0|0|0.0|100
0|2021-04-30|26327.0|0|26375.0|0|249.0|0|0.0|100
0|2021-05-01|26375.0|0|26375.0|0|249.0|0|0.0|100
0|2021-05-02|26375.0|0|26375.0|0|249.0|0|0.0|100
0|2021-05-03|26375.0|0|26425.0|0|249.0|0|0.0|100
0|2021-05-04|26375.0|0|26445.0|0|249.0|0|0.0|100
0|2021-05-05|26445.0|0|26496.0|0|249.0|0|0.0|100
0|2021-05-06|26496.0|0|26540.0|0|249.0|0|0.0|100
0|2021-05-07|26575.0|0|26575.0|0|249.0|0|0.0|100
0|2021-05-08|26575.0|0|26575.0|0|249.0|0|0.0|100
0|2021-05-09|26575.0|0|26575.0|0|249.0|0|0.0|100
0|2021-05-10|26621.0|0|26621.0|0|249.0|0|0.0|100
0|2021-05-11|26658.0|0|26658.0|0|250.0|0|0.0|100
0|2021-05-12|26701.0|0|26701.0|0|250.0|0|0.0|100
0|2021-05-13|26701.0|0|26706.0|0|250.0|0|0.0|100
0|2021-05-14|26729.0|0|26729.0|0|250.0|0|0.0|100
0|2021-05-15|26729.0|0|26729.0|0|251.0|0|0.0|100
0|2021-05-16|26729.0|0|26729.0|0|251.0|0|0.0|100
0|2021-05-17|26729.0|0|26767.0|0|251.0|0|0.0|100
0|2021-05-18|26793.0|0|26793.0|0|251.0|0|0.0|100
0|2021-05-19|26801.0|0|26801.0|0|251.0|0|0.0|100
0|2021-05-20|26801.0|0|26813.0|0|251.0|0|0.0|100
0|2021-05-21|26813.0|0|26828.0|0|252.0|0|0.0|100
0|2021-05-22|26828.0|0|26828.0|0|252.0|0|0.0|100
0|2021-05-23|26828.0|0|26828.0|0|252.0|0|0.0|100
0|2021-05-24|27481.0|0|27481.0|0|252.0|0|0.0|100
0|2021-05-25|27488.0|0|27481.0|0|252.0|0|0.0|100
0|2021-05-26|27512.0|0|27512.0|0|252.0|0|0.0|100
0|2021-05-27|27533.0|0|27533.0|0|252.0|0|0.0|100
0|2021-05-28|27567.0|0|27567.0|0|252.0|0|0.0|100
0|2021-05-29|27567.0|0|27567.0|0|252.0|0|0.0|100
0|2021-05-30|27567.0|0|27567.0|0|252.0|0|0.0|100
0|2021-05-31|27567.0|0|27567.0|0|252.0|0|0.0|100
0|2021-06-01|27605.0|0|27605.0|0|252.0|0|0.0|100
0|2021-06-02|27605.0|0|27628.0|0|254.0|0|0.0|100
0|2021-06-03|27643.0|0|27643.0|0|254.0|0|0.0|100
0|2021-06-04|27663.0|0|27663.0|0|254.0|0|0.0|100
0|2021-06-05|27663.0|0|27663.0|0|254.0|0|0.0|100
0|2021-06-06|27663.0|0|27663.0|0|254.0|0|0.0|100
0|2021-06-07|27699.0|0|27699.0|0|254.0|0|0.0|100
0|2021-06-08|27736.0|0|27736.0|0|254.0|0|0.0|100
0|2021-06-09|27756.0|0|27756.0|0|254.0|0|0.0|100
0|2021-06-10|27773.0|0|27773.0|0|255.0|0|0.0|100
0|2021-06-11|27779.0|0|27779.0|0|256.0|0|0.0|100
0|2021-06-12|27779.0|0|27779.0|0|256.0|0|0.0|100
0|2021-06-13|27779.0|0|27779.0|0|256.0|0|0.0|100
0|2021-06-14|27779.0|0|27790.0|0|256.0|0|0.0|100
0|2021-06-15|27790.0|0|27818.0|0|256.0|0|0.0|100
0|2021-06-16|27790.0|0|27840.0|0|256.0|0|0.0|100
0|2021-06-17|27848.0|0|27848.0|0|256.0|0|0.0|100
0|2021-06-18|27848.0|0|27860.0|0|257.0|0|0.0|100
0|2021-06-19|27860.0|0|27860.0|0|257.0|0|0.0|100
0|2021-06-20|27860.0|0|27860.0|0|257.0|0|0.0|100
0|2021-06-21|27884.0|0|27884.0|0|257.0|0|0.0|100
0|2021-06-22|27884.0|0|27906.0|0|258.0|0|0.0|100
0|2021-06-23|27919.0|0|27919.0|0|260.0|0|0.0|100
0|2021-06-24|27937.0|0|27937.0|0|260.0|0|0.0|100
0|2021-06-25|27946.0|0|27944.0|0|260.0|0|0.0|100
0|2021-06-26|27946.0|0|27944.0|0|260.0|0|0.0|100
0|2021-06-27|27946.0|0|27944.0|0|260.0|0|0.0|100
0|2021-06-28|27962.0|0|27960.0|0|260.0|0|0.0|100
0|2021-06-29|27962.0|0|27989.0|0|260.0|0|0.0|100
0|2021-06-30|28014.0|0|28014.0|0|263.0|0|0.0|100
0|2021-07-01|28018.0|0|28018.0|0|263.0|0|0.0|100
0|2021-07-02|28043.0|0|28043.0|0|263.0|0|0.0|100
0|2021-07-03|28043.0|0|28043.0|0|263.0|0|0.0|100
0|2021-07-04|28043.0|0|28043.0|0|263.0|0|0.0|100
0|2021-07-05|28043.0|0|28043.0|0|263.0|0|0.0|100
0|2021-07-06|28043.0|0|28061.0|0|263.0|0|0.0|100
0|2021-07-07|28094.0|0|28094.0|0|263.0|0|0.0|100
0|2021-07-08|28118.0|0|28118.0|0|263.0|0|0.0|100
0|2021-07-09|28124.0|0|28124.0|0|263.0|0|0.0|100
0|2021-07-10|28124.0|0|28124.0|0|263.0|0|0.0|100
0|2021-07-11|28124.0|0|28124.0|0|263.0|0|0.0|100
0|2021-07-12|28145.0|0|28145.0|0|263.0|0|0.0|100
0|2021-07-13|28173.0|0|28173.0|0|263.0|0|0.0|100
0|2021-07-14|28210.0|0|28210.0|0|263.0|0|0.0|100
0|2021-07-15|28235.0|0|28235.0|0|265.0|0|0.0|100
0|2021-07-16|28257.0|0|28257.0|0|265.0|0|0.0|100
0|2021-07-17|28257.0|0|28257.0|0|265.0|0|0.0|100
0|2021-07-18|28257.0|0|28257.0|0|265.0|0|0.0|100
0|2021-07-19|28290.0|0|28290.0|0|265.0|0|0.0|100
0|2021-07-20|28330.0|0|28330.0|0|265.0|0|0.0|100
0|2021-07-21|28400.0|0|28400.0|0|265.0|0|0.0|100
0|2021-07-22|28420.0|0|28420.0|0|265.0|0|0.0|100
0|2021-07-23|28487.0|0|28487.0|0|265.0|0|0.0|100
0|2021-07-24|28487.0|0|28487.0|0|265.0|0|0.0|100
0|2021-07-25|28487.0|0|28487.0|0|265.0|0|0.0|100
0|2021-07-26|28535.0|0|28535.0|0|265.0|0|0.0|100
0|2021-07-27|28591.0|0|28591.0|0|265.0|0|0.0|100
0|2021-07-28|28652.0|0|28652.0|0|265.0|0|0.0|100
0|2021-07-29|28692.0|0|28692.0|0|265.0|0|0.0|100
0|2021-07-30|28784.0|0|28784.0|0|265.0|0|0.0|100
0|2021-07-31|28784.0|0|28784.0|0|265.0|0|0.0|100
0|2021-08-01|28784.0|0|28784.0|0|265.0|0|0.0|100
0|2021-08-02|28840.0|0|28840.0|0|265.0|0|0.0|100
0|2021-08-03|28934.0|0|28934.0|0|265.0|0|0.0|100
0|2021-08-04|29018.0|0|29018.0|0|265.0|0|0.0|100
0|2021-08-05|29018.0|0|29077.0|0|265.0|0|0.0|100
0|2021-08-06|29141.0|0|29141.0|0|266.0|0|0.0|100
0|2021-08-07|29141.0|0|29141.0|0|267.0|0|0.0|100
0|2021-08-08|29141.0|0|29141.0|0|268.0|0|0.0|100
0|2021-08-09|29263.0|0|29263.0|0|268.0|0|0.0|100
0|2021-08-10|29371.0|0|29371.0|0|268.0|0|0.0|100
0|2021-08-11|29482.0|0|29482.0|0|271.0|0|0.0|100
0|2021-08-12|29565.0|0|29565.0|0|272.0|0|0.0|100
0|2021-08-13|29665.0|0|29665.0|0|273.0|0|0.0|100
0|2021-08-14|29665.0|0|29665.0|0|274.0|0|0.0|100
0|2021-08-15|29665.0|0|29665.0|0|274.0|0|0.0|100
0|2021-08-16|29737.0|0|29737.0|0|274.0|0|0.0|100
0|2021-08-17|29802.0|0|29802.0|0|275.0|0|0.0|100
0|2021-08-18|29903.0|0|29906.0|0|275.0|0|0.0|100
0|2021-08-19|30032.0|0|30032.0|0|276.0|0|0.0|100
0|2021-08-20|30142.0|0|30142.0|0|278.0|0|0.0|100
0|2021-08-21|30142.0|0|30142.0|0|280.0|0|0.0|100
0|2021-08-22|30142.0|0|30142.0|0|280.0|0|0.0|100
0|2021-08-23|30252.0|0|30252.0|0|280.0|0|0.0|100
0|2021-08-24|30369.0|0|30369.0|0|281.0|0|0.0|100
0|2021-08-25|30522.0|0|30522.0|0|284.0|0|0.0|100
0|2021-08-26|30677.0|0|30677.0|0|284.0|0|0.0|100
0|2021-08-27|30828.0|0|30828.0|0|287.0|0|0.0|100
0|2021-08-28|30828.0|0|30828.0|0|290.0|0|0.0|100
0|2021-08-29|30828.0|0|30828.0|0|290.0|0|0.0|100
0|2021-08-30|30997.0|0|30997.0|0|290.0|0|0.0|100
0|2021-08-31|31137.0|0|31137.0|0|293.0|0|0.0|100
0|2021-09-01|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-02|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-03|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-04|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-05|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-06|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-07|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-08|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-09|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-10|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-11|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-12|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-13|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-14|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-15|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-16|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-17|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-18|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-19|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-20|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-21|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-22|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-23|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-24|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-25|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-26|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-27|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-28|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-29|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-09-30|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-01|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-02|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-03|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-04|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-05|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-06|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-07|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-08|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-09|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-10|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-11|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-12|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-13|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-14|31137.0|0|0.0|100|293.0|0|0.0|100
0|2021-10-15|31137.0|0|0.0|100|293.0|0|0.0|100
