|dates|Unassigned_Massachusetts_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Massachusetts_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Massachusetts_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Massachusetts_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Massachusetts_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Massachusetts_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-30|27214.0|0|27214.0|0|8.0|0|0.0|100
0|2021-01-31|27214.0|0|27356.0|0|8.0|0|0.0|100
0|2021-02-01|27487.0|0|27487.0|0|8.0|0|0.0|100
0|2021-02-02|27733.0|0|27733.0|0|8.0|0|0.0|100
0|2021-02-03|28001.0|0|28001.0|0|8.0|0|0.0|100
0|2021-02-04|28001.0|0|28202.0|0|8.0|0|0.0|100
0|2021-02-05|28532.0|0|28532.0|0|8.0|0|0.0|100
0|2021-02-06|28751.0|0|28751.0|0|8.0|0|0.0|100
0|2021-02-07|28870.0|0|28870.0|0|8.0|0|0.0|100
0|2021-02-08|28870.0|0|28959.0|0|8.0|0|0.0|100
0|2021-02-09|29225.0|0|29225.0|0|8.0|0|0.0|100
0|2021-02-10|29225.0|0|29380.0|0|8.0|0|0.0|100
0|2021-02-11|29598.0|0|29598.0|0|8.0|0|0.0|100
0|2021-02-12|29810.0|0|29810.0|0|8.0|0|0.0|100
0|2021-02-13|29932.0|0|29932.0|0|8.0|0|0.0|100
0|2021-02-14|29993.0|0|29993.0|0|8.0|0|0.0|100
0|2021-02-15|30089.0|0|30089.0|0|8.0|0|0.0|100
0|2021-02-16|30351.0|0|30351.0|0|8.0|0|0.0|100
0|2021-02-17|30393.0|0|30393.0|0|8.0|0|0.0|100
0|2021-02-18|30631.0|0|30631.0|0|8.0|0|0.0|100
0|2021-02-19|30631.0|0|30772.0|0|8.0|0|0.0|100
0|2021-02-20|30920.0|0|30920.0|0|8.0|0|0.0|100
0|2021-02-21|31135.0|0|31135.0|0|8.0|0|0.0|100
0|2021-02-22|31247.0|0|31247.0|0|8.0|0|0.0|100
0|2021-02-23|31247.0|0|31361.0|0|8.0|0|0.0|100
0|2021-02-24|31247.0|0|31673.0|0|8.0|0|0.0|100
0|2021-02-25|31855.0|0|31855.0|0|8.0|0|0.0|100
0|2021-02-26|32109.0|0|32109.0|0|8.0|0|0.0|100
0|2021-02-27|32294.0|0|32294.0|0|8.0|0|0.0|100
0|2021-02-28|32294.0|0|32332.0|0|8.0|0|0.0|100
0|2021-03-01|32486.0|0|32486.0|0|8.0|0|0.0|100
0|2021-03-02|32486.0|0|32661.0|0|8.0|0|0.0|100
0|2021-03-03|33007.0|0|33007.0|0|8.0|0|0.0|100
0|2021-03-04|33007.0|0|33137.0|0|8.0|0|0.0|100
0|2021-03-05|33137.0|0|33365.0|0|8.0|0|0.0|100
0|2021-03-06|33585.0|0|33585.0|0|8.0|0|0.0|100
0|2021-03-07|33735.0|0|33735.0|0|8.0|0|0.0|100
0|2021-03-08|33825.0|0|33825.0|0|8.0|0|0.0|100
0|2021-03-09|34086.0|0|34086.0|0|8.0|0|0.0|100
0|2021-03-10|34086.0|0|34329.0|0|8.0|0|0.0|100
0|2021-03-11|34086.0|0|34547.0|0|8.0|0|0.0|100
0|2021-03-12|34086.0|0|34687.0|0|8.0|0|0.0|100
0|2021-03-13|34086.0|0|34888.0|0|8.0|0|0.0|100
0|2021-03-14|34086.0|0|35076.0|0|8.0|0|0.0|100
0|2021-03-15|34086.0|0|35192.0|0|8.0|0|0.0|100
0|2021-03-16|34086.0|0|35372.0|0|8.0|0|0.0|100
0|2021-03-17|35394.0|0|35394.0|0|8.0|0|0.0|100
0|2021-03-18|35394.0|0|35464.0|0|8.0|0|0.0|100
0|2021-03-19|35394.0|0|35710.0|0|8.0|0|0.0|100
0|2021-03-20|36206.0|0|36206.0|0|8.0|0|0.0|100
0|2021-03-21|36206.0|0|36336.0|0|8.0|0|0.0|100
0|2021-03-22|36441.0|0|36441.0|0|8.0|0|0.0|100
0|2021-03-23|36441.0|0|36787.0|0|8.0|0|0.0|100
0|2021-03-24|36441.0|0|37064.0|0|8.0|0|0.0|100
0|2021-03-25|36441.0|0|37179.0|0|8.0|0|0.0|100
0|2021-03-26|36441.0|0|37623.0|0|8.0|0|0.0|100
0|2021-03-27|36441.0|0|37827.0|0|8.0|0|0.0|100
0|2021-03-28|37995.0|0|37995.0|0|8.0|0|0.0|100
0|2021-03-29|38030.0|0|38030.0|0|8.0|0|0.0|100
0|2021-03-30|38389.0|0|38389.0|0|8.0|0|0.0|100
0|2021-03-31|38639.0|0|38639.0|0|8.0|0|0.0|100
0|2021-04-01|38639.0|0|38934.0|0|8.0|0|0.0|100
0|2021-04-02|39220.0|0|39220.0|0|8.0|0|0.0|100
0|2021-04-03|39383.0|0|39383.0|0|8.0|0|0.0|100
0|2021-04-04|39383.0|0|39383.0|0|8.0|0|0.0|100
0|2021-04-05|39383.0|0|39465.0|0|8.0|0|0.0|100
0|2021-04-06|39707.0|0|39707.0|0|8.0|0|0.0|100
0|2021-04-07|40004.0|0|40004.0|0|8.0|0|0.0|100
0|2021-04-08|40399.0|0|40399.0|0|8.0|0|0.0|100
0|2021-04-09|40399.0|0|40520.0|0|8.0|0|0.0|100
0|2021-04-10|40399.0|0|40705.0|0|8.0|0|0.0|100
0|2021-04-11|40885.0|0|40885.0|0|8.0|0|0.0|100
0|2021-04-12|41024.0|0|41024.0|0|7.0|0|0.0|100
0|2021-04-13|41231.0|0|41231.0|0|7.0|0|0.0|100
0|2021-04-14|41461.0|0|41461.0|0|7.0|0|0.0|100
0|2021-04-15|41698.0|0|41698.0|0|7.0|0|0.0|100
0|2021-04-16|41988.0|0|41988.0|0|7.0|0|0.0|100
0|2021-04-17|42217.0|0|42217.0|0|7.0|0|0.0|100
0|2021-04-18|42217.0|0|42369.0|0|7.0|0|0.0|100
0|2021-04-19|42444.0|0|42444.0|0|7.0|0|0.0|100
0|2021-04-20|42444.0|0|42692.0|0|7.0|0|0.0|100
0|2021-04-21|42444.0|0|42887.0|0|7.0|0|0.0|100
0|2021-04-22|43068.0|0|43068.0|0|7.0|0|0.0|100
0|2021-04-23|43229.0|0|43229.0|0|7.0|0|0.0|100
0|2021-04-24|43395.0|0|43395.0|0|7.0|0|0.0|100
0|2021-04-25|43528.0|0|43528.0|0|7.0|0|0.0|100
0|2021-04-26|43528.0|0|43596.0|0|7.0|0|0.0|100
0|2021-04-27|43729.0|0|43729.0|0|7.0|0|0.0|100
0|2021-04-28|43950.0|0|43950.0|0|7.0|0|0.0|100
0|2021-04-29|44080.0|0|44080.0|0|7.0|0|0.0|100
0|2021-04-30|44080.0|0|44228.0|0|7.0|0|0.0|100
0|2021-05-01|44422.0|0|44422.0|0|7.0|0|0.0|100
0|2021-05-02|44525.0|0|44525.0|0|7.0|0|0.0|100
0|2021-05-03|44605.0|0|44605.0|0|7.0|0|0.0|100
0|2021-05-04|44605.0|0|44740.0|0|7.0|0|0.0|100
0|2021-05-05|44869.0|0|44869.0|0|7.0|0|0.0|100
0|2021-05-06|45029.0|0|45029.0|0|7.0|0|0.0|100
0|2021-05-07|45124.0|0|45124.0|0|7.0|0|0.0|100
0|2021-05-08|45124.0|0|45125.0|0|7.0|0|0.0|100
0|2021-05-09|45327.0|0|45327.0|0|7.0|0|0.0|100
0|2021-05-10|45357.0|0|45357.0|0|7.0|0|0.0|100
0|2021-05-11|45756.0|0|45756.0|0|7.0|0|0.0|100
0|2021-05-12|45568.0|0|45568.0|0|7.0|0|0.0|100
0|2021-05-13|45568.0|0|45669.0|0|7.0|0|0.0|100
0|2021-05-14|45752.0|0|45752.0|0|7.0|0|0.0|100
0|2021-05-15|45752.0|0|46246.0|0|7.0|0|0.0|100
0|2021-05-16|46304.0|0|46304.0|0|7.0|0|0.0|100
0|2021-05-17|46304.0|0|46341.0|0|7.0|0|0.0|100
0|2021-05-18|46402.0|0|46402.0|0|7.0|0|0.0|100
0|2021-05-19|46487.0|0|46487.0|0|7.0|0|0.0|100
0|2021-05-20|46487.0|0|46552.0|0|7.0|0|0.0|100
0|2021-05-21|46595.0|0|46595.0|0|7.0|0|0.0|100
0|2021-05-22|46637.0|0|46637.0|0|7.0|0|0.0|100
0|2021-05-23|46694.0|0|46694.0|0|7.0|0|0.0|100
0|2021-05-24|46733.0|0|46733.0|0|7.0|0|0.0|100
0|2021-05-25|46756.0|0|46756.0|0|7.0|0|0.0|100
0|2021-05-26|46825.0|0|46825.0|0|7.0|0|0.0|100
0|2021-05-27|46825.0|0|46841.0|0|7.0|0|0.0|100
0|2021-05-28|46871.0|0|46871.0|0|7.0|0|0.0|100
0|2021-05-29|46892.0|0|46892.0|0|7.0|0|0.0|100
0|2021-05-30|46905.0|0|46905.0|0|7.0|0|0.0|100
0|2021-05-31|46905.0|0|46905.0|0|7.0|0|0.0|100
0|2021-06-01|46905.0|0|46908.0|0|7.0|0|0.0|100
0|2021-06-02|46905.0|0|46943.0|0|7.0|0|0.0|100
0|2021-06-03|46960.0|0|46960.0|0|7.0|0|0.0|100
0|2021-06-04|46960.0|0|46980.0|0|7.0|0|0.0|100
0|2021-06-05|46981.0|0|46981.0|0|7.0|0|0.0|100
0|2021-06-06|47000.0|0|47000.0|0|7.0|0|0.0|100
0|2021-06-07|47022.0|0|47022.0|0|7.0|0|0.0|100
0|2021-06-08|47036.0|0|47036.0|0|7.0|0|0.0|100
0|2021-06-09|47051.0|0|47051.0|0|7.0|0|0.0|100
0|2021-06-10|47086.0|0|47086.0|0|7.0|0|0.0|100
0|2021-06-11|47097.0|0|47097.0|0|7.0|0|0.0|100
0|2021-06-12|47110.0|0|47110.0|0|7.0|0|0.0|100
0|2021-06-13|47117.0|0|47117.0|0|7.0|0|0.0|100
0|2021-06-14|47130.0|0|47130.0|0|7.0|0|0.0|100
0|2021-06-15|47143.0|0|47143.0|0|7.0|0|0.0|100
0|2021-06-16|47143.0|0|47152.0|0|7.0|0|0.0|100
0|2021-06-17|47174.0|0|47174.0|0|7.0|0|0.0|100
0|2021-06-18|47174.0|0|47159.0|0|7.0|0|0.0|100
0|2021-06-19|47174.0|0|47158.0|0|7.0|0|0.0|100
0|2021-06-20|47158.0|0|47158.0|0|7.0|0|0.0|100
0|2021-06-21|47158.0|0|47158.0|0|7.0|0|0.0|100
0|2021-06-22|47158.0|0|47145.0|0|7.0|0|0.0|100
0|2021-06-23|47145.0|0|47145.0|0|7.0|0|0.0|100
0|2021-06-24|47144.0|0|47144.0|0|7.0|0|0.0|100
0|2021-06-25|47144.0|0|47143.0|0|7.0|0|0.0|100
0|2021-06-26|47144.0|0|47144.0|0|7.0|0|0.0|100
0|2021-06-27|47146.0|0|47146.0|0|7.0|0|0.0|100
0|2021-06-28|47145.0|0|47145.0|0|7.0|0|0.0|100
0|2021-06-29|47145.0|0|47135.0|0|7.0|0|0.0|100
0|2021-06-30|47131.0|0|47131.0|0|7.0|0|0.0|100
0|2021-07-01|47140.0|0|47140.0|0|7.0|0|0.0|100
0|2021-07-02|47146.0|0|47146.0|0|7.0|0|0.0|100
0|2021-07-03|47146.0|0|47146.0|0|7.0|0|0.0|100
0|2021-07-04|47146.0|0|47146.0|0|7.0|0|0.0|100
0|2021-07-05|47146.0|0|47146.0|0|7.0|0|0.0|100
0|2021-07-06|47185.0|0|47185.0|0|7.0|0|0.0|100
0|2021-07-07|47195.0|0|47195.0|0|7.0|0|0.0|100
0|2021-07-08|47209.0|0|47209.0|0|7.0|0|0.0|100
0|2021-07-09|47238.0|0|47238.0|0|7.0|0|0.0|100
0|2021-07-10|47238.0|0|47238.0|0|7.0|0|0.0|100
0|2021-07-11|47238.0|0|47238.0|0|7.0|0|0.0|100
0|2021-07-12|47252.0|0|47252.0|0|7.0|0|0.0|100
0|2021-07-13|47332.0|0|47332.0|0|7.0|0|0.0|100
0|2021-07-14|47349.0|0|47349.0|0|7.0|0|0.0|100
0|2021-07-15|47379.0|0|47379.0|0|7.0|0|0.0|100
0|2021-07-16|47434.0|0|47434.0|0|7.0|0|0.0|100
0|2021-07-17|47434.0|0|47434.0|0|7.0|0|0.0|100
0|2021-07-18|47434.0|0|47434.0|0|7.0|0|0.0|100
0|2021-07-19|47481.0|0|47481.0|0|7.0|0|0.0|100
0|2021-07-20|47562.0|0|47562.0|0|6.0|0|0.0|100
0|2021-07-21|47629.0|0|47629.0|0|6.0|0|0.0|100
0|2021-07-22|47701.0|0|47701.0|0|6.0|0|0.0|100
0|2021-07-23|47738.0|0|47738.0|0|6.0|0|0.0|100
0|2021-07-24|47738.0|0|47738.0|0|6.0|0|0.0|100
0|2021-07-25|47738.0|0|47738.0|0|6.0|0|0.0|100
0|2021-07-26|47776.0|0|47776.0|0|6.0|0|0.0|100
0|2021-07-27|47944.0|0|47944.0|0|6.0|0|0.0|100
0|2021-07-28|48011.0|0|48011.0|0|6.0|0|0.0|100
0|2021-07-29|48176.0|0|48176.0|0|6.0|0|0.0|100
0|2021-07-30|48257.0|0|48257.0|0|6.0|0|0.0|100
0|2021-07-31|48257.0|0|48257.0|0|6.0|0|0.0|100
0|2021-08-01|48257.0|0|48257.0|0|6.0|0|0.0|100
0|2021-08-02|48311.0|0|48311.0|0|6.0|0|0.0|100
0|2021-08-03|48525.0|0|48525.0|0|6.0|0|0.0|100
0|2021-08-04|48595.0|0|48595.0|0|6.0|0|0.0|100
0|2021-08-05|48720.0|0|48720.0|0|6.0|0|0.0|100
0|2021-08-06|48817.0|0|48817.0|0|6.0|0|0.0|100
0|2021-08-07|48817.0|0|48817.0|0|6.0|0|0.0|100
0|2021-08-08|48817.0|0|48817.0|0|6.0|0|0.0|100
0|2021-08-09|48877.0|0|48877.0|0|6.0|0|0.0|100
0|2021-08-10|49077.0|0|49077.0|0|6.0|0|0.0|100
0|2021-08-11|49154.0|0|49154.0|0|6.0|0|0.0|100
0|2021-08-12|49293.0|0|49293.0|0|6.0|0|0.0|100
0|2021-08-13|49403.0|0|49403.0|0|6.0|0|0.0|100
0|2021-08-14|49403.0|0|49403.0|0|6.0|0|0.0|100
0|2021-08-15|49403.0|0|49403.0|0|6.0|0|0.0|100
0|2021-08-16|49500.0|0|49500.0|0|6.0|0|0.0|100
0|2021-08-17|49712.0|0|49712.0|0|6.0|0|0.0|100
0|2021-08-18|49849.0|0|49849.0|0|6.0|0|0.0|100
0|2021-08-19|50032.0|0|50032.0|0|6.0|0|0.0|100
0|2021-08-20|50109.0|0|50109.0|0|6.0|0|0.0|100
0|2021-08-21|50109.0|0|50109.0|0|6.0|0|0.0|100
0|2021-08-22|50109.0|0|50109.0|0|6.0|0|0.0|100
0|2021-08-23|50202.0|0|50202.0|0|6.0|0|0.0|100
0|2021-08-24|50514.0|0|50514.0|0|6.0|0|0.0|100
0|2021-08-25|50603.0|0|50603.0|0|6.0|0|0.0|100
0|2021-08-26|50711.0|0|50711.0|0|6.0|0|0.0|100
0|2021-08-27|50809.0|0|50809.0|0|6.0|0|0.0|100
0|2021-08-28|50809.0|0|50809.0|0|6.0|0|0.0|100
0|2021-08-29|50809.0|0|50809.0|0|6.0|0|0.0|100
0|2021-08-30|51044.0|0|51044.0|0|6.0|0|0.0|100
0|2021-08-31|51264.0|0|51264.0|0|6.0|0|0.0|100
0|2021-09-01|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-02|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-03|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-04|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-05|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-06|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-07|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-08|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-09|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-10|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-11|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-12|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-13|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-14|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-15|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-16|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-17|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-18|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-19|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-20|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-21|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-22|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-23|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-24|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-25|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-26|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-27|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-28|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-29|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-09-30|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-01|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-02|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-03|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-04|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-05|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-06|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-07|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-08|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-09|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-10|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-11|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-12|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-13|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-14|51264.0|0|0.0|100|6.0|0|0.0|100
0|2021-10-15|51264.0|0|0.0|100|6.0|0|0.0|100
