|dates|McPherson_Nebraska_UnitedStates.AverageDailyTemperature.data|McPherson_Nebraska_UnitedStates.AverageDailyTemperature.missing|McPherson_Nebraska_UnitedStates.AverageDewPoint.data|McPherson_Nebraska_UnitedStates.AverageDewPoint.missing|McPherson_Nebraska_UnitedStates.AverageRelativeHumidity.data|McPherson_Nebraska_UnitedStates.AverageRelativeHumidity.missing|McPherson_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|McPherson_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|79.66666666666667|0|59.5|0|52.958333333333336|0|26.987083333333334|0
0|2021-08-18|78.41666666666667|0|63.75|0|62.625|0|27.023749999999993|0
0|2021-08-19|74.36342592592592|0|65.92592592592592|0|76.35416666666667|0|27.03453703703703|0
0|2021-08-20|70.11458333333333|0|56.145833333333336|0|66.61458333333333|0|26.974340277777785|0
0|2021-08-21|65.04166666666667|0|51.75|0|64.79166666666667|0|27.157500000000002|0
0|2021-08-22|73.9375|0|62.270833333333336|0|68.29166666666667|0|27.022500000000004|0
0|2021-08-23|77.79166666666667|0|67.04166666666667|0|71.875|0|26.982083333333335|0
0|2021-08-24|82.63333333333334|0|65.34166666666667|0|59.54861111111111|0|26.993125000000006|0
0|2021-08-25|73.86458333333333|0|64.625|0|73.72916666666667|0|27.20583333333334|0
0|2021-08-26|78.34722222222221|0|66.78472222222221|0|70.54166666666667|0|27.108993055555555|0
0|2021-08-27|76.54166666666667|0|59.916666666666664|0|59.833333333333336|0|26.99166666666667|0
0|2021-08-28|79.9375|0|64.47916666666667|0|61.0|0|27.011666666666667|0
0|2021-08-29|70.18055555555556|0|57.791666666666664|0|65.3125|0|27.21277777777777|0
0|2021-08-30|75.63888888888889|0|64.83333333333333|0|70.95833333333333|0|27.02729166666666|0
0|2021-08-31|73.64583333333333|0|63.333333333333336|0|71.16666666666667|0|26.934375000000003|0
0|2021-09-01|71.375|0|65.3888888888889|0|82.01388888888889|0|26.973611111111108|0
0|2021-09-02|74.74305555555556|0|67.0138888888889|0|77.93402777777777|0|26.979722222222225|0
0|2021-09-03|67.79166666666667|0|60.1875|0|77.66666666666667|0|27.14854166666666|0
0|2021-09-04|70.54166666666667|0|61.125|0|74.45833333333333|0|27.159999999999993|0
0|2021-09-05|72.34722222222221|0|60.45138888888889|0|68.0625|0|27.138333333333335|0
0|2021-09-06|72.16319444444444|0|57.680555555555564|0|66.47916666666667|0|27.05131944444445|0
0|2021-09-07|68.625|0|49.458333333333336|0|54.416666666666664|0|27.144583333333333|0
0|2021-09-08|66.41666666666667|0|51.25|0|62.458333333333336|0|27.22041666666667|0
0|2021-09-09|64.45833333333333|0|54.375|0|72.29166666666667|0|27.150416666666672|0
0|2021-09-10|71.20833333333333|0|59.708333333333336|0|72.04166666666667|0|27.068749999999994|0
0|2021-09-11|75.20833333333333|0|59.125|0|62.291666666666664|0|27.026249999999994|0
0|2021-09-12|72.875|0|62.75|0|72.08333333333333|0|27.138749999999998|0
0|2021-09-13|69.8611111111111|0|59.929166666666674|0|73.80833333333334|0|27.056701388888886|0
0|2021-09-14|65.41666666666667|0|54.375|0|70.91666666666667|0|27.13541666666666|0
0|2021-09-15|68.65972222222223|0|57.28472222222222|0|70.35416666666667|0|27.042638888888888|0
0|2021-09-16|78.33680555555556|0|58.06944444444445|0|53.47222222222222|0|26.92069444444444|0
0|2021-09-17|61.94444444444445|0|48.3125|0|62.895833333333336|0|27.26854166666666|0
0|2021-09-18|72.07638888888889|0|57.145833333333336|0|62.8125|0|27.177361111111107|0
0|2021-09-19|77.125|0|57.625|0|52.083333333333336|0|26.91708333333332|0
0|2021-09-20|62.5625|0|45.104166666666664|0|54.416666666666664|0|27.07354166666667|0
0|2021-09-21|56.291666666666664|0|41.916666666666664|0|62.708333333333336|0|27.45625|0
0|2021-09-22|56.125|0|37.333333333333336|0|58.583333333333336|0|27.333333333333318|0
0|2021-09-23|65.04166666666667|0|41.75|0|47.416666666666664|0|27.077083333333334|0
0|2021-09-24|59.958333333333336|0|44.291666666666664|0|58.583333333333336|0|27.205|0
0|2021-09-25|63.583333333333336|0|42.333333333333336|0|53.916666666666664|0|27.148749999999993|0
0|2021-09-26|68.875|0|45.5|0|49.75|0|26.95708333333334|0
0|2021-09-27|66.58333333333333|0|46.0|0|56.041666666666664|0|27.004166666666666|0
0|2021-09-28|68.83333333333333|0|50.625|0|58.0|0|26.924583333333334|0
0|2021-09-29|65.65277777777779|0|56.520833333333336|0|73.7673611111111|0|26.973819444444445|0
0|2021-09-30|58.618055555555564|0|48.25|0|69.65972222222221|0|27.24451388888889|0
0|2021-10-01|60.895833333333336|0|52.166666666666664|0|74.91666666666667|0|27.21541666666668|0
0|2021-10-02|58.05277777777778|0|47.236111111111114|0|73.29166666666667|0|27.215930555555563|0
0|2021-10-03|57.88888888888889|0|42.958333333333336|0|64.56944444444444|0|27.19583333333333|0
0|2021-10-04|59.333333333333336|0|43.541666666666664|0|63.166666666666664|0|27.232916666666668|0
0|2021-10-05|58.25|0|42.604166666666664|0|61.895833333333336|0|27.287291666666665|0
0|2021-10-06|59.791666666666664|0|47.041666666666664|0|65.79166666666667|0|27.18041666666667|0
0|2021-10-07|61.90277777777777|0|52.333333333333336|0|73.52777777777777|0|27.102500000000003|0
0|2021-10-08|62.92013888888889|0|49.791666666666664|0|68.03125|0|27.05003472222222|0
0|2021-10-09|64.375|0|48.916666666666664|0|62.666666666666664|0|26.83|0
0|2021-10-10|55.25|0|41.541666666666664|0|63.791666666666664|0|26.924583333333327|0
0|2021-10-11|51.916666666666664|0|37.291666666666664|0|63.5|0|26.932500000000005|0
0|2021-10-12|55.486111111111114|0|42.145833333333336|0|63.93055555555555|0|26.87986111111111|0
0|2021-10-13|49.03472222222222|0|34.888888888888886|0|60.96875|0|26.776250000000005|0
0|2021-10-14|38.73611111111111|0|32.22222222222222|0|78.43055555555556|0|27.09402777777778|0
0|2021-10-15|40.18055555555555|0|27.678819444444446|0|66.125|0|27.27236111111112|0
