|dates|Hudson_NewJersey_UnitedStates.JHU_ConfirmedCases.data|Hudson_NewJersey_UnitedStates.JHU_ConfirmedCases.missing|Hudson_NewJersey_UnitedStates.NYT_ConfirmedCases.data|Hudson_NewJersey_UnitedStates.NYT_ConfirmedCases.missing|Hudson_NewJersey_UnitedStates.JHU_ConfirmedDeaths.data|Hudson_NewJersey_UnitedStates.JHU_ConfirmedDeaths.missing|Hudson_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.data|Hudson_NewJersey_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-16|55198.0|0|55198.0|0|1779.0|0|0.0|100
0|2021-01-17|55656.0|0|55656.0|0|1779.0|0|0.0|100
0|2021-01-18|55656.0|0|55967.0|0|1779.0|0|0.0|100
0|2021-01-19|55656.0|0|56285.0|0|1792.0|0|0.0|100
0|2021-01-20|55656.0|0|56839.0|0|1807.0|0|0.0|100
0|2021-01-21|57220.0|0|57220.0|0|1807.0|0|0.0|100
0|2021-01-22|57220.0|0|57553.0|0|1807.0|0|0.0|100
0|2021-01-23|58143.0|0|58143.0|0|1829.0|0|0.0|100
0|2021-01-24|58640.0|0|58640.0|0|1829.0|0|0.0|100
0|2021-01-25|58640.0|0|59000.0|0|1829.0|0|0.0|100
0|2021-01-26|59353.0|0|59353.0|0|1841.0|0|0.0|100
0|2021-01-27|59353.0|0|59684.0|0|1841.0|0|0.0|100
0|2021-01-28|59353.0|0|60138.0|0|1855.0|0|0.0|100
0|2021-01-29|60568.0|0|60568.0|0|1861.0|0|0.0|100
0|2021-01-30|60568.0|0|60990.0|0|1865.0|0|0.0|100
0|2021-01-31|60568.0|0|61391.0|0|1867.0|0|0.0|100
0|2021-02-01|60568.0|0|61614.0|0|1868.0|0|0.0|100
0|2021-02-02|61784.0|0|61784.0|0|1868.0|0|0.0|100
0|2021-02-03|61987.0|0|61987.0|0|1871.0|0|0.0|100
0|2021-02-04|62256.0|0|62256.0|0|1881.0|0|0.0|100
0|2021-02-05|62256.0|0|62569.0|0|1888.0|0|0.0|100
0|2021-02-06|62928.0|0|62928.0|0|1888.0|0|0.0|100
0|2021-02-07|63293.0|0|63293.0|0|1896.0|0|0.0|100
0|2021-02-08|63293.0|0|63457.0|0|1896.0|0|0.0|100
0|2021-02-09|63736.0|0|63736.0|0|1908.0|0|0.0|100
0|2021-02-10|64105.0|0|64105.0|0|1912.0|0|0.0|100
0|2021-02-11|64440.0|0|64440.0|0|1931.0|0|0.0|100
0|2021-02-12|64440.0|0|64747.0|0|1937.0|0|0.0|100
0|2021-02-13|65058.0|0|65058.0|0|1942.0|0|0.0|100
0|2021-02-14|65275.0|0|65275.0|0|1945.0|0|0.0|100
0|2021-02-15|65389.0|0|65389.0|0|1947.0|0|0.0|100
0|2021-02-16|65389.0|0|65642.0|0|1951.0|0|0.0|100
0|2021-02-17|66063.0|0|66063.0|0|1958.0|0|0.0|100
0|2021-02-18|66417.0|0|66417.0|0|1961.0|0|0.0|100
0|2021-02-19|66716.0|0|66716.0|0|1961.0|0|0.0|100
0|2021-02-20|66897.0|0|66897.0|0|1967.0|0|0.0|100
0|2021-02-21|67058.0|0|67061.0|0|1972.0|0|0.0|100
0|2021-02-22|67058.0|0|67349.0|0|1973.0|0|0.0|100
0|2021-02-23|67644.0|0|67644.0|0|1981.0|0|0.0|100
0|2021-02-24|67957.0|0|67957.0|0|1989.0|0|0.0|100
0|2021-02-25|68323.0|0|68323.0|0|1993.0|0|0.0|100
0|2021-02-26|68672.0|0|68672.0|0|2000.0|0|0.0|100
0|2021-02-27|69078.0|0|69078.0|0|2005.0|0|0.0|100
0|2021-02-28|69078.0|0|69277.0|0|2005.0|0|0.0|100
0|2021-03-01|69600.0|0|69600.0|0|2007.0|0|0.0|100
0|2021-03-02|69940.0|0|69940.0|0|2007.0|0|0.0|100
0|2021-03-03|70202.0|0|70202.0|0|2007.0|0|0.0|100
0|2021-03-04|70202.0|0|70465.0|0|2021.0|0|0.0|100
0|2021-03-05|70202.0|0|70791.0|0|2021.0|0|0.0|100
0|2021-03-06|70202.0|0|71174.0|0|2021.0|0|0.0|100
0|2021-03-07|71406.0|0|71406.0|0|2029.0|0|0.0|100
0|2021-03-08|71635.0|0|71635.0|0|2031.0|0|0.0|100
0|2021-03-09|71635.0|0|71969.0|0|2036.0|0|0.0|100
0|2021-03-10|72300.0|0|72300.0|0|2047.0|0|0.0|100
0|2021-03-11|72644.0|0|72644.0|0|2050.0|0|0.0|100
0|2021-03-12|73009.0|0|73009.0|0|2053.0|0|0.0|100
0|2021-03-13|73292.0|0|73292.0|0|2057.0|0|0.0|100
0|2021-03-14|73595.0|0|73595.0|0|2060.0|0|0.0|100
0|2021-03-15|73595.0|0|73816.0|0|2060.0|0|0.0|100
0|2021-03-16|73595.0|0|74064.0|0|2060.0|0|0.0|100
0|2021-03-17|74437.0|0|74437.0|0|2065.0|0|0.0|100
0|2021-03-18|74437.0|0|74909.0|0|2072.0|0|0.0|100
0|2021-03-19|74437.0|0|75218.0|0|2074.0|0|0.0|100
0|2021-03-20|75757.0|0|75757.0|0|2074.0|0|0.0|100
0|2021-03-21|76017.0|0|76017.0|0|2074.0|0|0.0|100
0|2021-03-22|76296.0|0|76296.0|0|2083.0|0|0.0|100
0|2021-03-23|76296.0|0|76769.0|0|2083.0|0|0.0|100
0|2021-03-24|77073.0|0|77073.0|0|2094.0|0|0.0|100
0|2021-03-25|77390.0|0|77390.0|0|2098.0|0|0.0|100
0|2021-03-26|77898.0|0|77898.0|0|2101.0|0|0.0|100
0|2021-03-27|78431.0|0|78431.0|0|2101.0|0|0.0|100
0|2021-03-28|78758.0|0|78758.0|0|2101.0|0|0.0|100
0|2021-03-29|79054.0|0|79054.0|0|2102.0|0|0.0|100
0|2021-03-30|79431.0|0|79431.0|0|2114.0|0|0.0|100
0|2021-03-31|79682.0|0|79682.0|0|2125.0|0|0.0|100
0|2021-04-01|79682.0|0|80204.0|0|2125.0|0|0.0|100
0|2021-04-02|80614.0|0|80614.0|0|2125.0|0|0.0|100
0|2021-04-03|80996.0|0|80996.0|0|2125.0|0|0.0|100
0|2021-04-04|81323.0|0|81323.0|0|2125.0|0|0.0|100
0|2021-04-05|81323.0|0|81520.0|0|2130.0|0|0.0|100
0|2021-04-06|81819.0|0|81819.0|0|2138.0|0|0.0|100
0|2021-04-07|82191.0|0|82191.0|0|2138.0|0|0.0|100
0|2021-04-08|82594.0|0|82594.0|0|2145.0|0|0.0|100
0|2021-04-09|82594.0|0|82940.0|0|2151.0|0|0.0|100
0|2021-04-10|82594.0|0|83219.0|0|2155.0|0|0.0|100
0|2021-04-11|83500.0|0|83500.0|0|2155.0|0|0.0|100
0|2021-04-12|83701.0|0|83701.0|0|2156.0|0|0.0|100
0|2021-04-13|84019.0|0|84018.0|0|2156.0|0|0.0|100
0|2021-04-14|84019.0|0|84305.0|0|2172.0|0|0.0|100
0|2021-04-15|84598.0|0|84598.0|0|2179.0|0|0.0|100
0|2021-04-16|84598.0|0|85025.0|0|2185.0|0|0.0|100
0|2021-04-17|84598.0|0|85384.0|0|2185.0|0|0.0|100
0|2021-04-18|84598.0|0|85684.0|0|2187.0|0|0.0|100
0|2021-04-19|85856.0|0|85856.0|0|2187.0|0|0.0|100
0|2021-04-20|85856.0|0|86072.0|0|2193.0|0|0.0|100
0|2021-04-21|85856.0|0|86345.0|0|2199.0|0|0.0|100
0|2021-04-22|85856.0|0|86631.0|0|2201.0|0|0.0|100
0|2021-04-23|86901.0|0|86901.0|0|2201.0|0|0.0|100
0|2021-04-24|87145.0|0|87145.0|0|2201.0|0|0.0|100
0|2021-04-25|87333.0|0|87333.0|0|2201.0|0|0.0|100
0|2021-04-26|87333.0|0|86004.0|0|2204.0|0|0.0|100
0|2021-04-27|86186.0|0|86186.0|0|2211.0|0|0.0|100
0|2021-04-28|86360.0|0|86360.0|0|2211.0|0|0.0|100
0|2021-04-29|86559.0|0|86559.0|0|2211.0|0|0.0|100
0|2021-04-30|86752.0|0|86752.0|0|2218.0|0|0.0|100
0|2021-05-01|86882.0|0|86882.0|0|2220.0|0|0.0|100
0|2021-05-02|87000.0|0|87000.0|0|2221.0|0|0.0|100
0|2021-05-03|87080.0|0|87080.0|0|2223.0|0|0.0|100
0|2021-05-04|87080.0|0|87121.0|0|2230.0|0|0.0|100
0|2021-05-05|87261.0|0|87261.0|0|2232.0|0|0.0|100
0|2021-05-06|87363.0|0|87363.0|0|2234.0|0|0.0|100
0|2021-05-07|87492.0|0|87492.0|0|2235.0|0|0.0|100
0|2021-05-08|87559.0|0|87559.0|0|2236.0|0|0.0|100
0|2021-05-09|87598.0|0|87598.0|0|2236.0|0|0.0|100
0|2021-05-10|87596.0|0|87596.0|0|2237.0|0|0.0|100
0|2021-05-11|87632.0|0|87632.0|0|2237.0|0|0.0|100
0|2021-05-12|87630.0|0|87630.0|0|2244.0|0|0.0|100
0|2021-05-13|87608.0|0|87608.0|0|2245.0|0|0.0|100
0|2021-05-14|87521.0|0|87521.0|0|2245.0|0|0.0|100
0|2021-05-15|87591.0|0|87591.0|0|2250.0|0|0.0|100
0|2021-05-16|87613.0|0|87613.0|0|2250.0|0|0.0|100
0|2021-05-17|87611.0|0|87611.0|0|2253.0|0|0.0|100
0|2021-05-18|87622.0|0|87622.0|0|2255.0|0|0.0|100
0|2021-05-19|87651.0|0|87651.0|0|2255.0|0|0.0|100
0|2021-05-20|87651.0|0|87693.0|0|2263.0|0|0.0|100
0|2021-05-21|87746.0|0|87746.0|0|2264.0|0|0.0|100
0|2021-05-22|87760.0|0|87760.0|0|2266.0|0|0.0|100
0|2021-05-23|87773.0|0|87773.0|0|2267.0|0|0.0|100
0|2021-05-24|87773.0|0|87773.0|0|2269.0|0|0.0|100
0|2021-05-25|87786.0|0|87786.0|0|2273.0|0|0.0|100
0|2021-05-26|87796.0|0|87796.0|0|2279.0|0|0.0|100
0|2021-05-27|87818.0|0|87818.0|0|2279.0|0|0.0|100
0|2021-05-28|87840.0|0|87840.0|0|2279.0|0|0.0|100
0|2021-05-29|87858.0|0|87858.0|0|2284.0|0|0.0|100
0|2021-05-30|87881.0|0|87881.0|0|2286.0|0|0.0|100
0|2021-05-31|87886.0|0|87886.0|0|2286.0|0|0.0|100
0|2021-06-01|87893.0|0|87893.0|0|2286.0|0|0.0|100
0|2021-06-02|87893.0|0|87905.0|0|2287.0|0|0.0|100
0|2021-06-03|87925.0|0|87925.0|0|2287.0|0|0.0|100
0|2021-06-04|87927.0|0|87945.0|0|2288.0|0|0.0|100
0|2021-06-05|87986.0|0|87986.0|0|2288.0|0|0.0|100
0|2021-06-06|88008.0|0|88008.0|0|2290.0|0|0.0|100
0|2021-06-07|88026.0|0|88026.0|0|2290.0|0|0.0|100
0|2021-06-08|88042.0|0|88042.0|0|2290.0|0|0.0|100
0|2021-06-09|88048.0|0|88048.0|0|2291.0|0|0.0|100
0|2021-06-10|88085.0|0|88085.0|0|2292.0|0|0.0|100
0|2021-06-11|88116.0|0|88116.0|0|2293.0|0|0.0|100
0|2021-06-12|88116.0|0|88149.0|0|2293.0|0|0.0|100
0|2021-06-13|88161.0|0|88161.0|0|2294.0|0|0.0|100
0|2021-06-14|88197.0|0|88197.0|0|2294.0|0|0.0|100
0|2021-06-15|88230.0|0|88230.0|0|2295.0|0|0.0|100
0|2021-06-16|88230.0|0|88243.0|0|2295.0|0|0.0|100
0|2021-06-17|88264.0|0|88264.0|0|2295.0|0|0.0|100
0|2021-06-18|88271.0|0|88271.0|0|2297.0|0|0.0|100
0|2021-06-19|88271.0|0|88291.0|0|2297.0|0|0.0|100
0|2021-06-20|88303.0|0|88303.0|0|2297.0|0|0.0|100
0|2021-06-21|88311.0|0|88310.0|0|2297.0|0|0.0|100
0|2021-06-22|88311.0|0|88316.0|0|2300.0|0|0.0|100
0|2021-06-23|88337.0|0|88337.0|0|2300.0|0|0.0|100
0|2021-06-24|88344.0|0|88344.0|0|2301.0|0|0.0|100
0|2021-06-25|88355.0|0|88355.0|0|2301.0|0|0.0|100
0|2021-06-26|88363.0|0|88363.0|0|2301.0|0|0.0|100
0|2021-06-27|88363.0|0|88370.0|0|2301.0|0|0.0|100
0|2021-06-28|88372.0|0|88372.0|0|2301.0|0|0.0|100
0|2021-06-29|88379.0|0|88379.0|0|2301.0|0|0.0|100
0|2021-06-30|88385.0|0|88385.0|0|2301.0|0|0.0|100
0|2021-07-01|88399.0|0|88399.0|0|2303.0|0|0.0|100
0|2021-07-02|88420.0|0|88420.0|0|2303.0|0|0.0|100
0|2021-07-03|88435.0|0|88435.0|0|2303.0|0|0.0|100
0|2021-07-04|88435.0|0|88452.0|0|2303.0|0|0.0|100
0|2021-07-05|88461.0|0|88461.0|0|2303.0|0|0.0|100
0|2021-07-06|88462.0|0|88462.0|0|2304.0|0|0.0|100
0|2021-07-07|88471.0|0|88471.0|0|2304.0|0|0.0|100
0|2021-07-08|88503.0|0|88503.0|0|2306.0|0|0.0|100
0|2021-07-09|88515.0|0|88515.0|0|2306.0|0|0.0|100
0|2021-07-10|88528.0|0|88528.0|0|2307.0|0|0.0|100
0|2021-07-11|88552.0|0|88552.0|0|2307.0|0|0.0|100
0|2021-07-12|88577.0|0|88577.0|0|2307.0|0|0.0|100
0|2021-07-13|88585.0|0|88585.0|0|2308.0|0|0.0|100
0|2021-07-14|88605.0|0|88605.0|0|2308.0|0|0.0|100
0|2021-07-15|88604.0|0|88604.0|0|2308.0|0|0.0|100
0|2021-07-16|88636.0|0|88636.0|0|2308.0|0|0.0|100
0|2021-07-17|88678.0|0|88678.0|0|2308.0|0|0.0|100
0|2021-07-18|88715.0|0|88715.0|0|2308.0|0|0.0|100
0|2021-07-19|88751.0|0|88751.0|0|2309.0|0|0.0|100
0|2021-07-20|88797.0|0|88797.0|0|2309.0|0|0.0|100
0|2021-07-21|88819.0|0|88819.0|0|2310.0|0|0.0|100
0|2021-07-22|88836.0|0|88836.0|0|2310.0|0|0.0|100
0|2021-07-23|88882.0|0|88882.0|0|2310.0|0|0.0|100
0|2021-07-24|88953.0|0|88953.0|0|2311.0|0|0.0|100
0|2021-07-25|89009.0|0|89009.0|0|2312.0|0|0.0|100
0|2021-07-26|89058.0|0|89058.0|0|2313.0|0|0.0|100
0|2021-07-27|89103.0|0|89103.0|0|2315.0|0|0.0|100
0|2021-07-28|89169.0|0|89169.0|0|2315.0|0|0.0|100
0|2021-07-29|89247.0|0|89247.0|0|2315.0|0|0.0|100
0|2021-07-30|89336.0|0|89336.0|0|2315.0|0|0.0|100
0|2021-07-31|89430.0|0|89430.0|0|2316.0|0|0.0|100
0|2021-08-01|89525.0|0|89525.0|0|2317.0|0|0.0|100
0|2021-08-02|89583.0|0|89583.0|0|2316.0|0|0.0|100
0|2021-08-03|89702.0|0|89702.0|0|2316.0|0|0.0|100
0|2021-08-04|89766.0|0|89766.0|0|2317.0|0|0.0|100
0|2021-08-05|89857.0|0|89857.0|0|2317.0|0|0.0|100
0|2021-08-06|89950.0|0|89950.0|0|2317.0|0|0.0|100
0|2021-08-07|90068.0|0|90068.0|0|2318.0|0|0.0|100
0|2021-08-08|90169.0|0|90169.0|0|2319.0|0|0.0|100
0|2021-08-09|90252.0|0|90252.0|0|2319.0|0|0.0|100
0|2021-08-10|90382.0|0|90382.0|0|2322.0|0|0.0|100
0|2021-08-11|90479.0|0|90479.0|0|2323.0|0|0.0|100
0|2021-08-12|90620.0|0|90620.0|0|2324.0|0|0.0|100
0|2021-08-13|90707.0|0|90707.0|0|2324.0|0|0.0|100
0|2021-08-14|90827.0|0|90827.0|0|2325.0|0|0.0|100
0|2021-08-15|90932.0|0|90932.0|0|2326.0|0|0.0|100
0|2021-08-16|90976.0|0|90976.0|0|2327.0|0|0.0|100
0|2021-08-17|91096.0|0|91096.0|0|2329.0|0|0.0|100
0|2021-08-18|91192.0|0|91192.0|0|2330.0|0|0.0|100
0|2021-08-19|91328.0|0|91328.0|0|2330.0|0|0.0|100
0|2021-08-20|91485.0|0|91485.0|0|2331.0|0|0.0|100
0|2021-08-21|91632.0|0|91632.0|0|2331.0|0|0.0|100
0|2021-08-22|91752.0|0|91752.0|0|2331.0|0|0.0|100
0|2021-08-23|91822.0|0|91822.0|0|2332.0|0|0.0|100
0|2021-08-24|91959.0|0|91959.0|0|2335.0|0|0.0|100
0|2021-08-25|92066.0|0|92066.0|0|2338.0|0|0.0|100
0|2021-08-26|92166.0|0|92166.0|0|2339.0|0|0.0|100
0|2021-08-27|92283.0|0|92283.0|0|2342.0|0|0.0|100
0|2021-08-28|92375.0|0|92375.0|0|2343.0|0|0.0|100
0|2021-08-29|92476.0|0|92476.0|0|2343.0|0|0.0|100
0|2021-08-30|92555.0|0|92555.0|0|2345.0|0|0.0|100
0|2021-08-31|92635.0|0|92635.0|0|2346.0|0|0.0|100
0|2021-09-01|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-02|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-03|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-04|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-05|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-06|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-07|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-08|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-09|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-10|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-11|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-12|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-13|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-14|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-15|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-16|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-17|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-18|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-19|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-20|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-21|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-22|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-23|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-24|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-25|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-26|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-27|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-28|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-29|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-09-30|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-01|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-02|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-03|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-04|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-05|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-06|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-07|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-08|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-09|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-10|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-11|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-12|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-13|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-14|92635.0|0|0.0|100|2346.0|0|0.0|100
0|2021-10-15|92635.0|0|0.0|100|2346.0|0|0.0|100
