|dates|ElPaso_Colorado_UnitedStates.JHU_ConfirmedCases.data|ElPaso_Colorado_UnitedStates.JHU_ConfirmedCases.missing|ElPaso_Colorado_UnitedStates.NYT_ConfirmedCases.data|ElPaso_Colorado_UnitedStates.NYT_ConfirmedCases.missing|ElPaso_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|ElPaso_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|ElPaso_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|ElPaso_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-25|46914.0|0|47025.0|0|685.0|0|0.0|100
0|2021-01-26|47069.0|0|47195.0|0|683.0|0|0.0|100
0|2021-01-27|47240.0|0|47280.0|0|692.0|0|0.0|100
0|2021-01-28|47240.0|0|47432.0|0|696.0|0|0.0|100
0|2021-01-29|47491.0|0|47614.0|0|696.0|0|0.0|100
0|2021-01-30|47657.0|0|47732.0|0|704.0|0|0.0|100
0|2021-01-31|47777.0|0|47796.0|0|704.0|0|0.0|100
0|2021-02-01|47777.0|0|47890.0|0|705.0|0|0.0|100
0|2021-02-02|47933.0|0|48003.0|0|705.0|0|0.0|100
0|2021-02-03|48056.0|0|48185.0|0|706.0|0|0.0|100
0|2021-02-04|48227.0|0|48383.0|0|712.0|0|0.0|100
0|2021-02-05|48227.0|0|48555.0|0|715.0|0|0.0|100
0|2021-02-06|48740.0|0|48740.0|0|715.0|0|0.0|100
0|2021-02-07|48740.0|0|48851.0|0|716.0|0|0.0|100
0|2021-02-08|48740.0|0|49042.0|0|718.0|0|0.0|100
0|2021-02-09|48740.0|0|49154.0|0|721.0|0|0.0|100
0|2021-02-10|48740.0|0|49302.0|0|722.0|0|0.0|100
0|2021-02-11|49427.0|0|49536.0|0|725.0|0|0.0|100
0|2021-02-12|49427.0|0|49727.0|0|725.0|0|0.0|100
0|2021-02-13|49853.0|0|49854.0|0|725.0|0|0.0|100
0|2021-02-14|49853.0|0|49978.0|0|728.0|0|0.0|100
0|2021-02-15|50029.0|0|50029.0|0|728.0|0|0.0|100
0|2021-02-16|50107.0|0|50188.0|0|728.0|0|0.0|100
0|2021-02-17|50294.0|0|50379.0|0|731.0|0|0.0|100
0|2021-02-18|50294.0|0|50561.0|0|731.0|0|0.0|100
0|2021-02-19|50690.0|0|50710.0|0|740.0|0|0.0|100
0|2021-02-20|50690.0|0|50831.0|0|741.0|0|0.0|100
0|2021-02-21|50690.0|0|50951.0|0|741.0|0|0.0|100
0|2021-02-22|51036.0|0|51145.0|0|742.0|0|0.0|100
0|2021-02-23|51036.0|0|51293.0|0|742.0|0|0.0|100
0|2021-02-24|51036.0|0|51463.0|0|742.0|0|0.0|100
0|2021-02-25|51543.0|0|51633.0|0|744.0|0|0.0|100
0|2021-02-26|51709.0|0|51769.0|0|746.0|0|0.0|100
0|2021-02-27|51709.0|0|51890.0|0|746.0|0|0.0|100
0|2021-02-28|51975.0|0|51975.0|0|746.0|0|0.0|100
0|2021-03-01|52145.0|0|52145.0|0|746.0|0|0.0|100
0|2021-03-02|52145.0|0|52264.0|0|746.0|0|0.0|100
0|2021-03-03|52422.0|0|52443.0|0|746.0|0|0.0|100
0|2021-03-04|52422.0|0|52619.0|0|747.0|0|0.0|100
0|2021-03-05|52422.0|0|52787.0|0|747.0|0|0.0|100
0|2021-03-06|52422.0|0|52976.0|0|748.0|0|0.0|100
0|2021-03-07|52422.0|0|52976.0|0|748.0|0|0.0|100
0|2021-03-08|53140.0|0|53140.0|0|748.0|0|0.0|100
0|2021-03-09|53140.0|0|53258.0|0|748.0|0|0.0|100
0|2021-03-10|53140.0|0|53373.0|0|748.0|0|0.0|100
0|2021-03-11|53140.0|0|53484.0|0|748.0|0|0.0|100
0|2021-03-12|53140.0|0|53627.0|0|748.0|0|0.0|100
0|2021-03-13|53140.0|0|53829.0|0|748.0|0|0.0|100
0|2021-03-14|53985.0|0|53985.0|0|750.0|0|0.0|100
0|2021-03-15|53985.0|0|54026.0|0|750.0|0|0.0|100
0|2021-03-16|54101.0|0|54101.0|0|752.0|0|0.0|100
0|2021-03-17|54233.0|0|54258.0|0|753.0|0|0.0|100
0|2021-03-18|54427.0|0|54514.0|0|753.0|0|0.0|100
0|2021-03-19|54427.0|0|54682.0|0|753.0|0|0.0|100
0|2021-03-20|54889.0|0|54889.0|0|753.0|0|0.0|100
0|2021-03-21|54988.0|0|54988.0|0|754.0|0|0.0|100
0|2021-03-22|55015.0|0|55068.0|0|754.0|0|0.0|100
0|2021-03-23|55015.0|0|55241.0|0|754.0|0|0.0|100
0|2021-03-24|55015.0|0|55384.0|0|755.0|0|0.0|100
0|2021-03-25|55561.0|0|55561.0|0|755.0|0|0.0|100
0|2021-03-26|55757.0|0|55757.0|0|755.0|0|0.0|100
0|2021-03-27|55931.0|0|55931.0|0|755.0|0|0.0|100
0|2021-03-28|55931.0|0|56086.0|0|755.0|0|0.0|100
0|2021-03-29|55931.0|0|56201.0|0|755.0|0|0.0|100
0|2021-03-30|56416.0|0|56416.0|0|758.0|0|0.0|100
0|2021-03-31|56607.0|0|56653.0|0|758.0|0|0.0|100
0|2021-04-01|56607.0|0|56928.0|0|761.0|0|0.0|100
0|2021-04-02|56607.0|0|57190.0|0|761.0|0|0.0|100
0|2021-04-03|57413.0|0|57413.0|0|761.0|0|0.0|100
0|2021-04-04|57603.0|0|57603.0|0|761.0|0|0.0|100
0|2021-04-05|57731.0|0|57731.0|0|761.0|0|0.0|100
0|2021-04-06|57917.0|0|57917.0|0|761.0|0|0.0|100
0|2021-04-07|58206.0|0|58290.0|0|761.0|0|0.0|100
0|2021-04-08|58473.0|0|58475.0|0|762.0|0|0.0|100
0|2021-04-09|58473.0|0|58702.0|0|763.0|0|0.0|100
0|2021-04-10|58473.0|0|58854.0|0|764.0|0|0.0|100
0|2021-04-11|59003.0|0|59003.0|0|764.0|0|0.0|100
0|2021-04-12|59168.0|0|59284.0|0|764.0|0|0.0|100
0|2021-04-13|59499.0|0|59521.0|0|764.0|0|0.0|100
0|2021-04-14|59784.0|0|59786.0|0|768.0|0|0.0|100
0|2021-04-15|59979.0|0|59991.0|0|768.0|0|0.0|100
0|2021-04-16|60309.0|0|60309.0|0|775.0|0|0.0|100
0|2021-04-17|60309.0|0|60485.0|0|776.0|0|0.0|100
0|2021-04-18|60646.0|0|60646.0|0|777.0|0|0.0|100
0|2021-04-19|60762.0|0|60762.0|0|777.0|0|0.0|100
0|2021-04-20|61137.0|0|61137.0|0|777.0|0|0.0|100
0|2021-04-21|61361.0|0|61361.0|0|777.0|0|0.0|100
0|2021-04-22|61751.0|0|61751.0|0|781.0|0|0.0|100
0|2021-04-23|62034.0|0|62034.0|0|781.0|0|0.0|100
0|2021-04-24|62254.0|0|62254.0|0|781.0|0|0.0|100
0|2021-04-25|62522.0|0|62522.0|0|783.0|0|0.0|100
0|2021-04-26|62522.0|0|62522.0|0|783.0|0|0.0|100
0|2021-04-27|62982.0|0|62982.0|0|783.0|0|0.0|100
0|2021-04-28|63082.0|0|63082.0|0|783.0|0|0.0|100
0|2021-04-29|63562.0|0|63562.0|0|789.0|0|0.0|100
0|2021-04-30|63886.0|0|63886.0|0|791.0|0|0.0|100
0|2021-05-01|64179.0|0|64179.0|0|791.0|0|0.0|100
0|2021-05-02|64366.0|0|64366.0|0|791.0|0|0.0|100
0|2021-05-03|64565.0|0|64565.0|0|791.0|0|0.0|100
0|2021-05-04|64849.0|0|64849.0|0|792.0|0|0.0|100
0|2021-05-05|65156.0|0|65156.0|0|797.0|0|0.0|100
0|2021-05-06|65156.0|0|65397.0|0|800.0|0|0.0|100
0|2021-05-07|65666.0|0|65666.0|0|801.0|0|0.0|100
0|2021-05-08|65666.0|0|65930.0|0|800.0|0|0.0|100
0|2021-05-09|66144.0|0|66144.0|0|800.0|0|0.0|100
0|2021-05-10|66144.0|0|66374.0|0|801.0|0|0.0|100
0|2021-05-11|66538.0|0|66538.0|0|801.0|0|0.0|100
0|2021-05-12|66796.0|0|66796.0|0|801.0|0|0.0|100
0|2021-05-13|67155.0|0|67155.0|0|814.0|0|0.0|100
0|2021-05-14|67407.0|0|67407.0|0|813.0|0|0.0|100
0|2021-05-15|67582.0|0|67582.0|0|817.0|0|0.0|100
0|2021-05-16|67698.0|0|67698.0|0|818.0|0|0.0|100
0|2021-05-17|67882.0|0|67882.0|0|818.0|0|0.0|100
0|2021-05-18|67882.0|0|68078.0|0|818.0|0|0.0|100
0|2021-05-19|68304.0|0|68304.0|0|825.0|0|0.0|100
0|2021-05-20|68497.0|0|68497.0|0|824.0|0|0.0|100
0|2021-05-21|68653.0|0|68653.0|0|825.0|0|0.0|100
0|2021-05-22|68836.0|0|68836.0|0|828.0|0|0.0|100
0|2021-05-23|68937.0|0|68937.0|0|828.0|0|0.0|100
0|2021-05-24|69031.0|0|69031.0|0|829.0|0|0.0|100
0|2021-05-25|69507.0|0|69507.0|0|829.0|0|0.0|100
0|2021-05-26|69736.0|0|69736.0|0|830.0|0|0.0|100
0|2021-05-27|69951.0|0|69951.0|0|830.0|0|0.0|100
0|2021-05-28|70122.0|0|70122.0|0|832.0|0|0.0|100
0|2021-05-29|70244.0|0|70244.0|0|840.0|0|0.0|100
0|2021-05-30|70244.0|0|70339.0|0|840.0|0|0.0|100
0|2021-05-31|70400.0|0|70400.0|0|840.0|0|0.0|100
0|2021-06-01|70525.0|0|70525.0|0|839.0|0|0.0|100
0|2021-06-02|70650.0|0|70650.0|0|839.0|0|0.0|100
0|2021-06-03|70859.0|0|70859.0|0|839.0|0|0.0|100
0|2021-06-04|70859.0|0|70987.0|0|842.0|0|0.0|100
0|2021-06-05|71132.0|0|71132.0|0|843.0|0|0.0|100
0|2021-06-06|71206.0|0|71206.0|0|843.0|0|0.0|100
0|2021-06-07|71302.0|0|71302.0|0|845.0|0|0.0|100
0|2021-06-08|71422.0|0|71422.0|0|844.0|0|0.0|100
0|2021-06-09|71565.0|0|71565.0|0|850.0|0|0.0|100
0|2021-06-10|71698.0|0|71698.0|0|851.0|0|0.0|100
0|2021-06-11|71873.0|0|71873.0|0|854.0|0|0.0|100
0|2021-06-12|71977.0|0|71977.0|0|857.0|0|0.0|100
0|2021-06-13|72095.0|0|72095.0|0|857.0|0|0.0|100
0|2021-06-14|72148.0|0|72148.0|0|857.0|0|0.0|100
0|2021-06-15|72254.0|0|72254.0|0|857.0|0|0.0|100
0|2021-06-16|72254.0|0|72368.0|0|857.0|0|0.0|100
0|2021-06-17|72486.0|0|72486.0|0|861.0|0|0.0|100
0|2021-06-18|72486.0|0|72570.0|0|863.0|0|0.0|100
0|2021-06-19|72486.0|0|72635.0|0|864.0|0|0.0|100
0|2021-06-20|72694.0|0|72694.0|0|864.0|0|0.0|100
0|2021-06-21|72694.0|0|72736.0|0|864.0|0|0.0|100
0|2021-06-22|72812.0|0|72812.0|0|864.0|0|0.0|100
0|2021-06-23|72889.0|0|72889.0|0|864.0|0|0.0|100
0|2021-06-24|72889.0|0|72986.0|0|869.0|0|0.0|100
0|2021-06-25|73042.0|0|73042.0|0|869.0|0|0.0|100
0|2021-06-26|73143.0|0|73143.0|0|871.0|0|0.0|100
0|2021-06-27|73176.0|0|73176.0|0|872.0|0|0.0|100
0|2021-06-28|73229.0|0|73229.0|0|872.0|0|0.0|100
0|2021-06-29|73296.0|0|73296.0|0|873.0|0|0.0|100
0|2021-06-30|73368.0|0|73368.0|0|874.0|0|0.0|100
0|2021-07-01|73451.0|0|73451.0|0|874.0|0|0.0|100
0|2021-07-02|73508.0|0|73508.0|0|876.0|0|0.0|100
0|2021-07-03|73594.0|0|73594.0|0|878.0|0|0.0|100
0|2021-07-04|73594.0|0|73635.0|0|880.0|0|0.0|100
0|2021-07-05|73673.0|0|73673.0|0|880.0|0|0.0|100
0|2021-07-06|73673.0|0|73725.0|0|880.0|0|0.0|100
0|2021-07-07|73813.0|0|73813.0|0|882.0|0|0.0|100
0|2021-07-08|73908.0|0|73908.0|0|882.0|0|0.0|100
0|2021-07-09|74046.0|0|74046.0|0|882.0|0|0.0|100
0|2021-07-10|74110.0|0|74110.0|0|883.0|0|0.0|100
0|2021-07-11|74171.0|0|74171.0|0|885.0|0|0.0|100
0|2021-07-12|74223.0|0|74223.0|0|885.0|0|0.0|100
0|2021-07-13|74353.0|0|74353.0|0|886.0|0|0.0|100
0|2021-07-14|74434.0|0|74434.0|0|889.0|0|0.0|100
0|2021-07-15|74502.0|0|74502.0|0|887.0|0|0.0|100
0|2021-07-16|74598.0|0|74598.0|0|887.0|0|0.0|100
0|2021-07-17|74677.0|0|74598.0|0|890.0|0|0.0|100
0|2021-07-18|74732.0|0|74598.0|0|890.0|0|0.0|100
0|2021-07-19|74816.0|0|74816.0|0|890.0|0|0.0|100
0|2021-07-20|74927.0|0|74816.0|0|890.0|0|0.0|100
0|2021-07-21|75043.0|0|75043.0|0|894.0|0|0.0|100
0|2021-07-22|75193.0|0|75193.0|0|898.0|0|0.0|100
0|2021-07-23|75300.0|0|75300.0|0|897.0|0|0.0|100
0|2021-07-24|75300.0|0|75300.0|0|897.0|0|0.0|100
0|2021-07-25|75300.0|0|75300.0|0|897.0|0|0.0|100
0|2021-07-26|75587.0|0|75587.0|0|900.0|0|0.0|100
0|2021-07-27|75743.0|0|75587.0|0|900.0|0|0.0|100
0|2021-07-28|75870.0|0|75870.0|0|899.0|0|0.0|100
0|2021-07-29|76067.0|0|76067.0|0|903.0|0|0.0|100
0|2021-07-30|76231.0|0|76231.0|0|905.0|0|0.0|100
0|2021-07-31|76231.0|0|76231.0|0|905.0|0|0.0|100
0|2021-08-01|76231.0|0|76231.0|0|905.0|0|0.0|100
0|2021-08-02|76581.0|0|76581.0|0|909.0|0|0.0|100
0|2021-08-03|76758.0|0|76758.0|0|909.0|0|0.0|100
0|2021-08-04|77024.0|0|77024.0|0|909.0|0|0.0|100
0|2021-08-05|77258.0|0|77258.0|0|909.0|0|0.0|100
0|2021-08-06|77490.0|0|77490.0|0|910.0|0|0.0|100
0|2021-08-07|77490.0|0|77490.0|0|910.0|0|0.0|100
0|2021-08-08|77490.0|0|77490.0|0|910.0|0|0.0|100
0|2021-08-09|77888.0|0|77888.0|0|914.0|0|0.0|100
0|2021-08-10|78054.0|0|78054.0|0|917.0|0|0.0|100
0|2021-08-11|78272.0|0|78272.0|0|916.0|0|0.0|100
0|2021-08-12|78504.0|0|78504.0|0|916.0|0|0.0|100
0|2021-08-13|78666.0|0|78666.0|0|920.0|0|0.0|100
0|2021-08-14|78666.0|0|78666.0|0|920.0|0|0.0|100
0|2021-08-15|78666.0|0|78666.0|0|920.0|0|0.0|100
0|2021-08-16|79060.0|0|79060.0|0|926.0|0|0.0|100
0|2021-08-17|79317.0|0|79317.0|0|926.0|0|0.0|100
0|2021-08-18|79547.0|0|79547.0|0|926.0|0|0.0|100
0|2021-08-19|79746.0|0|79746.0|0|926.0|0|0.0|100
0|2021-08-20|79952.0|0|79952.0|0|927.0|0|0.0|100
0|2021-08-21|79952.0|0|79952.0|0|927.0|0|0.0|100
0|2021-08-22|79952.0|0|79952.0|0|927.0|0|0.0|100
0|2021-08-23|80513.0|0|80513.0|0|930.0|0|0.0|100
0|2021-08-24|80680.0|0|80680.0|0|932.0|0|0.0|100
0|2021-08-25|80981.0|0|80981.0|0|931.0|0|0.0|100
0|2021-08-26|81239.0|0|81239.0|0|931.0|0|0.0|100
0|2021-08-27|81527.0|0|81527.0|0|933.0|0|0.0|100
0|2021-08-28|81527.0|0|81527.0|0|933.0|0|0.0|100
0|2021-08-29|81527.0|0|81527.0|0|933.0|0|0.0|100
0|2021-08-30|82082.0|0|82082.0|0|937.0|0|0.0|100
0|2021-08-31|82521.0|0|82521.0|0|938.0|0|0.0|100
0|2021-09-01|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-02|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-03|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-04|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-05|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-06|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-07|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-08|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-09|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-10|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-11|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-12|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-13|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-14|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-15|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-16|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-17|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-18|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-19|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-20|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-21|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-22|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-23|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-24|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-25|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-26|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-27|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-28|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-29|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-09-30|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-01|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-02|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-03|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-04|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-05|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-06|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-07|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-08|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-09|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-10|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-11|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-12|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-13|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-14|82521.0|0|0.0|100|938.0|0|0.0|100
0|2021-10-15|82521.0|0|0.0|100|938.0|0|0.0|100
