|dates|Delaware_Indiana_UnitedStates.AverageDailyTemperature.data|Delaware_Indiana_UnitedStates.AverageDailyTemperature.missing|Delaware_Indiana_UnitedStates.AverageDewPoint.data|Delaware_Indiana_UnitedStates.AverageDewPoint.missing|Delaware_Indiana_UnitedStates.AverageRelativeHumidity.data|Delaware_Indiana_UnitedStates.AverageRelativeHumidity.missing|Delaware_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Delaware_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-10|83.50694444444444|0|73.77777777777777|0|72.72916666666667|0|28.982430555555563|0
0|2021-08-11|83.39444444444445|0|72.43333333333334|0|69.86111111111111|0|28.968999999999998|0
0|2021-08-12|83.0|0|70.79166666666667|0|66.91666666666667|0|28.99416666666667|0
0|2021-08-13|78.04166666666667|0|68.66666666666667|0|73.625|0|29.06916666666666|0
0|2021-08-14|73.0|0|59.583333333333336|0|64.16666666666667|0|29.208333333333343|0
0|2021-08-15|69.66666666666667|0|55.875|0|63.125|0|29.181666666666672|0
0|2021-08-16|71.52777777777777|0|63.28472222222223|0|75.45833333333333|0|29.068819444444433|0
0|2021-08-17|76.18055555555556|0|68.19791666666667|0|77.30555555555556|0|29.03458333333333|0
0|2021-08-18|76.43749999999999|0|68.14305555555556|0|76.74930555555555|0|29.07712500000001|0
0|2021-08-19|75.59375|0|68.59375|0|79.69791666666667|0|29.07527777777777|0
0|2021-08-20|77.65714285714286|0|66.82089947089948|0|71.16851851851852|0|28.990436507936508|0
0|2021-08-21|78.83333333333333|0|67.0|0|68.66666666666667|0|28.914166666666663|0
0|2021-08-22|79.66666666666667|0|68.70833333333333|0|70.95833333333333|0|28.96916666666667|0
0|2021-08-23|79.39375|0|69.48055555555555|0|73.28541666666666|0|29.003965277777777|0
0|2021-08-24|83.79166666666667|0|70.08333333333333|0|64.83333333333333|0|29.027916666666666|0
0|2021-08-25|79.91666666666667|0|68.625|0|68.83333333333333|0|29.09500000000001|0
0|2021-08-26|78.29166666666667|0|69.38194444444444|0|75.43055555555556|0|29.144791666666666|0
0|2021-08-27|80.65972222222221|0|70.04861111111111|0|71.26388888888889|0|29.094583333333336|0
0|2021-08-28|81.25|0|70.25|0|70.70833333333333|0|29.141666666666666|0
0|2021-08-29|82.59166666666667|0|70.06666666666666|0|66.49791666666667|0|29.073604166666666|0
0|2021-08-30|77.03541666666666|0|70.32847222222223|0|79.96458333333332|0|28.977249999999987|0
0|2021-08-31|74.8125|0|65.88888888888889|0|74.01388888888889|0|28.824375|0
0|2021-09-01|70.83333333333333|0|57.833333333333336|0|64.875|0|28.874583333333334|0
0|2021-09-02|65.5|0|53.166666666666664|0|67.125|0|29.089583333333337|0
0|2021-09-03|68.33333333333333|0|52.666666666666664|0|59.875|0|29.10249999999999|0
0|2021-09-04|69.46527777777779|0|59.375|0|71.52083333333333|0|28.961111111111112|0
0|2021-09-05|71.84444444444445|0|60.88888888888889|0|70.44166666666666|0|28.89295138888889|0
0|2021-09-06|72.16666666666667|0|58.541666666666664|0|63.25|0|28.953333333333337|0
0|2021-09-07|76.04166666666667|0|60.6875|0|61.208333333333336|0|28.87791666666666|0
0|2021-09-08|72.375|0|55.625|0|58.541666666666664|0|28.820000000000004|0
0|2021-09-09|65.375|0|52.75|0|66.29166666666667|0|28.968333333333334|0
0|2021-09-10|65.83333333333333|0|50.0|0|60.0|0|29.092083333333324|0
0|2021-09-11|73.45833333333333|0|57.958333333333336|0|58.916666666666664|0|29.039166666666663|0
0|2021-09-12|78.33333333333333|0|62.0|0|58.625|0|29.060416666666658|0
0|2021-09-13|77.625|0|63.791666666666664|0|63.958333333333336|0|29.08749999999999|0
0|2021-09-14|79.88888888888889|0|66.07738095238095|0|64.14880952380953|0|28.937261904761908|0
0|2021-09-15|70.38888888888889|0|60.49305555555555|0|72.4375|0|28.98583333333333|0
0|2021-09-16|69.40277777777779|0|57.833333333333336|0|69.5|0|29.090972222222224|0
0|2021-09-17|75.875|0|64.25|0|69.25|0|29.105416666666667|0
0|2021-09-18|77.08333333333333|0|62.520833333333336|0|64.4375|0|29.126250000000002|0
0|2021-09-19|76.33333333333333|0|62.708333333333336|0|65.0|0|29.108333333333324|0
0|2021-09-20|73.17013888888889|0|66.31597222222223|0|79.23611111111111|0|29.03357638888889|0
0|2021-09-21|71.71249999999999|0|64.65416666666667|0|78.55833333333334|0|29.026166666666665|0
0|2021-09-22|57.04513888888889|0|52.375|0|84.50694444444444|0|28.953541666666666|0
0|2021-09-23|54.916666666666664|0|46.708333333333336|0|74.60416666666667|0|28.935208333333335|0
0|2021-09-24|62.666666666666664|0|43.375|0|52.208333333333336|0|29.024166666666662|0
0|2021-09-25|62.770833333333336|0|47.0|0|58.75|0|29.010138888888886|0
0|2021-09-26|65.08333333333333|0|44.958333333333336|0|51.0|0|29.03|0
0|2021-09-27|74.70833333333333|0|53.583333333333336|0|48.458333333333336|0|28.899583333333336|0
0|2021-09-28|71.29166666666667|0|59.208333333333336|0|66.58333333333333|0|28.952083333333338|0
0|2021-09-29|67.0|0|50.25|0|58.5|0|29.058749999999993|0
0|2021-09-30|66.0|0|49.458333333333336|0|59.375|0|29.165000000000006|0
0|2021-10-01|67.04166666666667|0|49.958333333333336|0|57.375|0|29.207083333333326|0
0|2021-10-02|68.5|0|58.333333333333336|0|70.29166666666667|0|29.06958333333333|0
0|2021-10-03|71.56597222222223|0|64.67361111111111|0|79.13819444444445|0|28.883090277777782|0
0|2021-10-04|67.6388888888889|0|62.285714285714285|0|83.02380952380953|0|28.93256944444444|0
0|2021-10-05|69.99861111111112|0|61.07152777777777|0|75.08333333333333|0|29.12323611111111|0
0|2021-10-06|68.39583333333333|0|62.375|0|81.0625|0|29.205208333333335|0
0|2021-10-07|70.74305555555556|0|63.145833333333336|0|77.56944444444444|0|29.115694444444443|0
0|2021-10-08|69.34027777777777|0|61.298611111111114|0|76.64236111111111|0|29.027986111111108|0
0|2021-10-09|71.375|0|58.875|0|66.79166666666667|0|28.975833333333327|0
0|2021-10-10|77.20833333333333|0|62.666666666666664|0|61.833333333333336|0|28.892083333333336|0
0|2021-10-11|75.51388888888889|0|62.09722222222222|0|64.375|0|28.839999999999993|0
0|2021-10-12|65.75|0|57.4375|0|74.52083333333333|0|28.93562499999999|0
0|2021-10-13|66.5625|0|56.72222222222222|0|72.64583333333333|0|28.99902777777778|0
0|2021-10-14|73.95833333333333|0|65.84722222222221|0|76.625|0|28.94055555555556|0
0|2021-10-15|67.71279761904762|0|62.9|4|83.73601190476191|0|28.846184265010358|4
