|dates|Malheur_Oregon_UnitedStates.AverageDailyTemperature.data|Malheur_Oregon_UnitedStates.AverageDailyTemperature.missing|Malheur_Oregon_UnitedStates.AverageDewPoint.data|Malheur_Oregon_UnitedStates.AverageDewPoint.missing|Malheur_Oregon_UnitedStates.AverageRelativeHumidity.data|Malheur_Oregon_UnitedStates.AverageRelativeHumidity.missing|Malheur_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Malheur_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-28|66.70833333333333|0|32.125|0|30.916666666666668|0|25.93124999999999|0
0|2021-08-29|69.79166666666667|0|30.791666666666668|0|25.833333333333332|0|25.84208333333333|0
0|2021-08-30|73.25|0|28.833333333333332|0|20.0|0|25.736250000000013|0
0|2021-08-31|64.91666666666667|0|23.083333333333332|0|21.125|0|25.72916666666667|0
0|2021-09-01|62.208333333333336|0|19.125|0|20.833333333333332|0|25.767916666666665|0
0|2021-09-02|60.416666666666664|0|20.0|0|23.0625|0|25.854999999999993|0
0|2021-09-03|61.625|0|12.416666666666666|0|18.833333333333332|0|25.950833333333332|0
0|2021-09-04|67.08333333333333|0|9.166666666666666|0|12.291666666666666|0|25.935833333333324|0
0|2021-09-05|71.58333333333333|0|11.708333333333334|0|11.5|0|25.93166666666666|0
0|2021-09-06|73.29166666666667|0|16.375|0|12.583333333333334|0|25.964583333333334|0
0|2021-09-07|73.29166666666667|0|18.25|0|14.333333333333334|0|25.97458333333333|0
0|2021-09-08|76.95833333333333|0|15.916666666666666|0|8.541666666666666|0|25.910416666666663|0
0|2021-09-09|77.75|0|37.666666666666664|0|25.333333333333332|0|25.870833333333334|0
0|2021-09-10|69.60416666666667|0|48.541666666666664|0|51.1875|0|25.901666666666667|0
0|2021-09-11|62.375|0|44.9375|0|60.125|0|25.999375|0
0|2021-09-12|65.375|0|41.5|0|48.916666666666664|0|25.930833333333325|0
0|2021-09-13|64.79166666666667|0|37.125|0|41.041666666666664|0|25.92458333333333|0
0|2021-09-14|62.520833333333336|0|26.166666666666668|0|28.520833333333332|0|25.946249999999996|0
0|2021-09-15|66.125|0|25.583333333333332|0|23.208333333333332|0|25.829583333333332|0
0|2021-09-16|59.458333333333336|0|19.833333333333332|0|23.125|0|25.872083333333325|0
0|2021-09-17|62.5|0|18.75|0|19.958333333333332|0|25.852916666666662|0
0|2021-09-18|65.16666666666667|0|31.770833333333332|0|33.791666666666664|0|25.766666666666655|0
0|2021-09-19|53.75|0|41.5|0|65.66666666666667|0|25.89958333333333|0
0|2021-09-20|49.833333333333336|0|33.333333333333336|0|58.541666666666664|0|26.153750000000006|0
0|2021-09-21|56.375|0|31.666666666666668|0|47.541666666666664|0|26.16083333333334|0
0|2021-09-22|64.0|0|28.416666666666668|0|30.75|0|26.012500000000003|0
0|2021-09-23|58.833333333333336|0|27.166666666666668|0|32.0|0|26.062083333333323|0
0|2021-09-24|61.583333333333336|0|29.666666666666668|0|34.916666666666664|0|25.998749999999998|0
0|2021-09-25|66.45833333333333|0|20.791666666666668|0|18.0|0|25.86666666666666|0
0|2021-09-26|70.875|0|19.0|0|15.25|0|25.825416666666655|0
0|2021-09-27|68.97916666666667|0|21.604166666666668|0|18.8125|0|25.778333333333336|0
0|2021-09-28|48.75|0|35.375|0|62.625|0|25.91125|0
0|2021-09-29|46.833333333333336|0|30.833333333333332|0|59.104166666666664|0|26.01770833333333|0
0|2021-09-30|38.5625|0|31.125|0|74.72916666666667|0|26.125416666666656|0
0|2021-10-01|52.145833333333336|0|28.0|0|47.5|0|26.074791666666655|0
0|2021-10-02|55.958333333333336|0|27.541666666666668|0|39.75|0|26.047499999999996|0
0|2021-10-03|60.25|0|25.0|0|31.708333333333332|0|25.97291666666666|0
0|2021-10-04|62.333333333333336|0|20.625|0|23.833333333333332|0|25.875416666666666|0
0|2021-10-05|64.41666666666667|0|23.791666666666668|0|22.25|0|25.818749999999998|0
0|2021-10-06|57.958333333333336|0|30.333333333333332|0|36.166666666666664|0|25.840833333333332|0
0|2021-10-07|51.979166666666664|0|38.520833333333336|0|61.75|0|25.87416666666667|0
0|2021-10-08|50.541666666666664|0|43.0|0|76.125|0|25.798749999999995|0
0|2021-10-09|48.333333333333336|0|33.458333333333336|0|61.583333333333336|0|25.985416666666662|0
0|2021-10-10|51.291666666666664|0|33.625|0|54.083333333333336|0|25.917500000000004|0
0|2021-10-11|41.291666666666664|0|22.208333333333332|0|47.875|0|25.805416666666673|0
0|2021-10-12|39.125|0|13.208333333333334|0|39.416666666666664|0|25.84625000000001|0
0|2021-10-13|42.291666666666664|0|24.25|0|50.041666666666664|0|25.84833333333333|0
0|2021-10-14|43.583333333333336|0|24.291666666666668|0|48.916666666666664|0|26.035416666666674|0
0|2021-10-15|49.125|0|22.708333333333332|0|39.666666666666664|0|26.097916666666666|0
