|dates|Pecos_Texas_UnitedStates.AverageDailyTemperature.data|Pecos_Texas_UnitedStates.AverageDailyTemperature.missing|Pecos_Texas_UnitedStates.AverageDewPoint.data|Pecos_Texas_UnitedStates.AverageDewPoint.missing|Pecos_Texas_UnitedStates.AverageRelativeHumidity.data|Pecos_Texas_UnitedStates.AverageRelativeHumidity.missing|Pecos_Texas_UnitedStates.AverageSurfaceAirPressure.data|Pecos_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|77.79166666666667|0|65.4375|0|68.02083333333333|0|26.856250000000003|0
0|2021-08-19|79.08333333333333|0|66.13194444444444|0|66.30555555555556|0|26.872152777777774|0
0|2021-08-20|78.05729166666667|0|64.83854166666667|0|65.03125|0|26.82645833333334|0
0|2021-08-21|79.375|0|64.75|0|61.833333333333336|0|26.840000000000003|0
0|2021-08-22|81.16666666666667|0|62.291666666666664|0|55.375|0|26.88291666666667|0
0|2021-08-23|82.58333333333333|0|56.125|0|42.458333333333336|0|26.896249999999995|0
0|2021-08-24|83.08333333333333|0|57.25|0|44.041666666666664|0|26.897916666666664|0
0|2021-08-25|82.125|0|59.208333333333336|0|47.166666666666664|0|26.938333333333347|0
0|2021-08-26|81.04166666666667|0|60.666666666666664|0|52.0|0|26.947083333333328|0
0|2021-08-27|81.91666666666667|0|59.708333333333336|0|49.125|0|26.877083333333335|0
0|2021-08-28|81.54166666666667|0|63.25|0|56.166666666666664|0|26.869166666666672|0
0|2021-08-29|79.1111111111111|0|64.25|0|61.90277777777777|0|26.87875|0
0|2021-08-30|78.46527777777779|0|64.99305555555556|0|65.17708333333333|0|26.836805555555543|0
0|2021-08-31|80.875|0|64.29166666666667|0|59.208333333333336|0|26.75458333333334|0
0|2021-09-01|84.08333333333333|0|61.979166666666664|0|48.291666666666664|0|26.748541666666664|0
0|2021-09-02|79.41250000000001|0|65.49583333333334|0|63.52916666666667|0|26.830104166666676|0
0|2021-09-03|82.52083333333333|0|63.3125|0|54.458333333333336|0|26.851319444444446|0
0|2021-09-04|83.0|0|58.833333333333336|0|46.708333333333336|0|26.86791666666667|0
0|2021-09-05|80.79166666666667|0|57.625|0|48.583333333333336|0|26.913750000000004|0
0|2021-09-06|80.0|0|57.583333333333336|0|50.208333333333336|0|26.938333333333333|0
0|2021-09-07|85.08333333333333|0|54.375|0|38.125|0|26.88416666666667|0
0|2021-09-08|86.91666666666667|0|55.395833333333336|0|36.375|0|26.927291666666665|0
0|2021-09-09|81.54166666666667|0|54.166666666666664|0|41.833333333333336|0|26.979166666666675|0
0|2021-09-10|80.70833333333333|0|45.791666666666664|0|33.25|0|26.986666666666675|0
0|2021-09-11|80.58333333333333|0|47.875|0|34.208333333333336|0|26.979583333333338|0
0|2021-09-12|77.625|0|46.208333333333336|0|36.083333333333336|0|26.97458333333334|0
0|2021-09-13|78.20833333333333|0|58.083333333333336|0|53.0|0|26.919583333333335|0
0|2021-09-14|80.625|0|58.416666666666664|0|50.916666666666664|0|26.824999999999992|0
0|2021-09-15|79.20833333333333|0|56.583333333333336|0|47.708333333333336|0|26.83916666666667|0
0|2021-09-16|79.20833333333333|0|55.916666666666664|0|46.875|0|26.837083333333325|0
0|2021-09-17|82.38888888888889|0|51.791666666666664|0|37.75|0|26.880555555555556|0
0|2021-09-18|80.8125|0|55.916666666666664|0|44.229166666666664|0|26.97187500000001|0
0|2021-09-19|81.70833333333333|0|50.166666666666664|0|37.833333333333336|0|26.87333333333334|0
0|2021-09-20|85.41666666666667|0|52.57638888888889|0|34.51388888888889|0|26.80951388888889|0
0|2021-09-21|75.58333333333333|0|45.541666666666664|0|35.0|0|27.080416666666668|0
0|2021-09-22|67.70833333333333|0|34.25|0|31.041666666666668|0|27.190833333333334|0
0|2021-09-23|71.875|0|35.541666666666664|0|27.625|0|26.959583333333327|0
0|2021-09-24|75.08333333333333|0|43.208333333333336|0|32.416666666666664|0|26.921041666666664|0
0|2021-09-25|74.625|0|44.75|0|35.708333333333336|0|26.97708333333334|0
0|2021-09-26|76.29166666666667|0|51.083333333333336|0|42.416666666666664|0|26.92083333333333|0
0|2021-09-27|74.59027777777779|0|59.34375|0|61.805555555555564|0|26.888125000000006|0
0|2021-09-28|71.70833333333333|0|56.114583333333336|0|60.135416666666664|0|26.814583333333328|0
0|2021-09-29|76.83333333333333|0|49.708333333333336|0|40.833333333333336|0|26.784999999999997|0
0|2021-09-30|73.125|0|57.666666666666664|0|61.125|0|26.862916666666674|0
0|2021-10-01|66.70833333333333|0|58.88333333333333|0|76.89999999999999|0|26.964208333333335|0
0|2021-10-02|69.50347222222221|0|54.979166666666664|0|65.30208333333333|0|26.992569444444452|0
0|2021-10-03|70.66666666666667|0|49.708333333333336|0|49.708333333333336|0|27.006666666666664|0
0|2021-10-04|72.33333333333333|0|50.5|0|50.416666666666664|0|27.00958333333334|0
0|2021-10-05|75.5|0|42.958333333333336|0|33.458333333333336|0|26.97041666666667|0
0|2021-10-06|75.625|0|42.5|0|33.0|0|26.927499999999995|0
0|2021-10-07|78.33333333333333|0|45.666666666666664|0|32.916666666666664|0|26.923749999999995|0
0|2021-10-08|79.83333333333333|0|46.166666666666664|0|32.291666666666664|0|26.919583333333335|0
0|2021-10-09|82.20833333333333|0|43.291666666666664|0|28.333333333333332|0|26.802083333333343|0
0|2021-10-10|78.125|0|35.88333333333333|0|23.933333333333334|0|26.713916666666666|0
0|2021-10-11|68.33333333333333|0|36.291666666666664|0|35.083333333333336|0|26.78395833333335|0
0|2021-10-12|78.625|0|45.458333333333336|0|33.291666666666664|0|26.660833333333333|0
0|2021-10-13|69.58333333333333|0|43.229166666666664|0|40.3125|0|26.74270833333334|0
0|2021-10-14|73.16666666666667|0|44.541666666666664|0|43.5|0|26.793333333333337|0
0|2021-10-15|63.875|0|28.416666666666668|0|27.125|0|27.025833333333335|0
