|dates|Ogle_Illinois_UnitedStates.AverageDailyTemperature.data|Ogle_Illinois_UnitedStates.AverageDailyTemperature.missing|Ogle_Illinois_UnitedStates.AverageDewPoint.data|Ogle_Illinois_UnitedStates.AverageDewPoint.missing|Ogle_Illinois_UnitedStates.AverageRelativeHumidity.data|Ogle_Illinois_UnitedStates.AverageRelativeHumidity.missing|Ogle_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Ogle_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|73.64583333333333|0|67.58333333333333|0|83.16666666666667|0|29.2009375|0
0|2021-08-18|78.84375|0|73.02083333333333|0|84.11458333333333|0|29.246875|0
0|2021-08-19|78.97916666666667|0|72.86458333333333|0|84.01041666666667|0|29.234895833333336|0
0|2021-08-20|78.45833333333333|0|72.36458333333333|0|83.76041666666667|0|29.119583333333352|0
0|2021-08-21|79.13541666666667|0|75.625|0|89.39583333333333|0|29.0409375|0
0|2021-08-22|74.01041666666667|0|67.01041666666667|0|80.76041666666667|0|29.17000000000002|0
0|2021-08-23|74.9375|0|72.21875|0|92.05208333333333|0|29.14135416666665|0
0|2021-08-24|81.1875|0|76.22916666666667|0|87.09375|0|29.125520833333322|0
0|2021-08-25|80.0|0|74.96875|0|86.35416666666667|0|29.231041666666684|0
0|2021-08-26|79.36458333333333|0|73.30208333333333|0|83.70833333333333|0|29.284999999999968|0
0|2021-08-27|82.17708333333333|0|76.60416666666667|0|84.96875|0|29.191979166666687|0
0|2021-08-28|82.84375|0|77.85416666666667|0|86.47916666666667|0|29.224062499999974|0
0|2021-08-29|80.17708333333333|0|74.71875|0|84.80208333333333|0|29.16916666666668|0
0|2021-08-30|73.98958333333333|0|64.28125|0|75.73958333333333|0|29.14354166666666|0
0|2021-08-31|73.23958333333333|0|63.947916666666664|0|76.13541666666667|0|29.02979166666665|0
0|2021-09-01|68.96875|0|58.770833333333336|0|72.78125|0|29.14302083333335|0
0|2021-09-02|64.375|0|55.291666666666664|0|75.57291666666667|0|29.27677083333334|0
0|2021-09-03|63.916666666666664|0|57.916666666666664|0|81.38541666666667|0|29.217500000000015|0
0|2021-09-04|67.5|0|61.9375|0|82.375|0|29.070208333333323|0
0|2021-09-05|64.53125|0|52.083333333333336|0|70.4375|0|29.084791666666632|0
0|2021-09-06|67.21875|0|53.479166666666664|0|67.42708333333333|0|29.0976041666667|0
0|2021-09-07|69.3125|0|60.5625|0|76.02083333333333|0|28.942812499999963|0
0|2021-09-08|62.375|0|49.96875|0|69.38541666666667|0|29.029791666666664|0
0|2021-09-09|61.0625|0|51.322916666666664|0|74.44791666666667|0|29.17364583333334|0
0|2021-09-10|63.760416666666664|0|51.8125|0|70.125|0|29.208229166666673|0
0|2021-09-11|71.46875|0|63.072916666666664|0|76.90625|0|29.085104166666664|0
0|2021-09-12|75.10416666666667|0|64.77083333333333|0|72.38541666666667|0|29.13479166666667|0
0|2021-09-13|73.20833333333333|0|63.020833333333336|0|73.79166666666667|0|29.167187499999994|0
0|2021-09-14|72.4375|0|61.729166666666664|0|70.65625|0|29.024062500000003|0
0|2021-09-15|62.875|0|48.125|0|65.57291666666667|0|29.18947916666666|0
0|2021-09-16|65.13541666666667|0|49.354166666666664|0|62.583333333333336|0|29.231666666666637|0
0|2021-09-17|70.5625|0|58.3125|0|68.4375|0|29.238541666666674|0
0|2021-09-18|70.11458333333333|0|56.302083333333336|0|62.979166666666664|0|29.331145833333363|0
0|2021-09-19|74.16666666666667|0|59.885416666666664|0|65.47916666666667|0|29.223125000000028|0
0|2021-09-20|74.42708333333333|0|66.16666666666667|0|77.09375|0|29.055833333333286|0
0|2021-09-21|62.135416666666664|0|56.145833333333336|0|81.86458333333333|0|29.22708333333333|0
0|2021-09-22|57.375|0|44.447916666666664|0|65.09375|0|29.31864583333333|0
0|2021-09-23|55.583333333333336|0|39.270833333333336|0|59.104166666666664|0|29.177395833333335|0
0|2021-09-24|59.5625|0|46.1875|0|67.91666666666667|0|29.093125000000004|0
0|2021-09-25|55.614583333333336|0|40.84375|0|64.83333333333333|0|29.17156250000004|0
0|2021-09-26|65.04166666666667|0|45.239583333333336|0|53.833333333333336|0|29.074791666666645|0
0|2021-09-27|70.55208333333333|0|55.635416666666664|0|62.875|0|28.975416666666703|0
0|2021-09-28|63.6875|0|50.265625|0|67.35416666666667|0|29.142083333333343|0
0|2021-09-29|68.1875|0|52.15625|0|62.854166666666664|0|29.208437500000002|0
0|2021-09-30|70.08333333333333|0|54.0625|0|59.489583333333336|0|29.302708333333328|0
0|2021-10-01|71.27083333333333|0|56.229166666666664|0|61.322916666666664|0|29.300520833333326|0
0|2021-10-02|69.02083333333333|0|64.40625|0|86.11458333333333|0|29.139375000000026|0
0|2021-10-03|67.875|0|64.30208333333333|0|88.5625|0|29.023645833333344|0
0|2021-10-04|65.65625|0|62.020833333333336|0|88.66666666666667|0|29.155729166666713|0
0|2021-10-05|63.708333333333336|0|60.635416666666664|0|89.85416666666667|0|29.36687500000001|0
0|2021-10-06|64.89583333333333|0|62.333333333333336|0|91.51041666666667|0|29.375000000000018|0
0|2021-10-07|66.5|0|63.75|0|91.625|0|29.244687499999987|0
0|2021-10-08|63.677083333333336|0|60.447916666666664|0|90.16666666666667|0|29.1716666666667|0
0|2021-10-09|69.84375|0|60.791666666666664|0|75.8125|0|29.05145833333331|0
0|2021-10-10|69.375|0|65.14583333333333|0|86.53125|0|28.90187500000003|0
0|2021-10-11|65.75|0|63.25|0|91.96875|0|28.834687500000015|0
0|2021-10-12|60.53125|0|57.697916666666664|0|90.94791666666667|0|29.035312499999975|0
0|2021-10-13|59.5625|0|57.770833333333336|0|94.47916666666667|0|29.05322916666665|0
0|2021-10-14|61.145833333333336|0|51.1875|0|73.0|0|29.060729166666633|0
0|2021-10-15|51.833333333333336|0|43.357142857142854|12|72.89583333333333|0|29.089523809523783|12
