|dates|Webb_Texas_UnitedStates.AverageDailyTemperature.data|Webb_Texas_UnitedStates.AverageDailyTemperature.missing|Webb_Texas_UnitedStates.AverageDewPoint.data|Webb_Texas_UnitedStates.AverageDewPoint.missing|Webb_Texas_UnitedStates.AverageRelativeHumidity.data|Webb_Texas_UnitedStates.AverageRelativeHumidity.missing|Webb_Texas_UnitedStates.AverageSurfaceAirPressure.data|Webb_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-16|87.625|0|71.79166666666667|0|62.291666666666664|0|29.332916666666666|0
0|2021-08-17|88.45833333333333|0|73.16666666666667|0|63.041666666666664|0|29.295|0
0|2021-08-18|90.1875|0|74.625|0|62.3125|0|29.326666666666664|0
0|2021-08-19|90.85416666666667|0|72.64583333333333|0|58.625|0|29.349375|0
0|2021-08-20|88.0625|0|72.53125|0|63.09375|0|29.319999999999997|0
0|2021-08-21|86.4236111111111|0|74.08333333333333|0|68.61805555555556|0|29.346875|0
0|2021-08-22|87.02083333333333|0|70.875|0|63.270833333333336|0|29.411041666666666|0
0|2021-08-23|87.64583333333333|0|71.0|0|61.25|0|29.405625|0
0|2021-08-24|88.54166666666667|0|71.0|0|59.416666666666664|0|29.396666666666672|0
0|2021-08-25|88.14583333333333|0|72.375|0|61.875|0|29.41604166666667|0
0|2021-08-26|87.79166666666667|0|70.625|0|60.25|0|29.39916666666667|0
0|2021-08-27|85.96527777777779|0|68.09027777777779|0|59.763888888888886|0|29.329444444444448|0
0|2021-08-28|85.72222222222223|0|71.68055555555556|0|65.75|0|29.33583333333333|0
0|2021-08-29|87.4375|0|71.4375|0|62.5|0|29.311249999999998|0
0|2021-08-30|88.79166666666667|0|69.66666666666667|0|55.708333333333336|0|29.252916666666664|0
0|2021-08-31|89.5|0|70.45833333333333|0|57.166666666666664|0|29.19208333333334|0
0|2021-09-01|90.3611111111111|0|73.18055555555556|0|59.708333333333336|0|29.205555555555552|0
0|2021-09-02|89.35416666666667|0|73.375|0|62.104166666666664|0|29.278333333333336|0
0|2021-09-03|89.08333333333333|0|71.16666666666667|0|59.4375|0|29.328125|0
0|2021-09-04|89.45833333333333|0|65.5|0|51.333333333333336|0|29.34583333333333|0
0|2021-09-05|89.375|0|68.375|0|54.625|0|29.349999999999994|0
0|2021-09-06|88.95833333333333|0|66.125|0|51.375|0|29.365416666666665|0
0|2021-09-07|86.09166666666665|0|70.65833333333333|0|62.65|0|29.335562499999998|0
0|2021-09-08|86.95833333333333|0|67.79166666666667|0|58.458333333333336|0|29.35833333333333|0
0|2021-09-09|86.58333333333333|0|63.0|0|48.875|0|29.421666666666667|0
0|2021-09-10|85.45833333333333|0|65.83333333333333|0|55.458333333333336|0|29.454166666666666|0
0|2021-09-11|83.95833333333333|0|61.25|0|51.666666666666664|0|29.47375|0
0|2021-09-12|81.58333333333333|0|69.6875|0|68.52083333333333|0|29.46541666666667|0
0|2021-09-13|80.97222222222221|0|71.64583333333333|0|74.47569444444444|0|29.390000000000004|0
0|2021-09-14|84.16666666666667|0|67.125|0|59.4375|0|29.29875000000001|0
0|2021-09-15|84.95833333333333|0|69.29166666666667|0|61.125|0|29.273333333333337|0
0|2021-09-16|85.25|0|68.20833333333333|0|59.5|0|29.307083333333335|0
0|2021-09-17|89.20833333333333|0|71.54166666666667|0|59.5|0|29.359166666666667|0
0|2021-09-18|88.58333333333333|0|71.25|0|59.875|0|29.408333333333335|0
0|2021-09-19|88.95833333333333|0|69.04166666666667|0|55.416666666666664|0|29.340416666666666|0
0|2021-09-20|90.29166666666667|0|69.375|0|55.25|0|29.281250000000004|0
0|2021-09-21|89.5|0|71.25|0|58.75|0|29.420833333333324|0
0|2021-09-22|78.25|0|54.138888888888886|0|48.916666666666664|0|29.630694444444444|0
0|2021-09-23|76.125|0|52.916666666666664|0|49.208333333333336|0|29.512083333333333|0
0|2021-09-24|76.54166666666667|0|55.291666666666664|0|50.75|0|29.471666666666664|0
0|2021-09-25|77.79166666666667|0|61.333333333333336|0|59.666666666666664|0|29.500833333333336|0
0|2021-09-26|78.91666666666667|0|62.291666666666664|0|59.291666666666664|0|29.47|0
0|2021-09-27|83.04166666666667|0|70.29166666666667|0|67.625|0|29.387083333333337|0
0|2021-09-28|86.625|0|71.83333333333333|0|63.666666666666664|0|29.26291666666667|0
0|2021-09-29|83.22916666666667|0|73.67361111111111|0|73.95833333333333|0|29.25395833333333|0
0|2021-09-30|84.03472222222221|0|72.8611111111111|0|71.75|0|29.29881944444445|0
0|2021-10-01|80.53125|0|70.83333333333333|0|73.37847222222221|0|29.385208333333335|0
0|2021-10-02|80.9375|0|69.20833333333333|0|69.91666666666667|0|29.443125|0
0|2021-10-03|82.90972222222223|0|70.22222222222221|0|68.3125|0|29.4375|0
0|2021-10-04|79.69444444444444|0|70.64583333333333|0|75.4375|0|29.461666666666662|0
0|2021-10-05|78.875|0|61.875|0|62.166666666666664|0|29.462500000000002|0
0|2021-10-06|80.79166666666667|0|56.541666666666664|0|46.458333333333336|0|29.45125|0
0|2021-10-07|81.08333333333333|0|60.541666666666664|0|53.708333333333336|0|29.48|0
0|2021-10-08|80.66666666666667|0|61.25|0|56.25|0|29.478750000000005|0
0|2021-10-09|81.29166666666667|0|64.375|0|60.5|0|29.369999999999994|0
0|2021-10-10|86.64583333333333|0|72.375|0|65.41666666666667|0|29.171458333333334|0
0|2021-10-11|82.0|0|72.08333333333333|0|72.79166666666667|0|29.240624999999998|0
0|2021-10-12|86.61111111111113|0|73.76388888888889|0|67.75|0|29.22659722222222|0
0|2021-10-13|83.71875|0|74.35416666666667|0|74.7638888888889|0|29.19621527777777|0
0|2021-10-14|83.58333333333333|0|74.90277777777777|0|77.31944444444444|0|29.24222222222222|0
0|2021-10-15|81.14583333333333|0|73.45833333333333|0|78.72916666666667|0|29.37666666666667|0
