|dates|Bulloch_Georgia_UnitedStates.AverageDailyTemperature.data|Bulloch_Georgia_UnitedStates.AverageDailyTemperature.missing|Bulloch_Georgia_UnitedStates.AverageDewPoint.data|Bulloch_Georgia_UnitedStates.AverageDewPoint.missing|Bulloch_Georgia_UnitedStates.AverageRelativeHumidity.data|Bulloch_Georgia_UnitedStates.AverageRelativeHumidity.missing|Bulloch_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Bulloch_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|80.09375|0|74.55208333333333|0|83.60416666666667|0|29.77822916666668|0
0|2021-08-18|81.83333333333333|0|73.98958333333333|0|78.29166666666667|0|29.918124999999993|0
0|2021-08-19|82.75|0|73.29166666666667|0|74.8125|0|29.880312500000013|0
0|2021-08-20|80.44791666666667|0|71.32291666666667|0|75.10416666666667|0|29.738437499999964|0
0|2021-08-21|80.58333333333333|0|72.90625|0|78.22916666666667|0|29.703020833333326|0
0|2021-08-22|78.40625|0|73.23958333333333|0|84.40625|0|29.73197916666665|0
0|2021-08-23|79.60416666666667|0|73.04166666666667|0|81.07291666666667|0|29.75177083333332|0
0|2021-08-24|80.4375|0|72.625|0|78.73958333333333|0|29.813854166666648|0
0|2021-08-25|78.97916666666667|0|72.04166666666667|0|79.97916666666667|0|29.898958333333365|0
0|2021-08-26|80.09375|0|70.51041666666667|0|75.28125|0|29.929270833333334|0
0|2021-08-27|81.08333333333333|0|72.86458333333333|0|77.07291666666667|0|29.91333333333334|0
0|2021-08-28|79.55208333333333|0|73.41666666666667|0|82.0625|0|29.954999999999973|0
0|2021-08-29|78.92708333333333|0|69.01041666666667|0|74.46875|0|29.939062500000016|0
0|2021-08-30|78.0625|0|69.02083333333333|0|76.16666666666667|0|29.814687499999945|0
0|2021-08-31|78.52083333333333|0|69.9375|0|76.11458333333333|0|29.658541666666697|0
0|2021-09-01|80.11458333333333|0|69.4375|0|70.875|0|29.56416666666666|0
0|2021-09-02|78.27083333333333|0|67.38541666666667|0|70.84375|0|29.676666666666673|0
0|2021-09-03|72.5625|0|59.708333333333336|0|67.15625|0|29.822812499999984|0
0|2021-09-04|69.61458333333333|0|57.333333333333336|0|69.69791666666667|0|29.829166666666698|0
0|2021-09-05|73.60416666666667|0|62.760416666666664|0|73.26041666666667|0|29.771979166666636|0
0|2021-09-06|77.375|0|65.53125|0|70.375|0|29.742604166666638|0
0|2021-09-07|79.875|0|68.8125|0|70.52083333333333|0|29.76072916666665|0
0|2021-09-08|77.97916666666667|0|70.44791666666667|0|78.64583333333333|0|29.732916666666657|0
0|2021-09-09|76.42708333333333|0|69.32291666666667|0|79.9375|0|29.653750000000006|0
0|2021-09-10|72.92708333333333|0|60.59375|0|69.13541666666667|0|29.835104166666664|0
0|2021-09-11|71.33333333333333|0|59.239583333333336|0|70.78125|0|30.001979166666644|0
0|2021-09-12|71.01041666666667|0|60.208333333333336|0|73.17708333333333|0|30.06906249999999|0
0|2021-09-13|71.5625|0|61.3125|0|74.23958333333333|0|29.98947916666665|0
0|2021-09-14|73.82291666666667|0|63.90625|0|74.54166666666667|0|29.86750000000003|0
0|2021-09-15|73.15625|0|68.65625|0|86.70833333333333|0|29.799166666666675|0
0|2021-09-16|72.01041666666667|0|69.73958333333333|0|92.48958333333333|0|29.82697916666662|0
0|2021-09-17|75.17708333333333|0|69.21875|0|82.8125|0|29.894062500000008|0
0|2021-09-18|77.33333333333333|0|70.78125|0|81.4375|0|29.879062500000032|0
0|2021-09-19|76.4375|0|70.08333333333333|0|81.64583333333333|0|29.865312500000027|0
0|2021-09-20|74.61458333333333|0|71.48958333333333|0|89.63541666666667|0|29.84593749999999|0
0|2021-09-21|77.25|0|71.69791666666667|0|83.58333333333333|0|29.835416666666674|0
0|2021-09-22|76.60416666666667|0|70.0625|0|80.83333333333333|0|29.71947916666665|0
0|2021-09-23|65.59375|0|53.90625|0|68.05208333333333|0|29.751250000000002|0
0|2021-09-24|64.15625|0|52.75|0|71.52083333333333|0|29.863437500000014|0
0|2021-09-25|64.0625|0|53.666666666666664|0|73.32291666666667|0|29.876875000000016|0
0|2021-09-26|67.1875|0|55.510416666666664|0|71.4375|0|29.900937500000012|0
0|2021-09-27|68.79166666666667|0|58.5|0|73.8125|0|29.914166666666674|0
0|2021-09-28|71.70833333333333|0|61.75|0|74.23958333333333|0|29.834166666666704|0
0|2021-09-29|73.58333333333333|0|62.270833333333336|0|71.14583333333333|0|29.80989583333334|0
0|2021-09-30|72.25|0|64.28125|0|78.78125|0|29.878645833333337|0
0|2021-10-01|73.3125|0|64.14583333333333|0|76.28125|0|29.965833333333347|0
0|2021-10-02|73.625|0|64.17708333333333|0|76.0|0|29.98281249999998|0
0|2021-10-03|71.41666666666667|0|64.60416666666667|0|81.95833333333333|0|29.87322916666668|0
0|2021-10-04|73.94791666666667|0|66.72916666666667|0|80.29166666666667|0|29.807916666666646|0
0|2021-10-05|72.53645833333333|0|68.48958333333333|0|87.39583333333333|0|29.850624999999997|0
0|2021-10-06|72.44791666666667|0|69.375|0|90.17708333333333|0|29.922291666666656|0
0|2021-10-07|75.19791666666667|0|70.67708333333333|0|86.51041666666667|0|29.90322916666668|0
0|2021-10-08|72.35416666666667|0|69.22916666666667|0|90.375|0|29.83125|0
0|2021-10-09|71.80208333333333|0|66.45833333333333|0|84.21875|0|29.776666666666667|0
0|2021-10-10|70.72916666666667|0|62.791666666666664|0|77.66666666666667|0|29.77364583333331|0
0|2021-10-11|69.46875|0|62.666666666666664|0|79.94791666666667|0|29.79208333333332|0
0|2021-10-12|67.52083333333333|0|60.510416666666664|0|80.27083333333333|0|29.862812500000004|0
0|2021-10-13|67.23958333333333|0|60.4375|0|80.9375|0|29.846354166666682|0
0|2021-10-14|69.625|0|62.416666666666664|0|80.54166666666667|0|29.804270833333337|0
0|2021-10-15|71.63541666666667|0|63.43023255813954|10|78.9375|0|29.7745348837209|10
