|dates|Wayne_Utah_UnitedStates.AverageDailyTemperature.data|Wayne_Utah_UnitedStates.AverageDailyTemperature.missing|Wayne_Utah_UnitedStates.AverageDewPoint.data|Wayne_Utah_UnitedStates.AverageDewPoint.missing|Wayne_Utah_UnitedStates.AverageRelativeHumidity.data|Wayne_Utah_UnitedStates.AverageRelativeHumidity.missing|Wayne_Utah_UnitedStates.AverageSurfaceAirPressure.data|Wayne_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-04|70.96875|0|50.572916666666664|0|57.895833333333336|0|25.60593750000001|0
0|2021-09-05|72.01041666666667|0|45.09375|0|47.541666666666664|0|25.635208333333342|0
0|2021-09-06|72.5|0|42.854166666666664|0|43.145833333333336|0|25.630729166666672|0
0|2021-09-07|72.5625|0|40.010416666666664|0|39.28125|0|25.09822916666667|0
0|2021-09-08|72.71875|0|37.71875|0|34.53125|0|25.349166666666665|0
0|2021-09-09|73.92708333333333|0|37.239583333333336|0|32.833333333333336|0|25.60604166666668|0
0|2021-09-10|77.34375|0|39.541666666666664|0|29.916666666666668|0|25.588958333333327|0
0|2021-09-11|74.51041666666667|0|47.645833333333336|0|43.239583333333336|0|25.611145833333328|0
0|2021-09-12|72.25|0|52.541666666666664|0|53.958333333333336|0|25.087708333333335|0
0|2021-09-13|74.97916666666667|0|44.71875|0|43.708333333333336|0|25.495520833333327|0
0|2021-09-14|74.38541666666667|0|37.46875|0|31.963541666666668|0|25.501822916666665|0
0|2021-09-15|72.48958333333333|0|35.020833333333336|0|31.71875|0|25.488124999999986|0
0|2021-09-16|74.27083333333333|0|29.520833333333332|0|23.135416666666668|0|24.893437500000033|0
0|2021-09-17|70.36458333333333|0|27.447916666666668|0|24.729166666666668|0|25.575625000000002|0
0|2021-09-18|69.73958333333333|0|38.229166666666664|0|33.739583333333336|0|25.333229166666666|0
0|2021-09-19|72.54166666666667|0|44.395833333333336|0|41.833333333333336|0|25.478124999999995|0
0|2021-09-20|64.35416666666667|0|24.135416666666668|0|24.052083333333332|0|25.38041666666668|0
0|2021-09-21|58.041666666666664|0|24.34375|0|31.197916666666668|0|25.859687499999996|0
0|2021-09-22|60.270833333333336|0|25.083333333333332|0|30.645833333333332|0|25.757916666666656|0
0|2021-09-23|63.645833333333336|0|27.354166666666668|0|28.979166666666668|0|25.04020833333332|0
0|2021-09-24|63.989583333333336|0|29.197916666666668|0|30.989583333333332|0|25.62249999999999|0
0|2021-09-25|65.22916666666667|0|28.71875|0|30.104166666666668|0|25.325833333333335|0
0|2021-09-26|66.41666666666667|0|36.572916666666664|0|34.583333333333336|0|25.27177083333332|0
0|2021-09-27|67.61458333333333|0|42.208333333333336|0|42.40625|0|25.49145833333334|0
0|2021-09-28|69.53125|0|44.666666666666664|0|42.104166666666664|0|25.353124999999995|0
0|2021-09-29|59.0625|0|41.010416666666664|0|53.78125|0|25.499583333333334|0
0|2021-09-30|54.614583333333336|0|35.0625|0|50.385416666666664|0|25.652812500000035|0
0|2021-10-01|60.84375|0|36.979166666666664|0|43.229166666666664|0|25.63729166666666|0
0|2021-10-02|60.385416666666664|0|37.0|0|46.041666666666664|0|25.673958333333346|0
0|2021-10-03|60.96875|0|34.427083333333336|0|40.770833333333336|0|25.41093750000003|0
0|2021-10-04|61.833333333333336|0|33.989583333333336|0|38.46875|0|25.67447916666669|0
0|2021-10-05|55.8125|0|43.239583333333336|0|63.270833333333336|0|25.64156250000002|0
0|2021-10-06|61.09375|0|44.885416666666664|0|58.9375|0|25.589166666666653|0
0|2021-10-07|59.270833333333336|0|41.5625|0|54.958333333333336|0|25.589687499999986|0
0|2021-10-08|57.197916666666664|0|44.375|0|64.26041666666667|0|25.527812499999957|0
0|2021-10-09|53.53125|0|37.510416666666664|0|61.625|0|25.50166666666667|0
0|2021-10-10|50.8125|0|31.979166666666668|0|53.25|0|25.53104166666664|0
0|2021-10-11|52.8125|0|29.375|0|48.854166666666664|0|25.22968750000001|0
0|2021-10-12|44.229166666666664|0|36.354166666666664|0|75.0|0|25.1815625|0
0|2021-10-13|43.458333333333336|0|32.385416666666664|0|67.83333333333333|0|25.463437500000012|0
0|2021-10-14|44.520833333333336|0|29.666666666666668|0|59.447916666666664|0|25.567812499999985|0
0|2021-10-15|41.739583333333336|0|23.90625|0|54.75|0|25.852083333333326|0
