|dates|Livingston_Illinois_UnitedStates.AverageDailyTemperature.data|Livingston_Illinois_UnitedStates.AverageDailyTemperature.missing|Livingston_Illinois_UnitedStates.AverageDewPoint.data|Livingston_Illinois_UnitedStates.AverageDewPoint.missing|Livingston_Illinois_UnitedStates.AverageRelativeHumidity.data|Livingston_Illinois_UnitedStates.AverageRelativeHumidity.missing|Livingston_Illinois_UnitedStates.AverageSurfaceAirPressure.data|Livingston_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-20|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-21|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-22|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-23|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-24|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-25|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-26|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-27|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-28|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-29|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-30|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-08-31|77.0|0|69.0|0|76.0|0|29.42000000000004|0
0|2021-09-01|73.13541666666667|0|61.770833333333336|0|69.109375|0|29.339166666666685|0
0|2021-09-02|66.02083333333333|0|57.0625|0|76.0625|0|29.393229166666696|0
0|2021-09-03|66.23958333333333|0|59.625|0|80.22916666666667|0|29.353333333333353|0
0|2021-09-04|68.13541666666667|0|65.30208333333333|0|90.63541666666667|0|29.196145833333347|0
0|2021-09-05|66.375|0|55.885416666666664|0|73.61458333333333|0|29.22499999999999|0
0|2021-09-06|70.82291666666667|0|62.291666666666664|0|76.42708333333333|0|29.228645833333307|0
0|2021-09-07|74.0625|0|65.375|0|77.33333333333333|0|29.09635416666667|0
0|2021-09-08|65.63541666666667|0|53.729166666666664|0|70.5|0|29.15739583333333|0
0|2021-09-09|63.520833333333336|0|54.291666666666664|0|75.19791666666667|0|29.298749999999988|0
0|2021-09-10|65.01041666666667|0|54.385416666666664|0|73.79166666666667|0|29.349895833333374|0
0|2021-09-11|74.25|0|63.03125|0|69.47916666666667|0|29.23854166666665|0
0|2021-09-12|77.08333333333333|0|64.29166666666667|0|67.02083333333333|0|29.296562499999993|0
0|2021-09-13|76.03125|0|63.291666666666664|0|67.52083333333333|0|29.31489583333334|0
0|2021-09-14|76.8125|0|65.51041666666667|0|69.61458333333333|0|29.167291666666674|0
0|2021-09-15|65.9375|0|52.197916666666664|0|67.46875|0|29.308645833333316|0
0|2021-09-16|65.44791666666667|0|51.15625|0|65.83333333333333|0|29.363125000000025|0
0|2021-09-17|73.21875|0|58.614583333333336|0|66.52083333333333|0|29.370208333333334|0
0|2021-09-18|75.19791666666667|0|63.4375|0|69.21875|0|29.431041666666697|0
0|2021-09-19|75.22916666666667|0|62.052083333333336|0|68.57291666666667|0|29.048854166666683|0
0|2021-09-20|75.47916666666667|0|68.515625|0|80.296875|0|29.211510416666666|0
0|2021-09-21|67.54166666666667|0|61.447916666666664|0|81.63541666666667|0|29.321979166666633|0
0|2021-09-22|61.447916666666664|0|47.333333333333336|0|61.354166666666664|0|29.39822916666669|0
0|2021-09-23|56.46875|0|39.229166666666664|0|58.458333333333336|0|29.30104166666668|0
0|2021-09-24|63.552083333333336|0|45.697916666666664|0|58.395833333333336|0|29.25500000000001|0
0|2021-09-25|59.979166666666664|0|44.015625|0|62.973958333333336|0|29.32531250000002|0
0|2021-09-26|60.0|0|40.0|0|48.0|0|29.320000000000032|0
0|2021-09-27|60.0|0|40.0|0|48.0|0|29.320000000000032|0
0|2021-09-28|60.0|0|40.0|0|48.0|0|29.320000000000032|0
0|2021-09-29|60.0|0|40.0|0|48.0|0|29.320000000000032|0
0|2021-09-30|60.0|0|40.0|0|48.0|0|29.320000000000032|0
0|2021-10-01|60.0|0|40.0|0|48.0|0|29.320000000000032|0
0|2021-10-02|60.0|0|40.0|0|48.0|0|29.320000000000032|0
0|2021-10-03|60.0|0|40.0|0|48.0|0|29.320000000000032|0
0|2021-10-04|60.729166666666664|0|43.40625|0|54.770833333333336|0|29.328177083333333|0
0|2021-10-05|65.08333333333333|0|63.3125|0|93.953125|0|29.462968749999998|0
0|2021-10-06|66.30208333333333|0|63.802083333333336|0|91.70833333333333|0|29.47635416666667|0
0|2021-10-07|67.77083333333333|0|64.9375|0|91.23958333333333|0|29.37156250000002|0
0|2021-10-08|64.76041666666667|0|62.604166666666664|0|93.19791666666667|0|29.313020833333336|0
0|2021-10-09|71.07291666666667|0|62.114583333333336|0|76.32291666666667|0|29.190312500000005|0
0|2021-10-10|74.85416666666667|0|62.635416666666664|0|67.47916666666667|0|29.065000000000015|0
0|2021-10-11|69.21354166666667|0|65.0|0|86.97916666666667|0|28.996041666666656|0
0|2021-10-12|63.104166666666664|0|57.041666666666664|0|82.96875|0|29.190416666666692|0
0|2021-10-13|62.78125|0|59.0|0|88.73958333333333|0|29.204791666666676|0
0|2021-10-14|64.59375|0|59.520833333333336|0|84.39583333333333|0|29.20635416666664|0
0|2021-10-15|57.15625|0|51.75|12|81.83333333333333|0|29.201190476190497|12
