|dates|Hart_Kentucky_UnitedStates.AverageDailyTemperature.data|Hart_Kentucky_UnitedStates.AverageDailyTemperature.missing|Hart_Kentucky_UnitedStates.AverageDewPoint.data|Hart_Kentucky_UnitedStates.AverageDewPoint.missing|Hart_Kentucky_UnitedStates.AverageRelativeHumidity.data|Hart_Kentucky_UnitedStates.AverageRelativeHumidity.missing|Hart_Kentucky_UnitedStates.AverageSurfaceAirPressure.data|Hart_Kentucky_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|73.0625|0|71.0|0|94.02083333333333|0|29.338541666666632|0
0|2021-08-19|73.76041666666667|0|72.5|0|96.08333333333333|0|29.321145833333333|0
0|2021-08-20|76.5|0|71.20833333333333|0|85.40625|0|29.20395833333333|0
0|2021-08-21|75.97916666666667|0|72.38541666666667|0|89.375|0|29.13239583333331|0
0|2021-08-22|77.3125|0|72.47916666666667|0|86.84375|0|29.188124999999996|0
0|2021-08-23|77.9375|0|71.5|0|82.92708333333333|0|29.247395833333325|0
0|2021-08-24|79.07291666666667|0|72.34375|0|82.33333333333333|0|29.28583333333332|0
0|2021-08-25|79.0|0|71.96875|0|81.39583333333333|0|29.345624999999995|0
0|2021-08-26|79.70833333333333|0|72.89583333333333|0|81.47916666666667|0|29.35614583333333|0
0|2021-08-27|76.79166666666667|0|73.19791666666667|0|89.5|0|29.355104166666667|0
0|2021-08-28|76.25|0|72.28125|0|89.21875|0|29.398072916666703|0
0|2021-08-29|78.375|0|72.375|0|83.45833333333333|0|29.353750000000005|0
0|2021-08-30|75.08333333333333|0|71.69791666666667|0|90.09375|0|29.236458333333328|0
0|2021-08-31|69.33333333333333|0|69.10416666666667|0|99.44791666666667|0|28.95520833333335|0
0|2021-09-01|72.36458333333333|0|67.46875|0|85.77083333333333|0|29.0395833333333|0
0|2021-09-02|68.49479166666667|0|59.927083333333336|0|76.40104166666667|0|29.25979166666667|0
0|2021-09-03|67.33333333333333|0|61.145833333333336|0|82.51041666666667|0|29.29822916666667|0
0|2021-09-04|70.80208333333333|0|64.21875|0|81.64583333333333|0|29.231249999999974|0
0|2021-09-05|69.27083333333333|0|66.6875|0|91.69791666666667|0|29.160104166666674|0
0|2021-09-06|67.36458333333333|0|59.53125|0|79.71875|0|29.241249999999965|0
0|2021-09-07|67.92708333333333|0|59.807291666666664|0|78.75520833333333|0|29.201145833333356|0
0|2021-09-08|66.0|0|63.40625|0|92.09375|0|29.12739583333332|0
0|2021-09-09|63.71875|0|56.8125|0|81.5625|0|29.21541666666666|0
0|2021-09-10|64.19791666666667|0|57.197916666666664|0|81.42708333333333|0|29.35010416666667|0
0|2021-09-11|67.45833333333333|0|59.604166666666664|0|78.67708333333333|0|29.40135416666666|0
0|2021-09-12|72.53125|0|65.91666666666667|0|80.72916666666667|0|29.455520833333328|0
0|2021-09-13|74.34375|0|68.33333333333333|0|83.64583333333333|0|29.40083333333335|0
0|2021-09-14|75.03125|0|70.19791666666667|0|86.51041666666667|0|29.257604166666656|0
0|2021-09-15|70.34375|0|69.60416666666667|0|97.60416666666667|0|29.217395833333345|0
0|2021-09-16|71.4375|0|67.69791666666667|0|89.375|0|29.281666666666666|0
0|2021-09-17|72.0625|0|69.13541666666667|0|91.11458333333333|0|29.344479166666684|0
0|2021-09-18|71.0625|0|69.86458333333333|0|96.375|0|29.36104166666666|0
0|2021-09-19|71.11458333333333|0|70.375|0|97.63541666666667|0|29.328958333333333|0
0|2021-09-20|70.66666666666667|0|70.0|0|97.53125|0|29.281875000000014|0
0|2021-09-21|71.57291666666667|0|69.01041666666667|0|92.14583333333333|0|29.26458333333328|0
0|2021-09-22|59.833333333333336|0|58.114583333333336|0|94.19791666666667|0|29.23031250000003|0
0|2021-09-23|55.942708333333336|0|48.546875|0|80.26041666666667|0|29.289010416666667|0
0|2021-09-24|57.234375|0|49.671875|0|80.234375|0|29.350833333333355|0
0|2021-09-25|58.072916666666664|0|54.703125|0|89.47916666666667|0|29.331822916666656|0
0|2021-09-26|59.020833333333336|0|51.25|0|80.36458333333333|0|29.35989583333334|0
0|2021-09-27|66.625|0|59.416666666666664|0|79.66666666666667|0|29.293125|0
0|2021-09-28|69.0|0|62.75|0|82.73958333333333|0|29.239687499999988|0
0|2021-09-29|69.19791666666667|0|63.645833333333336|0|85.15625|0|29.278333333333336|0
0|2021-09-30|70.90625|0|64.875|0|83.22916666666667|0|29.359687499999996|0
0|2021-10-01|69.8125|0|63.71875|0|82.34375|0|29.40572916666669|0
0|2021-10-02|69.64583333333333|0|66.08333333333333|0|89.76041666666667|0|29.35562500000002|0
0|2021-10-03|68.32291666666667|0|67.16666666666667|0|96.35416666666667|0|29.20125|0
0|2021-10-04|67.25|0|63.90625|0|90.05208333333333|0|29.210520833333348|0
0|2021-10-05|65.91145833333333|0|63.984375|0|94.03645833333333|0|29.30869791666665|0
0|2021-10-06|67.95833333333333|0|66.75|0|96.01041666666667|0|29.361770833333352|0
0|2021-10-07|67.64583333333333|0|64.47916666666667|0|90.65625|0|29.33729166666667|0
0|2021-10-08|66.5625|0|62.052083333333336|0|87.22916666666667|0|29.296458333333334|0
0|2021-10-09|70.26041666666667|0|63.729166666666664|0|81.4375|0|29.241770833333316|0
0|2021-10-10|72.91666666666667|0|65.5|0|79.02083333333333|0|29.198645833333348|0
0|2021-10-11|72.04166666666667|0|64.22916666666667|0|77.77083333333333|0|29.140677083333344|0
0|2021-10-12|69.77083333333333|0|61.802083333333336|0|78.64583333333333|0|29.234218750000014|0
0|2021-10-13|68.61458333333333|0|65.72916666666667|0|91.03125|0|29.255520833333296|0
0|2021-10-14|72.61979166666667|0|66.55729166666667|0|83.125|0|29.21604166666666|0
0|2021-10-15|69.58333333333333|0|66.78313253012048|13|90.61458333333333|0|29.14216867469881|13
