|dates|Berkeley_WestVirginia_UnitedStates.AverageDailyTemperature.data|Berkeley_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Berkeley_WestVirginia_UnitedStates.AverageDewPoint.data|Berkeley_WestVirginia_UnitedStates.AverageDewPoint.missing|Berkeley_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Berkeley_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Berkeley_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Berkeley_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|83.63194444444444|0|67.58531746031746|0|63.62996031746032|0|29.425138888888892|0
0|2021-08-13|78.91666666666667|0|66.85416666666667|0|68.04166666666667|0|29.47194444444445|0
0|2021-08-14|76.70833333333333|0|68.10416666666667|0|75.89583333333333|0|29.50854166666666|0
0|2021-08-15|73.54166666666667|0|59.75|0|62.75|0|29.585833333333326|0
0|2021-08-16|72.48611111111111|0|67.26388888888889|0|83.75694444444444|0|29.535729166666666|0
0|2021-08-17|76.2625|0|69.67638888888888|0|80.92083333333333|0|29.52173611111111|0
0|2021-08-18|77.58333333333333|0|70.7013888888889|0|79.80555555555556|0|29.443645833333324|0
0|2021-08-19|79.20833333333333|0|66.875|0|66.79166666666667|0|29.412499999999998|0
0|2021-08-20|73.1125|0|67.88333333333333|0|84.3|0|29.34325|0
0|2021-08-21|73.85962301587301|0|65.22867063492063|0|77.2594246031746|0|29.307812499999986|0
0|2021-08-22|73.95833333333333|0|66.25|0|78.08333333333333|0|29.309166666666652|0
0|2021-08-23|81.125|0|66.20833333333333|0|62.083333333333336|0|29.295833333333334|0
0|2021-08-24|80.16666666666667|0|64.66666666666667|0|62.5|0|29.411666666666665|0
0|2021-08-25|77.09375|0|66.84375|0|72.79166666666667|0|29.502291666666668|0
0|2021-08-26|79.14583333333333|0|67.66666666666667|0|70.47916666666667|0|29.52|0
0|2021-08-27|79.75|0|69.125|0|72.04166666666667|0|29.49833333333333|0
0|2021-08-28|76.56458333333333|0|69.06909722222223|0|79.81215277777778|0|29.572850694444444|0
0|2021-08-29|74.75|0|69.89236111111111|0|85.23611111111111|0|29.54687500000001|0
0|2021-08-30|77.93055555555556|0|68.7326388888889|0|75.71180555555556|0|29.335451388888885|0
0|2021-08-31|74.5|0|69.05555555555556|0|83.19444444444444|0|29.245833333333337|0
0|2021-09-01|67.47361111111111|0|64.33125|0|89.77083333333333|0|29.086222222222222|0
0|2021-09-02|67.54166666666667|0|48.791666666666664|0|53.375|0|29.35291666666667|0
0|2021-09-03|63.75|0|50.0|0|64.125|0|29.487916666666674|0
0|2021-09-04|66.25|0|56.75|0|74.08333333333333|0|29.423333333333346|0
0|2021-09-05|67.75|0|64.41666666666667|0|89.0|0|29.25916666666667|0
0|2021-09-06|72.20833333333333|0|57.041666666666664|0|62.791666666666664|0|29.304166666666664|0
0|2021-09-07|70.875|0|56.916666666666664|0|63.708333333333336|0|29.361666666666668|0
0|2021-09-08|73.1875|0|60.72222222222223|0|66.36111111111111|0|29.21965277777777|0
0|2021-09-09|67.31944444444444|0|60.71527777777777|0|80.41666666666667|0|29.244236111111107|0
0|2021-09-10|65.25|0|50.625|0|61.041666666666664|0|29.429166666666664|0
0|2021-09-11|63.416666666666664|0|53.208333333333336|0|72.625|0|29.56916666666666|0
0|2021-09-12|71.375|0|60.416666666666664|0|70.83333333333333|0|29.51000000000001|0
0|2021-09-13|75.85416666666667|0|63.6875|0|66.95833333333333|0|29.49291666666667|0
0|2021-09-14|73.20833333333333|0|65.98611111111111|0|79.66666666666667|0|29.430138888888894|0
0|2021-09-15|75.23611111111111|0|66.0625|0|75.72222222222221|0|29.35444444444445|0
0|2021-09-16|71.96388888888889|0|66.55902777777777|0|83.4486111111111|0|29.5278125|0
0|2021-09-17|73.29166666666667|0|66.70833333333333|0|80.56944444444444|0|29.57249999999999|0
0|2021-09-18|73.45833333333333|0|65.22916666666667|0|77.79166666666667|0|29.49770833333334|0
0|2021-09-19|69.3125|0|62.06944444444445|0|79.06944444444444|0|29.568749999999998|0
0|2021-09-20|67.19791666666667|0|58.729166666666664|0|75.0|0|29.657083333333322|0
0|2021-09-21|66.60416666666667|0|61.09722222222222|0|82.8125|0|29.63819444444445|0
0|2021-09-22|70.68055555555556|0|67.34722222222221|0|89.04166666666667|0|29.330625000000012|0
0|2021-09-23|60.84136904761905|0|52.405158730158725|0|76.51121031746031|0|29.289352182539677|0
0|2021-09-24|56.791666666666664|0|45.958333333333336|0|72.20833333333333|0|29.47125|0
0|2021-09-25|59.46875|0|49.041666666666664|0|71.5|0|29.424166666666668|0
0|2021-09-26|62.916666666666664|0|45.791666666666664|0|56.708333333333336|0|29.41875|0
0|2021-09-27|64.83333333333333|0|50.333333333333336|0|61.75|0|29.391249999999985|0
0|2021-09-28|67.04166666666667|0|58.5|0|74.5|0|29.31041666666667|0
0|2021-09-29|60.625|0|48.458333333333336|0|66.58333333333333|0|29.441666666666674|0
0|2021-09-30|57.375|0|47.0|0|72.125|0|29.543333333333337|0
0|2021-10-01|55.583333333333336|0|47.125|0|76.125|0|29.655416666666664|0
0|2021-10-02|58.38194444444445|0|51.03125|0|79.80208333333333|0|29.551319444444456|0
0|2021-10-03|66.95833333333333|0|58.5|0|76.375|0|29.374999999999986|0
0|2021-10-04|70.41666666666667|0|63.875|0|81.125|0|29.345833333333328|0
0|2021-10-05|65.85231481481482|0|61.85787037037037|0|87.51481481481481|0|29.56397453703703|0
0|2021-10-06|66.65972222222223|0|63.59027777777778|0|89.82638888888887|0|29.71548611111112|0
0|2021-10-07|66.1875|0|61.291666666666664|0|84.6875|0|29.659861111111116|0
0|2021-10-08|63.315046296296295|0|59.04976851851851|0|86.8349537037037|0|29.534314814814817|0
0|2021-10-09|64.82638888888889|0|58.77777777777777|0|81.39583333333333|0|29.53187499999999|0
0|2021-10-10|63.57638888888889|0|60.552083333333336|0|89.98958333333333|0|29.501388888888886|0
0|2021-10-11|63.76388888888889|0|59.041666666666664|0|84.96875|0|29.477465277777778|0
0|2021-10-12|62.75|0|57.74305555555555|0|84.02083333333333|0|29.48416666666667|0
0|2021-10-13|63.11388888888889|0|59.577777777777776|0|89.03680555555555|0|29.43020833333333|0
0|2021-10-14|63.070833333333326|0|55.225|0|79.25277777777778|0|29.39215277777778|0
0|2021-10-15|68.0138888888889|0|61.26388888888889|0|80.29166666666667|0|29.314444444444447|0
