|dates|SoutheastFairbanks_Alaska_UnitedStates.AverageDailyTemperature.data|SoutheastFairbanks_Alaska_UnitedStates.AverageDailyTemperature.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageDewPoint.data|SoutheastFairbanks_Alaska_UnitedStates.AverageDewPoint.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageRelativeHumidity.data|SoutheastFairbanks_Alaska_UnitedStates.AverageRelativeHumidity.missing|SoutheastFairbanks_Alaska_UnitedStates.AverageSurfaceAirPressure.data|SoutheastFairbanks_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-02|65.77083333333333|0|44.125|0|51.1875|0|28.357291666666665|0
0|2021-08-03|58.458333333333336|0|48.708333333333336|0|70.54166666666667|0|28.28583333333333|0
0|2021-08-04|59.493055555555564|0|51.104166666666664|0|76.82638888888889|0|28.167847222222225|0
0|2021-08-05|62.708333333333336|0|49.229166666666664|0|64.4375|0|28.105833333333326|0
0|2021-08-06|64.41666666666667|0|51.645833333333336|0|64.66666666666667|0|28.077291666666667|0
0|2021-08-07|60.520833333333336|0|48.5625|0|67.04166666666667|0|28.142500000000002|0
0|2021-08-08|52.729166666666664|0|46.541666666666664|0|80.1875|0|27.96104166666666|0
0|2021-08-09|52.895833333333336|0|41.416666666666664|0|67.77083333333333|0|27.91812499999999|0
0|2021-08-10|48.0625|0|44.916666666666664|0|89.3125|0|27.982569444444447|0
0|2021-08-11|50.96527777777777|0|44.48611111111111|0|79.6875|0|28.27118055555556|0
0|2021-08-12|56.1875|0|44.875|0|67.83333333333333|0|28.078958333333333|0
0|2021-08-13|53.583333333333336|0|44.618055555555564|0|73.38194444444444|0|28.05805555555555|0
0|2021-08-14|53.525|0|45.53472222222223|0|76.36527777777778|0|28.127458333333326|0
0|2021-08-15|52.3125|0|41.479166666666664|0|69.5|0|28.219375|0
0|2021-08-16|52.895833333333336|0|40.541666666666664|0|65.70833333333333|0|28.27229166666668|0
0|2021-08-17|51.020833333333336|0|41.708333333333336|0|71.20833333333333|0|28.098124999999996|0
0|2021-08-18|52.638888888888886|0|44.84722222222223|0|76.55555555555556|0|28.240416666666665|0
0|2021-08-19|55.895833333333336|0|44.1875|0|67.72916666666667|0|28.42083333333333|0
0|2021-08-20|49.260416666666664|0|44.572916666666664|0|84.46875|0|28.380694444444444|0
0|2021-08-21|46.18005952380952|0|36.985119047619044|0|75.60565476190476|0|28.427008928571436|0
0|2021-08-22|48.166666666666664|0|35.4375|0|65.0|0|28.292708333333348|0
0|2021-08-23|52.625|0|42.645833333333336|0|69.5|0|28.163333333333338|0
0|2021-08-24|50.761805555555554|0|46.20277777777778|0|85.15625|0|28.03639583333332|0
0|2021-08-25|52.208333333333336|0|43.041666666666664|0|72.83333333333333|0|28.056666666666658|0
0|2021-08-26|53.388888888888886|0|43.333333333333336|0|70.74305555555556|0|28.05833333333332|0
0|2021-08-27|49.86111111111111|0|42.36111111111111|0|76.25694444444444|0|27.972986111111112|0
0|2021-08-28|47.0|0|39.104166666666664|0|76.0|0|28.089791666666674|0
0|2021-08-29|49.75|0|37.583333333333336|0|65.64583333333333|0|28.349374999999995|0
0|2021-08-30|47.708333333333336|0|36.0625|0|68.4375|0|28.406041666666667|0
0|2021-08-31|49.604166666666664|0|38.291666666666664|0|68.8125|0|28.322499999999994|0
0|2021-09-01|51.125|0|40.854166666666664|0|69.64583333333333|0|28.180625000000003|0
0|2021-09-02|53.875|0|45.625|0|75.77083333333333|0|28.008124999999993|0
0|2021-09-03|53.729166666666664|0|46.708333333333336|0|77.70833333333333|0|27.973749999999995|0
0|2021-09-04|51.111805555555556|0|44.554166666666674|0|79.96111111111111|0|27.856388888888883|0
0|2021-09-05|49.8125|0|44.166666666666664|0|81.5625|0|27.892916666666668|0
0|2021-09-06|50.888888888888886|0|46.076388888888886|0|83.91666666666667|0|28.18763888888888|0
0|2021-09-07|45.62152777777778|0|38.05902777777778|0|77.7326388888889|0|28.282916666666654|0
0|2021-09-08|45.333333333333336|0|35.927083333333336|0|71.88541666666667|0|28.13916666666667|0
0|2021-09-09|48.208333333333336|0|34.791666666666664|0|62.833333333333336|0|28.047916666666676|0
0|2021-09-10|48.083333333333336|0|38.166666666666664|0|70.04166666666667|0|27.928750000000004|0
0|2021-09-11|49.541666666666664|0|39.333333333333336|0|70.66666666666667|0|28.179722222222235|0
0|2021-09-12|47.458333333333336|0|35.416666666666664|0|66.70833333333333|0|28.106250000000003|0
0|2021-09-13|49.1875|0|33.229166666666664|0|56.0625|0|27.897708333333316|0
0|2021-09-14|47.416666666666664|0|33.291666666666664|0|59.0|0|28.00937499999999|0
0|2021-09-15|40.875|0|31.979166666666668|0|72.33333333333333|0|28.124166666666667|0
0|2021-09-16|43.895833333333336|0|33.822916666666664|0|67.96875|0|27.899791666666662|0
0|2021-09-17|45.125|0|32.3125|0|63.895833333333336|0|27.737916666666674|0
0|2021-09-18|41.666666666666664|0|31.104166666666668|0|67.58333333333333|0|27.887708333333336|0
0|2021-09-19|39.0|0|26.5|0|64.54166666666667|0|28.046249999999997|0
0|2021-09-20|42.416666666666664|0|27.708333333333332|0|57.541666666666664|0|27.827083333333345|0
0|2021-09-21|29.708333333333332|0|25.15625|0|83.875|0|27.850041666666666|0
0|2021-09-22|30.270833333333332|0|23.833333333333332|0|77.39583333333333|0|28.210416666666664|0
0|2021-09-23|31.489583333333332|0|25.63055555555555|0|79.88472222222222|0|27.823916666666673|0
0|2021-09-24|34.12569444444444|0|30.662499999999998|0|87.53263888888888|0|27.71710416666667|0
0|2021-09-25|32.142361111111114|0|29.32986111111111|0|89.28819444444446|0|28.023854166666663|0
0|2021-09-26|32.958333333333336|0|21.916666666666668|0|66.1875|0|28.041666666666657|0
0|2021-09-27|31.3125|0|14.104166666666666|0|51.583333333333336|0|27.901666666666657|0
0|2021-09-28|25.25|0|14.645833333333334|0|66.47916666666667|0|27.873749999999987|0
0|2021-09-29|26.645833333333332|0|18.125|0|72.4375|0|27.866597222222214|0
0|2021-09-30|30.8125|0|28.034722222222225|0|89.375|0|27.670312499999998|0
0|2021-10-01|35.861111111111114|0|27.881944444444446|0|73.9375|0|27.48618055555556|0
0|2021-10-02|33.08680555555555|0|26.57638888888889|0|78.60069444444444|0|27.57638888888889|0
0|2021-10-03|32.576388888888886|0|27.31458333333333|0|81.8|0|28.15317361111111|0
0|2021-10-04|29.916666666666668|0|24.666666666666668|0|81.1875|0|28.391458333333336|0
0|2021-10-05|30.958333333333332|0|21.020833333333332|0|68.83333333333333|0|28.287291666666672|0
0|2021-10-06|34.708333333333336|0|24.354166666666668|0|66.375|0|28.063124999999996|0
0|2021-10-07|35.270833333333336|0|29.104166666666668|0|79.1875|0|27.957291666666674|0
0|2021-10-08|35.791666666666664|0|30.666666666666668|0|82.02083333333333|0|27.596250000000012|0
0|2021-10-09|34.86805555555555|0|32.33680555555555|0|90.58680555555554|0|27.679444444444446|0
0|2021-10-10|34.013888888888886|0|28.256944444444446|0|80.55555555555556|0|28.186666666666667|0
0|2021-10-11|36.333333333333336|0|24.125|0|61.375|0|27.894166666666667|0
0|2021-10-12|31.91736111111111|0|26.788194444444446|0|82.08055555555556|0|27.49239583333333|0
0|2021-10-13|31.13611111111111|0|28.159722222222218|0|88.72638888888889|0|27.605625|0
0|2021-10-14|29.64136904761905|0|27.82589285714285|0|92.86111111111113|0|27.648298611111105|0
0|2021-10-15|24.729166666666668|0|21.75|25|87.22916666666667|0|27.860277777777778|25
