|dates|Lincoln_NewMexico_UnitedStates.AverageDailyTemperature.data|Lincoln_NewMexico_UnitedStates.AverageDailyTemperature.missing|Lincoln_NewMexico_UnitedStates.AverageDewPoint.data|Lincoln_NewMexico_UnitedStates.AverageDewPoint.missing|Lincoln_NewMexico_UnitedStates.AverageRelativeHumidity.data|Lincoln_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Lincoln_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-15|62.75|0|56.041666666666664|0|81.33333333333333|0|23.586145833333315|0
0|2021-08-16|62.333333333333336|0|55.802083333333336|0|80.98958333333333|0|23.498541666666657|0
0|2021-08-17|63.541666666666664|0|54.28125|0|75.15104166666667|0|23.462916666666697|0
0|2021-08-18|64.86458333333333|0|54.635416666666664|0|70.3125|0|23.470416666666683|0
0|2021-08-19|67.72395833333333|0|49.557291666666664|0|55.348958333333336|0|23.487395833333334|0
0|2021-08-20|66.33333333333333|0|46.989583333333336|0|51.625|0|23.459062500000027|0
0|2021-08-21|67.72916666666667|0|46.0625|0|47.234375|0|23.48250000000002|0
0|2021-08-22|65.55208333333333|0|53.333333333333336|0|65.71875|0|23.515520833333326|0
0|2021-08-23|65.66666666666667|0|55.90625|0|72.70833333333333|0|23.540156249999985|0
0|2021-08-24|66.67708333333333|0|51.833333333333336|0|59.838541666666664|0|23.553697916666653|0
0|2021-08-25|69.84895833333333|0|49.59375|0|49.9375|0|23.583020833333297|0
0|2021-08-26|67.26041666666667|0|49.489583333333336|0|54.833333333333336|0|23.587604166666665|0
0|2021-08-27|63.895833333333336|0|53.739583333333336|0|70.921875|0|23.536874999999995|0
0|2021-08-28|63.041666666666664|0|53.114583333333336|0|70.48958333333333|0|23.5184375|0
0|2021-08-29|63.739583333333336|0|54.979166666666664|0|74.94791666666667|0|23.530624999999986|0
0|2021-08-30|62.25|0|57.25|0|85.26041666666667|0|23.491666666666678|0
0|2021-08-31|64.296875|0|55.583333333333336|0|74.734375|0|23.420572916666696|0
0|2021-09-01|63.770833333333336|0|57.458333333333336|0|80.75|0|23.41333333333336|0
0|2021-09-02|63.552083333333336|0|59.833333333333336|0|89.28125|0|23.46979166666668|0
0|2021-09-03|65.10416666666667|0|57.052083333333336|0|77.61458333333333|0|23.505937499999998|0
0|2021-09-04|63.458333333333336|0|56.557291666666664|0|79.765625|0|23.538229166666643|0
0|2021-09-05|63.375|0|56.822916666666664|0|80.30208333333333|0|23.573124999999965|0
0|2021-09-06|66.0|0|50.53125|0|60.833333333333336|0|23.57979166666666|0
0|2021-09-07|69.375|0|48.5625|0|49.604166666666664|0|23.54177083333332|0
0|2021-09-08|66.85416666666667|0|51.708333333333336|0|59.072916666666664|0|23.609374999999975|0
0|2021-09-09|68.76041666666667|0|46.760416666666664|0|48.416666666666664|0|23.611718749999966|0
0|2021-09-10|70.16666666666667|0|40.989583333333336|0|36.84375|0|23.616041666666643|0
0|2021-09-11|69.44791666666667|0|36.703125|0|31.807291666666668|0|23.606406249999992|0
0|2021-09-12|66.54166666666667|0|36.614583333333336|0|34.364583333333336|0|23.58968749999998|0
0|2021-09-13|66.88541666666667|0|35.510416666666664|0|32.708333333333336|0|23.52791666666666|0
0|2021-09-14|70.76041666666667|0|37.09375|0|30.328125|0|23.46963541666669|0
0|2021-09-15|61.166666666666664|0|46.989583333333336|0|61.614583333333336|0|23.48583333333333|0
0|2021-09-16|67.0625|0|40.708333333333336|0|39.885416666666664|0|23.456458333333345|0
0|2021-09-17|69.98958333333333|0|34.364583333333336|0|30.875|0|23.55802083333329|0
0|2021-09-18|64.19270833333333|0|46.25|0|55.026041666666664|0|23.612343749999983|0
0|2021-09-19|69.80208333333333|0|40.166666666666664|0|35.822916666666664|0|23.49927083333333|0
0|2021-09-20|68.30208333333333|0|35.463541666666664|0|32.25|0|23.479166666666675|0
0|2021-09-21|54.90625|0|36.645833333333336|0|52.0|0|23.719791666666683|0
0|2021-09-22|58.177083333333336|0|35.604166666666664|0|46.083333333333336|0|23.69260416666666|0
0|2021-09-23|63.770833333333336|0|34.364583333333336|0|35.479166666666664|0|23.521927083333324|0
0|2021-09-24|63.9375|0|40.416666666666664|0|43.302083333333336|0|23.52484374999999|0
0|2021-09-25|59.541666666666664|0|43.71875|0|56.520833333333336|0|23.585312499999986|0
0|2021-09-26|60.572916666666664|0|42.078125|0|52.703125|0|23.518593750000004|0
0|2021-09-27|57.875|0|42.864583333333336|0|60.166666666666664|0|23.471458333333356|0
0|2021-09-28|56.489583333333336|0|44.28125|0|64.46875|0|23.383489583333315|0
0|2021-09-29|57.291666666666664|0|41.854166666666664|0|59.135416666666664|0|23.40322916666669|0
0|2021-09-30|50.604166666666664|0|44.71875|0|82.45833333333333|0|23.48500000000001|0
0|2021-10-01|51.145833333333336|0|42.416666666666664|0|76.125|0|23.52156249999999|0
0|2021-10-02|53.520833333333336|0|37.3125|0|57.802083333333336|0|23.567187499999985|0
0|2021-10-03|55.802083333333336|0|38.322916666666664|0|55.21875|0|23.59666666666665|0
0|2021-10-04|59.09375|0|37.78125|0|48.21875|0|23.600104166666636|0
0|2021-10-05|60.078125|0|34.302083333333336|0|41.125|0|23.57713541666666|0
0|2021-10-06|60.5|0|37.09375|0|42.645833333333336|0|23.528854166666658|0
0|2021-10-07|61.739583333333336|0|35.135416666666664|0|38.4375|0|23.53708333333333|0
0|2021-10-08|64.17708333333333|0|35.125|0|35.072916666666664|0|23.528437500000006|0
0|2021-10-09|67.57291666666667|0|34.234375|0|30.296875|0|23.408697916666664|0
0|2021-10-10|55.583333333333336|0|29.84375|0|38.583333333333336|0|23.31999999999998|0
0|2021-10-11|55.34375|0|23.802083333333332|0|30.927083333333332|0|23.310833333333317|0
0|2021-10-12|58.447916666666664|0|31.78125|0|36.677083333333336|0|23.168020833333344|0
0|2021-10-13|48.578125|0|18.854166666666668|0|32.234375|0|23.292187499999986|0
0|2021-10-14|53.635416666666664|0|17.802083333333332|0|25.84375|0|23.354479166666636|0
0|2021-10-15|46.635416666666664|0|14.572916666666666|0|30.572916666666668|0|23.563541666666648|0
