|dates|DuPage_Illinois_UnitedStates.AverageDailyTemperature.data|DuPage_Illinois_UnitedStates.AverageDailyTemperature.missing|DuPage_Illinois_UnitedStates.AverageDewPoint.data|DuPage_Illinois_UnitedStates.AverageDewPoint.missing|DuPage_Illinois_UnitedStates.AverageRelativeHumidity.data|DuPage_Illinois_UnitedStates.AverageRelativeHumidity.missing|DuPage_Illinois_UnitedStates.AverageSurfaceAirPressure.data|DuPage_Illinois_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-11|78.66765873015873|0|73.80853174603175|0|85.46230158730158|0|29.0109126984127|0
0|2021-08-12|76.20833333333333|0|68.86111111111111|0|78.125|0|29.112291666666664|0
0|2021-08-13|74.35416666666667|0|58.875|0|60.822916666666664|0|29.267500000000002|0
0|2021-08-14|69.125|0|53.208333333333336|0|60.25|0|29.420416666666657|0
0|2021-08-15|68.3125|0|52.458333333333336|0|61.125|0|29.381250000000005|0
0|2021-08-16|69.16666666666667|0|55.333333333333336|0|64.4375|0|29.266666666666676|0
0|2021-08-17|72.5625|0|62.354166666666664|0|71.45833333333333|0|29.220833333333342|0
0|2021-08-18|75.89166666666667|0|68.07222222222222|0|77.67222222222222|0|29.26108333333332|0
0|2021-08-19|78.13888888888889|0|68.30555555555556|0|73.125|0|29.24270833333334|0
0|2021-08-20|79.03472222222223|0|67.71875|0|69.34027777777777|0|29.140833333333337|0
0|2021-08-21|77.60416666666667|0|70.65625|0|79.44097222222221|0|29.053854166666667|0
0|2021-08-22|74.75694444444444|0|63.708333333333336|0|69.23611111111111|0|29.176874999999992|0
0|2021-08-23|74.14583333333333|0|66.79166666666667|0|78.64583333333333|0|29.162083333333328|0
0|2021-08-24|80.35416666666667|0|71.82638888888889|0|77.125|0|29.148124999999997|0
0|2021-08-25|78.66666666666667|0|69.86458333333333|0|75.85069444444444|0|29.24927083333333|0
0|2021-08-26|78.72222222222221|0|69.18055555555556|0|74.18055555555556|0|29.294583333333325|0
0|2021-08-27|80.95833333333333|0|70.83333333333333|0|72.875|0|29.21875000000001|0
0|2021-08-28|81.20833333333333|0|72.34722222222223|0|75.4375|0|29.24715277777778|0
0|2021-08-29|78.83333333333333|0|70.4513888888889|0|76.0138888888889|0|29.18958333333333|0
0|2021-08-30|74.20833333333333|0|59.5|0|62.958333333333336|0|29.151666666666674|0
0|2021-08-31|72.25|0|58.375|0|64.58333333333333|0|29.03791666666666|0
0|2021-09-01|68.625|0|56.458333333333336|0|67.33333333333333|0|29.15416666666668|0
0|2021-09-02|68.16666666666667|0|54.166666666666664|0|63.708333333333336|0|29.289583333333322|0
0|2021-09-03|67.25|0|56.291666666666664|0|68.5|0|29.245000000000008|0
0|2021-09-04|68.75|0|60.729166666666664|0|75.72916666666667|0|29.07979166666667|0
0|2021-09-05|68.83333333333333|0|52.5|0|61.0|0|29.083333333333332|0
0|2021-09-06|70.20833333333333|0|53.291666666666664|0|58.541666666666664|0|29.1125|0
0|2021-09-07|72.15277777777779|0|61.02777777777777|0|69.20833333333333|0|28.94763888888889|0
0|2021-09-08|67.625|0|49.583333333333336|0|54.75|0|29.01958333333333|0
0|2021-09-09|65.08333333333333|0|50.416666666666664|0|61.916666666666664|0|29.182916666666667|0
0|2021-09-10|67.29166666666667|0|52.65277777777777|0|62.36111111111111|0|29.226944444444438|0
0|2021-09-11|73.04166666666667|0|62.208333333333336|0|69.70833333333333|0|29.107499999999998|0
0|2021-09-12|76.33333333333333|0|63.958333333333336|0|66.75|0|29.162916666666664|0
0|2021-09-13|74.83333333333333|0|64.10416666666667|0|71.8125|0|29.193125|0
0|2021-09-14|75.08333333333333|0|61.916666666666664|0|64.79166666666667|0|29.03|0
0|2021-09-15|66.45833333333333|0|51.416666666666664|0|62.041666666666664|0|29.203333333333333|0
0|2021-09-16|66.54166666666667|0|51.041666666666664|0|61.208333333333336|0|29.25625000000001|0
0|2021-09-17|71.95833333333333|0|59.06944444444445|0|68.10416666666667|0|29.25819444444444|0
0|2021-09-18|69.45833333333333|0|59.916666666666664|0|72.75|0|29.34500000000001|0
0|2021-09-19|74.70833333333333|0|62.125|0|67.79166666666667|0|29.247500000000002|0
0|2021-09-20|74.34722222222223|0|67.46111111111111|0|79.33472222222223|0|29.090909722222218|0
0|2021-09-21|63.96875|0|56.70138888888889|0|77.87152777777777|0|29.226180555555562|0
0|2021-09-22|59.354166666666664|0|45.916666666666664|0|61.645833333333336|0|29.29125|0
0|2021-09-23|57.291666666666664|0|40.0|0|55.125|0|29.158749999999998|0
0|2021-09-24|63.5|0|46.958333333333336|0|58.458333333333336|0|29.105416666666667|0
0|2021-09-25|59.083333333333336|0|41.458333333333336|0|57.458333333333336|0|29.18208333333332|0
0|2021-09-26|67.375|0|45.25|0|47.375|0|29.096666666666664|0
0|2021-09-27|70.66666666666667|0|55.958333333333336|0|62.625|0|28.995833333333334|0
0|2021-09-28|62.729166666666664|0|50.791666666666664|0|68.58333333333333|0|29.167500000000004|0
0|2021-09-29|67.26388888888889|0|54.104166666666664|0|67.16319444444444|0|29.24041666666666|0
0|2021-09-30|68.08333333333333|0|53.416666666666664|0|63.166666666666664|0|29.327083333333334|0
0|2021-10-01|70.33333333333333|0|57.166666666666664|0|64.75|0|29.32291666666666|0
0|2021-10-02|70.70833333333333|0|63.208333333333336|0|77.75|0|29.159583333333348|0
0|2021-10-03|68.36180555555556|0|64.03055555555555|0|86.36874999999999|0|29.02331944444444|0
0|2021-10-04|66.81666666666666|0|60.87291666666667|0|81.87152777777777|0|29.155625|0
0|2021-10-05|64.90625|0|60.39236111111111|0|85.4375|0|29.369999999999987|0
0|2021-10-06|65.6875|0|61.5625|0|86.61458333333333|0|29.391041666666677|0
0|2021-10-07|67.2326388888889|0|63.430555555555564|0|87.95486111111113|0|29.26222222222223|0
0|2021-10-08|64.10416666666666|0|60.81597222222222|0|89.58333333333333|0|29.191180555555547|0
0|2021-10-09|70.4375|0|61.395833333333336|0|75.0625|0|29.081875|0
0|2021-10-10|72.20833333333333|0|63.208333333333336|0|73.5|0|28.931249999999995|0
0|2021-10-11|68.72569444444444|0|63.104166666666664|0|82.57638888888889|0|28.87857638888889|0
0|2021-10-12|60.38472222222222|0|57.236111111111114|0|89.74027777777779|0|29.047652777777767|0
0|2021-10-13|60.545138888888886|0|55.76388888888889|0|85.16319444444444|0|29.088576388888892|0
0|2021-10-14|63.83531746031746|0|55.457341269841265|0|75.63888888888889|0|29.07107142857144|0
0|2021-10-15|54.291666666666664|0|44.95238095238095|12|71.70833333333333|0|29.086190476190474|12
