|dates|Bedford_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Bedford_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Bedford_Pennsylvania_UnitedStates.AverageDewPoint.data|Bedford_Pennsylvania_UnitedStates.AverageDewPoint.missing|Bedford_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Bedford_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Bedford_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Bedford_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-08|71.38020833333333|0|63.48784722222223|0|77.34027777777777|0|28.49954861111111|0
0|2021-08-09|74.96736111111112|0|64.12777777777778|0|71.36666666666666|0|28.54357638888888|0
0|2021-08-10|76.47321428571429|0|66.90376984126983|0|73.3204365079365|0|28.51612103174604|0
0|2021-08-11|77.10416666666667|0|67.46249999999999|0|72.7|0|28.476625000000002|0
0|2021-08-12|80.81944444444444|0|66.15277777777779|0|62.638888888888886|0|28.479305555555552|0
0|2021-08-13|78.99404761904762|0|65.23511904761905|0|65.04761904761905|0|28.511324404761908|0
0|2021-08-14|73.04444444444444|0|65.98194444444444|0|78.99444444444445|0|28.56266666666666|0
0|2021-08-15|68.625|0|58.541666666666664|0|71.04166666666667|0|28.630000000000006|0
0|2021-08-16|68.86805555555556|0|62.4375|0|80.19097222222221|0|28.5761111111111|0
0|2021-08-17|74.65972222222221|0|68.4375|0|81.29166666666667|0|28.55819444444444|0
0|2021-08-18|73.28737373737374|0|68.6109217171717|0|85.34018308080807|0|28.480940025252533|0
0|2021-08-19|75.04166666666667|0|66.14583333333333|0|73.9375|0|28.464375000000008|0
0|2021-08-20|74.06597222222221|0|65.875|0|77.19097222222223|0|28.398229166666667|0
0|2021-08-21|73.59444444444445|0|65.37083333333334|0|76.87847222222221|0|28.36270833333334|0
0|2021-08-22|72.36597222222223|0|65.50208333333333|0|79.92916666666666|0|28.36081944444445|0
0|2021-08-23|76.33333333333334|0|66.65277777777777|0|73.48611111111111|0|28.354583333333327|0
0|2021-08-24|75.375|0|63.666666666666664|0|69.125|0|28.46875|0
0|2021-08-25|75.72222222222221|0|65.41666666666667|0|72.88888888888889|0|28.554791666666656|0
0|2021-08-26|76.24652777777779|0|67.79861111111111|0|76.92708333333333|0|28.572708333333342|0
0|2021-08-27|73.84236111111112|0|68.43541666666667|0|83.94999999999999|0|28.56069444444444|0
0|2021-08-28|73.46388888888889|0|68.82569444444445|0|85.79305555555555|0|28.617652777777774|0
0|2021-08-29|73.01805555555556|0|68.10138888888888|0|84.81944444444444|0|28.576736111111106|0
0|2021-08-30|73.64583333333333|0|66.9861111111111|0|80.20833333333333|0|28.382916666666674|0
0|2021-08-31|70.14166666666667|0|65.39236111111111|0|85.05208333333333|0|28.296763888888886|0
0|2021-09-01|64.35634920634921|0|60.794444444444444|0|88.23789682539682|0|28.191489087301587|0
0|2021-09-02|62.583333333333336|0|47.875|0|61.0|0|28.407916666666676|0
0|2021-09-03|59.833333333333336|0|49.791666666666664|0|71.41666666666667|0|28.523749999999996|0
0|2021-09-04|64.625|0|55.416666666666664|0|73.91666666666667|0|28.450833333333335|0
0|2021-09-05|66.8125|0|62.20138888888889|0|85.16666666666667|0|28.275138888888886|0
0|2021-09-06|66.5|0|54.791666666666664|0|68.95833333333333|0|28.33458333333333|0
0|2021-09-07|66.70833333333333|0|57.166666666666664|0|73.58333333333333|0|28.385416666666675|0
0|2021-09-08|68.28472222222221|0|59.979166666666664|0|76.01388888888889|0|28.251458333333336|0
0|2021-09-09|65.0|0|55.069444444444436|0|72.4236111111111|0|28.281458333333333|0
0|2021-09-10|61.333333333333336|0|49.979166666666664|0|68.22916666666667|0|28.461597222222224|0
0|2021-09-11|62.25|0|50.916666666666664|0|69.29166666666667|0|28.574583333333322|0
0|2021-09-12|72.70833333333333|0|59.291666666666664|0|63.666666666666664|0|28.523750000000003|0
0|2021-09-13|75.10416666666667|0|64.41666666666667|0|69.45833333333333|0|28.528333333333332|0
0|2021-09-14|72.69444444444444|0|64.55902777777779|0|76.67708333333333|0|28.468194444444435|0
0|2021-09-15|72.25|0|64.08333333333333|0|76.46875|0|28.40166666666667|0
0|2021-09-16|68.15416666666667|0|63.166666666666664|0|84.25|0|28.57927777777778|0
0|2021-09-17|70.9375|0|64.0625|0|79.33333333333333|0|28.61277777777779|0
0|2021-09-18|71.42916666666666|0|61.68125|0|74.01875|0|28.547562499999994|0
0|2021-09-19|66.06944444444444|0|57.263888888888886|0|75.6875|0|28.607430555555556|0
0|2021-09-20|63.13194444444445|0|55.86805555555555|0|77.79166666666667|0|28.666805555555545|0
0|2021-09-21|65.30972222222222|0|58.76111111111111|0|79.55972222222223|0|28.652138888888896|0
0|2021-09-22|67.93998015873017|0|64.05654761904763|0|87.29117063492065|0|28.352152777777786|0
0|2021-09-23|58.270833333333336|0|50.24166666666667|0|75.77361111111111|0|28.305027777777777|0
0|2021-09-24|57.958333333333336|0|44.583333333333336|0|64.20833333333333|0|28.470416666666676|0
0|2021-09-25|58.333333333333336|0|47.583333333333336|0|70.08333333333333|0|28.439999999999994|0
0|2021-09-26|59.666666666666664|0|43.25|0|57.958333333333336|0|28.426249999999992|0
0|2021-09-27|66.33333333333333|0|48.333333333333336|0|54.041666666666664|0|28.390416666666678|0
0|2021-09-28|66.41666666666667|0|56.364583333333336|0|70.63541666666667|0|28.334479166666657|0
0|2021-09-29|56.541666666666664|0|45.25|0|68.5|0|28.473333333333333|0
0|2021-09-30|55.916666666666664|0|45.125|0|69.33333333333333|0|28.57166666666667|0
0|2021-10-01|53.13715277777778|0|44.348958333333336|0|74.8576388888889|0|28.658263888888886|0
0|2021-10-02|55.65277777777778|0|45.86944444444445|0|73.26944444444445|0|28.566111111111113|0
0|2021-10-03|66.04166666666667|0|57.645833333333336|0|75.70833333333333|0|28.40145833333334|0
0|2021-10-04|67.31597222222221|0|61.46527777777778|0|82.24652777777777|0|28.385833333333334|0
0|2021-10-05|64.21875|0|59.69642857142858|0|85.81746031746032|0|28.594965277777785|0
0|2021-10-06|66.3236111111111|0|61.40277777777778|0|84.3|0|28.729652777777783|0
0|2021-10-07|65.59722222222223|0|61.166666666666664|0|85.58333333333333|0|28.67|0
0|2021-10-08|63.90099206349206|0|57.031547619047615|0|79.2593253968254|0|28.552952380952373|0
0|2021-10-09|62.84027777777778|0|56.0625|0|78.59027777777777|0|28.550833333333333|0
0|2021-10-10|61.739583333333336|0|57.53472222222223|0|86.09722222222223|0|28.536423611111108|0
0|2021-10-11|62.451388888888886|0|56.864583333333336|0|82.35763888888889|0|28.50236111111111|0
0|2021-10-12|62.22222222222223|0|55.96875|0|80.00347222222221|0|28.498958333333345|0
0|2021-10-13|65.66250000000001|0|57.104166666666664|0|75.72083333333333|0|28.452208333333342|0
0|2021-10-14|63.677976190476194|0|54.65188492063493|0|75.42923280423281|0|28.428180555555546|0
0|2021-10-15|70.29166666666667|0|62.5|0|77.4375|0|28.34249999999999|0
