|dates|Howard_Indiana_UnitedStates.AverageDailyTemperature.data|Howard_Indiana_UnitedStates.AverageDailyTemperature.missing|Howard_Indiana_UnitedStates.AverageDewPoint.data|Howard_Indiana_UnitedStates.AverageDewPoint.missing|Howard_Indiana_UnitedStates.AverageRelativeHumidity.data|Howard_Indiana_UnitedStates.AverageRelativeHumidity.missing|Howard_Indiana_UnitedStates.AverageSurfaceAirPressure.data|Howard_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|78.39583333333333|0|68.1875|0|78.83333333333333|0|29.100208333333338|0
0|2021-08-13|73.79166666666667|0|41.760416666666664|0|50.5|0|29.197256944444447|0
0|2021-08-14|70.70833333333333|0|57.416666666666664|0|69.75|0|29.336250000000007|0
0|2021-08-15|66.0|0|46.0|0|56.0|0|29.31125|0
0|2021-08-16|69.1875|0|54.444444444444436|0|71.58333333333333|0|29.199236111111105|0
0|2021-08-17|71.24305555555556|0|24.541666666666668|0|27.083333333333332|0|29.157656250000002|0
0|2021-08-18|75.125|0|39.604166666666664|0|42.708333333333336|0|29.201930555555567|0
0|2021-08-19|74.60243055555556|0|36.59027777777778|0|38.90277777777778|0|29.198611111111106|0
0|2021-08-20|75.19444444444444|0|42.6875|0|45.416666666666664|0|29.102083333333322|0
0|2021-08-21|76.5|0|45.666666666666664|0|46.916666666666664|0|29.027083333333337|0
0|2021-08-22|77.96145833333334|0|43.208333333333336|0|42.208333333333336|0|29.08755208333334|0
0|2021-08-23|76.26041666666667|0|38.395833333333336|0|37.104166666666664|0|29.1215|0
0|2021-08-24|80.52083333333333|0|49.958333333333336|0|48.166666666666664|0|29.14|0
0|2021-08-25|76.9375|0|42.145833333333336|0|46.75|0|29.21802083333334|0
0|2021-08-26|74.5763888888889|0|33.90972222222222|0|39.86111111111111|0|29.268333333333334|0
0|2021-08-27|76.11805555555556|0|44.28472222222223|0|48.319444444444436|0|29.214722222222225|0
0|2021-08-28|78.20833333333333|0|37.291666666666664|0|35.875|0|29.255416666666672|0
0|2021-08-29|79.95833333333333|0|36.645833333333336|0|32.395833333333336|0|29.18416666666667|0
0|2021-08-30|74.03125|0|25.159722222222218|0|30.291666666666668|0|29.090312499999996|0
0|2021-08-31|71.70833333333333|0|42.375|0|46.333333333333336|0|28.955833333333327|0
0|2021-09-01|70.04166666666667|0|56.916666666666664|0|69.375|0|29.017083333333336|0
0|2021-09-02|63.888888888888886|0|42.041666666666664|0|52.416666666666664|0|29.223888888888894|0
0|2021-09-03|65.375|0|47.083333333333336|0|59.125|0|29.225416666666657|0
0|2021-09-04|66.27777777777777|0|34.166666666666664|0|50.125|0|29.066319444444442|0
0|2021-09-05|69.9375|0|35.5625|0|39.416666666666664|0|29.019097222222214|0
0|2021-09-06|69.58333333333333|0|60.208333333333336|0|74.875|0|29.066249999999993|0
0|2021-09-07|73.28472222222221|0|52.729166666666664|0|57.88194444444445|0|28.979583333333334|0
0|2021-09-08|70.1875|0|42.729166666666664|0|46.333333333333336|0|28.9475|0
0|2021-09-09|64.0|0|49.583333333333336|0|65.70833333333333|0|29.095416666666665|0
0|2021-09-10|62.875|0|38.625|0|47.375|0|29.213749999999994|0
0|2021-09-11|71.41666666666667|0|61.833333333333336|0|74.625|0|29.140000000000004|0
0|2021-09-12|77.875|0|63.625|0|63.458333333333336|0|29.170833333333334|0
0|2021-09-13|75.75|0|62.979166666666664|0|70.47916666666667|0|29.196666666666662|0
0|2021-09-14|77.73611111111111|0|58.833333333333336|0|64.01388888888889|0|29.03243055555556|0
0|2021-09-15|68.89583333333333|0|37.30555555555555|0|42.375|0|29.113090277777776|0
0|2021-09-16|66.83333333333333|0|43.958333333333336|0|52.833333333333336|0|29.21916666666667|0
0|2021-09-17|73.38194444444444|0|41.854166666666664|0|42.1875|0|29.22611111111111|0
0|2021-09-18|75.08333333333333|0|45.583333333333336|0|44.208333333333336|0|29.250833333333336|0
0|2021-09-19|74.33333333333333|0|51.458333333333336|0|54.125|0|29.22749999999999|0
0|2021-09-20|72.31944444444444|0|50.47222222222222|0|66.0625|0|29.131736111111113|0
0|2021-09-21|69.06250000000001|0|38.625|0|50.166666666666664|0|29.14229166666667|0
0|2021-09-22|55.0|0|6.75|0|12.208333333333334|0|29.110833333333343|0
0|2021-09-23|53.479166666666664|0|41.666666666666664|0|71.29166666666667|0|29.05979166666667|0
0|2021-09-24|60.625|0|45.75|0|63.333333333333336|0|29.128333333333345|0
0|2021-09-25|60.708333333333336|0|37.93055555555555|0|49.041666666666664|0|29.12868055555555|0
0|2021-09-26|64.04166666666667|0|46.125|0|55.25|0|29.136250000000015|0
0|2021-09-27|74.20833333333333|0|55.5|0|53.291666666666664|0|28.997083333333336|0
0|2021-09-28|66.89166666666667|0|50.25|0|63.125|0|29.070416666666674|0
0|2021-09-29|65.76825396825397|0|53.05277777777778|0|67.77896825396824|0|29.18321428571429|0
0|2021-09-30|65.04166666666667|0|51.270833333333336|0|66.35416666666667|0|29.28458333333332|0
0|2021-10-01|65.45833333333333|0|53.041666666666664|0|68.875|0|29.316249999999993|0
0|2021-10-02|65.85416666666667|0|39.43055555555555|0|54.63194444444445|0|29.178611111111113|0
0|2021-10-03|68.18030753968253|0|16.760416666666668|0|21.270833333333332|0|28.99156398809524|0
0|2021-10-04|65.69828042328042|0|19.2625|0|25.391666666666666|0|29.049049272486773|0
0|2021-10-05|67.44444444444444|0|32.99305555555555|0|42.583333333333336|0|29.25614583333333|0
0|2021-10-06|66.6875|0|22.59375|0|30.78125|0|29.31635416666666|0
0|2021-10-07|68.35416666666667|0|32.5|0|40.395833333333336|0|29.23340277777778|0
0|2021-10-08|66.44375000000001|0|26.38888888888889|0|33.986111111111114|0|29.148298611111112|0
0|2021-10-09|69.08333333333333|0|39.625|0|42.5|0|29.080624999999998|0
0|2021-10-10|74.54166666666667|0|61.166666666666664|0|70.58333333333333|0|28.98375000000001|0
0|2021-10-11|71.72222222222221|0|55.68055555555555|0|69.56944444444444|0|28.930555555555554|0
0|2021-10-12|61.94444444444445|0|47.91319444444445|0|76.46527777777779|0|29.043958333333332|0
0|2021-10-13|62.65972222222223|0|30.9375|0|42.541666666666664|0|29.10438888888888|0
0|2021-10-14|69.078125|0|21.0|0|26.791666666666668|0|29.04807291666666|0
0|2021-10-15|62.00515873015873|0|0.0|8|8.208333333333334|0|28.975507575757568|8
