|dates|Polk_Wisconsin_UnitedStates.AverageDailyTemperature.data|Polk_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Polk_Wisconsin_UnitedStates.AverageDewPoint.data|Polk_Wisconsin_UnitedStates.AverageDewPoint.missing|Polk_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Polk_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Polk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Polk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|73.35416666666667|0|63.427083333333336|0|71.59375|0|28.998385416666665|0
0|2021-08-18|76.26041666666667|0|66.71875|0|73.6875|0|29.08385416666663|0
0|2021-08-19|77.01041666666667|0|67.73958333333333|0|74.59375|0|29.086093750000018|0
0|2021-08-20|77.3125|0|66.34375|0|70.9375|0|28.905520833333373|0
0|2021-08-21|67.70833333333333|0|58.802083333333336|0|75.35416666666667|0|28.913177083333377|0
0|2021-08-22|63.302083333333336|0|53.609375|0|74.97916666666667|0|29.088020833333346|0
0|2021-08-23|73.84375|0|62.65625|0|72.86979166666667|0|28.957083333333316|0
0|2021-08-24|71.171875|0|68.27604166666667|0|91.171875|0|28.937812499999996|0
0|2021-08-25|68.9375|0|61.989583333333336|0|81.90625|0|29.127291666666665|0
0|2021-08-26|64.21875|0|59.28125|0|84.78645833333333|0|29.200572916666673|0
0|2021-08-27|67.90625|0|67.66666666666667|0|99.21875|0|29.027187499999986|0
0|2021-08-28|73.5625|0|69.01041666666667|0|87.13541666666667|0|28.98875|0
0|2021-08-29|70.61458333333333|0|61.28125|0|75.22916666666667|0|28.989791666666694|0
0|2021-08-30|66.67708333333333|0|58.083333333333336|0|77.38541666666667|0|29.034687499999993|0
0|2021-08-31|67.58854166666667|0|55.1875|0|68.42708333333333|0|28.99255208333334|0
0|2021-09-01|65.76041666666667|0|56.1875|0|73.73958333333333|0|29.092395833333313|0
0|2021-09-02|62.6875|0|56.645833333333336|0|81.63541666666667|0|29.153437500000035|0
0|2021-09-03|60.395833333333336|0|59.458333333333336|0|97.41666666666667|0|29.050104166666674|0
0|2021-09-04|65.21354166666667|0|56.442708333333336|0|76.93229166666667|0|28.97572916666665|0
0|2021-09-05|62.979166666666664|0|52.041666666666664|0|71.33333333333333|0|28.95572916666667|0
0|2021-09-06|62.979166666666664|0|51.802083333333336|0|71.39583333333333|0|28.941770833333354|0
0|2021-09-07|68.08333333333333|0|52.854166666666664|0|61.697916666666664|0|28.802708333333317|0
0|2021-09-08|62.010416666666664|0|52.072916666666664|0|71.0|0|28.952812500000036|0
0|2021-09-09|60.354166666666664|0|52.291666666666664|0|78.39583333333333|0|29.07494791666666|0
0|2021-09-10|65.35416666666667|0|55.15625|0|73.54166666666667|0|29.009270833333336|0
0|2021-09-11|67.41145833333333|0|56.90625|0|72.140625|0|28.934635416666683|0
0|2021-09-12|58.65625|0|48.708333333333336|0|72.84375|0|29.113750000000035|0
0|2021-09-13|59.979166666666664|0|50.75|0|76.47395833333333|0|29.0346875|0
0|2021-09-14|62.484375|0|55.75|0|81.47395833333333|0|28.887447916666684|0
0|2021-09-15|61.229166666666664|0|46.96875|0|66.19791666666667|0|29.0248958333333|0
0|2021-09-16|73.10416666666667|0|56.052083333333336|0|55.916666666666664|0|28.88635416666668|0
0|2021-09-17|62.833333333333336|0|51.302083333333336|0|70.70833333333333|0|29.123541666666686|0
0|2021-09-18|59.921875|0|46.052083333333336|0|66.109375|0|29.205104166666683|0
0|2021-09-19|75.65625|0|61.03125|0|62.145833333333336|0|28.948020833333363|0
0|2021-09-20|68.21875|0|62.713541666666664|0|83.046875|0|28.7865625|0
0|2021-09-21|57.21875|0|47.364583333333336|0|72.27083333333333|0|29.20927083333334|0
0|2021-09-22|52.46875|0|43.427083333333336|0|76.89583333333333|0|29.32666666666667|0
0|2021-09-23|55.041666666666664|0|44.875|0|75.14583333333333|0|29.112083333333363|0
0|2021-09-24|51.609375|0|46.875|0|84.51041666666667|0|28.948802083333316|0
0|2021-09-25|50.020833333333336|0|39.515625|0|71.6875|0|28.978489583333314|0
0|2021-09-26|58.479166666666664|0|48.958333333333336|0|72.46875|0|28.811770833333345|0
0|2021-09-27|58.916666666666664|0|49.802083333333336|0|77.39583333333333|0|28.914166666666688|0
0|2021-09-28|62.614583333333336|0|52.59375|0|72.74479166666667|0|29.006614583333313|0
0|2021-09-29|68.5|0|56.677083333333336|0|67.29166666666667|0|29.05489583333331|0
0|2021-09-30|69.45833333333333|0|60.1875|0|74.28125|0|29.16500000000001|0
0|2021-10-01|69.70833333333333|0|62.822916666666664|0|79.42708333333333|0|29.12203125000002|0
0|2021-10-02|66.60416666666667|0|66.13541666666667|0|98.51041666666667|0|28.9784375|0
0|2021-10-03|59.682291666666664|0|57.755208333333336|0|94.04166666666667|0|29.0015104166667|0
0|2021-10-04|56.979166666666664|0|53.208333333333336|0|89.05208333333333|0|29.160937500000006|0
0|2021-10-05|58.385416666666664|0|52.770833333333336|0|84.46354166666667|0|29.306458333333307|0
0|2021-10-06|62.208333333333336|0|57.34375|0|85.85416666666667|0|29.280989583333298|0
0|2021-10-07|62.5625|0|59.135416666666664|0|88.41666666666667|0|29.16895833333334|0
0|2021-10-08|63.380208333333336|0|61.921875|0|95.05729166666667|0|29.038437500000004|0
0|2021-10-09|66.97916666666667|0|62.135416666666664|0|85.375|0|28.854062499999994|0
0|2021-10-10|65.13541666666667|0|56.6875|0|75.54166666666667|0|28.61093749999998|0
0|2021-10-11|58.328125|0|48.84375|0|73.02604166666667|0|28.761250000000018|0
0|2021-10-12|58.96875|0|56.177083333333336|0|90.48958333333333|0|28.98020833333338|0
0|2021-10-13|57.223958333333336|0|53.411458333333336|0|88.54166666666667|0|28.80572916666667|0
0|2021-10-14|48.947916666666664|0|40.427083333333336|0|72.58333333333333|0|28.853229166666654|0
0|2021-10-15|43.848958333333336|0|37.4375|0|80.58854166666667|0|28.986666666666725|0
