|dates|Polk_Oregon_UnitedStates.AverageDailyTemperature.data|Polk_Oregon_UnitedStates.AverageDailyTemperature.missing|Polk_Oregon_UnitedStates.AverageDewPoint.data|Polk_Oregon_UnitedStates.AverageDewPoint.missing|Polk_Oregon_UnitedStates.AverageRelativeHumidity.data|Polk_Oregon_UnitedStates.AverageRelativeHumidity.missing|Polk_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Polk_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-12|85.75|0|59.583333333333336|0|43.833333333333336|0|29.681250000000006|0
0|2021-08-13|82.41666666666667|0|60.333333333333336|0|48.916666666666664|0|29.757499999999997|0
0|2021-08-14|79.25|0|58.916666666666664|0|51.666666666666664|0|29.830416666666654|0
0|2021-08-15|79.41666666666667|0|53.875|0|43.833333333333336|0|29.777500000000007|0
0|2021-08-16|71.54166666666667|0|52.833333333333336|0|53.666666666666664|0|29.68416666666666|0
0|2021-08-17|64.66666666666667|0|48.541666666666664|0|56.791666666666664|0|29.784583333333334|0
0|2021-08-18|66.5|0|49.916666666666664|0|57.75|0|29.862916666666667|0
0|2021-08-19|67.29166666666667|0|51.5|0|58.541666666666664|0|29.84416666666667|0
0|2021-08-20|66.1736111111111|0|51.569444444444436|0|60.270833333333336|0|29.759930555555545|0
0|2021-08-21|65.32291666666667|0|51.729166666666664|0|62.708333333333336|0|29.633124999999993|0
0|2021-08-22|63.125|0|48.5|0|60.208333333333336|0|29.682708333333338|0
0|2021-08-23|62.125|0|43.958333333333336|0|54.583333333333336|0|29.760833333333338|0
0|2021-08-24|66.75|0|44.833333333333336|0|49.958333333333336|0|29.708333333333332|0
0|2021-08-25|65.45833333333333|0|48.291666666666664|0|57.041666666666664|0|29.799166666666665|0
0|2021-08-26|67.1875|0|55.0|0|66.41666666666667|0|29.859375000000004|0
0|2021-08-27|66.72222222222223|0|48.75|0|53.84722222222222|0|29.87500000000001|0
0|2021-08-28|69.75|0|47.291666666666664|0|49.833333333333336|0|29.77791666666667|0
0|2021-08-29|71.20833333333333|0|49.416666666666664|0|48.833333333333336|0|29.676666666666666|0
0|2021-08-30|63.197916666666664|0|44.385416666666664|0|52.041666666666664|0|29.744166666666676|0
0|2021-08-31|62.958333333333336|0|43.875|0|51.958333333333336|0|29.750833333333336|0
0|2021-09-01|63.25|0|42.375|0|50.583333333333336|0|29.722916666666674|0
0|2021-09-02|67.75|0|43.0|0|46.125|0|29.762083333333337|0
0|2021-09-03|68.0|0|45.416666666666664|0|48.458333333333336|0|29.770000000000007|0
0|2021-09-04|70.58333333333333|0|47.416666666666664|0|48.875|0|29.745000000000005|0
0|2021-09-05|71.375|0|55.916666666666664|0|61.125|0|29.767500000000002|0
0|2021-09-06|71.26041666666667|0|49.083333333333336|0|49.010416666666664|0|29.827048611111106|0
0|2021-09-07|71.91666666666667|0|51.375|0|50.875|0|29.743750000000002|0
0|2021-09-08|74.91666666666667|0|50.208333333333336|0|45.75|0|29.72999999999999|0
0|2021-09-09|70.375|0|55.916666666666664|0|62.333333333333336|0|29.668333333333333|0
0|2021-09-10|63.6875|0|54.354166666666664|0|71.85416666666667|0|29.7925|0
0|2021-09-11|65.95833333333333|0|48.708333333333336|0|58.708333333333336|0|29.901250000000008|0
0|2021-09-12|65.59722222222223|0|51.9375|0|62.59722222222223|0|29.871111111111105|0
0|2021-09-13|63.416666666666664|0|47.0|0|57.0|0|29.925|0
0|2021-09-14|66.75|0|49.958333333333336|0|59.125|0|29.8125|0
0|2021-09-15|65.65277777777779|0|44.760416666666664|0|50.416666666666664|0|29.8315625|0
0|2021-09-16|60.708333333333336|0|38.333333333333336|0|47.833333333333336|0|29.785416666666663|0
0|2021-09-17|66.04166666666667|0|46.166666666666664|0|51.333333333333336|0|29.58375|0
0|2021-09-18|60.541666666666664|0|55.25555555555555|0|83.275|0|29.55481944444445|0
0|2021-09-19|60.739583333333336|0|52.33680555555555|0|75.05555555555556|0|29.85173611111111|0
0|2021-09-20|60.57916666666667|0|50.60833333333333|0|72.77708333333334|0|30.069187499999998|0
0|2021-09-21|65.75|0|49.708333333333336|0|60.5|0|29.86083333333333|0
0|2021-09-22|64.58333333333333|0|52.833333333333336|0|66.875|0|29.936666666666664|0
0|2021-09-23|63.5|0|53.208333333333336|0|71.20833333333333|0|29.975416666666664|0
0|2021-09-24|69.125|0|51.5|0|59.375|0|29.709166666666672|0
0|2021-09-25|68.0|0|50.666666666666664|0|57.458333333333336|0|29.639166666666668|0
0|2021-09-26|65.22916666666667|0|51.770833333333336|0|64.3125|0|29.63541666666666|0
0|2021-09-27|58.6875|0|54.822916666666664|0|87.23958333333333|0|29.636562500000007|0
0|2021-09-28|56.03472222222222|0|48.77777777777778|0|78.34027777777777|0|29.86881944444443|0
0|2021-09-29|58.416666666666664|0|46.75|0|68.20833333333333|0|29.894583333333333|0
0|2021-09-30|59.53402777777779|0|52.804166666666674|0|79.07083333333334|0|29.946256944444443|0
0|2021-10-01|57.072916666666664|0|50.31597222222222|0|79.34722222222223|0|30.016319444444452|0
0|2021-10-02|55.99791666666667|0|46.74583333333334|0|73.71249999999999|0|29.943395833333327|0
0|2021-10-03|58.041666666666664|0|47.541666666666664|0|70.04166666666667|0|29.85958333333333|0
0|2021-10-04|57.645833333333336|0|52.541666666666664|0|83.47916666666667|0|29.676041666666677|0
0|2021-10-05|55.25347222222223|0|51.399305555555564|0|87.01041666666667|0|29.701319444444447|0
0|2021-10-06|53.083333333333336|0|45.979166666666664|0|77.95833333333333|0|29.898749999999993|0
0|2021-10-07|50.458333333333336|0|43.19097222222223|0|78.50694444444444|0|29.854687499999994|0
0|2021-10-08|49.833333333333336|0|40.75|0|74.04166666666667|0|29.814583333333335|0
0|2021-10-09|55.11111111111111|0|45.0|0|70.18055555555556|0|29.9926388888889|0
0|2021-10-10|54.09722222222223|0|45.104166666666664|0|72.72222222222223|0|29.988263888888895|0
0|2021-10-11|49.875|0|40.333333333333336|0|71.66666666666667|0|30.01958333333333|0
0|2021-10-12|45.708333333333336|0|38.895833333333336|0|78.5625|0|29.924374999999987|0
0|2021-10-13|48.870701058201064|0|44.6031746031746|0|85.6984126984127|0|29.900000000000006|0
0|2021-10-14|52.96527777777777|0|48.395833333333336|0|84.60416666666667|0|29.99631944444444|0
0|2021-10-15|53.393055555555556|0|46.895833333333336|0|80.55590277777777|0|29.952430555555548|0
