|dates|Ware_Georgia_UnitedStates.AverageDailyTemperature.data|Ware_Georgia_UnitedStates.AverageDailyTemperature.missing|Ware_Georgia_UnitedStates.AverageDewPoint.data|Ware_Georgia_UnitedStates.AverageDewPoint.missing|Ware_Georgia_UnitedStates.AverageRelativeHumidity.data|Ware_Georgia_UnitedStates.AverageRelativeHumidity.missing|Ware_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Ware_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-17|82.19791666666667|0|78.66666666666667|0|89.55208333333333|0|29.20229166666664|0
0|2021-08-18|84.19791666666667|0|76.4375|0|80.40625|0|29.968125|0
0|2021-08-19|84.61458333333333|0|76.82291666666667|0|79.94791666666667|0|29.935937500000012|0
0|2021-08-20|82.47916666666667|0|75.80208333333333|0|82.59375|0|29.802708333333303|0
0|2021-08-21|81.52083333333333|0|75.82291666666667|0|84.578125|0|29.782812500000006|0
0|2021-08-22|79.375|0|77.22916666666667|0|93.5|0|29.81708333333333|0
0|2021-08-23|80.0625|0|77.15625|0|91.53125|0|29.81510416666666|0
0|2021-08-24|78.58854166666667|0|76.95833333333333|0|95.0|0|29.869791666666675|0
0|2021-08-25|78.11458333333333|0|74.15625|0|88.6875|0|29.945104166666678|0
0|2021-08-26|80.625|0|74.51041666666667|0|83.42708333333333|0|29.95291666666667|0
0|2021-08-27|81.64583333333333|0|76.91666666666667|0|86.47916666666667|0|29.93031250000001|0
0|2021-08-28|81.07291666666667|0|78.46875|0|92.17708333333333|0|29.97072916666666|0
0|2021-08-29|82.34375|0|76.71875|0|84.8125|0|29.96427083333332|0
0|2021-08-30|81.92708333333333|0|74.20833333333333|0|80.51041666666667|0|29.85770833333334|0
0|2021-08-31|79.39583333333333|0|75.61458333333333|0|89.27083333333333|0|29.720833333333328|0
0|2021-09-01|80.94791666666667|0|73.875|0|81.29166666666667|0|29.655416666666696|0
0|2021-09-02|77.46875|0|74.03125|0|89.95833333333333|0|29.7225|0
0|2021-09-03|78.75|0|70.53125|0|78.40625|0|29.840520833333333|0
0|2021-09-04|74.8125|0|64.4375|0|74.375|0|29.8619791666667|0
0|2021-09-05|77.36458333333333|0|68.17708333333333|0|77.33333333333333|0|29.81875000000001|0
0|2021-09-06|79.70833333333333|0|70.03125|0|75.76041666666667|0|29.804062499999983|0
0|2021-09-07|79.73958333333333|0|73.02083333333333|0|82.73958333333333|0|29.811562499999994|0
0|2021-09-08|78.60416666666667|0|75.91666666666667|0|92.0|0|29.79833333333332|0
0|2021-09-09|79.13541666666667|0|74.26041666666667|0|86.02083333333333|0|29.700000000000014|0
0|2021-09-10|76.90625|0|69.1875|0|78.80208333333333|0|29.86229166666666|0
0|2021-09-11|76.0|0|68.26041666666667|0|79.17708333333333|0|30.023437499999996|0
0|2021-09-12|76.625|0|66.11458333333333|0|74.75|0|30.095625000000013|0
0|2021-09-13|75.1875|0|64.14583333333333|0|73.91666666666667|0|30.029583333333296|0
0|2021-09-14|76.59375|0|68.58333333333333|0|79.69791666666667|0|29.908854166666682|0
0|2021-09-15|76.34375|0|73.94270833333333|0|92.52083333333333|0|29.827135416666664|0
0|2021-09-16|75.53125|0|74.02083333333333|0|94.82291666666667|0|28.2870833333333|0
0|2021-09-17|77.53125|0|74.08333333333333|0|89.85416666666667|0|29.928020833333324|0
0|2021-09-18|79.27083333333333|0|75.51041666666667|0|88.98958333333333|0|29.916145833333328|0
0|2021-09-19|78.3125|0|75.28125|0|90.91666666666667|0|29.886666666666688|0
0|2021-09-20|79.32291666666667|0|75.08333333333333|0|88.5625|0|29.862812500000008|0
0|2021-09-21|78.60416666666667|0|76.04166666666667|0|92.21875|0|29.880729166666665|0
0|2021-09-22|78.66666666666667|0|74.19791666666667|0|87.41666666666667|0|29.773333333333326|0
0|2021-09-23|69.52604166666667|0|58.526041666666664|0|72.0|0|29.80770833333332|0
0|2021-09-24|68.71875|0|58.958333333333336|0|75.8125|0|29.890937500000007|0
0|2021-09-25|69.828125|0|59.578125|0|74.86979166666667|0|29.91625000000001|0
0|2021-09-26|71.22916666666667|0|60.239583333333336|0|73.29166666666667|0|29.953020833333316|0
0|2021-09-27|72.51041666666667|0|61.59375|0|73.27083333333333|0|29.960520833333323|0
0|2021-09-28|74.63541666666667|0|65.91666666666667|0|77.3125|0|29.890833333333365|0
0|2021-09-29|76.32291666666667|0|66.52083333333333|0|75.77083333333333|0|29.865520833333346|0
0|2021-09-30|74.41666666666667|0|66.625|0|79.91666666666667|0|29.923645833333325|0
0|2021-10-01|74.60416666666667|0|68.66666666666667|0|83.9375|0|29.995937500000007|0
0|2021-10-02|76.0|0|67.66666666666667|0|78.05208333333333|0|30.007812499999932|0
0|2021-10-03|74.64583333333333|0|66.30208333333333|0|78.96875|0|29.915208333333354|0
0|2021-10-04|77.3125|0|70.42708333333333|0|81.59375|0|29.854062499999973|0
0|2021-10-05|74.15625|0|70.86458333333333|0|90.44791666666667|0|29.87260416666669|0
0|2021-10-06|74.97916666666667|0|73.76041666666667|0|95.88541666666667|0|29.937708333333344|0
0|2021-10-07|76.86458333333333|0|74.08333333333333|0|91.52083333333333|0|29.937708333333337|0
0|2021-10-08|73.57291666666667|0|71.8125|0|94.22916666666667|0|29.244583333333342|0
0|2021-10-09|72.42708333333333|0|67.44791666666667|0|86.08333333333333|0|29.818750000000005|0
0|2021-10-10|70.59895833333333|0|66.0|0|86.88020833333333|0|29.817135416666673|0
0|2021-10-11|72.8125|0|67.19791666666667|0|84.15625|0|29.819791666666646|0
0|2021-10-12|72.33333333333333|0|66.01041666666667|0|82.6875|0|29.891041666666666|0
0|2021-10-13|70.91666666666667|0|64.14583333333333|0|81.84375|0|29.882916666666663|0
0|2021-10-14|71.84375|0|65.5625|0|83.35416666666667|0|29.846875|0
0|2021-10-15|72.94791666666667|0|65.54651162790698|10|81.6875|0|29.829767441860454|10
