|dates|Ravalli_Montana_UnitedStates.BLS_EmployedPopulation.data|Ravalli_Montana_UnitedStates.BLS_EmployedPopulation.missing|Ravalli_Montana_UnitedStates.BLS_UnemployedPopulation.data|Ravalli_Montana_UnitedStates.BLS_UnemployedPopulation.missing|Ravalli_Montana_UnitedStates.BLS_UnemploymentRate.data|Ravalli_Montana_UnitedStates.BLS_UnemploymentRate.missing|Ravalli_Montana_UnitedStates.BLS_LaborForcePopulation.data|Ravalli_Montana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-05|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-06|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-07|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-08|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-09|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-10|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-11|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-12|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-13|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-14|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-15|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-16|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-17|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-18|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-19|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-20|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-21|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-22|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-23|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-24|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-25|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-26|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-27|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-28|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-29|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-30|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2020-12-31|19221.0|0|1032.0|0|5.095541401273885|0|20253.0|0
0|2021-01-01|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-02|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-03|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-04|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-05|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-06|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-07|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-08|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-09|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-10|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-11|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-12|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-13|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-14|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-15|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-16|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-17|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-18|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-19|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-20|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-21|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-22|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-23|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-24|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-25|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-26|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-27|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-28|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-29|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-30|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-01-31|19199.0|0|1169.0|0|5.739395129615082|0|20368.0|0
0|2021-02-01|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-02|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-03|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-04|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-05|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-06|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-07|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-08|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-09|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-10|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-11|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-12|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-13|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-14|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-15|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-16|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-17|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-18|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-19|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-20|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-21|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-22|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-23|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-24|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-25|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-26|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-27|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-02-28|19377.0|0|1102.0|0|5.381122125103765|0|20479.0|0
0|2021-03-01|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-02|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-03|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-04|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-05|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-06|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-07|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-08|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-09|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-10|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-11|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-12|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-13|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-14|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-15|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-16|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-17|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-18|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-19|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-20|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-21|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-22|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-23|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-24|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-25|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-26|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-27|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-28|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-29|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-30|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-03-31|19674.0|0|988.0|0|4.78172490562385|0|20662.0|0
0|2021-04-01|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-02|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-03|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-04|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-05|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-06|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-07|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-08|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-09|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-10|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-11|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-12|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-13|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-14|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-15|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-16|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-17|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-18|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-19|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-20|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-21|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-22|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-23|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-24|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-25|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-26|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-27|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-28|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-29|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-04-30|20730.0|0|811.0|0|3.764913420918249|0|21541.0|0
0|2021-05-01|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-02|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-03|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-04|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-05|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-06|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-07|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-08|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-09|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-10|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-11|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-12|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-13|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-14|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-15|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-16|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-17|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-18|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-19|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-20|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-21|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-22|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-23|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-24|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-25|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-26|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-27|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-28|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-29|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-30|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-05-31|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-01|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-02|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-03|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-04|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-05|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-06|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-07|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-08|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-09|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-10|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-11|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-12|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-13|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-14|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-15|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-16|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-17|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-18|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-19|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-20|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-21|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-22|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-23|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-24|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-25|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-26|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-27|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-28|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-29|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-06-30|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-01|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-02|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-03|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-04|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-05|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-06|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-07|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-08|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-09|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-10|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-11|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-12|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-13|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-14|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-15|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-16|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-17|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-18|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-19|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-20|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-21|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-22|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-23|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-24|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-25|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-26|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-27|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-28|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-29|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-30|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-07-31|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-01|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-02|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-03|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-04|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-05|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-06|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-07|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-08|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-09|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-10|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-11|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-12|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-13|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-14|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-15|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-16|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-17|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-18|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-19|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-20|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-21|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-22|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-23|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-24|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-25|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-26|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-27|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-28|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-29|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-30|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-08-31|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-01|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-02|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-03|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-04|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-05|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-06|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-07|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-08|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-09|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-10|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-11|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-12|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-13|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-14|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-15|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-16|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-17|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-18|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-19|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-20|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-21|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-22|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-23|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-24|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-25|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-26|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-27|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-28|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-29|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-09-30|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-01|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-02|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-03|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-04|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-05|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-06|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-07|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-08|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-09|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-10|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-11|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-12|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-13|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-14|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
0|2021-10-15|20892.0|0|671.0|0|3.1118119000139126|0|21563.0|0
