|dates|Hennepin_Minnesota_UnitedStates.AverageDailyTemperature.data|Hennepin_Minnesota_UnitedStates.AverageDailyTemperature.missing|Hennepin_Minnesota_UnitedStates.AverageDewPoint.data|Hennepin_Minnesota_UnitedStates.AverageDewPoint.missing|Hennepin_Minnesota_UnitedStates.AverageRelativeHumidity.data|Hennepin_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Hennepin_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Hennepin_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-14|72.0|0|48.333333333333336|0|47.166666666666664|0|29.25041666666668|0
0|2021-08-15|75.16666666666667|0|52.25|0|46.708333333333336|0|29.167916666666674|0
0|2021-08-16|74.75|0|57.5|0|56.25|0|29.043750000000003|0
0|2021-08-17|78.33333333333333|0|62.208333333333336|0|58.083333333333336|0|28.971666666666675|0
0|2021-08-18|80.25|0|64.79166666666667|0|60.833333333333336|0|29.067083333333333|0
0|2021-08-19|81.375|0|65.70833333333333|0|60.791666666666664|0|29.063333333333336|0
0|2021-08-20|80.625|0|65.5625|0|62.020833333333336|0|28.871666666666666|0
0|2021-08-21|68.8125|0|55.229166666666664|0|63.75|0|28.925|0
0|2021-08-22|66.47222222222223|0|51.97222222222221|0|64.08333333333333|0|29.065694444444446|0
0|2021-08-23|76.25|0|57.833333333333336|0|57.458333333333336|0|28.93416666666667|0
0|2021-08-24|73.00297619047619|0|64.2638888888889|0|75.08531746031746|0|28.91906746031746|0
0|2021-08-25|74.125|0|60.333333333333336|0|64.95833333333333|0|29.127083333333342|0
0|2021-08-26|65.73194444444445|0|57.44097222222222|0|75.38576388888889|0|29.177840277777776|0
0|2021-08-27|70.82291666666667|0|66.92361111111111|0|87.59375|0|28.985486111111115|0
0|2021-08-28|74.05347222222223|0|67.94930555555554|0|82.38194444444444|0|28.960673611111115|0
0|2021-08-29|72.28819444444444|0|59.048611111111114|0|65.67708333333333|0|28.993784722222212|0
0|2021-08-30|71.29166666666667|0|55.083333333333336|0|59.208333333333336|0|29.02708333333334|0
0|2021-08-31|68.375|0|55.416666666666664|0|65.75|0|28.97041666666667|0
0|2021-09-01|68.29166666666667|0|55.291666666666664|0|65.5|0|29.076250000000005|0
0|2021-09-02|64.95833333333333|0|54.666666666666664|0|69.91666666666667|0|29.127916666666675|0
0|2021-09-03|61.541666666666664|0|58.92361111111111|0|91.14583333333333|0|29.022708333333327|0
0|2021-09-04|67.45833333333333|0|54.694444444444436|0|66.97916666666667|0|28.973888888888897|0
0|2021-09-05|66.75|0|51.25|0|59.583333333333336|0|28.94958333333334|0
0|2021-09-06|66.95833333333333|0|52.0|0|62.625|0|28.92083333333333|0
0|2021-09-07|71.35416666666667|0|52.520833333333336|0|54.020833333333336|0|28.813958333333332|0
0|2021-09-08|65.20833333333333|0|50.166666666666664|0|59.375|0|28.96374999999999|0
0|2021-09-09|63.708333333333336|0|50.916666666666664|0|65.25|0|29.076666666666657|0
0|2021-09-10|68.16666666666667|0|55.25|0|66.45833333333333|0|28.989166666666662|0
0|2021-09-11|69.91666666666667|0|55.708333333333336|0|62.833333333333336|0|28.927083333333332|0
0|2021-09-12|61.125|0|46.791666666666664|0|61.333333333333336|0|29.115833333333327|0
0|2021-09-13|62.326388888888886|0|51.39583333333332|0|71.59722222222221|0|29.006180555555556|0
0|2021-09-14|64.70138888888889|0|53.125|0|68.08333333333333|0|28.901597222222225|0
0|2021-09-15|66.9375|0|46.229166666666664|0|48.229166666666664|0|28.965833333333354|0
0|2021-09-16|76.77777777777779|0|57.79861111111111|0|52.416666666666664|0|28.849027777777778|0
0|2021-09-17|63.56944444444445|0|48.6875|0|62.611111111111114|0|29.132291666666664|0
0|2021-09-18|62.75|0|45.791666666666664|0|59.333333333333336|0|29.174999999999994|0
0|2021-09-19|78.33333333333333|0|61.708333333333336|0|58.291666666666664|0|28.914166666666674|0
0|2021-09-20|68.27083333333333|0|60.5|0|76.90972222222221|0|28.783541666666665|0
0|2021-09-21|58.083333333333336|0|46.666666666666664|0|68.04166666666667|0|29.22666666666667|0
0|2021-09-22|54.916666666666664|0|42.986111111111114|0|68.58333333333333|0|29.316666666666674|0
0|2021-09-23|58.041666666666664|0|44.166666666666664|0|65.5|0|29.09208333333334|0
0|2021-09-24|53.76388888888889|0|43.76388888888889|0|70.55555555555556|0|28.947361111111118|0
0|2021-09-25|54.666666666666664|0|35.916666666666664|0|51.708333333333336|0|28.975833333333323|0
0|2021-09-26|62.458333333333336|0|49.375|0|64.29166666666667|0|28.79625|0
0|2021-09-27|63.416666666666664|0|50.708333333333336|0|67.04166666666667|0|28.904166666666672|0
0|2021-09-28|65.375|0|52.5|0|66.0|0|28.977500000000003|0
0|2021-09-29|71.04166666666667|0|56.166666666666664|0|60.5|0|29.034166666666668|0
0|2021-09-30|71.58333333333333|0|61.5|0|71.58333333333333|0|29.147499999999997|0
0|2021-10-01|70.58333333333333|0|62.56944444444445|0|76.125|0|29.10805555555555|0
0|2021-10-02|66.95277777777778|0|64.3875|0|91.30555555555554|0|28.96859027777779|0
0|2021-10-03|62.041666666666664|0|52.645833333333336|0|73.22916666666667|0|29.001041666666662|0
0|2021-10-04|58.156944444444456|0|51.32638888888889|0|80.56944444444444|0|29.1581388888889|0
0|2021-10-05|61.18373015873016|0|52.230753968253964|0|75.02242063492064|0|29.287945436507925|0
0|2021-10-06|64.55555555555556|0|56.361111111111114|0|75.79166666666666|0|29.258680555555568|0
0|2021-10-07|65.7638888888889|0|58.02777777777778|0|76.26388888888889|0|29.146458333333342|0
0|2021-10-08|66.52777777777779|0|60.555555555555564|0|81.55555555555556|0|29.019097222222232|0
0|2021-10-09|69.75|0|60.291666666666664|0|73.25|0|28.808958333333326|0
0|2021-10-10|63.555555555555564|0|53.868055555555564|0|71.52777777777777|0|28.59826388888888|0
0|2021-10-11|58.833333333333336|0|46.5|0|65.8125|0|28.765|0
0|2021-10-12|59.104166666666664|0|52.63888888888889|0|79.47222222222221|0|28.981291666666667|0
0|2021-10-13|58.29861111111111|0|51.36111111111111|0|79.16666666666667|0|28.74868055555555|0
0|2021-10-14|48.916666666666664|0|38.583333333333336|0|68.0|0|28.858333333333338|0
0|2021-10-15|45.75|0|36.19047619047619|12|70.5|0|28.982857142857142|12
