|dates|Oakland_Michigan_UnitedStates.JHU_ConfirmedCases.data|Oakland_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Oakland_Michigan_UnitedStates.NYT_ConfirmedCases.data|Oakland_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Oakland_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Oakland_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Oakland_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Oakland_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-17|67307.0|0|67307.0|0|1809.0|0|0.0|100
0|2021-01-18|67674.0|0|67674.0|0|1812.0|0|0.0|100
0|2021-01-19|67987.0|0|67987.0|0|1814.0|0|0.0|100
0|2021-01-20|67987.0|0|68244.0|0|1814.0|0|0.0|100
0|2021-01-21|68496.0|0|68496.0|0|1838.0|0|0.0|100
0|2021-01-22|68795.0|0|68795.0|0|1836.0|0|0.0|100
0|2021-01-23|68958.0|0|68958.0|0|1866.0|0|0.0|100
0|2021-01-24|68958.0|0|68958.0|0|1866.0|0|0.0|100
0|2021-01-25|69285.0|0|69285.0|0|1866.0|0|0.0|100
0|2021-01-26|69558.0|0|69558.0|0|1877.0|0|0.0|100
0|2021-01-27|69772.0|0|69772.0|0|1878.0|0|0.0|100
0|2021-01-28|70023.0|0|70023.0|0|1891.0|0|0.0|100
0|2021-01-29|70269.0|0|70269.0|0|1889.0|0|0.0|100
0|2021-01-30|70269.0|0|70447.0|0|1898.0|0|0.0|100
0|2021-01-31|70269.0|0|70447.0|0|1898.0|0|0.0|100
0|2021-02-01|70269.0|0|70804.0|0|1898.0|0|0.0|100
0|2021-02-02|70269.0|0|71009.0|0|1906.0|0|0.0|100
0|2021-02-03|71177.0|0|71177.0|0|1907.0|0|0.0|100
0|2021-02-04|71177.0|0|71441.0|0|1914.0|0|0.0|100
0|2021-02-05|71677.0|0|71677.0|0|1916.0|0|0.0|100
0|2021-02-06|71810.0|0|71810.0|0|1925.0|0|0.0|100
0|2021-02-07|71810.0|0|71810.0|0|1925.0|0|0.0|100
0|2021-02-08|72077.0|0|72077.0|0|1926.0|0|0.0|100
0|2021-02-09|72246.0|0|72246.0|0|1933.0|0|0.0|100
0|2021-02-10|72411.0|0|72411.0|0|1933.0|0|0.0|100
0|2021-02-11|72577.0|0|72577.0|0|1944.0|0|0.0|100
0|2021-02-12|72577.0|0|72750.0|0|1944.0|0|0.0|100
0|2021-02-13|72810.0|0|72810.0|0|1944.0|0|0.0|100
0|2021-02-14|72810.0|0|72810.0|0|1953.0|0|0.0|100
0|2021-02-15|72987.0|0|72987.0|0|1953.0|0|0.0|100
0|2021-02-16|72987.0|0|73116.0|0|1955.0|0|0.0|100
0|2021-02-17|73290.0|0|73290.0|0|1955.0|0|0.0|100
0|2021-02-18|73470.0|0|73470.0|0|1965.0|0|0.0|100
0|2021-02-19|73470.0|0|73653.0|0|1965.0|0|0.0|100
0|2021-02-20|73470.0|0|73744.0|0|1977.0|0|0.0|100
0|2021-02-21|73470.0|0|73744.0|0|1977.0|0|0.0|100
0|2021-02-22|73922.0|0|73922.0|0|1977.0|0|0.0|100
0|2021-02-23|74155.0|0|74155.0|0|1977.0|0|0.0|100
0|2021-02-24|74155.0|0|74318.0|0|1977.0|0|0.0|100
0|2021-02-25|74481.0|0|74481.0|0|1989.0|0|0.0|100
0|2021-02-26|74607.0|0|74607.0|0|1989.0|0|0.0|100
0|2021-02-27|74754.0|0|74754.0|0|1998.0|0|0.0|100
0|2021-02-28|74754.0|0|74754.0|0|1998.0|0|0.0|100
0|2021-03-01|74973.0|0|74973.0|0|1998.0|0|0.0|100
0|2021-03-02|75147.0|0|75147.0|0|1998.0|0|0.0|100
0|2021-03-03|75328.0|0|75328.0|0|2004.0|0|0.0|100
0|2021-03-04|75487.0|0|75487.0|0|2006.0|0|0.0|100
0|2021-03-05|75487.0|0|75649.0|0|2006.0|0|0.0|100
0|2021-03-06|75863.0|0|75863.0|0|2006.0|0|0.0|100
0|2021-03-07|75863.0|0|75863.0|0|2019.0|0|0.0|100
0|2021-03-08|76119.0|0|76119.0|0|2019.0|0|0.0|100
0|2021-03-09|76359.0|0|76359.0|0|2021.0|0|0.0|100
0|2021-03-10|76359.0|0|76649.0|0|2021.0|0|0.0|100
0|2021-03-11|76359.0|0|76969.0|0|2021.0|0|0.0|100
0|2021-03-12|76359.0|0|77335.0|0|2021.0|0|0.0|100
0|2021-03-13|76359.0|0|77604.0|0|2021.0|0|0.0|100
0|2021-03-14|76359.0|0|77604.0|0|2021.0|0|0.0|100
0|2021-03-15|76359.0|0|78091.0|0|2021.0|0|0.0|100
0|2021-03-16|78465.0|0|78465.0|0|2030.0|0|0.0|100
0|2021-03-17|78978.0|0|78978.0|0|2030.0|0|0.0|100
0|2021-03-18|79397.0|0|79397.0|0|2036.0|0|0.0|100
0|2021-03-19|79999.0|0|79999.0|0|2039.0|0|0.0|100
0|2021-03-20|80481.0|0|80481.0|0|2046.0|0|0.0|100
0|2021-03-21|80481.0|0|80481.0|0|2046.0|0|0.0|100
0|2021-03-22|81335.0|0|81335.0|0|2046.0|0|0.0|100
0|2021-03-23|81961.0|0|81961.0|0|2048.0|0|0.0|100
0|2021-03-24|82624.0|0|82624.0|0|2049.0|0|0.0|100
0|2021-03-25|83444.0|0|83444.0|0|2050.0|0|0.0|100
0|2021-03-26|84210.0|0|84210.0|0|2050.0|0|0.0|100
0|2021-03-27|84984.0|0|84984.0|0|2054.0|0|0.0|100
0|2021-03-28|84984.0|0|84984.0|0|2054.0|0|0.0|100
0|2021-03-29|86247.0|0|86247.0|0|2055.0|0|0.0|100
0|2021-03-30|87010.0|0|87010.0|0|2060.0|0|0.0|100
0|2021-03-31|87871.0|0|87871.0|0|2060.0|0|0.0|100
0|2021-04-01|88629.0|0|88629.0|0|2066.0|0|0.0|100
0|2021-04-02|89337.0|0|89337.0|0|2064.0|0|0.0|100
0|2021-04-03|90618.0|0|90618.0|0|2070.0|0|0.0|100
0|2021-04-04|90618.0|0|90618.0|0|2070.0|0|0.0|100
0|2021-04-05|92253.0|0|92253.0|0|2070.0|0|0.0|100
0|2021-04-06|93013.0|0|93013.0|0|2075.0|0|0.0|100
0|2021-04-07|94190.0|0|94190.0|0|2077.0|0|0.0|100
0|2021-04-08|95266.0|0|95266.0|0|2082.0|0|0.0|100
0|2021-04-09|96371.0|0|96371.0|0|2084.0|0|0.0|100
0|2021-04-10|97070.0|0|97070.0|0|2096.0|0|0.0|100
0|2021-04-11|97070.0|0|97070.0|0|2096.0|0|0.0|100
0|2021-04-12|98298.0|0|98298.0|0|2096.0|0|0.0|100
0|2021-04-13|99595.0|0|99595.0|0|2103.0|0|0.0|100
0|2021-04-14|100691.0|0|100691.0|0|2104.0|0|0.0|100
0|2021-04-15|101670.0|0|101670.0|0|2104.0|0|0.0|100
0|2021-04-16|102866.0|0|102866.0|0|2120.0|0|0.0|100
0|2021-04-17|103724.0|0|103724.0|0|2129.0|0|0.0|100
0|2021-04-18|103724.0|0|103724.0|0|2129.0|0|0.0|100
0|2021-04-19|104644.0|0|104644.0|0|2133.0|0|0.0|100
0|2021-04-20|104644.0|0|105398.0|0|2133.0|0|0.0|100
0|2021-04-21|106108.0|0|106108.0|0|2147.0|0|0.0|100
0|2021-04-22|106756.0|0|106756.0|0|2160.0|0|0.0|100
0|2021-04-23|107428.0|0|107428.0|0|2159.0|0|0.0|100
0|2021-04-24|108109.0|0|108109.0|0|2170.0|0|0.0|100
0|2021-04-25|108109.0|0|108109.0|0|2170.0|0|0.0|100
0|2021-04-26|108858.0|0|108858.0|0|2175.0|0|0.0|100
0|2021-04-27|109374.0|0|109374.0|0|2181.0|0|0.0|100
0|2021-04-28|109933.0|0|109933.0|0|2181.0|0|0.0|100
0|2021-04-29|110431.0|0|110431.0|0|2181.0|0|0.0|100
0|2021-04-30|110917.0|0|110917.0|0|2189.0|0|0.0|100
0|2021-05-01|111429.0|0|111429.0|0|2210.0|0|0.0|100
0|2021-05-02|111429.0|0|111429.0|0|2210.0|0|0.0|100
0|2021-05-03|111939.0|0|111939.0|0|2211.0|0|0.0|100
0|2021-05-04|112263.0|0|112263.0|0|2222.0|0|0.0|100
0|2021-05-05|112680.0|0|112680.0|0|2222.0|0|0.0|100
0|2021-05-06|113204.0|0|113204.0|0|2234.0|0|0.0|100
0|2021-05-07|113840.0|0|113840.0|0|2237.0|0|0.0|100
0|2021-05-08|114310.0|0|114310.0|0|2252.0|0|0.0|100
0|2021-05-09|114310.0|0|114310.0|0|2252.0|0|0.0|100
0|2021-05-10|114561.0|0|114561.0|0|2253.0|0|0.0|100
0|2021-05-11|115013.0|0|115013.0|0|2253.0|0|0.0|100
0|2021-05-12|115381.0|0|115381.0|0|2268.0|0|0.0|100
0|2021-05-13|115741.0|0|115741.0|0|2293.0|0|0.0|100
0|2021-05-14|115982.0|0|115982.0|0|2293.0|0|0.0|100
0|2021-05-15|116183.0|0|116183.0|0|2305.0|0|0.0|100
0|2021-05-16|116183.0|0|116183.0|0|2305.0|0|0.0|100
0|2021-05-17|116407.0|0|116407.0|0|2306.0|0|0.0|100
0|2021-05-18|116407.0|0|116550.0|0|2314.0|0|0.0|100
0|2021-05-19|116794.0|0|116794.0|0|2318.0|0|0.0|100
0|2021-05-20|116930.0|0|116930.0|0|2324.0|0|0.0|100
0|2021-05-21|117046.0|0|117046.0|0|2327.0|0|0.0|100
0|2021-05-22|117168.0|0|117168.0|0|2327.0|0|0.0|100
0|2021-05-23|117168.0|0|117168.0|0|2340.0|0|0.0|100
0|2021-05-24|117279.0|0|117279.0|0|2340.0|0|0.0|100
0|2021-05-25|117387.0|0|117387.0|0|2346.0|0|0.0|100
0|2021-05-26|117495.0|0|117495.0|0|2346.0|0|0.0|100
0|2021-05-27|117620.0|0|117620.0|0|2349.0|0|0.0|100
0|2021-05-28|117716.0|0|117716.0|0|2350.0|0|0.0|100
0|2021-05-29|117787.0|0|117787.0|0|2356.0|0|0.0|100
0|2021-05-30|117787.0|0|117787.0|0|2356.0|0|0.0|100
0|2021-05-31|117787.0|0|117787.0|0|2356.0|0|0.0|100
0|2021-06-01|117919.0|0|117919.0|0|2358.0|0|0.0|100
0|2021-06-02|117976.0|0|117976.0|0|2358.0|0|0.0|100
0|2021-06-03|118035.0|0|118035.0|0|2368.0|0|0.0|100
0|2021-06-04|118114.0|0|118114.0|0|2373.0|0|0.0|100
0|2021-06-05|118174.0|0|118174.0|0|2383.0|0|0.0|100
0|2021-06-06|118174.0|0|118174.0|0|2383.0|0|0.0|100
0|2021-06-07|118221.0|0|118221.0|0|2383.0|0|0.0|100
0|2021-06-08|118257.0|0|118257.0|0|2394.0|0|0.0|100
0|2021-06-09|118291.0|0|118291.0|0|2395.0|0|0.0|100
0|2021-06-10|118320.0|0|118320.0|0|2410.0|0|0.0|100
0|2021-06-11|118374.0|0|118374.0|0|2411.0|0|0.0|100
0|2021-06-12|118390.0|0|118390.0|0|2419.0|0|0.0|100
0|2021-06-13|118390.0|0|118390.0|0|2419.0|0|0.0|100
0|2021-06-14|118439.0|0|118439.0|0|2419.0|0|0.0|100
0|2021-06-15|118457.0|0|118457.0|0|2421.0|0|0.0|100
0|2021-06-16|118457.0|0|118484.0|0|2421.0|0|0.0|100
0|2021-06-17|118515.0|0|118515.0|0|2421.0|0|0.0|100
0|2021-06-18|118538.0|0|118538.0|0|2426.0|0|0.0|100
0|2021-06-19|118538.0|0|118538.0|0|2426.0|0|0.0|100
0|2021-06-20|118538.0|0|118538.0|0|2426.0|0|0.0|100
0|2021-06-21|118538.0|0|118585.0|0|2432.0|0|0.0|100
0|2021-06-22|118600.0|0|118600.0|0|2434.0|0|0.0|100
0|2021-06-23|118638.0|0|118638.0|0|2434.0|0|0.0|100
0|2021-06-24|118652.0|0|118652.0|0|2440.0|0|0.0|100
0|2021-06-25|118652.0|0|118669.0|0|2442.0|0|0.0|100
0|2021-06-26|118669.0|0|118669.0|0|2442.0|0|0.0|100
0|2021-06-27|118669.0|0|118669.0|0|2442.0|0|0.0|100
0|2021-06-28|118714.0|0|118714.0|0|2443.0|0|0.0|100
0|2021-06-29|118725.0|0|118725.0|0|2445.0|0|0.0|100
0|2021-06-30|118738.0|0|118738.0|0|2444.0|0|0.0|100
0|2021-07-01|118749.0|0|118749.0|0|2444.0|0|0.0|100
0|2021-07-02|118774.0|0|118774.0|0|2447.0|0|0.0|100
0|2021-07-03|118774.0|0|118774.0|0|2447.0|0|0.0|100
0|2021-07-04|118774.0|0|118774.0|0|2447.0|0|0.0|100
0|2021-07-05|118774.0|0|118774.0|0|2447.0|0|0.0|100
0|2021-07-06|118774.0|0|118859.0|0|2450.0|0|0.0|100
0|2021-07-07|118859.0|0|118859.0|0|2450.0|0|0.0|100
0|2021-07-08|118859.0|0|118859.0|0|2450.0|0|0.0|100
0|2021-07-09|118968.0|0|118968.0|0|2455.0|0|0.0|100
0|2021-07-10|118968.0|0|118968.0|0|2455.0|0|0.0|100
0|2021-07-11|118968.0|0|118968.0|0|2455.0|0|0.0|100
0|2021-07-12|118968.0|0|118968.0|0|2455.0|0|0.0|100
0|2021-07-13|119094.0|0|119094.0|0|2462.0|0|0.0|100
0|2021-07-14|119094.0|0|119094.0|0|2462.0|0|0.0|100
0|2021-07-15|119094.0|0|119094.0|0|2462.0|0|0.0|100
0|2021-07-16|119220.0|0|119220.0|0|2465.0|0|0.0|100
0|2021-07-17|119220.0|0|119220.0|0|2465.0|0|0.0|100
0|2021-07-18|119220.0|0|119220.0|0|2465.0|0|0.0|100
0|2021-07-19|119220.0|0|119220.0|0|2465.0|0|0.0|100
0|2021-07-20|119379.0|0|119379.0|0|2467.0|0|0.0|100
0|2021-07-21|119379.0|0|119379.0|0|2467.0|0|0.0|100
0|2021-07-22|119379.0|0|119379.0|0|2467.0|0|0.0|100
0|2021-07-23|119667.0|0|119667.0|0|2470.0|0|0.0|100
0|2021-07-24|119667.0|0|119667.0|0|2470.0|0|0.0|100
0|2021-07-25|119667.0|0|119667.0|0|2470.0|0|0.0|100
0|2021-07-26|119667.0|0|119667.0|0|2470.0|0|0.0|100
0|2021-07-27|119978.0|0|119978.0|0|2470.0|0|0.0|100
0|2021-07-28|119978.0|0|119978.0|0|2470.0|0|0.0|100
0|2021-07-29|119978.0|0|119978.0|0|2470.0|0|0.0|100
0|2021-07-30|120330.0|0|120330.0|0|2475.0|0|0.0|100
0|2021-07-31|120330.0|0|120330.0|0|2475.0|0|0.0|100
0|2021-08-01|120330.0|0|120330.0|0|2475.0|0|0.0|100
0|2021-08-02|120330.0|0|120330.0|0|2475.0|0|0.0|100
0|2021-08-03|120770.0|0|120770.0|0|2477.0|0|0.0|100
0|2021-08-04|120770.0|0|120770.0|0|2477.0|0|0.0|100
0|2021-08-05|120770.0|0|120770.0|0|2477.0|0|0.0|100
0|2021-08-06|121411.0|0|121411.0|0|2477.0|0|0.0|100
0|2021-08-07|121411.0|0|121411.0|0|2477.0|0|0.0|100
0|2021-08-08|121411.0|0|121411.0|0|2477.0|0|0.0|100
0|2021-08-09|121812.0|0|121812.0|0|2479.0|0|0.0|100
0|2021-08-10|121812.0|0|121812.0|0|2479.0|0|0.0|100
0|2021-08-11|122296.0|0|122296.0|0|2482.0|0|0.0|100
0|2021-08-12|122296.0|0|122296.0|0|2482.0|0|0.0|100
0|2021-08-13|122774.0|0|122774.0|0|2485.0|0|0.0|100
0|2021-08-14|122774.0|0|122774.0|0|2485.0|0|0.0|100
0|2021-08-15|122774.0|0|122774.0|0|2485.0|0|0.0|100
0|2021-08-16|123304.0|0|123304.0|0|2488.0|0|0.0|100
0|2021-08-17|123304.0|0|123304.0|0|2488.0|0|0.0|100
0|2021-08-18|123712.0|0|123712.0|0|2493.0|0|0.0|100
0|2021-08-19|123712.0|0|123712.0|0|2493.0|0|0.0|100
0|2021-08-20|124280.0|0|124280.0|0|2496.0|0|0.0|100
0|2021-08-21|124280.0|0|124280.0|0|2496.0|0|0.0|100
0|2021-08-22|124280.0|0|124280.0|0|2496.0|0|0.0|100
0|2021-08-23|124739.0|0|124739.0|0|2498.0|0|0.0|100
0|2021-08-24|124739.0|0|124739.0|0|2498.0|0|0.0|100
0|2021-08-25|125421.0|0|125421.0|0|2501.0|0|0.0|100
0|2021-08-26|125421.0|0|125421.0|0|2501.0|0|0.0|100
0|2021-08-27|125917.0|0|125917.0|0|2508.0|0|0.0|100
0|2021-08-28|125917.0|0|125917.0|0|2508.0|0|0.0|100
0|2021-08-29|125917.0|0|125917.0|0|2508.0|0|0.0|100
0|2021-08-30|126572.0|0|126572.0|0|2509.0|0|0.0|100
0|2021-08-31|126572.0|0|126572.0|0|2509.0|0|0.0|100
0|2021-09-01|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-02|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-03|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-04|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-05|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-06|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-07|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-08|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-09|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-10|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-11|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-12|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-13|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-14|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-15|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-16|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-17|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-18|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-19|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-20|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-21|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-22|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-23|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-24|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-25|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-26|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-27|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-28|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-29|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-09-30|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-01|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-02|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-03|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-04|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-05|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-06|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-07|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-08|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-09|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-10|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-11|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-12|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-13|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-14|126572.0|0|0.0|100|2509.0|0|0.0|100
0|2021-10-15|126572.0|0|0.0|100|2509.0|0|0.0|100
